PROXIMITY,220 # tiling proximity value in arcseconds
TILING_DATE,2023 09 04 # Date the tile was created/configured
OBS_TEMP,287.149994
ROBOT_TEMP,287.149994
MDLPARS,0,-0.0008665329382,-0.9996937766,0,0.9996937766,-0.0008665329382,0,1,0,0,0,13366713.7,1089450000,6.21e+11,3.312e+14,-902.1087564,2624.396187,0,0,0
EQUINOX,J2000.0
CENTRE,22 40 23.23,-34 15 23.8 #Field centre
UTTIME,13 20 25.00 #Target observing time
UTDATE,2023 09 12 #Target observing date
PLATEID,G23_T146
LABEL,1
#probe,ID,x,y,rads,angs,azAngs,angs_azAng,RA,DEC,g_mag,r_mag,i_mag,z_mag,y_mag,GAIA_g_mag,GAIA_bp_mag,GAIA_rp_mag,Mstar,Re,z,GAL_MU_E_R,pmRA,pmDEC,priority,MagnetX_noDC,MagnetY_noDC,type,MagnetX,MagnetY,SkyPosition,fibre_type,Magnet,Label,order,Pickup_option,Index,Hexabundle,probe_orientation,rectMag_inputOrientation,Magnet_C,Label_C,order_C,Pickup_option_C,offset_P,offset_Q
1,W341660482206293,180.5267835467251,-22.680951681024236,181.93863953207,4.29563881418593,3.01647527664237,1.27916353754357,341.019389021443,-34.1587631576795,18.658331993021,18.238473164323,18.0700555140672,17.9520941049009,0.0,0.0,0.0,0.0,8.57586986134089,5.66957339825436,0.0289600007236003,23.2490997562599,0.0,0.0,8,208511.329528999,22116.1964339674,1,180516.43,-22704.34,-99,P,rectangular_magnet,R01,1,I,1.0,I,23.87802563456458,1.27916353754357,circular_magnet,Yel,1,TL,0.0255775173599999,0.0
2,W340661008509211,-158.19003629145027,-79.70086052390397,177.138423592934,2.09614557610732,0.466245457767381,1.62990011833994,339.290263066549,-33.9154046402798,18.2918229700426,17.8140379003823,17.6162789867848,17.4677476396703,0.0,0.0,0.0,0.0,8.8139873381795,2.86859502239154,0.0287900008261203,21.3452587845622,0.0,0.0,8,-182271.136277036,77115.2213662993,1,-158231.09,-79630.04,-99,P,rectangular_magnet,R02,1,I,2.0,L,149.89970524403208,1.62990011833994,circular_magnet,Yel,1,TL,0.0818593524999998,0.0
3,W341660891111068,99.87365648294002,-116.47751184719765,153.43732818769,3.8955299050942,2.27901305495522,1.61651685013898,340.608501158067,-33.7608977663596,18.3405351325236,17.9933013633423,17.7687618839214,17.6847256005758,0.0,0.0,0.0,0.0,8.73462574042046,5.97151625541799,0.0307000000029802,23.1165991393782,0.0,0.0,8,115650.672406025,112033.774872266,1,99807.97,-116539.19,-99,P,rectangular_magnet,R03,1,I,3.0,D,46.80257747110423,1.61651685013898,circular_magnet,Yel,1,TL,0.0901049863999998,0.0
4,W340670007703136,77.9761757846353,-199.03330478773816,213.782057063993,3.85743600248539,1.94393930347426,1.91349669901113,340.491224898862,-33.4201214482654,18.5141022110242,18.1579647446737,17.9166847842486,17.7850989024951,0.0,0.0,0.0,0.0,8.64278819809186,2.47898244158757,0.0289299990981817,21.3722066799564,0.0,0.0,8,89146.2378257015,189049.222761555,1,77932.95,-199070.9,-99,P,rectangular_magnet,R04,1,I,4.0,K,48.985197315771416,1.91349669901113,circular_magnet,Mag,1,TL,0.0572875941399999,0.0
5,W341661062304823,65.11778434420793,5.671176336339679,65.3147536842527,3.82947875890612,3.22794460931406,0.60153414959206,340.434664801454,-34.2809156418989,18.179028275638,17.9419561049753,17.8335015452634,17.7286031247161,0.0,0.0,0.0,0.0,8.49100128325691,6.36400187047741,0.0286899991333484,23.2034822798124,0.0,0.0,8,76363.6558114913,-5490.26499961668,1,65071.39,5633.05,-99,P,rectangular_magnet,R05,1,I,5.0,B,50.5870293796828,0.60153414959206,circular_magnet,Blu,1,TR,0.0600504179599999,0.0
6,W341650484308675,121.80035478289015,167.41659197755823,207.035978224088,2.50702021604482,4.08393195964328,4.70627356358113,340.71937741641,-34.9602613810803,18.2555539620959,17.8833489865608,17.7057064639278,17.6005992430797,0.0,0.0,0.0,0.0,8.9889402674684,2.41882098420585,0.0408999994397163,21.0442423064088,0.0,0.0,8,140708.706791546,-159022.402054613,1,121715.89,167478.77,-99,P,rectangular_magnet,R06,1,I,6.0,N,126.35832246665598,4.70627356358113,circular_magnet,Mag,1,TR,0.10488282044,0.0
7,W340660534802074,-63.28708044114909,59.41445232258995,86.8710580550237,1.75398857966397,-0.75439507793832,2.50838365760229,339.767112531475,-34.510420865443,18.8006841583496,18.4465162999604,18.3150977906663,18.1835746666129,0.0,0.0,0.0,0.0,8.38950602643135,6.92841487834383,0.0284299999475479,23.8925604099268,0.0,0.0,8,-74503.1572037655,-57358.4455205837,1,-63301.72,59493.47,-99,P,rectangular_magnet,R07,1,I,7.0,A,169.50385707110874,2.50838365760229,circular_magnet,Blu,1,TR,0.0803623669799998,0.0
8,W340660141400083,13.589247450586448,97.74356828953958,98.6704834623126,3.17655600469268,4.57501268694959,4.88472862492267,340.166044958896,-34.6751306311228,19.0666953530702,18.7795628681328,18.5501969344868,18.5059148335812,0.0,0.0,0.0,0.0,8.35728949658092,3.6881400524957,0.029789999127388,22.8564745722848,0.0,0.0,8,15655.5713933842,-94582.8525642175,1,13512.39,97740.88,-99,P,rectangular_magnet,R08,1,I,8.0,G,87.99674754417049,4.88472862492267,circular_magnet,Gre,1,TR,0.0769044511799999,0.0
9,W340650679711190,-150.86709321787114,117.98874389144872,191.578656932936,2.10231798712081,-0.663820762034114,2.76613874915493,339.320639276494,-34.7508775798241,18.9831506336972,18.5914237029005,18.3792863053954,18.3079119615455,0.0,0.0,0.0,0.0,8.49050545013683,2.67274577408729,0.0298999994993209,21.9690866423882,0.0,0.0,8,-175406.112829475,-111701.662970712,1,-150895.76,118037.5,-99,P,rectangular_magnet,R09,1,I,9.0,J,149.546052143539,2.76613874915493,circular_magnet,Yel,1,TR,0.05655919482,0.0
10,W340650780211218,-171.33252302806986,118.0241889892452,208.066921445348,1.31190294641334,-0.60344560936684,1.91534855578018,339.218713030511,-34.7485190700446,16.7861579925626,16.3090624853806,16.029997329112,15.8710920088474,0.0,0.0,0.0,0.0,10.1011054137824,5.56866582608453,0.0581000000238418,21.2806929510862,0.0,0.0,4,-198441.444421622,-111168.639760545,1,-171319.22,118074.42,-99,P,rectangular_magnet,R10,1,I,10.0,T,-165.16650196026177,1.91534855578018,circular_magnet,Mag,1,TL,0.0519627269999999,0.0
