PROXIMITY,220 # tiling proximity value in arcseconds
TILING_DATE,2023 10 25 # Date the tile was created/configured
OBS_TEMP,287.149994
ROBOT_TEMP,287.149994
MDLPARS,0,-0.0008665329382,-0.9996937766,0,0.9996937766,-0.0008665329382,0,1,0,0,0,13366713.7,1089450000,6.21e+11,3.312e+14,-902.1087564,2624.396187,0,0,0
EQUINOX,J2000.0
CENTRE,06 00 55.88,-40 32 19.4 #Field centre
UTTIME,16 43 12.00 #Target observing time
UTDATE,2023 11 11 #Target observing date
PLATEID,A3376_T023
LABEL,1
#probe,ID,x,y,rads,angs,azAngs,angs_azAng,RA,DEC,g_mag,r_mag,i_mag,z_mag,y_mag,GAIA_g_mag,GAIA_bp_mag,GAIA_rp_mag,Mstar,Re,z,GAL_MU_E_R,pmRA,pmDEC,priority,MagnetX_noDC,MagnetY_noDC,type,MagnetX,MagnetY,SkyPosition,fibre_type,Magnet,Label,order,Pickup_option,Index,Hexabundle,probe_orientation,rectMag_inputOrientation,Magnet_C,Label_C,order_C,Pickup_option_C,offset_P,offset_Q
1,C901011505700687,-186.33781079452652,37.294182708447934,190.025179833504,-1.44729652883091,-0.197405199228745,5.03329397757742,89.1956140714462,-40.6929302121307,17.4555759429932,16.9430370330811,16.9525920988408,16.6382389068604,0.0,0.0,0.0,0.0,8.50419873286785,7.45089817047119,0.0154818855226039,22.5469548550464,0.0,0.0,8,-234409.576196337,-34853.1385707532,1,-186334.66,37268.8,-99,P,rectangular_magnet,R01,1,I,1.0,I,-7.076017194054771,5.03329397757742,circular_magnet,Yel,1,TR,0.0255775173599999,0.0
2,C901011725101388,-180.86514247833009,-55.36650215554822,189.161637649086,2.0974234214503,0.296794806949253,1.80062861450105,89.230353730596,-40.3021524115623,16.2571182250977,15.2897453308105,15.1418413028688,14.4801874160767,0.0,0.0,0.0,0.0,10.6554736682277,13.85764503479,0.0462822243613459,22.2410671757236,0.0,0.0,8,-226558.413228464,53462.6443577021,1,-180891.26,-55321.58,-99,P,rectangular_magnet,R02,1,I,2.0,A,149.82649009900888,1.80062861450105,circular_magnet,Yel,1,TL,0.0519627269999999,0.0
3,C901011615804188,185.8675822936255,-24.90593831046228,187.520125486995,4.49577049532296,3.00783046562297,1.48794002969999,91.2636896094554,-40.4270119536539,16.9644546508789,16.2901782989502,15.7798138078457,15.8044357299805,0.0,0.0,0.0,0.0,9.95820580909208,4.27571201324463,0.0415670312941074,20.6880952107141,0.0,0.0,8,232975.495393751,25244.387845012,1,185845.04,-25008.37,-99,P,rectangular_magnet,R03,1,I,3.0,F,12.411324958554816,1.48794002969999,circular_magnet,Yel,1,TL,0.10488282044,0.0
4,C901011835907368,142.31786202214371,-104.53202160584604,176.576584767526,1.03781588234844,2.50841041203253,4.8125907774955,91.0195711261881,-40.0924996747327,15.8548612594604,15.2791204452515,15.0503057648458,14.9517698287964,0.0,0.0,0.0,0.0,9.39064691678942,6.71691989898682,0.0164013465608931,20.6578459732626,0.0,0.0,8,177804.718175348,100844.162881207,1,142346.97,-104482.68,-99,P,rectangular_magnet,R04,1,I,4.0,K,-149.4624699702112,4.8125907774955,circular_magnet,Yel,1,TR,0.0572875941399999,0.0
5,C901011397010557,104.03017154097375,100.67774594484816,144.722067492645,3.34338558867348,3.91082563466725,5.71574526118582,90.8196276583989,-40.9646117953247,17.3303070068359,16.7973728179932,16.4658642478484,16.4621696472168,0.0,0.0,0.0,0.0,8.76317111708487,4.43657112121582,0.0157911852002143,21.275484739444,0.0,0.0,8,132617.49445498,-96253.1763725914,1,103974.76,100666.41,-99,P,rectangular_magnet,R05,1,I,5.0,J,78.43811648414734,5.71574526118582,circular_magnet,Gre,1,TR,0.05655919482,0.0
6,C901011615107279,-206.54080180669752,9.765883871572328,206.789471307762,1.72352518638058,-0.0476749330713524,1.77120011945193,89.0884815830049,-40.5761971018131,17.3770561218262,16.9521141052246,17.0122374591242,16.690559387207,0.0,0.0,0.0,0.0,9.14473153010574,8.47306537628174,0.0355939865112304,22.8351915736556,0.0,0.0,8,-258621.518584063,-8471.45563896672,1,-206554.51,9854.94,-99,P,rectangular_magnet,R06,1,I,6.0,L,171.24928093589415,1.77120011945193,circular_magnet,Mag,1,TL,0.0901049863999998,0.0
7,C901011836000573,168.18109740849735,-129.66988153451044,212.375689447678,4.25110582074392,2.48453897616073,1.76656684458319,91.153878932307,-39.9885297530463,18.2806358337402,17.8463706970215,17.721306588231,17.5897045135498,0.0,0.0,0.0,0.0,8.13940895597191,4.8464789390564,0.0163835790008306,22.5163770277555,0.0,0.0,8,208158.282358212,124341.365182337,1,168158.06,-129716.23,-99,P,rectangular_magnet,R07,1,I,7.0,N,26.429578207875497,1.76656684458319,circular_magnet,Mag,1,TL,0.05175811476,0.0
8,C901011725207829,-83.48040021593339,-80.6461874515882,116.092036039354,-1.0454963932206,0.768815860571625,4.46887305338736,89.7650788211374,-40.1934391733315,16.6001815795898,16.0344409942627,15.8495848885438,15.6122303009033,0.0,0.0,0.0,0.0,9.87777014986487,6.1517071723938,0.0437938682734966,21.2222939480986,0.0,0.0,8,-105710.542766118,78031.8361978722,1,-83439.35,-80717.01,-99,P,rectangular_magnet,R08,1,I,8.0,D,-30.097469172309673,4.46887305338736,circular_magnet,Gre,1,TR,0.0818593524999998,0.0
9,C901011725303377,-51.640229219712815,-64.4083204694565,82.568655040755,-0.888692857720354,0.895806735699211,4.49868571376002,89.9423197711666,-40.2624628181707,15.3340110778809,14.4277009963989,14.1745152492796,13.7424354553223,0.0,0.0,0.0,0.0,10.8752189371378,8.6993989944458,0.0415915084011256,20.368021928347,0.0,0.0,8,-65654.0880595279,62432.4924642102,1,-51596.26,-64462.46,-99,P,rectangular_magnet,R09,1,I,9.0,C,-39.08164996920357,4.49868571376002,circular_magnet,Blu,1,TR,0.0697451148799999,0.0
10,C901011288000800,-125.33519121170852,166.82169822266752,208.695560561904,3.12191163107246,-0.926229282331838,4.0481409134043,89.5335629352398,-41.2389517742405,15.7050533294678,14.9200277328491,14.591656417762,14.3243341445923,0.0,0.0,0.0,0.0,10.610147004007,8.85577583312988,0.0426695190577476,20.8990354880012,0.0,0.0,8,-158033.132978974,-158254.011607552,1,-125395.23,166822.88,-99,P,rectangular_magnet,R10,1,I,10.0,B,91.12763952674511,4.0481409134043,circular_magnet,Mag,1,TR,0.0600504179599999,0.0
