PROXIMITY,220 # tiling proximity value in arcseconds
TILING_DATE,2023 06 14 # Date the tile was created/configured
OBS_TEMP,287.149994
ROBOT_TEMP,287.149994
MDLPARS,0,-0.0008665329382,-0.9996937766,0,0.9996937766,-0.0008665329382,0,1,0,0,0,13366713.7,1089450000,6.21e+11,3.312e+14,-902.1087564,2624.396187,0,0,0
EQUINOX,J2000.0
CENTRE,20 53 02.59,-52 36 00.0 #Field centre
UTTIME,17 07 50.00 #Target observing time
UTDATE,2023 06 19 #Target observing date
PLATEID,A3716_T002
LABEL,1
#probe,ID,x,y,rads,angs,azAngs,angs_azAng,RA,DEC,g_mag,r_mag,i_mag,z_mag,y_mag,GAIA_g_mag,GAIA_bp_mag,GAIA_rp_mag,Mstar,Re,z,GAL_MU_E_R,pmRA,pmDEC,priority,MagnetX_noDC,MagnetY_noDC,type,MagnetX,MagnetY,SkyPosition,fibre_type,Magnet,Label,order,Pickup_option,Index,Hexabundle,probe_orientation,rectMag_inputOrientation,Magnet_C,Label_C,order_C,Pickup_option_C,offset_P,offset_Q
1,901006822207338,27.40388672312209,35.3791611496727,44.7283779880078,3.57368533227821,4.05360708946518,5.80326354999261,313.454261830936,-52.7523674630183,17.763557434082,17.4794006347656,17.3725546058727,17.3367576599121,0.0,0.0,0.0,0.0,8.49538243636263,8.62333393096924,0.0233600009232759,23.4006513369782,0.0,0.0,8,43726.8074031614,-34432.5896478635,1,27380.66,35368.45,-99,P,rectangular_magnet,R01,1,I,1.0,I,65.24291315265134,5.80326354999261,circular_magnet,Blu,1,TR,0.0255775173599999,0.0
2,901007087802185,103.77496778510633,-169.0630515682331,198.416911065164,4.1314826535214,2.12084021949617,2.01064243402523,313.973998314635,-51.8861751356856,17.5009803771973,16.8160705566406,16.6302813422713,16.3629360198975,0.0,0.0,0.0,0.0,9.79642130456501,3.63119721412659,0.0495056919753551,20.8591944210856,0.0,0.0,8,161187.252719182,161326.876329307,1,103717.41,-169150.73,-99,P,rectangular_magnet,R02,1,I,2.0,N,33.2834808217136,2.01064243402523,circular_magnet,Mag,1,TL,0.10488282044,0.0
3,901006998900299,120.02184918303912,-100.3314270574678,156.458169310548,4.45478650211447,2.44498894077764,2.00979756133683,314.095166118216,-52.172410582089,18.5350761413574,18.1953544616699,18.0112293586947,18.0077686309814,0.0,0.0,0.0,0.0,7.59166981259616,3.73710536956787,0.009973551146686,22.3009058592747,0.0,0.0,8,188571.176328369,96637.6654421395,1,120007.44,-100386.12,-99,P,rectangular_magnet,R03,1,I,3.0,J,14.759534796994076,2.00979756133683,circular_magnet,Yel,1,TL,0.05655919482,0.0
4,901007176904710,-28.91984437852679,-198.994328453107,201.11740539682,4.16914075849177,1.42640840180964,2.74273235668213,313.069030075441,-51.7603210424041,16.1816024780273,15.4745845794678,15.3752561784319,14.9742584228516,0.0,0.0,0.0,0.0,10.4004804964294,5.69930028915405,0.05131945062589,20.496566961309,0.0,0.0,8,-43335.5693386699,189769.901410938,1,-28938.13,-199024.61,-99,P,rectangular_magnet,R04,1,I,4.0,Q,31.12583034245074,2.74273235668213,circular_magnet,Mag,1,TR,0.0353742283999999,0.0
5,901006998308222,-190.9631289252868,-89.75207983669314,211.017030798811,-1.40173003518903,0.439594727394766,4.44186054459579,311.952642955976,-52.2119386091031,15.7691287994385,14.904468536377,14.5309873726764,14.2869110107422,0.0,0.0,0.0,0.0,10.7880457726391,4.16607809066772,0.0457922344289059,19.2459802495173,0.0,0.0,8,-295639.05833785,87704.3313369529,1,-190954.42,-89803.1,-99,P,rectangular_magnet,R05,1,I,5.0,F,-9.686784966944174,4.44186054459579,circular_magnet,Mag,1,TR,0.05175811476,0.0
6,901006822003898,-109.05463843678577,15.835663443680469,110.137054463422,-0.640571765001654,-0.143899067838777,5.78651261001671,312.491755023798,-52.6632337108969,15.6822872161865,14.8559322357178,14.7264847101897,14.2627191543579,0.0,0.0,0.0,0.0,10.5607874032384,10.0725860595703,0.0416001005228945,21.1145118507643,0.0,0.0,8,-173799.731009943,-14288.3616684339,1,-108998.72,15793.98,-99,P,rectangular_magnet,R06,1,I,6.0,C,-53.29794139015922,5.78651261001671,circular_magnet,Gre,1,TR,0.0697451148799999,0.0
7,901007087401950,-133.46882775706146,-153.32412471364432,203.289183699069,2.6429697682752,0.854286169465278,1.78868359880992,312.352235233672,-51.9483309234588,16.3411712646484,15.6147956848145,15.2954308174617,15.1465740203857,0.0,0.0,0.0,0.0,10.4012903733245,1.75527095794678,0.0488118939101696,18.079391202633,0.0,0.0,8,-205331.203578567,147279.668292572,1,-133511.59,-153300.84,-99,P,rectangular_magnet,R07,1,I,7.0,R,118.56898689716186,1.78868359880992,circular_magnet,Mag,1,TL,0.04869073126,0.0
8,901006910006155,-64.86738039588123,-0.6395127839914635,64.9276577797451,3.22683147573961,0.0099249010558271,3.21690657468378,312.802017491244,-52.5952607345804,18.9292850494385,18.1258735656738,17.8950540672416,17.5950908660889,0.0,0.0,0.0,0.0,8.3198750938337,2.39007329940796,0.0131599996238946,21.2608043484684,0.0,0.0,8,-103680.413367296,1073.53097909449,1,-64924.46,-644.39,-99,P,rectangular_magnet,R08,1,I,8.0,K,85.11617524014923,3.21690657468378,circular_magnet,Blu,1,TR,0.0572875941399999,0.0
9,901006909901820,-150.45072624833804,-35.833720839960904,154.651408313592,-1.2410507518475,0.234346293399816,4.80778826193227,312.212578576603,-52.4401643959534,17.391471862793,16.8318004608154,16.5195294073295,16.4103393554688,0.0,0.0,0.0,0.0,9.76154439996229,3.1326265335083,0.0489698499441146,20.5542182530838,0.0,0.0,8,-236893.608076057,36125.3035088006,1,-150424.22,-35911.17,-99,P,rectangular_magnet,R09,1,I,9.0,L,-18.89302975760063,4.80778826193227,circular_magnet,Yel,1,TR,0.0818593524999998,0.0
10,901006734503547,-99.11767984194393,100.79116630694148,141.286824731889,-0.207084950809986,-0.794122273040428,0.587037322230442,312.557065700944,-53.0252831218398,17.6049365997314,16.8881320953369,17.0206349179632,16.4219436645508,0.0,0.0,0.0,0.0,9.68384542371831,9.98580646514893,0.0466200001537799,23.1279225007827,0.0,0.0,8,-159039.517975091,-96111.5285415297,1,-99029.5,100772.64,-99,P,rectangular_magnet,R10,1,I,10.0,D,-78.13490631791353,0.587037322230442,circular_magnet,Gre,1,TR,0.0901049863999998,0.0
11,901007176902571,-41.902114006749365,-183.20242545858963,187.972570158849,-0.735580042352337,1.34631664697521,4.20128861785204,312.979631147937,-51.8245095656195,15.6226167678833,14.8550596237183,14.7566632207393,14.2763395309448,0.0,0.0,0.0,0.0,10.6412094218239,10.7159252166748,0.0491273923051773,21.248082676113,0.0,0.0,8,-63539.7269546172,175263.295164251,1,-41842.53,-183256.35,-99,P,rectangular_magnet,R11,1,I,11.0,A,-47.85436807915676,4.20128861785204,circular_magnet,Yel,1,RO,0.0803623669799998,0.0
12,901007176909729,1.758181284246255,-189.7543064618484,189.805945636026,4.14260540263317,1.57991181553654,2.56269358709663,313.277704959931,-51.7982556858306,15.8839492797852,15.2111911773682,15.0093418000208,14.7225513458252,0.0,0.0,0.0,0.0,10.4736046685445,7.15576648712158,0.0492456688900705,20.7273466584563,0.0,0.0,8,3824.95455597893,181196.671996556,1,1730.15,-189798.06,-99,P,rectangular_magnet,R12,1,I,12.0,T,32.64619424102628,2.56269358709663,circular_magnet,Yel,1,TR,0.0519627269999999,0.0
13,901006909810231,-165.3335200838351,-42.16226252158258,170.623212034238,1.71676090667852,0.24960098440325,1.46715992227527,312.112738050364,-52.4129932129268,16.5547218322754,15.7283458709717,15.6261053871735,15.1652688980103,0.0,0.0,0.0,0.0,10.257865567693,5.832603931427,0.0437715724110603,20.8005329839435,0.0,0.0,4,-259457.567006189,42265.9908728064,1,-165335.78,-42146.89,-99,P,rectangular_magnet,R13,1,I,13.0,P,171.63684561426822,1.46715992227527,circular_magnet,Yel,1,TL,0.0155377488999999,0.0
14,901007087509252,-27.19942745399264,-149.13543137287047,151.687360670691,4.00766008949553,1.39004802444159,2.61761206505394,313.076550072053,-51.9645235265208,15.9775905609131,15.1392345428467,15.2304854149459,14.4536275863647,0.0,0.0,0.0,0.0,10.4767258483324,12.9631004333496,0.049444205831222,21.9456536535738,0.0,0.0,4,-41636.0501043795,143620.140000569,1,-27268.19,-149216.29,-99,P,rectangular_magnet,R14,1,I,14.0,E,40.37799114888438,2.61761206505394,circular_magnet,Yel,1,TR,0.1061433243999999,0.0
15,901006822110102,-19.951181436465568,36.91434589890758,41.9606470326674,3.64358108795256,-1.0742149865038,4.71779607445636,313.117702395777,-52.7582327950406,18.0500888824463,17.1948261260986,16.852847015632,16.5987071990967,0.0,0.0,0.0,0.0,9.7685893682352,1.53144192695618,0.0415446367114782,19.3632034717883,0.0,0.0,1,-32335.6249426866,-35758.154684912,1,-19991.0,36892.49,-99,P,rectangular_magnet,R15,1,I,15.0,M,61.238181346633496,4.71779607445636,circular_magnet,Blu,1,TR,0.0454224428999999,0.0
