PROXIMITY,220 # tiling proximity value in arcseconds
TILING_DATE,2023 05 18 # Date the tile was created/configured
OBS_TEMP,287.149994
ROBOT_TEMP,287.149994
MDLPARS,0,-0.0008665329382,-0.9996937766,0,0.9996937766,-0.0008665329382,0,1,0,0,0,13366713.7,1089450000,6.21e+11,3.312e+14,-902.1087564,2624.396187,0,0,0
EQUINOX,J2000.0
CENTRE,14 10 29.43,-00 22 27.9 #Field centre
UTTIME,10 25 53.00 #Target observing time
UTDATE,2023 06 19 #Target observing date
PLATEID,G15_T132
LABEL,1
#probe,ID,x,y,rads,angs,azAngs,angs_azAng,RA,DEC,g_mag,r_mag,i_mag,z_mag,y_mag,GAIA_g_mag,GAIA_bp_mag,GAIA_rp_mag,Mstar,Re,z,GAL_MU_E_R,pmRA,pmDEC,priority,MagnetX_noDC,MagnetY_noDC,type,MagnetX,MagnetY,SkyPosition,fibre_type,Magnet,Label,order,Pickup_option,Index,Hexabundle,probe_orientation,rectMag_inputOrientation,Magnet_C,Label_C,order_C,Pickup_option_C,offset_P,offset_Q
1,213000709302367,-149.4927002319795,-115.17040461544272,188.737219307155,-1.2309227739378,0.656839573021706,4.39542296022008,211.992291826523,0.113880844250668,17.7186910728105,17.1193075458618,16.8400775005977,16.682102018756,0.0,0.0,0.0,0.0,9.16077089495842,6.24222773079899,0.025399999693036,22.3388802709877,0.0,0.0,8,-142453.704912817,110356.206862447,1,-149465.91,-115246.17,-99,P,rectangular_magnet,R01,1,I,1.0,A,-19.473320146828144,4.39542296022008,circular_magnet,Yel,1,TR,0.0803623669799998,0.0
2,213980811011126,68.08679636089124,185.3393868542712,197.463340478173,2.62596703882283,4.36073971107879,4.54841263492362,212.907524582999,-1.15621095359577,12.7244520082319,12.4583136109228,12.2507539816309,12.1183226900957,0.0,0.0,0.0,0.0,9.32364830191891,52.0879824618885,0.0050953128375113,22.284875973214,0.0,0.0,8,64388.8980507594,-176684.539450848,1,68015.58,185379.75,-99,P,rectangular_magnet,R02,1,I,2.0,M,119.54317153498543,4.54841263492362,circular_magnet,Mag,1,TR,0.0818593524999998,0.0
3,213981059311268,18.90642514464997,182.154806936816,183.14934912817,2.76877069449348,4.60928219055518,4.44267381111788,212.700573769019,-1.14436394390739,16.7693348281262,16.3970121129332,16.2036028057154,16.1171586531205,0.0,0.0,0.0,0.0,9.83473887907146,6.11266037331654,0.0538999997079372,21.5710381273783,0.0,0.0,8,17618.0140912792,-174007.115261274,1,18850.5,182176.68,-99,P,rectangular_magnet,R03,1,I,3.0,B,111.36112476601777,4.44267381111788,circular_magnet,Yel,1,TR,0.0600504179599999,0.0
4,213000796803133,-167.61926826342858,-130.91731636570083,212.698224533216,-1.11574458300288,0.663332616527147,4.50410810764956,211.919375940907,0.177711556558959,19.086290374122,18.700286888309,18.5386901762095,18.4679818667298,0.0,0.0,0.0,0.0,8.21640589466762,2.64280785309784,0.02449999935925,22.0534895132609,0.0,0.0,8,-158932.695062033,124781.947844121,1,-167594.41,-130968.12,-99,P,rectangular_magnet,R04,1,I,4.0,J,-26.07254437935103,4.50410810764956,circular_magnet,Mag,1,TR,0.05655919482,0.0
5,213991130801140,4.717382231240542,144.2997136078934,144.386772479485,2.97916715549143,4.68023721401431,4.58211524865671,212.641005991639,-0.988343776281815,15.8449347421885,15.1343485258825,14.7936472399394,14.6065984439817,0.0,0.0,0.0,0.0,10.7445784757058,4.03684090208495,0.0542000010609626,19.4074313753925,0.0,0.0,8,4155.69640339686,-138746.557377894,1,4641.49,144312.15,-99,P,rectangular_magnet,R05,1,I,5.0,G,99.3062955263464,4.58211524865671,circular_magnet,Gre,1,TR,0.0769044511799999,0.0
6,214000510900838,125.62826000449763,-85.07316724596686,151.742573265839,4.46352693291013,2.54599054126682,1.91753639164331,213.157618275746,-0.0135278643100263,18.4782897388159,18.1204482917541,17.9180741832385,17.940258498168,0.0,0.0,0.0,0.0,8.78352088379805,1.56097180115575,0.0351999998092651,20.3302982616616,0.0,0.0,8,120910.072611578,81561.83872773,1,125614.15,-85128.69,-99,P,rectangular_magnet,R06,1,I,6.0,K,14.258745001276566,1.91753639164331,circular_magnet,Yel,1,TL,0.0572875941399999,0.0
7,214000927006142,44.24989497162056,-190.26199300572412,195.388741981175,3.94270251172843,1.79891992415607,2.14378258757236,212.810870546249,0.428456036329217,19.1187153447775,18.7327724246742,18.5342996490652,18.535367257897,0.0,0.0,0.0,0.0,8.66929813477154,4.27237133790811,0.0403000004589557,23.128992070655,0.0,0.0,8,42545.0857452571,181450.200272199,1,44187.19,-190326.7,-99,P,rectangular_magnet,R07,1,I,7.0,D,44.09978620233201,2.14378258757236,circular_magnet,Yel,1,TL,0.0901049863999998,0.0
8,213990563302755,115.9363172226859,112.71737511219864,161.773747276987,-0.0009068426201075,3.91246158027892,2.36981688428056,213.1139686638,-0.853785481441916,17.5136639609387,16.7726277010782,16.4535030801288,16.290033281776,0.0,0.0,0.0,0.0,9.64092119831566,3.68707517902104,0.0320000015199184,20.8489123473578,0.0,0.0,4,111045.260311784,-108336.382744077,1,116041.2,112717.28,-99,P,rectangular_magnet,R08,1,I,8.0,N,-89.94804174518526,2.36981688428056,circular_magnet,Yel,1,TR,0.10488282044,0.0
9,214000827802995,63.3330441636826,-127.1185088298668,142.009249423534,0.974879512392459,2.03317626196686,5.22488855760519,212.893543147754,0.166211822598592,17.3121646999651,16.8529524699373,16.6290364617695,16.5524896898238,0.0,0.0,0.0,0.0,9.72807763352113,4.26332169932491,0.052700001746416,21.2445676748312,0.0,0.0,4,61229.0936853893,122183.007969078,1,63347.4,-127097.34,-99,P,rectangular_magnet,R09,1,I,9.0,I,-145.85648159385954,5.22488855760519,circular_magnet,Gre,1,TR,0.0255775173599999,0.0
10,213000369203266,-81.91645331420516,-132.2386452662789,155.583578258069,-1.13631234433288,1.01647034325967,4.13040261958703,212.275703635181,0.18879254135008,17.2745456221672,16.6804653950279,16.4003842015338,16.2686485382675,0.0,0.0,0.0,0.0,9.96175830635732,3.33869498350098,0.0531999990344047,20.5412237997182,0.0,0.0,4,-78402.6361561085,127286.250406914,1,-81894.58,-132285.78,-99,P,rectangular_magnet,R10,1,I,10.0,T,-24.89409846110965,4.13040261958703,circular_magnet,Yel,1,TR,0.0519627269999999,0.0
11,214000477503902,133.17629786328044,-146.36714685554566,197.899348830608,4.13596521060539,2.30880433825293,1.82716087235246,213.18545745383,0.241792148019439,18.6699708987549,17.8244904214546,17.4203525424409,17.2025387165903,0.0,0.0,0.0,0.0,9.82235606916934,1.97962299671242,0.0535000003874301,20.5502775544041,0.0,0.0,4,127201.726858564,139264.161514189,1,133149.76,-146407.97,-99,P,rectangular_magnet,R11,1,I,11.0,R,33.02664921937449,1.82716087235246,circular_magnet,Mag,1,TL,0.04869073126,0.0
12,213991168005938,-2.8625609181416345,49.85193773454102,49.9154303207896,-0.365571014244962,-1.51426786483348,1.14869685058852,212.610027580464,-0.588527964879153,17.7184907241998,17.2348943848456,16.9880222468698,16.917608401382,0.0,0.0,0.0,0.0,9.63202816477788,3.89569657694544,0.0535999983549118,21.4306946853219,0.0,0.0,4,-2845.42452215294,-48388.1840008926,1,-2820.14,49835.7,-99,P,rectangular_magnet,R12,1,I,12.0,L,-69.05432377144678,1.14869685058852,circular_magnet,Blu,1,TL,0.0454224428999999,0.0
