PROXIMITY,220 # tiling proximity value in arcseconds
TILING_DATE,2023 05 29 # Date the tile was created/configured
OBS_TEMP,287.149994
ROBOT_TEMP,287.149994
MDLPARS,0,-0.0008665329382,-0.9996937766,0,0.9996937766,-0.0008665329382,0,1,0,0,0,13366713.7,1089450000,6.21e+11,3.312e+14,-902.1087564,2624.396187,0,0,0
EQUINOX,J2000.0
CENTRE,14 52 00.00,+00 12 00.0 #Field centre
UTTIME,11 07 16.00 #Target observing time
UTDATE,2023 06 19 #Target observing date
PLATEID,Commissioning_SAMI_MANGA_overlap_T001
LABEL,1
#probe,ID,x,y,rads,angs,azAngs,angs_azAng,RA,DEC,g_mag,r_mag,i_mag,z_mag,y_mag,GAIA_g_mag,GAIA_bp_mag,GAIA_rp_mag,Mstar,Re,z,GAL_MU_E_R,pmRA,pmDEC,priority,MagnetX_noDC,MagnetY_noDC,type,MagnetX,MagnetY,SkyPosition,fibre_type,Magnet,Label,order,Pickup_option,Index,Hexabundle,probe_orientation,rectMag_inputOrientation,Magnet_C,Label_C,order_C,Pickup_option_C,offset_P,offset_Q
14,224000807309126,-21.18235066218907,-111.48308128599226,113.529391360719,4.60964754271897,1.38306835644447,3.2265791862745,222.910619257901,0.677123611915557,19.2044114500802,18.7945401043667,18.5711848846555,18.5350061510037,,,,,8.75166981758667,2.19030776163422,0.0433899983763694,21.7399404968067,,,8,-20200.0477143731,107829.936292916,1,-21187.68,-111534.77,-99,P,rectangular_magnet,R14,1,I,14.0,T,5.886650759352165,3.2265791862745,circular_magnet,Gre,1,TL,0.0519627269999999,0.0
15,224000501210549,38.56042041562352,-140.0976775979907,145.266008926481,1.19824506567353,1.83959832877602,5.6418320440771,223.16572164524,0.795702379830788,18.2415720679422,17.7840948577261,17.5804312433512,17.5215380101382,,,,,8.98199133112086,1.88033092975234,0.0348800010979175,20.3981409887518,,,8,37453.0918242427,134628.737841758,1,38579.26,-140049.47,-99,P,rectangular_magnet,R15,1,I,15.0,F,-158.6543850854694,5.6418320440771,circular_magnet,Gre,1,TR,0.05175811476,0.0
16,224000110406112,115.06128454194024,-53.18273526376792,126.756352862171,4.26051205448361,2.70807942411581,1.5524326303678,223.491376121885,0.425942710597277,17.2506788923359,16.7140000350158,16.3780067063036,16.2651715222415,,,,,9.84771494965071,4.23903388647644,0.0460393689572811,21.0932091582274,,,4,111051.003546009,51063.0525949846,1,115030.83,-53245.48,-99,P,rectangular_magnet,R16,1,I,16.0,C,25.89064071347769,1.5524326303678,circular_magnet,Gre,1,TL,0.0697451148799999,0.0
17,223000228303546,-142.58633797064238,-2.444089463693541,142.58769368281,5.14375020260558,0.0174520412879926,5.12629816131758,222.393116563449,0.212122429394867,19.6851608031844,19.1726039881385,18.9391035601897,18.8734411550752,,,,,8.69193237565597,1.67421574924413,0.0438000001013278,21.5345357848407,,,8,-137155.656660523,2739.66904323994,1,-142565.98,-2488.32,-99,P,rectangular_magnet,R17,1,I,17.0,R,-24.715177478861847,5.12629816131758,circular_magnet,Gre,1,TR,0.04869073126,0.0
18,224000985005684,-55.47263171555311,-44.18744441235486,70.9260551467865,-1.10963427577292,0.672994265359109,4.50055676604755,222.762537952265,0.39028844886226,17.9521431716557,17.3567116480143,17.0608115739233,16.9511861896038,,,,,9.75127887759583,3.18137532860956,0.0559001304209232,21.1126608738535,,,4,-53666.4227881086,43005.1894428708,1,-55461.25,-44210.35,-99,P,rectangular_magnet,R18,1,I,18.0,I,-26.422639195155966,4.50055676604755,circular_magnet,Blu,1,TR,0.0255775173599999,0.0
19,223000213900004,-139.772540010182,66.84951810135651,155.018774219201,2.01610697084307,-0.446546129325231,2.4626531001683,222.405097701101,-0.0830194680155438,20.2873992591054,19.5962134821588,19.16979079501,19.0216041581259,,,,,8.8637986565461,2.03709276745838,0.0439300015568733,22.3841421981387,,,8,-134447.919551174,-63962.3997715129,1,-139818.26,66945.31,-99,P,rectangular_magnet,R19,1,I,19.0,E,154.48557952378718,2.4626531001683,circular_magnet,Yel,1,TR,0.1061433243999999,0.0
20,108002230460018864,10.821589617532254,44.87918142679618,46.161190650892,3.49458166080409,4.47591607611701,5.30185089186667,223.04597,0.00701725,18.1081008911133,17.4566993713379,17.2152996063232,17.1033000946045,0.0,17.522419,17.984789,16.861828,0.0,0.0,0.0,0.0,2.96878429407991,-3.75751962740386,4,10389.2200000025,-43614.1015,0,10814.42,44876.54,-99,P,rectangular_magnet,R20,1,I,20.0,H,69.77521967210782,5.30185089186667,circular_magnet,Blu,1,TR,0.0076407166599999,0.0
21,108402231319586768,30.59930522868752,-32.35571694350946,44.5095765368488,1.41407407181148,2.32899260475786,5.3682667742332,223.13194,0.3386229,18.11669921875,17.4598999023438,17.1602001190186,17.0109004974365,0.0,17.497696,17.995373,16.795214,0.0,0.0,0.0,0.0,-0.980074772060987,-0.755641738991649,1,29818.4399999968,31328.7754,0,30605.36,-32317.4,-99,P,rectangular_magnet,R21,1,I,21.0,U,-171.02047623367707,5.3682667742332,circular_magnet,Blu,1,TR,0.0387923757399998,0.0
22,108282230682171008,15.78060731992828,-7.857140401786212,17.6181533208932,3.92862315269227,2.68086950272266,1.24775364996961,223.06819,0.2337489,,13.7783002853394,,,,,,,,,,,-0.744353406740982,-18.072123229533,-99,15410.9399999971,7627.2514,2,15781.13,-7832.96,-99,G,rectangular_magnet,R22,1,I,22.0,GS1,44.90647405335335,1.24775364996961,circular_magnet,Blu,1,TL,-0.017495,-0.0167
23,108172234641359440,108.56970390514438,11.631815673092476,109.17548352092,3.88056069755329,3.24832597456784,0.63223472298545,223.46405,0.14908738,,13.8108997344971,,,,,,,,,,,-2.86370908178755,-0.665940979354006,-99,104875.299999997,-11506.25212,2,108554.21,11630.55,-99,G,rectangular_magnet,R23,1,I,23.0,GS2,47.66024988585377,0.63223472298545,circular_magnet,Gre,1,TR,0.012305,-0.0095
