PROXIMITY,220 # tiling proximity value in arcseconds
TILING_DATE,2023 12 06 # Date the tile was created/configured
OBS_TEMP,287.149994
ROBOT_TEMP,287.149994
MDLPARS,0,-0.0008665329382,-0.9996937766,0,0.9996937766,-0.0008665329382,0,1,0,0,0,13366713.7,1089450000,6.21e+11,3.312e+14,-902.1087564,2624.396187,0,0,0
EQUINOX,J2000.0
CENTRE,03 17 21.93,-29 50 50.5 #Field centre
UTTIME,12 02 39.00 #Target observing time
UTDATE,2023 12 11 #Target observing date
PLATEID,H03_T086
LABEL,1
#probe,ID,x,y,rads,angs,azAngs,angs_azAng,RA,DEC,g_mag,r_mag,i_mag,z_mag,y_mag,GAIA_g_mag,GAIA_bp_mag,GAIA_rp_mag,Mstar,Re,z,GAL_MU_E_R,pmRA,pmDEC,priority,MagnetX_noDC,MagnetY_noDC,type,MagnetX,MagnetY,SkyPosition,fibre_type,Magnet,Label,order,Pickup_option,Index,Hexabundle,probe_orientation,rectMag_inputOrientation,Magnet_C,Label_C,order_C,Pickup_option_C,offset_P,offset_Q
1,W50701243004675,-74.41015090824472,128.25492783921277,148.242315979721,0.125093350082223,-1.04564217465141,1.17073552473363,48.9754699436857,-30.3927431174925,17.7804404171961,17.3533257406209,17.1937703448742,17.0224103394568,0.0,0.0,0.0,0.0,9.22173516552043,5.59591058773133,0.0410000011324882,22.3355542556321,0.0,0.0,8,-82698.2687862506,-123257.484724973,1,-74320.75,128266.17,-99,P,rectangular_magnet,R01,1,I,1.0,D,-97.16732100486388,1.17073552473363,circular_magnet,Yel,1,TL,0.0901049863999998,0.0
2,W50700174510335,135.08739369192404,17.88255664463973,136.232465288281,4.1420824820242,3.27291500179102,0.869167480233181,50.0052956276339,-29.9211638892516,16.2060552304781,15.4018630548601,15.0340286788552,14.7887871944659,0.0,0.0,0.0,0.0,10.8031927913429,4.48250229447234,0.0589207634329795,19.9023403392851,0.0,0.0,8,150042.335786042,-16680.5791425294,1,135059.45,17838.99,-99,P,rectangular_magnet,R02,1,I,2.0,F,32.67615538494064,0.869167480233181,circular_magnet,Gre,1,TL,0.05175811476,0.0
3,W49690340213243,-19.157466818364593,197.4489692752729,198.393962908855,0.446129452051566,-1.47432026643251,1.92044971848407,49.2486601469225,-30.6793404366474,16.0579737856567,15.4358128976268,15.1039599649852,14.9164123531408,0.0,0.0,0.0,0.0,10.699141947927,3.719841355551,0.0645999982953071,19.5313096714088,0.0,0.0,8,-20957.2828547351,-188028.478853981,1,-19110.59,197471.39,-99,P,rectangular_magnet,R03,1,I,3.0,T,-115.56133471903875,1.92044971848407,circular_magnet,Mag,1,TL,0.0519627269999999,0.0
4,W49710828207611,-95.71596718335329,-165.26889317536566,190.983883020476,2.5761960496383,1.04567352327619,1.53052252636211,48.8777227220703,-29.1490695081375,16.7778657607704,16.0227313599626,15.632668438516,15.4124962206199,0.0,0.0,0.0,0.0,10.6204113752464,2.67216582661213,0.0644999966025352,19.3999230699744,0.0,0.0,8,-104789.140871331,157812.750989257,1,-95743.9,-165251.17,-99,P,rectangular_magnet,R04,1,I,4.0,S,122.39483915745026,1.53052252636211,circular_magnet,Yel,1,TL,0.0330810095199999,0.0
5,W49710527607054,-36.19905551968771,-153.34647309141906,157.602213328775,-1.03116453572633,1.33923296013568,3.91278781131758,49.1646214391072,-29.1954409621274,17.6170944601348,17.2521701345029,17.0435337082802,16.920891328405,0.0,0.0,0.0,0.0,9.32286038924981,2.59152663635355,0.0434999987483024,20.5628232011628,0.0,0.0,8,-39950.030820992,147332.80238754,1,-36169.62,-153395.62,-99,P,rectangular_magnet,R05,1,I,5.0,K,-30.918624119314305,3.91278781131758,circular_magnet,Yel,1,TL,0.0572875941399999,0.0
6,W50710735704722,149.34357961487822,-107.67909143192628,184.149938155401,0.609831909854833,2.51744499402288,4.37557222301154,50.0659036522098,-29.3898699669048,15.842140767834,15.0472724141462,14.7110311949059,14.5307237777103,0.0,0.0,0.0,0.0,10.735478374113,4.48919543787362,0.0482233613729476,19.5509896603619,0.0,0.0,8,163739.749340195,103391.847307847,1,149430.59,-107618.3,-99,P,rectangular_magnet,R06,1,I,6.0,E,-124.9407946470844,4.37557222301154,circular_magnet,Yel,1,TR,0.1061433243999999,0.0
7,W49710256702080,16.95460915816558,-55.473708082012465,57.932675347693,1.47169682437587,1.86794789630696,5.8869342352485,49.4249350422449,-29.6093577628033,16.1103285664516,15.4779632410349,15.1052543667826,14.9112812635905,0.0,0.0,0.0,0.0,10.6596102454361,7.74925394748034,0.0590687841176986,21.1671373887929,0.0,0.0,8,18880.8434881274,53787.6054347863,1,16962.56,-55393.74,-99,P,rectangular_magnet,R07,1,I,7.0,A,-174.32201675954326,5.8869342352485,circular_magnet,Blu,1,TL,0.0803623669799998,0.0
8,W48710012401094,-181.1832041599485,-36.50740634057422,184.830392537707,-1.47385819281,0.199136516135165,4.61019059823442,48.459601560146,-29.6905624741008,18.1759788824505,17.7294005268016,17.513345222205,17.4747553087473,0.0,0.0,0.0,0.0,9.21159193633285,3.10199065000024,0.0442205071449279,21.4304776306969,0.0,0.0,8,-199284.523466224,35435.3406815508,1,-181177.73,-36563.7,-99,P,rectangular_magnet,R08,1,I,8.0,J,-5.554145951208284,4.61019059823442,circular_magnet,Yel,1,TR,0.05655919482,0.0
9,W50700463513333,78.27475154173254,-40.64169498429957,88.1984671320154,4.25279470287276,2.66176080637918,1.59103389649358,49.726864096931,-29.6721134024016,17.6318132961309,17.1167410282058,16.8720262190816,16.7684939577589,0.0,0.0,0.0,0.0,9.78923575276388,3.92700187776476,0.0596707426011562,21.3299212546211,0.0,0.0,4,87116.8098471873,39604.8308855703,1,78238.44,-40715.06,-99,P,rectangular_magnet,R09,1,I,9.0,L,26.33281238979791,1.59103389649358,circular_magnet,Blu,1,TL,0.0818593524999998,0.0
10,W50700335613312,103.36631765596128,-40.238730367863006,110.886988658492,3.99758275886744,2.76946866443689,1.22811409443055,49.8495307059586,-29.67359784505,17.0259887771434,16.6502186731056,16.4304406467553,16.3997750168377,0.0,0.0,0.0,0.0,9.83583883494079,3.68799910176118,0.0586323738098144,20.7270473878711,0.0,0.0,4,114839.463487424,39269.3468470317,1,103297.57,-40317.94,-99,P,rectangular_magnet,R10,1,I,10.0,N,40.95537966263183,1.22811409443055,circular_magnet,Gre,1,TL,0.10488282044,0.0
