PROXIMITY,220 # tiling proximity value in arcseconds
TILING_DATE,2022 08 15 # Date the tile was created/configured
OBS_TEMP,287.149994
ROBOT_TEMP,287.149994
MDLPARS,0,-0.0008665329382,-0.9996937766,0,0.9996937766,-0.0008665329382,0,1,0,0,0,13366713.7,1089450000,6.21e+11,3.312e+14,-902.1087564,2624.396187,0,0,0
EQUINOX,J2000.0
CENTRE,23 07 41.21,-32 43 51.9 #Field centre
UTTIME,14 53 25.00 #Target observing time
UTDATE,2022 08 26 #Target observing date
PLATEID,1
LABEL,test
#probe,ID,x,y,rads,angs,azAngs,angs_azAng,RA,DEC,g_mag,r_mag,i_mag,z_mag,y_mag,GAIA_g_mag,GAIA_bp_mag,GAIA_rp_mag,Mstar,Re,z,GAL_MU_E_R,pmRA,pmDEC,priority,MagnetX_noDC,MagnetY_noDC,type,MagnetX,MagnetY,SkyPosition,fibre_type,Magnet,Label,order,Pickup_option,Index,Hexabundle,probe_orientation,rectMag_inputOrientation,Magnet_C,Label_C,order_C,Pickup_option_C,offset_P,offset_Q
11,347680985703573,174.13988503075402,-90.7464847118446,196.395484592127,4.60685745008977,2.66081721770627,1.9460402323835,347.791833032972,-32.346246297781,0.0,16.0540207822072,0.0,0.0,0.0,0.0,0.0,0.0,9.43934610446129,9.44730459735685,0.0286,22.1734350538593,0.0,0.0,8,196650.364365302,86973.4327776333,1,174131.42,-90826.4,-99,P,rectangular_magnet,R11,1,I,11.0,A,6.046511291455886,1.9460402323835,circular_magnet,Mag,1,TL,0.0803623669799998,0.0
12,344670339407774,-180.1491230631877,53.11571305140325,187.851360199039,2.70908870303896,-0.286746294409247,2.99583499744821,346.014321175899,-32.9509176475963,0.0,16.6308006333893,0.0,0.0,0.0,0.0,0.0,0.0,10.6299628430506,2.29422756197254,0.0805,19.6768577796541,0.0,0.0,8,-205067.315333202,-49682.2922806241,1,-180181.24,53130.54,-99,P,rectangular_magnet,R12,1,I,12.0,Q,114.7806509892976,2.99583499744821,circular_magnet,Yel,1,TR,0.0353742283999999,0.0
13,346681028308015,-55.73247537136282,-190.2132383698417,198.248949878332,-1.1382670410221,1.28594554394914,3.85897272220834,346.646435604868,-31.9278113772823,0.0,14.6458110363602,0.0,0.0,0.0,0.0,0.0,0.0,11.1820922090231,4.75018609823187,0.060752027,19.2722388397483,0.0,0.0,8,-62209.4543862131,181539.72481034,1,-55710.78,-190260.23,-99,P,rectangular_magnet,R13,1,I,13.0,F,-24.782102590589147,3.85897272220834,circular_magnet,Mag,1,TR,0.05175811476,0.0
14,344670365006430,-186.01489549283136,83.39514071410143,203.943291039246,2.62404751460931,-0.421502565174841,3.04555007978415,345.986005132047,-33.0775443822536,0.0,15.78744305971,0.0,0.0,0.0,0.0,0.0,0.0,10.9034914667973,5.414216546922,0.0675,20.6979958505318,0.0,0.0,8,-211466.741243751,-78299.934313174,1,-186093.2,83439.72,-99,P,rectangular_magnet,R14,1,I,14.0,D,119.65315217109332,3.04555007978415,circular_magnet,Mag,1,TR,0.0901049863999998,0.0
15,345680551502378,-189.38105596450896,-63.29958187593245,199.691449457343,2.25324511488308,0.322415357965304,1.93082975691778,345.97588786948,-32.4594066928098,0.0,16.3270477818476,0.0,0.0,0.0,0.0,0.0,0.0,10.8447371806963,2.87753114748872,0.087387964,19.8650226300604,0.0,0.0,8,-213753.242583894,61399.1835011246,1,-189401.92,-63273.91,-99,P,rectangular_magnet,R15,1,I,15.0,S,140.8985647087292,1.93082975691778,circular_magnet,Mag,1,TL,0.0330810095199999,0.0
16,346670397310219,44.501341514168494,-2.3494397697839844,44.4834473990607,3.79322936629783,3.08731999345355,0.705909372844275,347.148697808005,-32.7208333955555,0.0,16.7807173343459,0.0,0.0,0.0,0.0,0.0,0.0,10.1061803611706,1.55151111275945,0.0543,18.9773664689945,0.0,0.0,8,51301.803522757,2316.74868059595,1,44417.95,-2413.05,-99,P,rectangular_magnet,R16,1,I,16.0,N,52.66396658605055,0.705909372844275,circular_magnet,Blu,1,TR,0.10488282044,0.0
17,345680400201719,-154.36645304124633,-48.51988013553225,161.798358653402,-1.08536204418095,0.305006201852223,4.89281706114641,346.144904080319,-32.5212451300725,0.0,14.9209951142307,0.0,0.0,0.0,0.0,0.0,0.0,11.4464309426387,4.50108452842513,0.0851,19.4304556403562,0.0,0.0,8,-175555.578934279,47423.6966797542,1,-154330.57,-48587.9,-99,P,rectangular_magnet,R17,1,I,17.0,G,-27.813335624739977,4.89281706114641,circular_magnet,Yel,1,TR,0.0769044511799999,0.0
18,346670450708850,32.84990333079171,27.63009290272896,42.8448524484342,3.62437613210166,3.84130822375092,6.06625321553033,347.089206573484,-32.8498467226218,0.0,16.9981332715413,0.0,0.0,0.0,0.0,0.0,0.0,9.87705791087322,2.83141878198369,0.0547,20.5010284962411,0.0,0.0,8,37856.7845210035,-26840.263236387,1,32777.4,27592.09,-99,P,rectangular_magnet,R18,1,I,18.0,L,62.33854426262516,6.06625321553033,circular_magnet,Blu,1,TR,0.0818593524999998,0.0
19,346680485303646,64.6392300648344,-91.51048510634,112.011875018813,1.12290129362224,2.18582085593745,5.22026574486438,347.249570387062,-32.339941193215,0.0,15.9406659432954,0.0,0.0,0.0,0.0,0.0,0.0,10.5715994397593,4.07374187559315,0.053988382,20.2335081617572,0.0,0.0,8,74099.0063896416,88398.38640955,1,64628.45,-91486.74,-99,P,rectangular_magnet,R19,1,I,19.0,O,-154.3375049343348,5.22026574486438,circular_magnet,Gre,1,TR,0.0167343919199998,0.02
20,2661897,-18.461543482311416,208.6596041129643,209.478440295866,2.72154894328119,-1.48251740966196,4.20406635294315,346.826609,-33.607751,,16.325,,,0.0,,,,0.0,0.0,0.0,-inf,13.8077578124332,1.31649333792928,8,-21490.2670863711,-198126.629923861,0,-18468.52,208662.72,-99,P,rectangular_magnet,R20,1,I,20.0,H,114.06673181169876,4.20406635294315,circular_magnet,Mag,1,TR,0.0076407166599999,0.0
