PROXIMITY,220 # tiling proximity value in arcseconds
TILING_DATE,2022 08 15 # Date the tile was created/configured
OBS_TEMP,287.149994
ROBOT_TEMP,287.149994
MDLPARS,0,-0.0008665329382,-0.9996937766,0,0.9996937766,-0.0008665329382,0,1,0,0,0,13366713.7,1089450000,6.21e+11,3.312e+14,-902.1087564,2624.396187,0,0,0
EQUINOX,J2000.0
CENTRE,00 54 34.64,-31 26 27.7 #Field centre
UTTIME,16 35 20.00 #Target observing time
UTDATE,2022 08 27 #Target observing date
PLATEID,1
LABEL,test
#probe,ID,x,y,rads,angs,azAngs,angs_azAng,RA,DEC,g_mag,r_mag,i_mag,z_mag,y_mag,GAIA_g_mag,GAIA_bp_mag,GAIA_rp_mag,Mstar,Re,z,GAL_MU_E_R,pmRA,pmDEC,priority,MagnetX_noDC,MagnetY_noDC,type,MagnetX,MagnetY,SkyPosition,fibre_type,Magnet,Label,order,Pickup_option,Index,Hexabundle,probe_orientation,rectMag_inputOrientation,Magnet_C,Label_C,order_C,Pickup_option_C,offset_P,offset_Q
11,12690609007556,-152.37056831055278,-67.19336738892835,166.571440348698,2.40240593630449,0.414750280230229,1.98765565607426,12.888661445168,-31.153677972836,0.0,17.1990096402904,0.0,0.0,0.0,0.0,0.0,0.0,9.1435825659869,3.49129420934511,0.0367,21.1568165625321,0.0,0.0,8,-170782.220975178,64939.9110781283,1,-152449.01,-67121.86,-99,P,rectangular_magnet,R11,1,I,11.0,E,132.35227917257785,1.98765565607426,circular_magnet,Yel,1,TL,0.1061433243999999,0.0
12,13691187708895,-23.723491070081717,-93.2454737535188,96.2595358423803,3.77016441030367,1.32128682601757,2.4488775842861,13.5257123279971,-31.0412580854529,0.0,18.1294233893235,0.0,0.0,0.0,0.0,0.0,0.0,7.76640055908609,1.64965941200946,0.0107,20.4592695171189,0.0,0.0,8,-26808.7214558008,90346.8056267092,1,-23769.24,-93278.73,-99,P,rectangular_magnet,R12,1,I,12.0,J,53.98549121917088,2.4488775842861,circular_magnet,Gre,1,TR,0.05655919482,0.0
13,12690572703322,-144.2162206237454,15.942455702079332,145.087989300161,-1.23223059919298,-0.110001990573501,5.16095669856011,12.9244730679175,-31.5064784998403,0.0,16.8789744546681,0.0,0.0,0.0,0.0,0.0,0.0,8.89377034418766,3.2544850204314,0.0259,20.6842605210795,0.0,0.0,8,-162688.79423379,-14793.0080248431,1,-144211.06,15927.8,-99,P,rectangular_magnet,R13,1,I,13.0,P,-19.398387279365693,5.16095669856011,circular_magnet,Gre,1,TR,0.0155377488999999,0.0
14,14691230109024,191.79259575691367,-96.97905078423156,214.956207398083,4.69367908054638,2.67306135240198,2.0206177281444,14.5845347578361,-31.0303512382327,0.0,15.6202629565724,0.0,0.0,0.0,0.0,0.0,0.0,9.38298617261411,4.05581347775373,0.0228,19.9035275086854,0.0,0.0,8,212485.147687813,92811.753098474,1,191790.91,-97069.14,-99,P,rectangular_magnet,R14,1,I,14.0,D,1.0719982958476637,2.0206177281444,circular_magnet,Mag,1,TL,0.0901049863999998,0.0
15,12680575813110,-124.38282930216393,35.60948677645415,129.331821417519,-1.17627752934094,-0.278366453130319,5.38527423096897,13.0215498681891,-31.5908308677997,0.0,16.1335029953642,0.0,0.0,0.0,0.0,0.0,0.0,10.0234843022142,2.97068197917357,0.0586,19.7406584856254,0.0,0.0,8,-140749.437372409,-33856.6431836677,1,-124353.27,35538.49,-99,P,rectangular_magnet,R15,1,I,15.0,G,-22.60426203268827,5.38527423096897,circular_magnet,Gre,1,TR,0.0769044511799999,0.0
16,13690361110148,138.8169837062387,-118.78847564123517,182.716542807905,0.657635315021427,2.43410891521597,4.50671170698505,14.3293033265543,-30.9372928718683,0.0,13.6631756639975,0.0,0.0,0.0,0.0,0.0,0.0,11.3822077997479,8.36932896789378,0.0962,19.5195035393888,0.0,0.0,8,154802.844218126,113842.943896828,1,138864.51,-118751.77,-99,P,rectangular_magnet,R16,1,I,16.0,B,-127.67972800948412,4.50671170698505,circular_magnet,Yel,1,TR,0.0600504179599999,0.0
17,12680327009387,-75.20392077849914,107.97700943606574,131.613993331832,3.16013063599467,-0.962109293701557,4.12223992969623,13.2661755762689,-31.9006008425144,0.0,16.014778809415,0.0,0.0,0.0,0.0,0.0,0.0,9.92091537846049,3.04548545574757,0.058729026,19.6759361401132,0.0,0.0,8,-85464.0273463741,-103864.65746919,1,-75255.67,107976.05,-99,P,rectangular_magnet,R17,1,I,17.0,F,88.93785184751277,4.12223992969623,circular_magnet,Gre,1,TR,0.05175811476,0.0
18,12680893113785,-188.3347016556457,23.14079961692621,189.733671103584,-1.52643079626703,-0.121712683702072,4.87846719461463,12.7112612451759,-31.5345047732785,0.0,19.1566083615481,0.0,0.0,0.0,0.0,0.0,0.0,8.66476894529428,1.56769864110229,0.0347,21.3757959527394,0.0,0.0,8,-210874.666173392,-21126.9458218765,1,-188330.05,23036.02,-99,P,rectangular_magnet,R18,1,I,18.0,N,-2.5419576551055343,4.87846719461463,circular_magnet,Yel,1,RO,0.10488282044,0.0
19,12690364004320,-102.86864531646349,-3.9191665667746434,102.97815143117,3.34781711522663,0.0381378178740017,3.30967929735263,13.1281658817395,-31.4229557568809,0.0,17.6564063834022,0.0,0.0,0.0,0.0,0.0,0.0,8.92699675598429,2.39059322157021,0.0361,20.7918094838662,0.0,0.0,8,-116654.218310018,4083.13188398109,1,-102903.27,-3926.41,-99,P,rectangular_magnet,R19,1,I,19.0,Q,78.1842087158517,3.30967929735263,circular_magnet,Gre,1,TR,0.0353742283999999,0.0
20,10015849,130.1052028285628,48.83356210213044,138.960920464841,3.91581800965961,3.50063835526171,0.415179654397902,14.294901,-31.64752,,15.9591,,,0.0,,,,0.0,0.0,0.0,0.0,9.53815425028444,-9.73299812746059,8,147027.918416854,-46668.3870609357,0,130099.74,48828.22,-99,P,rectangular_magnet,R20,1,I,20.0,H,45.64015470518612,0.415179654397902,circular_magnet,Gre,1,TR,0.0076407166599999,0.0
21,9624599,-38.95491002338405,203.968839257967,207.675977169595,2.77179115948204,-1.38192583582634,4.15371699530838,13.449693,-32.298392,,14.2169,,,0.0,,,,0.0,0.0,0.0,0.0,26.3491969442764,1.48976542314034,8,-43989.0895831455,-193765.459060936,0,-38991.08,203982.86,-99,P,rectangular_magnet,R21,1,I,21.0,U,111.18806487000624,4.15371699530838,circular_magnet,Mag,1,TR,0.0387923757399998,0.0
22,9630150,18.207367802520334,22.224246161096787,28.6971312623684,3.79427888762241,4.0262878739856,6.05117632081639,13.736107,-31.536627,,13.9283,,,,,,,,,,,3.20223312960573,-2.31623615692109,-99,20740.4744168547,-21606.5690609355,2,18180.36,22203.6,-99,G,rectangular_magnet,R22,1,I,22.0,GS1,52.60383344364314,6.05117632081639,circular_magnet,Blu,1,TR,0.0339953727,0.0
23,9840417,-77.44059841390465,-99.49768786327496,126.07088196596,2.12011448073731,0.909170040501545,1.21094444023576,13.258721,-31.015642,,13.6816,,,,,,,,,,,8.59579091348001,-4.4499088960174,-99,-87148.7615831456,96136.0409390644,2,-77458.05,-99469.18,-99,G,rectangular_magnet,R23,1,I,23.0,GS2,148.52638816918207,1.21094444023576,circular_magnet,Gre,1,TL,0.0334253814599998,0.0
24,10015580,108.19517645269993,67.07349889120418,127.260826065334,3.74063843620661,3.69652497990806,0.0441134562985472,14.186489,-31.726106,,14.0214,,,,,,,,,,,11.0452965458751,-1.93560204733396,-99,122526.806416855,-64428.823060936,2,108163.57,67051.92,-99,G,rectangular_magnet,R24,1,I,24.0,GS3,55.677204920945,0.0441134562985472,circular_magnet,Gre,1,TR,0.0382703069999998,0.0
25,10016884,106.13424562989796,-35.68956350812685,111.9674110308,4.17012323781538,2.81692878965404,1.35319444816134,14.175248,-31.287459,,13.7266,,,,,,,,,,,9.69229218234813,-0.366084710102058,-99,119986.340416855,34705.3989390647,2,106118.01,-35716.51,-99,G,rectangular_magnet,R25,1,I,25.0,GS4,31.06953842374901,1.35319444816134,circular_magnet,Gre,1,TL,0.03145964244,0.0
26,9842240,79.29992219512413,-186.3716698033197,202.538774906333,0.46342936655789,1.97326861914343,4.77334605459405,14.033446,-30.655246,,13.8732,,,,,,,,,,,-9.07587777044267,-19.3976660006019,-99,87939.0884168545,177585.536939064,2,79333.28,-186355.0,-99,G,rectangular_magnet,R26,1,I,26.0,GS5,-116.55254680618827,4.77334605459405,circular_magnet,Mag,1,TR,0.0372910912800001,0.0
27,10012479,110.10403970573842,164.97114928672207,198.337096331658,2.62308394010994,4.12401000357135,4.78225924371817,14.191555,-32.135185,,13.7251,,,,,,,,,,,6.72835484321493,-5.22969361930543,-99,123671.722416854,-156880.677060936,2,110079.73,164985.02,-99,G,rectangular_magnet,R27,1,I,27.0,GS6,119.70836092315363,4.78225924371817,circular_magnet,Mag,1,TR,0.0279885419399999,0.0
22,Sky-A1-1,-82.44066,-226.46104,-99.0,-99.0,-99.0,-99.0,13.2461222,-30.496316007,,,,,,,,,,,,,,,-99,,,-99,-82440.66,-226461.04,1,S,,,-99,,,,,,,,-99,,,
23,Sky-A1-2,-93.24117,-222.23219,-99.0,-99.0,-99.0,-99.0,13.1937877,-30.51374815,,,,,,,,,,,,,,,-99,,,-99,-93241.17,-222232.19,1,S,,,-99,,,,,,,,-99,,,
24,Sky-A1-3,-103.8257,-217.48859,-99.0,-99.0,-99.0,-99.0,13.142468,-30.533310556,,,,,,,,,,,,,,,-99,,,-99,-103825.7,-217488.59,1,S,,,-99,,,,,,,,-99,,,
25,Sky-A1-4,-114.16975,-212.24121,-99.0,-99.0,-99.0,-99.0,13.0922793,-30.554959127,,,,,,,,,,,,,,,-99,,,-99,-114169.75,-212241.21,1,S,,,-99,,,,,,,,-99,,,
26,Sky-A1-5,-122.18704,-203.07468,-99.0,-99.0,-99.0,-99.0,13.0525893,-30.59206243,,,,,,,,,,,,,,,-99,,,-99,-122187.04,-203074.68,3,S,,,-99,,,,,,,,-99,,,
27,Sky-A1-6,-132.92867,-198.62268,-99.0,-99.0,-99.0,-99.0,13.0007384,-30.61081961,,,,,,,,,,,,,,,-99,,,-99,-132928.67,-198622.68,2,S,,,-99,,,,,,,,-99,,,
28,Sky-A1-7,-143.52243,-193.60365,-99.0,-99.0,-99.0,-99.0,12.9496271,-30.631909388,,,,,,,,,,,,,,,-99,,,-99,-143522.43,-193603.65,1,S,,,-99,,,,,,,,-99,,,
29,Sky-A2-1,-245.98078,-3.07501,-99.0,-99.0,-99.0,-99.0,12.4451541,-31.422122222,,,,,,,,,,,,,,,-99,,,-99,-245980.78,-3075.01,0,S,,,-99,,,,,,,,-99,,,
30,Sky-A2-2,-238.84829,8.51435,-99.0,-99.0,-99.0,-99.0,12.4770647,-31.470710741,,,,,,,,,,,,,,,-99,,,-99,-238848.29,8514.35,2,S,,,-99,,,,,,,,-99,,,
31,Sky-A2-3,-245.13746,20.58215,-99.0,-99.0,-99.0,-99.0,12.4480388,-31.520561416,,,,,,,,,,,,,,,-99,,,-99,-245137.46,20582.15,0,S,,,-99,,,,,,,,-99,,,
32,Sky-A2-4,-234.94143,31.16926,-99.0,-99.0,-99.0,-99.0,12.4943964,-31.565363828,,,,,,,,,,,,,,,-99,,,-99,-234941.43,31169.26,3,S,,,-99,,,,,,,,-99,,,
33,Sky-A2-5,-237.10513,43.15344,-99.0,-99.0,-99.0,-99.0,12.4844723,-31.615041873,,,,,,,,,,,,,,,-99,,,-99,-237105.13,43153.44,1,S,,,-99,,,,,,,,-99,,,
34,Sky-A2-6,-234.75423,54.51158,-99.0,-99.0,-99.0,-99.0,12.4954022,-31.662446821,,,,,,,,,,,,,,,-99,,,-99,-234754.23,54511.58,1,S,,,-99,,,,,,,,-99,,,
35,Sky-A2-7,-231.85957,65.74346,-99.0,-99.0,-99.0,-99.0,12.5090108,-31.709346131,,,,,,,,,,,,,,,-99,,,-99,-231859.57,65743.46,1,S,,,-99,,,,,,,,-99,,,
36,Sky-A3-1,-66.38214,231.67752,-99.0,-99.0,-99.0,-99.0,13.3165172,-32.404732485,,,,,,,,,,,,,,,-99,,,-99,-66382.14,231677.52,1,S,,,-99,,,,,,,,-99,,,
