PROXIMITY,220 # tiling proximity value in arcseconds
TILING_DATE,2023 07 18 # Date the tile was created/configured
OBS_TEMP,287.149994
ROBOT_TEMP,287.149994
MDLPARS,0,-0.0008665329382,-0.9996937766,0,0.9996937766,-0.0008665329382,0,1,0,0,0,13366713.7,1089450000,6.21e+11,3.312e+14,-902.1087564,2624.396187,0,0,0
EQUINOX,J2000.0
CENTRE,20 54 23.85,-52 04 38.1 #Field centre
UTTIME,15 23 02.00 #Target observing time
UTDATE,2023 07 16 #Target observing date
PLATEID,A3716_T016
LABEL,1
#probe,ID,x,y,rads,angs,azAngs,angs_azAng,RA,DEC,g_mag,r_mag,i_mag,z_mag,y_mag,GAIA_g_mag,GAIA_bp_mag,GAIA_rp_mag,Mstar,Re,z,GAL_MU_E_R,pmRA,pmDEC,priority,MagnetX_noDC,MagnetY_noDC,type,MagnetX,MagnetY,SkyPosition,fibre_type,Magnet,Label,order,Pickup_option,Index,Hexabundle,probe_orientation,rectMag_inputOrientation,Magnet_C,Label_C,order_C,Pickup_option_C,offset_P,offset_Q
1,901007087607702,-30.02129635899546,-22.92879898354708,37.7681826458039,-0.687014048096422,0.653096422509232,4.94307483657393,313.390508883344,-51.9778177846979,16.5246429443359,15.7835121154785,15.6982706747897,15.2510604858398,0.0,0.0,0.0,0.0,10.2634089880486,3.91901874542236,0.0501392669975757,19.9922735012005,0.0,0.0,8,-47206.8642702013,22471.694341822,1,-29995.72,-22949.78,-99,P,rectangular_magnet,R01,1,I,1.0,S,-50.63699457787726,4.94307483657393,circular_magnet,Blu,1,TR,0.0330810095199999,0.0
2,901006822009646,-126.8850123294136,156.38873961321772,201.400424364728,3.68837890428499,-0.888733359605266,4.57711226389026,312.712189371314,-52.7302803765891,15.5596160888672,14.678017616272,14.4418661425416,14.0432500839233,0.0,0.0,0.0,0.0,10.8160831247233,6.23104476928711,0.0441889271394647,19.8936966560982,0.0,0.0,8,-200507.073988978,-147584.851425582,1,-126961.98,156341.89,-99,P,rectangular_magnet,R02,1,I,2.0,D,58.67145553938303,4.57711226389026,circular_magnet,Mag,1,TR,0.0901049863999998,0.0
3,901007266703897,-153.268463457779,-135.25910006097348,204.446590226561,-1.40143061595687,0.723296173355703,4.15845851786701,312.565990917186,-51.5001816232703,18.7212734222412,18.2217617034912,17.9691245596979,17.938117980957,0.0,0.0,0.0,0.0,8.21992105674785,3.48557686805725,0.0169371180236339,22.1760097089911,0.0,0.0,8,-233547.924621729,130417.466824461,1,-153258.93,-135314.85,-99,P,rectangular_magnet,R03,1,I,3.0,J,-9.703940425252028,4.15845851786701,circular_magnet,Mag,1,RO,0.05655919482,0.0
4,901007087409207,-137.34507170424138,-35.97930842947419,141.974196876792,-1.19734057263949,0.256523492724448,4.82932124181565,312.652273635743,-51.9177583884838,19.1048240661621,18.4709701538086,18.1545972680536,18.0584774017334,0.0,0.0,0.0,0.0,8.82459118629539,2.33595275878906,0.032551672309637,21.5561651133521,0.0,0.0,8,-214048.030228011,36045.1178862103,1,-137328.5,-36021.6,-99,P,rectangular_magnet,R04,1,I,4.0,P,-21.397438547980073,4.82932124181565,circular_magnet,Gre,1,TR,0.0454224428999999,0.0
5,901006910201088,-26.664611066108662,120.62859518336974,123.529011287311,0.0150966277064501,-1.35370168974508,1.36879831745153,313.409157894255,-52.5914408553485,19.4677562713623,18.7308807373047,18.437563237963,18.2831115722656,0.0,0.0,0.0,0.0,8.24681543506579,1.69370722770691,0.0171399991959333,21.1179471232161,0.0,0.0,8,-42992.1878041182,-116207.119625215,1,-26607.33,120629.46,-99,P,rectangular_magnet,R05,1,I,5.0,K,-90.86497305245985,1.36879831745153,circular_magnet,Gre,1,TL,0.0572875941399999,0.0
6,901007176706574,-182.94747373031677,-95.84952116185714,206.522022635202,-1.41950029805467,0.4827067355888,4.38097827353612,312.360429537155,-51.6641240225776,18.0402603149414,17.3091506958008,16.9777750011701,16.8342056274414,0.0,0.0,0.0,0.0,9.35650451085922,2.93822550773621,0.031163390725851,20.8924510009187,0.0,0.0,8,-280004.796508719,93366.4845810182,1,-182925.18,-95863.05,-99,P,rectangular_magnet,R06,1,I,6.0,O,-8.668623903904972,4.38097827353612,circular_magnet,Mag,1,TR,0.0167343919199998,0.02
7,901007087800980,46.426711430152835,-31.225829208732947,55.9250631197659,1.29922288952419,2.55089431101189,5.03151388569188,313.923899912496,-51.9437952457762,16.521520614624,16.1624526977539,16.0011410873711,15.9626083374023,0.0,0.0,0.0,0.0,8.74955208084824,5.12755298614502,0.0160844606704548,20.9548781639614,0.0,0.0,8,73339.5083183112,30160.7881381463,1,46448.67,-31146.97,-99,P,rectangular_magnet,R07,1,I,7.0,L,-164.4399882165277,5.03151388569188,circular_magnet,Blu,1,TR,0.0818593524999998,0.0
8,901006910500503,145.9410916143829,116.14204550334358,186.597492279776,0.0091960746930142,3.8134303360488,2.4789510458238,314.61079681666,-52.5658304900594,16.6726684570312,16.3733692169189,16.0111244779053,16.2517471313477,0.0,0.0,0.0,0.0,9.12185202558195,3.36891961097717,0.0241883769631385,20.2536971385917,0.0,0.0,8,228578.208659279,-110419.177069875,1,146045.97,116143.01,-99,P,rectangular_magnet,R08,1,I,8.0,N,-90.5268962679968,2.4789510458238,circular_magnet,Yel,1,TR,0.10488282044,0.0
9,901006999103632,210.04373904040816,35.10701082841789,213.031387890414,0.444208452503574,3.30730250493774,3.42009125474542,315.038884223554,-52.2195564440072,18.4494285583496,18.0714721679688,17.764407425474,17.9014091491699,0.0,0.0,0.0,0.0,8.03060233145478,5.43363237380982,0.0136312656104564,22.9897981086056,0.0,0.0,8,325325.962617389,-32161.242662065,1,210113.18,35140.06,-99,P,rectangular_magnet,R09,1,I,9.0,Q,-115.45126955249228,3.42009125474542,circular_magnet,Mag,1,TR,0.0769044511799999,0.0
10,901007177207720,125.57650421305146,-47.62156123433958,134.304361339466,1.18776999510152,2.77964353819196,4.69131176408915,314.467779285548,-51.8734500472286,17.5336589813232,17.0235919952393,16.0916300242966,17.0302677154541,0.0,0.0,0.0,0.0,8.86327421287086,6.49760007858276,0.0154107911512255,22.3302315639664,0.0,0.0,8,196256.246628126,46058.8030098926,1,125602.57,-47556.87,-99,P,rectangular_magnet,R10,1,I,10.0,M,-158.05420775159155,4.69131176408915,circular_magnet,Gre,1,TR,0.0697451148799999,0.0
11,901007176901010,-98.88042582490507,-74.38892579707333,123.730763940616,2.1487151000817,0.644123185328763,1.50459191475294,312.918941130794,-51.7563662006536,16.1852359771729,15.4026260375977,15.0790289773557,14.878945350647,0.0,0.0,0.0,0.0,10.4913305667553,2.09401535987854,0.0455824360251426,18.2504000341417,0.0,0.0,8,-153781.176346286,72519.7523358344,1,-98938.41,-74300.02,-99,P,rectangular_magnet,R11,1,I,11.0,E,146.8876933892883,1.50459191475294,circular_magnet,Gre,1,TL,0.1061433243999999,0.0
12,901007177001336,-38.29464878770715,-96.34415137481017,103.663598415572,1.85798725726273,1.19237371159855,0.665613545664177,313.337682375162,-51.6639345411705,17.9207229614258,17.1124267578125,16.7473784314234,16.5492153167725,0.0,0.0,0.0,0.0,9.88314828942012,3.43345260620117,0.0477711372077465,21.0339567244006,0.0,0.0,4,-59145.65511912,93409.3073790127,1,-38299.05,-96329.25,-99,P,rectangular_magnet,R12,1,I,12.0,C,163.54517176975804,0.665613545664177,circular_magnet,Gre,1,TR,0.0155377488999999,0.0
13,901007266707243,-131.92879771627622,-145.65293983551794,196.526332996857,2.59456838022594,0.834622947560215,1.75994543266572,312.709621512443,-51.45712500306,17.0368804931641,16.2491512298584,15.9997305719441,15.7270956039429,0.0,0.0,0.0,0.0,10.1701390348092,3.25097942352295,0.049278125166893,20.0520970151821,0.0,0.0,4,-201087.410093703,140148.26299199,1,-131959.01,-145634.54,-99,P,rectangular_magnet,R13,1,I,13.0,G,121.3421821549594,1.75994543266572,circular_magnet,Mag,1,TL,0.0353742283999999,0.0
14,901007088002684,175.14247792984767,-16.12497872884809,175.886489159132,1.35038373752017,3.04992791725467,4.58364112744509,314.804365771511,-52.0058539648503,14.9214458465576,14.1473808288574,13.4954621398397,13.5763053894043,0.0,0.0,0.0,0.0,11.2111197122094,5.82071399688721,0.0510774627327919,19.2151368134721,0.0,0.0,4,272324.792455734,16135.5176273848,1,175148.07,-16100.02,-99,P,rectangular_magnet,R14,1,I,14.0,I,-167.3712888830077,4.58364112744509,circular_magnet,Yel,1,TR,0.0255775173599999,0.0
15,901007267102994,80.28850435465873,-121.2998024241828,145.442093714328,1.03000918404674,2.15581377487048,5.15738071635585,314.152472314895,-51.561216937086,14.9523582458496,14.1014251708984,13.9348085823048,13.4643564224243,0.0,0.0,0.0,0.0,11.0272354235262,16.8830451965332,0.0486403163617945,21.4815537681023,0.0,0.0,4,124996.87126034,116623.485902117,1,80315.15,-121255.43,-99,P,rectangular_magnet,R15,1,I,15.0,F,-149.01517910559184,5.15738071635585,circular_magnet,Gre,1,TR,0.05175811476,0.0
16,901006998710180,10.877187030814769,11.701927731860284,15.9183168984978,3.71342538041382,3.96443487873932,6.03217580885409,313.675212644168,-52.1277962581934,15.9427576065063,15.0082406997681,14.5248899624619,14.2453079223633,0.0,0.0,0.0,0.0,10.8295958813265,9.54011726379394,0.0439094159408777,21.1488839461694,0.0,0.0,4,17136.1856760648,-11423.4406681501,1,10826.69,11669.43,-99,P,rectangular_magnet,R16,1,I,16.0,B,57.23639816552591,6.03217580885409,circular_magnet,Blu,1,TR,0.0600504179599999,0.0
17,901007267005469,35.169984854737386,-147.17961251936413,151.256511650416,1.21762764376024,1.80565195215203,5.69516099878779,313.84363185526,-51.4517014747887,16.2218284606934,15.5979070663452,16.2404982749244,15.149697303772,0.0,0.0,0.0,0.0,9.91996707019424,10.3592796325684,0.0484968838008593,21.9174295297223,0.0,0.0,4,55198.9273828538,141373.980381317,1,35197.78,-147104.21,-99,P,rectangular_magnet,R17,1,I,17.0,A,-159.76492500592065,5.69516099878779,circular_magnet,Yel,1,TR,0.0803623669799998,0.0
18,901006822107822,-80.61621368975271,162.51018556879464,181.427471861194,3.19927304623616,-1.11003522838878,4.30930827462494,313.03137851008,-52.7615920253951,16.400426864624,15.5110969543457,15.2328090223631,14.8876266479492,0.0,0.0,0.0,0.0,10.4790368603446,2.82666420936584,0.0432716241947686,19.0103427360434,0.0,0.0,1,-128370.328627803,-154661.284055745,1,-80668.09,162507.19,-99,P,rectangular_magnet,R18,1,I,18.0,T,86.69515694070574,4.30930827462494,circular_magnet,Yel,1,TR,0.0519627269999999,0.0
19,901006999103284,208.25459574435723,13.755126840971016,208.723317399983,1.32465275503538,3.20776843728049,4.40006962493448,315.025515032455,-52.1301269865443,17.1550445556641,16.3493041992188,15.9849703541487,15.7284832000732,0.0,0.0,0.0,0.0,10.2277122576792,4.97795009613037,0.0493288338184356,21.0774315734501,0.0,0.0,1,322304.525428925,-11950.1852754644,1,208266.46,13802.35,-99,P,rectangular_magnet,R19,1,I,19.0,R,-165.89701218390417,4.40006962493448,circular_magnet,Mag,1,RI,0.04869073126,0.0
20,901007087703447,3.822919420004088,-32.05543923273263,32.2750267089727,1.55108747596668,1.68952797846401,6.14474480468226,313.6269629063,-51.9393487813,16.977133,16.69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7,6231.74491796306,31165.689109757,0,3823.07,-32047.8,-99,P,rectangular_magnet,R20,1,I,20.0,H,-178.87076602849027,6.14474480468226,circular_magnet,Blu,1,TR,0.0076407166599999,0.0
21,901006998701562,-37.760261838376344,18.520832355789228,42.0191421405447,5.74415281473458,-0.455929907085347,6.20008272181993,313.3344474481,-52.1558762902,17.906288,17.51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,-59876.748635237,-17769.5279016431,0,-37726.97,18500.92,-99,P,rectangular_magnet,R21,1,I,21.0,U,-59.1157131624837,6.20008272181993,circular_magnet,Blu,1,TR,0.0387923757399998,0.0
22,901006998703419,-25.983506958974164,38.62670978127784,46.5599825445779,-0.470266105767388,-0.978144337805948,0.50787823203856,313.4157682169,-52.242670429,,13.45,,,,,,,,,,,0.0,0.0,-99,-41498.2548864311,-37385.0032704436,2,-26006.67,38619.75,-99,G,rectangular_magnet,R22,1,I,22.0,GS1,-63.055736891475874,0.50787823203856,circular_magnet,Blu,1,TL,-0.017495,-0.0167
23,901006998502156,-150.10376387250793,53.82955090212586,159.458102259209,-0.869973810559814,-0.344239216668617,5.75745071328839,312.5554960454,-52.2987039418,,13.94,,,,,,,,,,,0.0,0.0,-99,-235919.765645434,-50048.5771632434,2,-150103.09,53814.02,-99,G,rectangular_magnet,R23,1,I,23.0,GS2,-40.15417236800886,5.75745071328839,circular_magnet,Yel,1,TR,0.012305,-0.0095
24,901007176806677,-121.73989638911338,-91.26772399444212,152.148780068333,2.25275025828921,0.643471138129053,1.60927912016016,312.7666928735,-51.6839318122,,14.02,,,,,,,,,,,0.0,0.0,-99,-188189.282494831,88889.9241263563,2,-121721.76,-91285.62,-99,G,rectangular_magnet,R24,1,I,24.0,GS3,140.92691790302217,1.60927912016016,circular_magnet,Yel,1,TL,-0.025325,-0.0028
25,901007177300946,136.77111748250536,-88.43785951264589,162.890487363397,1.0582628963592,2.56777119644158,4.7736770070972,314.5387235742,-51.7004194269,,13.84,,,,,,,,,,,0.0,0.0,-99,212289.655863366,85163.7232041569,2,136800.75,-88424.35,-99,G,rectangular_magnet,R25,1,I,25.0,GS4,-150.6339975766726,4.7736770070972,circular_magnet,Yel,1,TR,0.026305,-0.0192
26,901006999000394,130.53331728248443,65.28242137709518,145.915323117673,1.07188053020862,3.60533453843445,3.74973129895376,314.5063900067,-52.3535747549,,13.8,,,,,,,,,,,0.0,0.0,-99,204982.269608362,-62449.380923844,2,130504.48,65267.62,-99,G,rectangular_magnet,R26,1,I,26.0,GS5,-151.41423052319888,3.74973129895376,circular_magnet,Gre,1,TR,-0.026795,0.01824
27,901006822305075,26.126425640038608,143.363541181009,145.69493797364,3.0482343722829,4.53232397835169,4.7990957011108,313.7785029696,-52.6871767103,,13.67,,,,,,,,,,,0.0,0.0,-99,40479.7992237736,-137843.422844244,2,26093.02,143339.35,-99,G,rectangular_magnet,R27,1,I,27.0,GS6,95.34903550148007,4.7990957011108,circular_magnet,Gre,1,TR,0.0310049999999999,0.0272
22,Sky-A1-1,-84.151,-231.15927,-99.0,-99.0,-99.0,-99.0,313.0475159,-51.112396628,,,,,,,,,,,,,,,-99,,,-99,-84151.0,-231159.27,0,S,,,-99,,,,,,,,-99,,,
23,Sky-A1-2,-95.17558,-226.8427,-99.0,-99.0,-99.0,-99.0,312.9740769,-51.129813603,,,,,,,,,,,,,,,-99,,,-99,-95175.58,-226842.7,0,S,,,-99,,,,,,,,-99,,,
