PROXIMITY,220 # tiling proximity value in arcseconds
TILING_DATE,2022 07 22 # Date the tile was created/configured
OBS_TEMP,287.149994
ROBOT_TEMP,287.149994
MDLPARS,0,-0.0008665329382,-0.9996937766,0,0.9996937766,-0.0008665329382,0,1,0,0,0,13366713.7,1089450000,6.21e+11,3.312e+14,-902.1087564,2624.396187,0,0,0
EQUINOX,J2000.0
CENTRE,14 43 12.00,+01 00 57.6 #Field centre
UTTIME,08 28 05.00 #Target observing time
UTDATE,2022 07 27 #Target observing date
PLATEID,1
LABEL,test
#probe,ID,x,y,rads,angs,azAngs,angs_azAng,RA,DEC,g_mag,r_mag,i_mag,z_mag,y_mag,GAIA_g_mag,GAIA_bp_mag,GAIA_rp_mag,Mstar,Re,z,GAL_MU_E_R,pmRA,pmDEC,priority,MagnetX_noDC,MagnetY_noDC,type,MagnetX,MagnetY,SkyPosition,fibre_type,Magnet,Label,order,Pickup_option,Index,Hexabundle,probe_orientation,rectMag_inputOrientation,Magnet_C,Label_C,order_C,Pickup_option_C,offset_P,offset_Q
25,109642215741476352,183.53640848398192,-84.854290863872,202.215573771348,4.70671552304065,2.7083913916685,1.99832413137215,221.57413,1.371573,,13.3920001983643,,,,,,,,,,,-7.15247211625643,1.48176863270211,-99,174953.379999997,80359.498,2,183536.23,-84885.75,-99,G,rectangular_magnet,R25,1,I,25.0,GS4,0.3250651610609907,1.99832413137215,circular_magnet,Mag,1,TL,0.03145964244,0.0
26,109942203222109728,-113.24625562809156,-143.57812233785793,182.873286164797,2.71404668251036,0.902759068989663,1.81128761352069,220.32216,1.624368,,14.4820995330811,,,,,,,,,,,-3.18423053626486,5.93982135012026,-99,-107991.840000003,137491.168,2,-113280.19,-143562.66,-99,G,rectangular_magnet,R26,1,I,26.0,GS5,114.49657969067388,1.81128761352069,circular_magnet,Yel,1,TL,0.0372910912800001,0.0
27,109182199301695888,-206.6405171996376,7.184590716549775,206.767283923871,4.60956587596329,-0.0346194989674746,4.64418537493076,219.93016,0.98786366,,13.904899597168,,,,,,,,,,,20.5828853600831,0.825143021898972,-99,-196583.840000002,-6358.81284,2,-206643.39,7156.75,-99,G,rectangular_magnet,R27,1,I,27.0,GS6,5.891329919779139,4.64418537493076,circular_magnet,Mag,1,TR,0.0279885419399999,0.0
-99,Sky-A1-1,-82.44066,-226.46104,-99.0,-99.0,-99.0,-99.0,220.4585172,1.960693976,,,,,,,,,,,,,,,-99,,,-99,-82440.66,-226461.04,1,S,,,-99,,,,,,,,-99,,,
-99,Sky-A1-2,-93.24117,-222.23219,-99.0,-99.0,-99.0,-99.0,220.4134424,1.94316891,,,,,,,,,,,,,,,-99,,,-99,-93241.17,-222232.19,1,S,,,-99,,,,,,,,-99,,,
-99,Sky-A1-3,-102.1024,-213.87871,-99.0,-99.0,-99.0,-99.0,220.3759593,1.909397189,,,,,,,,,,,,,,,-99,,,-99,-102102.4,-213878.71,3,S,,,-99,,,,,,,,-99,,,
-99,Sky-A1-4,-114.16975,-212.24121,-99.0,-99.0,-99.0,-99.0,220.326088,1.901715028,,,,,,,,,,,,,,,-99,,,-99,-114169.75,-212241.21,1,S,,,-99,,,,,,,,-99,,,
-99,Sky-A1-5,-123.21816,-204.78839,-99.0,-99.0,-99.0,-99.0,220.2880172,1.871194743,,,,,,,,,,,,,,,-99,,,-99,-123218.16,-204788.39,2,S,,,-99,,,,,,,,-99,,,
-99,Sky-A1-6,-134.04112,-200.2849,-99.0,-99.0,-99.0,-99.0,220.243133,1.852052293,,,,,,,,,,,,,,,-99,,,-99,-134041.12,-200284.9,1,S,,,-99,,,,,,,,-99,,,
-99,Sky-A1-7,-142.3313,-191.99688,-99.0,-99.0,-99.0,-99.0,220.2081778,1.818012449,,,,,,,,,,,,,,,-99,,,-99,-142331.3,-191996.88,2,S,,,-99,,,,,,,,-99,,,
-99,Sky-A2-1,-240.9813,-3.01251,-99.0,-99.0,-99.0,-99.0,219.7960859,1.0308194,,,,,,,,,,,,,,,-99,,,-99,-240981.3,-3012.51,1,S,,,-99,,,,,,,,-99,,,
-99,Sky-A2-2,-240.84715,8.5856,-99.0,-99.0,-99.0,-99.0,219.7965792,0.982506493,,,,,,,,,,,,,,,-99,,,-99,-240847.15,8585.6,1,S,,,-99,,,,,,,,-99,,,
-99,Sky-A2-3,-240.15512,20.16382,-99.0,-99.0,-99.0,-99.0,219.7993967,0.934275057,,,,,,,,,,,,,,,-99,,,-99,-240155.12,20163.82,1,S,,,-99,,,,,,,,-99,,,
-99,Sky-A2-4,-238.90682,31.69534,-99.0,-99.0,-99.0,-99.0,219.8045314,0.886236794,,,,,,,,,,,,,,,-99,,,-99,-238906.82,31695.34,1,S,,,-99,,,,,,,,-99,,,
-99,Sky-A2-5,-237.10513,43.15344,-99.0,-99.0,-99.0,-99.0,219.8119711,0.838503001,,,,,,,,,,,,,,,-99,,,-99,-237105.13,43153.44,1,S,,,-99,,,,,,,,-99,,,
-99,Sky-A2-6,-239.62452,55.6425,-99.0,-99.0,-99.0,-99.0,219.8028039,0.786839532,,,,,,,,,,,,,,,-99,,,-99,-239624.52,55642.5,0,S,,,-99,,,,,,,,-99,,,
-99,Sky-A2-7,-231.85957,65.74346,-99.0,-99.0,-99.0,-99.0,219.83369,0.744389902,,,,,,,,,,,,,,,-99,,,-99,-231859.57,65743.46,1,S,,,-99,,,,,,,,-99,,,
-99,Sky-A3-1,-66.38214,231.67752,-99.0,-99.0,-99.0,-99.0,220.5214302,0.052425078,,,,,,,,,,,,,,,-99,,,-99,-66382.14,231677.52,1,S,,,-99,,,,,,,,-99,,,
-99,Sky-A3-2,-55.15828,234.60313,-99.0,-99.0,-99.0,-99.0,220.5681128,0.040159191,,,,,,,,,,,,,,,-99,,,-99,-55158.28,234603.13,1,S,,,-99,,,,,,,,-99,,,
-99,Sky-A3-3,-43.80666,236.98531,-99.0,-99.0,-99.0,-99.0,220.6153301,0.03015218,,,,,,,,,,,,,,,-99,,,-99,-43806.66,236985.31,1,S,,,-99,,,,,,,,-99,,,
-99,Sky-A3-4,-32.08506,236.83654,-99.0,-99.0,-99.0,-99.0,220.6640338,0.03012094,,,,,,,,,,,,,,,-99,,,-99,-32085.06,236836.54,2,S,,,-99,,,,,,,,-99,,,
-99,Sky-A3-5,-20.82553,240.09865,-99.0,-99.0,-99.0,-99.0,220.7109311,0.01700123,,,,,,,,,,,,,,,-99,,,-99,-20825.53,240098.65,1,S,,,-99,,,,,,,,-99,,,
-99,Sky-A3-6,-9.09574,236.82539,-99.0,-99.0,-99.0,-99.0,220.7597279,0.029421415,,,,,,,,,,,,,,,-99,,,-99,-9095.74,236825.39,3,S,,,-99,,,,,,,,-99,,,
-99,Sky-A3-7,-2.34844,240.98869,-99.0,-99.0,-99.0,-99.0,220.7878066,0.013135004,,,,,,,,,,,,,,,-99,,,-99,-2348.44,240988.69,1,S,,,-99,,,,,,,,-99,,,
-99,Sky-A4-1,117.86456,210.21182,-99.0,-99.0,-99.0,-99.0,221.2883081,0.140009637,,,,,,,,,,,,,,,-99,,,-99,117864.56,210211.82,1,S,,,-99,,,,,,,,-99,,,
-99,Sky-A4-2,127.84223,204.2974,-99.0,-99.0,-99.0,-99.0,221.3298893,0.1645102,,,,,,,,,,,,,,,-99,,,-99,127842.23,204297.4,1,S,,,-99,,,,,,,,-99,,,
-99,Sky-A4-3,136.38242,196.26726,-99.0,-99.0,-99.0,-99.0,221.3658302,0.197369937,,,,,,,,,,,,,,,-99,,,-99,136382.42,196267.26,2,S,,,-99,,,,,,,,-99,,,
-99,Sky-A4-4,146.88677,191.06371,-99.0,-99.0,-99.0,-99.0,221.4092826,0.219362586,,,,,,,,,,,,,,,-99,,,-99,146886.77,191063.71,1,S,,,-99,,,,,,,,-99,,,
-99,Sky-A4-5,155.90952,183.77509,-99.0,-99.0,-99.0,-99.0,221.4469114,0.249587808,,,,,,,,,,,,,,,-99,,,-99,155909.52,183775.09,1,S,,,-99,,,,,,,,-99,,,
-99,Sky-A4-6,164.57115,176.06079,-99.0,-99.0,-99.0,-99.0,221.4830445,0.281587449,,,,,,,,,,,,,,,-99,,,-99,164571.15,176060.79,1,S,,,-99,,,,,,,,-99,,,
-99,Sky-A4-7,172.85157,167.93867,-99.0,-99.0,-99.0,-99.0,221.5175984,0.315287682,,,,,,,,,,,,,,,-99,,,-99,172851.57,167938.67,1,S,,,-99,,,,,,,,-99,,,
-99,Sky-A5-1,189.83588,-148.4702,-99.0,-99.0,-99.0,-99.0,221.5925339,1.632468025,,,,,,,,,,,,,,,-99,,,-99,189835.88,-148470.2,1,S,,,-99,,,,,,,,-99,,,
-99,Sky-A5-2,182.47249,-157.43205,-99.0,-99.0,-99.0,-99.0,221.5619807,1.669906125,,,,,,,,,,,,,,,-99,,,-99,182472.49,-157432.05,1,S,,,-99,,,,,,,,-99,,,
-99,Sky-A5-3,174.68645,-166.02924,-99.0,-99.0,-99.0,-99.0,221.5296586,1.705831831,,,,,,,,,,,,,,,-99,,,-99,174686.45,-166029.24,1,S,,,-99,,,,,,,,-99,,,
-99,Sky-A5-4,166.49577,-174.24185,-99.0,-99.0,-99.0,-99.0,221.495642,1.740161594,,,,,,,,,,,,,,,-99,,,-99,166495.77,-174241.85,1,S,,,-99,,,,,,,,-99,,,
-99,Sky-A5-5,156.60881,-180.53997,-99.0,-99.0,-99.0,-99.0,221.4548889,1.766946481,,,,,,,,,,,,,,,-99,,,-99,156608.81,-180539.97,2,S,,,-99,,,,,,,,-99,,,
-99,Sky-A5-6,148.97731,-189.43818,-99.0,-99.0,-99.0,-99.0,221.4228443,1.803717801,,,,,,,,,,,,,,,-99,,,-99,148977.31,-189438.18,1,S,,,-99,,,,,,,,-99,,,
-99,Sky-A5-7,137.37152,-193.12707,-99.0,-99.0,-99.0,-99.0,221.3751564,1.820114796,,,,,,,,,,,,,,,-99,,,-99,137371.52,-193127.07,3,S,,,-99,,,,,,,,-99,,,
-99,Sky-H1-1,-157.60993,-179.66666,-99.0,-99.0,-99.0,-99.0,220.1443465,1.766717259,,,,,,,,,,,,,,,-99,,,-99,-157609.93,-179666.66,2,S,,,-99,,,,,,,,-99,,,
-99,Sky-H1-2,-167.46173,-173.31368,-99.0,-99.0,-99.0,-99.0,220.1035842,1.739909606,,,,,,,,,,,,,,,-99,,,-99,-167461.73,-173313.68,1,S,,,-99,,,,,,,,-99,,,
-99,Sky-H1-3,-174.14922,-163.68583,-99.0,-99.0,-99.0,-99.0,220.0752375,1.700205295,,,,,,,,,,,,,,,-99,,,-99,-174149.22,-163685.83,2,S,,,-99,,,,,,,,-99,,,
-99,Sky-H1-4,-183.34477,-156.41534,-99.0,-99.0,-99.0,-99.0,220.0372476,1.669603081,,,,,,,,,,,,,,,-99,,,-99,-183344.77,-156415.34,1,S,,,-99,,,,,,,,-99,,,
-99,Sky-H1-5,-189.07589,-146.18928,-99.0,-99.0,-99.0,-99.0,220.0128544,1.627358299,,,,,,,,,,,,,,,-99,,,-99,-189075.89,-146189.28,2,S,,,-99,,,,,,,,-99,,,
-99,Sky-H1-6,-195.8907,-136.92273,-99.0,-99.0,-99.0,-99.0,219.9843681,1.588768636,,,,,,,,,,,,,,,-99,,,-99,-195890.7,-136922.73,2,S,,,-99,,,,,,,,-99,,,
-99,Sky-H1-7,-203.94434,-128.4047,-99.0,-99.0,-99.0,-99.0,219.9511877,1.553018711,,,,,,,,,,,,,,,-99,,,-99,-203944.34,-128404.7,1,S,,,-99,,,,,,,,-99,,,
-99,Sky-H1-8,-206.40183,-116.47869,-99.0,-99.0,-99.0,-99.0,219.9399298,1.50386028,,,,,,,,,,,,,,,-99,,,-99,-206401.83,-116478.69,3,S,,,-99,,,,,,,,-99,,,
-99,Sky-H2-1,-218.89973,-100.81652,-99.0,-99.0,-99.0,-99.0,219.8886771,1.438157664,,,,,,,,,,,,,,,-99,,,-99,-218899.73,-100816.52,1,S,,,-99,,,,,,,,-99,,,
-99,Sky-H2-2,-223.49692,-90.16757,-99.0,-99.0,-99.0,-99.0,219.8694519,1.393815205,,,,,,,,,,,,,,,-99,,,-99,-223496.92,-90167.57,1,S,,,-99,,,,,,,,-99,,,
-99,Sky-H2-3,-232.29779,-80.95516,-99.0,-99.0,-99.0,-99.0,219.8340686,1.355024819,,,,,,,,,,,,,,,-99,,,-99,-232297.79,-80955.16,0,S,,,-99,,,,,,,,-99,,,
-99,Sky-H2-4,-231.12877,-68.26826,-99.0,-99.0,-99.0,-99.0,219.8375152,1.302617538,,,,,,,,,,,,,,,-99,,,-99,-231128.77,-68268.26,1,S,,,-99,,,,,,,,-99,,,
-99,Sky-H2-5,-234.14576,-57.06862,-99.0,-99.0,-99.0,-99.0,219.8248771,1.255974025,,,,,,,,,,,,,,,-99,,,-99,-234145.76,-57068.62,1,S,,,-99,,,,,,,,-99,,,
-99,Sky-H2-6,-236.62039,-45.73679,-99.0,-99.0,-99.0,-99.0,219.8144996,1.208777881,,,,,,,,,,,,,,,-99,,,-99,-236620.39,-45736.79,1,S,,,-99,,,,,,,,-99,,,
-99,Sky-H2-7,-236.56716,-34.01436,-99.0,-99.0,-99.0,-99.0,219.8141127,1.160014233,,,,,,,,,,,,,,,-99,,,-99,-236567.16,-34014.36,2,S,,,-99,,,,,,,,-99,,,
-99,Sky-H2-8,-239.92079,-22.78326,-99.0,-99.0,-99.0,-99.0,219.8006164,1.113172791,,,,,,,,,,,,,,,-99,,,-99,-239920.79,-22783.26,1,S,,,-99,,,,,,,,-99,,,
-99,Sky-H3-1,-152.34447,181.54934,-99.0,-99.0,-99.0,-99.0,220.1633358,0.260864131,,,,,,,,,,,,,,,-99,,,-99,-152344.47,181549.34,3,S,,,-99,,,,,,,,-99,,,
-99,Sky-H3-2,-143.43293,188.66901,-99.0,-99.0,-99.0,-99.0,220.2004212,0.231133206,,,,,,,,,,,,,,,-99,,,-99,-143432.93,188669.01,3,S,,,-99,,,,,,,,-99,,,
-99,Sky-H3-3,-136.45402,198.64884,-99.0,-99.0,-99.0,-99.0,220.2300548,0.190418278,,,,,,,,,,,,,,,-99,,,-99,-136454.02,198648.84,1,S,,,-99,,,,,,,,-99,,,
-99,Sky-H3-4,-126.73816,204.98415,-99.0,-99.0,-99.0,-99.0,220.2704483,0.163979612,,,,,,,,,,,,,,,-99,,,-99,-126738.16,204984.15,1,S,,,-99,,,,,,,,-99,,,
-99,Sky-H3-5,-116.72873,210.84465,-99.0,-99.0,-99.0,-99.0,220.312065,0.139514584,,,,,,,,,,,,,,,-99,,,-99,-116728.73,210844.65,1,S,,,-99,,,,,,,,-99,,,
-99,Sky-H3-6,-108.65734,220.70248,-99.0,-99.0,-99.0,-99.0,220.3462189,0.099733613,,,,,,,,,,,,,,,-99,,,-99,-108657.34,220702.48,0,S,,,-99,,,,,,,,-99,,,
-99,Sky-H3-7,-97.91257,225.67483,-99.0,-99.0,-99.0,-99.0,220.390835,0.078988355,,,,,,,,,,,,,,,-99,,,-99,-97912.57,225674.83,0,S,,,-99,,,,,,,,-99,,,
-99,Sky-H3-8,-85.17533,225.44672,-99.0,-99.0,-99.0,-99.0,220.443272,0.078503816,,,,,,,,,,,,,,,-99,,,-99,-85175.33,225446.72,1,S,,,-99,,,,,,,,-99,,,
-99,Sky-H4-1,22.12059,239.9828,-99.0,-99.0,-99.0,-99.0,220.8896292,0.017097491,,,,,,,,,,,,,,,-99,,,-99,22120.59,239982.8,1,S,,,-99,,,,,,,,-99,,,
-99,Sky-H4-2,33.36235,236.66,-99.0,-99.0,-99.0,-99.0,220.9365136,0.030266529,,,,,,,,,,,,,,,-99,,,-99,33362.35,236660.0,2,S,,,-99,,,,,,,,-99,,,
-99,Sky-H4-3,45.08459,236.74552,-99.0,-99.0,-99.0,-99.0,220.9852093,0.030350169,,,,,,,,,,,,,,,-99,,,-99,45084.59,236745.52,1,S,,,-99,,,,,,,,-99,,,
