PROXIMITY,220 # tiling proximity value in arcseconds
TILING_DATE,2022 10 21 # Date the tile was created/configured
OBS_TEMP,287.149994
ROBOT_TEMP,287.149994
MDLPARS,0,-0.0008665329382,-0.9996937766,0,0.9996937766,-0.0008665329382,0,1,0,0,0,13366713.7,1089450000,6.21e+11,3.312e+14,-902.1087564,2624.396187,0,0,0
EQUINOX,J2000.0
CENTRE,02 51 24.00,-30 44 58.2 #Field centre
UTTIME,14 36 59.00 #Target observing time
UTDATE,2022 10 26 #Target observing date
PLATEID,1
LABEL,test
#probe,ID,x,y,rads,angs,azAngs,angs_azAng,RA,DEC,g_mag,r_mag,i_mag,z_mag,y_mag,GAIA_g_mag,GAIA_bp_mag,GAIA_rp_mag,Mstar,Re,z,GAL_MU_E_R,pmRA,pmDEC,priority,MagnetX_noDC,MagnetY_noDC,type,MagnetX,MagnetY,SkyPosition,fibre_type,Magnet,Label,order,Pickup_option,Index,Hexabundle,probe_orientation,rectMag_inputOrientation,Magnet_C,Label_C,order_C,Pickup_option_C,offset_P,offset_Q
11,42690513912098,86.40422089616165,6.233962450030051,86.5828978876568,3.85436872240784,3.21322113904194,0.641147583365893,43.280544225355,-30.7750910643388,18.2718507000496,17.8225886349023,17.6098254380987,,0.0,0.0,0.0,0.0,8.26331782070053,2.37585030981047,0.0214,20.944558689111,0.0,0.0,1,97302.99493023,-5786.09164916851,1,86360.88,6196.5,-99,P,rectangular_magnet,R11,1,I,11.0,K,49.16093951879961,0.641147583365893,circular_magnet,Blu,1,TR,0.0572875941399999,0.0
12,42690373807400,114.23389413831892,98.4054107603289,150.744696374853,3.2940090180694,3.8528140550296,5.72438027021938,43.4177319753333,-31.1663182072338,17.7384163011798,17.1185335373274,16.8326111324004,,0.0,0.0,0.0,0.0,8.62193346431867,1.79199432541019,0.0213,19.6280913694462,0.0,0.0,1,128307.426425325,-94203.4259434388,1,114198.93,98400.04,-99,P,rectangular_magnet,R12,1,I,12.0,Q,81.26718558659084,5.72438027021938,circular_magnet,Yel,1,TR,0.0353742283999999,0.0
13,42690869503589,16.868128220424836,173.58065089198493,174.40577063179,0.130020721681006,4.61533087060885,1.79787515825174,42.9344172722908,-31.4841827704833,17.0926575194617,16.460962972082,16.1579557018594,,0.0,0.0,0.0,0.0,8.96613381840629,4.11524530381599,0.0229,20.775816293744,0.0,0.0,1,19078.3035377208,-166040.817237826,1,16900.93,173584.94,-99,P,rectangular_magnet,R13,1,I,13.0,S,-97.4496386015668,1.79787515825174,circular_magnet,Yel,1,TL,0.0330810095199999,0.0
14,42690842409565,22.25267262041393,55.11704138975757,59.4861884317435,1.48427815285907,4.32890672547895,3.4385567345597,42.9616292316435,-30.9862189130532,18.2807228536793,17.696968371144,17.4450719798547,,0.0,0.0,0.0,0.0,8.80190586128125,1.94952983581162,0.035966065,20.389492483198,0.0,0.0,1,25228.2063514305,-53500.9854586232,1,22256.88,55165.55,-99,P,rectangular_magnet,R14,1,I,14.0,R,-175.0428737822984,3.4385567345597,circular_magnet,Blu,1,TR,0.04869073126,0.0
15,41690428307499,-138.36760788258923,96.76092117631936,168.882713606693,3.25947238700949,-0.610053451128966,3.86952583813845,42.1646326720177,-31.1581877526607,16.9968705342478,16.3828273963721,16.0892970179871,,0.0,0.0,0.0,0.0,8.96687042955111,3.14395474310252,0.022372507,20.1130835070526,0.0,0.0,1,-154893.016123999,-92365.9432099185,1,-138419.21,96754.81,-99,P,rectangular_magnet,R15,1,I,15.0,T,83.24598878492412,3.86952583813845,circular_magnet,Yel,1,TR,0.0519627269999999,0.0
16,42691347509925,-75.93927202738676,47.95641250883278,89.8674171896294,1.87525509127657,-0.563768790049052,2.43902388132562,42.4708718437437,-30.9547695041424,16.7611080672457,16.2897900990156,16.0842208491251,,0.0,0.0,0.0,0.0,8.94756201703606,7.59911764245692,0.023462318,21.9364806202742,0.0,0.0,1,-85682.9633139238,-46393.4190447827,1,-75960.18,48022.95,-99,P,rectangular_magnet,R16,1,I,16.0,C,162.55579775943258,2.43902388132562,circular_magnet,Blu,1,TR,0.0697451148799999,0.0
17,42691295707825,-66.07330777031925,88.9641299563405,110.917242396088,1.88884260535145,-0.932287879995827,2.82113048534728,42.5201326199348,-31.1299931326558,17.306336480501,16.6165852752574,16.3291636527682,,0.0,0.0,0.0,0.0,8.98232492892703,3.37390159760568,0.0256,20.5001220165451,0.0,0.0,1,-74550.0278947358,-85993.9590888111,1,-66106.5,89064.95,-99,P,rectangular_magnet,R17,1,I,17.0,E,161.77729054886737,2.82113048534728,circular_magnet,Gre,1,TR,0.1061433243999999,0.0
18,42691253905831,-58.40433017007704,128.5132199302808,141.130061279604,0.0174228386674535,-1.14476071268847,1.16218355135592,42.5598746448554,-31.2963281541382,16.698034991064,16.2090286038669,16.0342789523029,,0.0,0.0,0.0,0.0,8.97941178431332,10.0884915904659,0.0244,22.4710344671789,0.0,0.0,1,-65568.3302626803,-123585.673943834,1,-58323.98,128514.62,-99,P,rectangular_magnet,R18,1,I,18.0,A,-90.99825512278244,1.16218355135592,circular_magnet,Gre,1,TL,0.0803623669799998,0.0
19,41690279208632,-108.63866351551884,73.76951791759794,131.363047922171,1.90863522673839,-0.596772780332969,2.50540800707136,42.3094151606556,-31.0633953808459,18.5220040153137,17.960734731784,17.747583289606,,0.0,0.0,0.0,0.0,8.20066173292871,3.7326403946034,0.021206122,22.0636901719345,0.0,0.0,1,-122172.173691835,-70942.8671797735,1,-108657.41,73822.88,-99,P,rectangular_magnet,R19,1,I,19.0,J,160.64325687789534,2.50540800707136,circular_magnet,Gre,1,TR,0.05655919482,0.0
20,10839303,55.01379261671002,-38.56928790115337,67.1833191698088,1.4780828079985,2.53023833346937,5.23102978170872,43.124117,-30.583574,16.8851,16.6474,16.5171,16.5012,,16.645918,16.956974,16.157526,0.0,0.0,0.0,0.0,0.0,0.0,1,61950.4419999993,37496.7648914003,0,55014.5,-38561.68,-99,P,rectangular_magnet,R20,1,I,20.0,H,-174.68790666915964,5.23102978170872,circular_magnet,Blu,1,TR,0.0076407166599999,0.0
21,10822121,-6.827022667976492,100.9760551481594,101.205315337157,3.24191320813024,-1.50290565406571,4.74481886219594,42.815967,-31.181629,15.2652,14.7754,14.4604,14.3337,,14.799992,15.331523,14.129102,0.0,0.0,0.0,0.0,0.0,0.0,1,-7691.4580000002,-97663.6651086002,0,-6865.62,100972.17,-99,P,rectangular_magnet,R21,1,I,21.0,U,84.2520556264204,4.74481886219594,circular_magnet,Gre,1,TR,0.0387923757399998,0.0
22,10839067,0.0544790173576311,-0.2662326518784575,0.239705451335592,1.45371954409673,1.81712069347944,5.91978415779688,42.850403,-30.748126,,13.696,,,,,,,,,,,-0.908007231829432,-0.748026105913681,-99,91.0779999996834,308.012891400232,2,58.45,-232.47,-99,G,rectangular_magnet,R22,1,I,22.0,GS1,-173.2919944724248,5.91978415779688,circular_magnet,Blu,1,TR,0.0339953727,0.0
23,10828741,74.26633569287048,192.49341200996687,206.335336711868,0.0080176468491095,4.34402218281594,1.94718077121276,43.217157,-31.558307,,13.7757,,,,,,,,,,,10.2898893638161,12.583130641208,-99,82977.4819999997,-182792.8931086,2,74299.76,192493.68,-99,G,rectangular_magnet,R23,1,I,23.0,GS2,-90.45937732608036,1.94718077121276,circular_magnet,Mag,1,TL,0.0334253814599998,0.0
24,10831201,214.7119820378016,-2.7925537066786243,214.738289517105,-1.36933437553675,3.12841320647327,1.78543772516956,43.898755,-30.732865,,14.0364,,,,,,,,,,,0.964980327422128,4.77443250338078,-99,237018.63,3756.99889139997,2,214719.64,-2830.05,-99,G,rectangular_magnet,R24,1,I,24.0,GS3,-11.542919539562092,1.78543772516956,circular_magnet,Mag,1,TL,0.0382703069999998,0.0
25,10838169,-155.67843550855372,-132.74245375274813,204.594784363913,2.48740122187959,0.705892180781471,1.78150904109812,42.090872,-30.188687,,13.9568,,,,,,,,,,,5.82273208218141,1.68449435009118,-99,-171562.928000001,126741.2268914,2,-155703.4,-132723.31,-99,G,rectangular_magnet,R25,1,I,25.0,GS4,127.48240803061546,1.78150904109812,circular_magnet,Mag,1,TL,0.03145964244,0.0
26,10835613,-194.6228264226456,87.28269068324026,213.329090171603,2.10427111647146,-0.421682629874564,2.52595374634603,41.895306,-31.113172,,13.8467,,,,,,,,,,,-0.210820214358647,-13.7146415410249,-99,-215760.844000001,-82192.3831085997,2,-194641.79,87314.8,-99,G,rectangular_magnet,R26,1,I,26.0,GS5,149.43414607490365,2.52595374634603,circular_magnet,Mag,1,TR,0.0372910912800001,0.0
27,10849827,103.81816058023722,-174.95793854720878,203.444706481038,0.42493292750322,2.10647753713397,4.60164069754884,43.35465,-30.011165,,13.8848,,,,,,,,,,,-4.30754588956964,-21.9802473427368,-99,114050.9,166861.1988914,2,103843.66,-174946.4,-99,G,rectangular_magnet,R27,1,I,27.0,GS6,-114.34686332207308,4.60164069754884,circular_magnet,Mag,1,TR,0.0279885419399999,0.0
22,Sky-A1-1,-82.44066,-226.46104,0.0,0.0,0.0,0.0,42.453357,-29.805220553,,,,,,,,,,,,,,,-99,,,-99,-82440.66,-226461.04,1,S,,,-99,,,,,,,,-99,,,
23,Sky-A1-2,-93.24117,-222.23219,0.0,0.0,0.0,0.0,42.4014146,-29.822706992,,,,,,,,,,,,,,,-99,,,-99,-93241.17,-222232.19,1,S,,,-99,,,,,,,,-99,,,
24,Sky-A1-3,-103.8257,-217.48859,0.0,0.0,0.0,0.0,42.3504834,-29.842323093,,,,,,,,,,,,,,,-99,,,-99,-103825.7,-217488.59,1,S,,,-99,,,,,,,,-99,,,
25,Sky-A1-4,-114.16975,-212.24121,0.0,0.0,0.0,0.0,42.3006789,-29.864024605,,,,,,,,,,,,,,,-99,,,-99,-114169.75,-212241.21,1,S,,,-99,,,,,,,,-99,,,
26,Sky-A1-5,-124.24934,-206.50222,0.0,0.0,0.0,0.0,42.2521143,-29.887762393,,,,,,,,,,,,,,,-99,,,-99,-124249.34,-206502.22,1,S,,,-99,,,,,,,,-99,,,
27,Sky-A1-6,-134.04112,-200.2849,0.0,0.0,0.0,0.0,42.2049004,-29.913482793,,,,,,,,,,,,,,,-99,,,-99,-134041.12,-200284.9,1,S,,,-99,,,,,,,,-99,,,
28,Sky-A1-7,-141.14024,-190.39021,0.0,0.0,0.0,0.0,42.1697898,-29.953712062,,,,,,,,,,,,,,,-99,,,-99,-141140.24,-190390.21,3,S,,,-99,,,,,,,,-99,,,
29,Sky-A2-1,-240.9813,-3.01251,0.0,0.0,0.0,0.0,41.6820861,-30.732327414,,,,,,,,,,,,,,,-99,,,-99,-240981.3,-3012.51,1,S,,,-99,,,,,,,,-99,,,
30,Sky-A2-2,-236.84956,8.4431,0.0,0.0,0.0,0.0,41.7003593,-30.780238507,,,,,,,,,,,,,,,-99,,,-99,-236849.56,8443.1,3,S,,,-99,,,,,,,,-99,,,
31,Sky-A2-3,-240.15512,20.16382,0.0,0.0,0.0,0.0,41.6850755,-30.828893203,,,,,,,,,,,,,,,-99,,,-99,-240155.12,20163.82,1,S,,,-99,,,,,,,,-99,,,
