PROXIMITY,220 # tiling proximity value in arcseconds
TILING_DATE,2023 10 27 # Date the tile was created/configured
OBS_TEMP,287.149994
ROBOT_TEMP,287.149994
MDLPARS,0,-0.0008665329382,-0.9996937766,0,0.9996937766,-0.0008665329382,0,1,0,0,0,13366713.7,1089450000,6.21e+11,3.312e+14,-902.1087564,2624.396187,0,0,0
EQUINOX,J2000.0
CENTRE,06 01 29.28,-40 08 16.4 #Field centre
UTTIME,16 43 45.00 #Target observing time
UTDATE,2023 11 11 #Target observing date
PLATEID,A3376_T032
LABEL,1
#probe,ID,x,y,rads,angs,azAngs,angs_azAng,RA,DEC,g_mag,r_mag,i_mag,z_mag,y_mag,GAIA_g_mag,GAIA_bp_mag,GAIA_rp_mag,Mstar,Re,z,GAL_MU_E_R,pmRA,pmDEC,priority,MagnetX_noDC,MagnetY_noDC,type,MagnetX,MagnetY,SkyPosition,fibre_type,Magnet,Label,order,Pickup_option,Index,Hexabundle,probe_orientation,rectMag_inputOrientation,Magnet_C,Label_C,order_C,Pickup_option_C,offset_P,offset_Q
11,C901011835506467,-114.5502246352,-14.495133181001538,115.457053928428,5.27933170673557,0.125992261174714,5.15333944556086,89.732077089407,-40.0750429918381,17.1924591064453,16.4497604370117,16.0911776871355,15.9252824783325,0.0,0.0,0.0,0.0,10.0229555707972,5.47767019271851,0.0462616924196481,21.3856145192035,,,8,-144622.577794008,14203.172735997,1,-114541.88,-14508.24,-99,P,rectangular_magnet,R11,1,I,11.0,P,-32.48342544554578,5.15333944556086,circular_magnet,Gre,1,TR,0.0155377488999999,0.0
12,C901011835706824,-2.2300777046499176,-47.23510867024785,47.232161638029,1.91249709186844,1.52313702004268,0.389360071825759,90.3588849239326,-39.9350880633102,15.5750780105591,14.6749992370605,14.3032756242492,14.003625869751,0.0,0.0,0.0,0.0,10.9791305493282,7.28662395477295,0.0510927020797744,20.2305057048162,,,1,-2964.00719122445,45832.986583291,1,-2250.2,-47178.53,-99,P,rectangular_magnet,R12,1,I,12.0,B,160.4219883048947,0.389360071825759,circular_magnet,Blu,1,TR,0.0600504179599999,0.0
13,C901011835810462,66.15954790120367,-20.72941406035541,69.3317127749091,1.25814919827101,2.83896264421192,4.70237186123868,90.7427104583258,-40.0481070526013,16.535717010498,15.9067916870117,15.6762757124888,15.4347238540649,0.0,0.0,0.0,0.0,9.91914390465961,6.58666276931763,0.0407818686217069,21.2429935115401,,,8,83780.5635816315,20290.6950035106,1,66181.0,-20663.05,-99,P,rectangular_magnet,R13,1,I,13.0,C,-162.08663905869707,4.70237186123868,circular_magnet,Blu,1,TR,0.0697451148799999,0.0
14,C901011725508659,63.83093459835884,54.41802257338415,83.7767626636414,3.62848314287959,3.84782789645596,6.06384055360322,90.7309753930663,-40.369740311112,17.3567581176758,16.7043056488037,16.3396259133912,16.2359066009521,0.0,0.0,0.0,0.0,9.82997556922576,2.73300743103027,0.0469227526336908,20.1303843932304,,,8,81128.4388329843,-52398.4214199207,1,63738.24,54368.95,-99,P,rectangular_magnet,R14,1,I,14.0,N,62.103229878635034,6.06384055360322,circular_magnet,Blu,1,TR,0.10488282044,0.0
15,C901012057802577,153.12888035561414,-133.71677863254357,203.306857980751,4.37917001620831,2.42361501189583,1.95555500431248,91.2072639874378,-39.5703181523499,17.0133819580078,16.1712818145752,15.6291785631477,15.5186071395874,0.0,0.0,0.0,0.0,10.3628695154693,5.25697469711304,0.0495032891631126,21.01783592969,,,4,188769.661160939,128270.986460318,1,153118.06,-133748.04,-99,P,rectangular_magnet,R15,1,I,15.0,S,19.092040301027534,1.95555500431248,circular_magnet,Mag,1,TL,0.0330810095199999,0.0
16,C901011615801409,145.01834251032165,67.8786557482402,160.149192603609,1.59371651700673,3.57981058514905,4.29709123903726,91.1813668492546,-40.42239573579,16.5727691650391,15.9592342376709,16.1639359099678,15.5475912094116,0.0,0.0,0.0,0.0,9.7309317770665,15.5140600204468,0.0409624502062797,23.155736255907,,,8,182916.90793154,-64298.5473971425,1,145016.58,67955.54,-99,P,rectangular_magnet,R16,1,I,16.0,G,178.68676983522488,4.29709123903726,circular_magnet,Yel,1,TR,0.0769044511799999,0.0
17,C901011835605659,-63.06339974162846,-19.977532907528925,66.1257506081534,5.49658553183516,0.307553249845833,5.18903228198933,90.0184030196196,-40.0519408922537,18.1526508331299,17.2974548339844,17.0061152443839,16.7039203643799,0.0,0.0,0.0,0.0,9.69704299462953,2.82881307601929,0.0422635635487129,20.7983507699092,,,1,-79912.9175659805,19424.2472420679,1,-63022.94,-20018.09,-99,P,rectangular_magnet,R17,1,I,17.0,K,-44.931152706825685,5.18903228198933,circular_magnet,Blu,1,TR,0.0572875941399999,0.0
18,C901011946406290,3.8142701197404776,-115.3398507686496,115.321229445015,1.53634164109439,1.60390200346542,6.21562494480855,90.3919825030494,-39.6451562323988,17.1520729064941,16.6016845703125,16.2888896269687,16.2421073913574,0.0,0.0,0.0,0.0,9.74751999407244,2.80353832244873,0.0445366501808166,20.0830917369639,,,8,4516.04568916562,111357.580369272,1,3817.09,-115258.04,-99,P,rectangular_magnet,R18,1,I,18.0,L,-178.0258919249112,6.21562494480855,circular_magnet,Gre,1,TR,0.0818593524999998,0.0
19,C901011615309180,-98.17417877718474,79.86927558362532,126.535378274632,5.95577256246631,-0.683017054988834,0.355604310275559,89.8223303342384,-40.478108289325,16.9846687316895,16.4440879821777,16.3551800543267,16.0777740478516,0.0,0.0,0.0,0.0,9.66989840123881,6.14305114746094,0.0435309633612632,21.6288833204129,,,8,-124225.344462128,-76889.5844960546,1,-98149.96,79861.05,-99,P,rectangular_magnet,R19,1,I,19.0,I,-71.24063156913496,0.355604310275559,circular_magnet,Gre,1,TR,0.0255775173599999,0.0
20,28707692,31.881762560964233,-17.074854579235595,36.1626840713158,3.73544451877259,2.64971018598982,1.08573433278278,90.550996,-40.064019,16.319,16.0402,15.8748,15.8418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.74824156894949,2.33347270548037,5,40453.0959999995,16694.5948913998,0,31875.43,-17079.13,-99,P,rectangular_magnet,R20,1,I,20.0,H,55.97479446905379,1.08573433278278,circular_magnet,Blu,1,TL,0.0076407166599999,0.0
21,28683916,-37.63801906109857,21.354119469832987,43.3042914458475,3.29087338426551,-0.515516888806957,3.80639027307246,90.16003,-40.229796,16.6095,16.8176,17.0498,17.2256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.630099081971777,0.140553374644098,5,-47905.2199999986,-20771.0071085999,0,-37676.38,21348.35,-99,P,rectangular_magnet,R21,1,I,21.0,U,81.44684416965231,3.80639027307246,circular_magnet,Blu,1,TR,0.0387923757399998,0.0
22,28706706,0.0226785334516532,-0.2761015297337639,0.255930058023672,3.54335859094341,1.69714320576587,1.84621538517754,90.372263,-40.136495,,14.3485,,,,,,,,,,,-2.80146044846573,9.76466398911083,-99,59.4380000008812,315.01889140101,2,32.25,-253.89,-99,G,rectangular_magnet,R22,1,I,22.0,GS1,66.98050743752032,1.84621538517754,circular_magnet,Blu,1,TL,-0.017495,-0.0167
23,28711576,73.65129407777997,-89.00081160846918,115.522981319106,4.46290029229429,2.26196839707087,2.20093189522343,90.780449,-39.756185,,14.0507,,,,,,,,,,,1.96054351192008,7.06127901010376,-99,92309.474000001,86265.0788913997,2,73639.05,-89010.39,-99,G,rectangular_magnet,R23,1,I,23.0,GS2,14.294648863835675,2.20093189522343,circular_magnet,Gre,1,TL,0.012305,-0.0095
24,28676690,67.8942401893926,136.0563303602167,152.065550584554,2.963119157225,4.24937446465691,4.99692999974768,90.754137,-40.714832,,14.2526,,,,,,,,,,,21.2366928041348,-30.7412168306764,-99,86362.962,-130389.1431086,2,67919.66,136054.59,-99,G,rectangular_magnet,R24,1,I,24.0,GS3,100.22577809664608,4.99692999974768,circular_magnet,Yel,1,TR,-0.025325,-0.0028
25,19009196,-86.49342099139803,-72.5031642029533,112.878502282191,-0.775538695800037,0.697881782746217,4.80976482863333,89.889776,-39.827448,,14.4758,,,,,,,,,,,-10.054711806578,3.35188813522777,-99,-108982.624,70159.6408914009,2,-86488.08,-72535.29,-99,G,rectangular_magnet,R25,1,I,25.0,GS4,-45.56490588157766,4.80976482863333,circular_magnet,Gre,1,TR,0.026305,-0.0192
26,28712283,118.75593663907576,-5.760649031515365,118.874561131391,1.41458276402955,3.09291474536018,4.60485332584896,91.035153,-40.11045,,14.3072,,,,,,,,,,,-16.3030120850778,17.185720815524,-99,149872.577999999,6201.18889140018,2,118733.75,-5784.28,-99,G,rectangular_magnet,R26,1,I,26.0,GS5,-171.04962215084367,4.60485332584896,circular_magnet,Gre,1,TR,-0.026795,0.01824
27,28675473,-37.651922104193126,130.4283411432346,135.775791021141,0.109984718365189,-1.29001698639757,1.40000170476275,90.162011,-40.69374,,13.7888,,,,,,,,,,,-1.41758828182451,-1.36398241669988,-99,-47457.5139999984,-125622.351108599,2,-37624.09,130458.78,-99,G,rectangular_magnet,R27,1,I,27.0,GS6,-96.3016601732603,1.40000170476275,circular_magnet,Gre,1,TL,0.0310049999999999,0.0272
22,Sky-A1-1,-82.44066,-226.46104,0.0,0.0,0.0,0.0,89.9263454,-39.193762439,,,,,,,,,,,,,,,-99,,,-99,-82440.66,-226461.04,1,S,,,-99,,,,,,,,-99,,,
23,Sky-A1-2,-91.69355,-218.54357,0.0,0.0,0.0,0.0,89.8759029,-39.225647843,,,,,,,,,,,,,,,-99,,,-99,-91693.55,-218543.57,3,S,,,-99,,,,,,,,-99,,,
24,Sky-A1-3,-103.8257,-217.48859,0.0,0.0,0.0,0.0,89.8111341,-39.230831578,,,,,,,,,,,,,,,-99,,,-99,-103825.7,-217488.59,1,S,,,-99,,,,,,,,-99,,,
25,Sky-A1-4,-114.16975,-212.24121,0.0,0.0,0.0,0.0,89.7553397,-39.252504952,,,,,,,,,,,,,,,-99,,,-99,-114169.75,-212241.21,1,S,,,-99,,,,,,,,-99,,,
26,Sky-A1-5,-122.18704,-203.07468,0.0,0.0,0.0,0.0,89.7112191,-39.289622666,,,,,,,,,,,,,,,-99,,,-99,-122187.04,-203074.68,3,S,,,-99,,,,,,,,-99,,,
27,Sky-A1-6,-136.82198,-204.44008,0.0,0.0,0.0,0.0,89.634176,-39.285679882,,,,,,,,,,,,,,,-99,,,-99,-136821.98,-204440.08,0,S,,,-99,,,,,,,,-99,,,
28,Sky-A1-7,-142.3313,-191.99688,0.0,0.0,0.0,0.0,89.602649,-39.33577822,,,,,,,,,,,,,,,-99,,,-99,-142331.3,-191996.88,2,S,,,-99,,,,,,,,-99,,,
29,Sky-A2-1,-236.98148,-2.96251,0.0,0.0,0.0,0.0,89.0794824,-40.120214634,,,,,,,,,,,,,,,-99,,,-99,-236981.48,-2962.51,3,S,,,-99,,,,,,,,-99,,,
30,Sky-A2-2,-240.84715,8.5856,0.0,0.0,0.0,0.0,89.0590722,-40.168137842,,,,,,,,,,,,,,,-99,,,-99,-240847.15,8585.6,1,S,,,-99,,,,,,,,-99,,,
31,Sky-A2-3,-245.13746,20.58215,0.0,0.0,0.0,0.0,89.0367471,-40.217769501,,,,,,,,,,,,,,,-99,,,-99,-245137.46,20582.15,0,S,,,-99,,,,,,,,-99,,,
32,Sky-A2-4,-236.92406,31.43229,0.0,0.0,0.0,0.0,89.0782607,-40.263565044,,,,,,,,,,,,,,,-99,,,-99,-236924.06,31432.29,2,S,,,-99,,,,,,,,-99,,,
33,Sky-A2-5,-237.10513,43.15344,0.0,0.0,0.0,0.0,89.0772209,-40.312301915,,,,,,,,,,,,,,,-99,,,-99,-237105.13,43153.44,1,S,,,-99,,,,,,,,-99,,,
34,Sky-A2-6,-230.85777,53.6068,0.0,0.0,0.0,0.0,89.1092992,-40.356387504,,,,,,,,,,,,,,,-99,,,-99,-230857.77,53606.8,3,S,,,-99,,,,,,,,-99,,,
35,Sky-A2-7,-231.85957,65.74346,0.0,0.0,0.0,0.0,89.1044365,-40.406639047,,,,,,,,,,,,,,,-99,,,-99,-231859.57,65743.46,1,S,,,-99,,,,,,,,-99,,,
36,Sky-A3-1,-66.38214,231.67752,0.0,0.0,0.0,0.0,90.0077761,-41.102113909,,,,,,,,,,,,,,,-99,,,-99,-66382.14,231677.52,1,S,,,-99,,,,,,,,-99,,,
37,Sky-A3-2,-54.24276,230.70917,0.0,0.0,0.0,0.0,90.0745021,-41.099226268,,,,,,,,,,,,,,,-99,,,-99,-54242.76,230709.17,3,S,,,-99,,,,,,,,-99,,,
38,Sky-A3-3,-44.71549,241.90189,0.0,0.0,0.0,0.0,90.1277569,-41.143334849,,,,,,,,,,,,,,,-99,,,-99,-44715.49,241901.89,0,S,,,-99,,,,,,,,-99,,,
39,Sky-A3-4,-33.02479,243.77318,0.0,0.0,0.0,0.0,90.1922736,-41.151118231,,,,,,,,,,,,,,,-99,,,-99,-33024.79,243773.18,0,S,,,-99,,,,,,,,-99,,,
40,Sky-A3-5,-20.82553,240.09865,0.0,0.0,0.0,0.0,90.2594285,-41.13724283,,,,,,,,,,,,,,,-99,,,-99,-20825.53,240098.65,1,S,,,-99,,,,,,,,-99,,,
41,Sky-A3-6,-9.24926,240.82258,0.0,0.0,0.0,0.0,90.3234011,-41.140194063,,,,,,,,,,,,,,,-99,,,-99,-9249.26,240822.58,1,S,,,-99,,,,,,,,-99,,,
42,Sky-A3-7,-2.39716,245.98832,0.0,0.0,0.0,0.0,90.3613305,-41.160180427,,,,,,,,,,,,,,,-99,,,-99,-2397.16,245988.32,0,S,,,-99,,,,,,,,-99,,,
43,Sky-A4-1,120.30982,214.57294,0.0,0.0,0.0,0.0,91.0369332,-41.026745527,,,,,,,,,,,,,,,-99,,,-99,120309.82,214572.94,0,S,,,-99,,,,,,,,-99,,,
44,Sky-A4-2,130.49449,208.53582,0.0,0.0,0.0,0.0,91.0927004,-41.001254088,,,,,,,,,,,,,,,-99,,,-99,130494.49,208535.82,0,S,,,-99,,,,,,,,-99,,,
45,Sky-A4-3,137.52377,197.90977,0.0,0.0,0.0,0.0,91.131892,-40.957973244,,,,,,,,,,,,,,,-99,,,-99,137523.77,197909.77,1,S,,,-99,,,,,,,,-99,,,
46,Sky-A4-4,146.88677,191.06371,0.0,0.0,0.0,0.0,91.1830738,-40.929073651,,,,,,,,,,,,,,,-99,,,-99,146886.77,191063.71,1,S,,,-99,,,,,,,,-99,,,
47,Sky-A4-5,159.14407,187.58775,0.0,0.0,0.0,0.0,91.2491017,-40.912933707,,,,,,,,,,,,,,,-99,,,-99,159144.07,187587.75,0,S,,,-99,,,,,,,,-99,,,
48,Sky-A4-6,163.20532,174.59961,0.0,0.0,0.0,0.0,91.2723889,-40.860198435,,,,,,,,,,,,,,,-99,,,-99,163205.32,174599.61,2,S,,,-99,,,,,,,,-99,,,
49,Sky-A4-7,176.43761,171.42278,0.0,0.0,0.0,0.0,91.3430748,-40.84489779,,,,,,,,,,,,,,,-99,,,-99,176437.61,171422.78,0,S,,,-99,,,,,,,,-99,,,
50,Sky-A5-1,188.26038,-147.238,0.0,0.0,0.0,0.0,91.3877132,-39.518234486,,,,,,,,,,,,,,,-99,,,-99,188260.38,-147238.0,2,S,,,-99,,,,,,,,-99,,,
51,Sky-A5-2,182.47249,-157.43205,0.0,0.0,0.0,0.0,91.3552346,-39.476406156,,,,,,,,,,,,,,,-99,,,-99,182472.49,-157432.05,1,S,,,-99,,,,,,,,-99,,,
52,Sky-A5-3,178.31055,-169.47374,0.0,0.0,0.0,0.0,91.3306631,-39.427440085,,,,,,,,,,,,,,,-99,,,-99,178310.55,-169473.74,0,S,,,-99,,,,,,,,-99,,,
53,Sky-A5-4,166.49577,-174.24185,0.0,0.0,0.0,0.0,91.2679971,-39.407157813,,,,,,,,,,,,,,,-99,,,-99,166495.77,-174241.85,1,S,,,-99,,,,,,,,-99,,,
54,Sky-A5-5,157.91943,-182.05086,0.0,0.0,0.0,0.0,91.2213062,-39.375016603,,,,,,,,,,,,,,,-99,,,-99,157919.43,-182050.86,1,S,,,-99,,,,,,,,-99,,,
55,Sky-A5-6,148.97731,-189.43818,0.0,0.0,0.0,0.0,91.1727088,-39.344628426,,,,,,,,,,,,,,,-99,,,-99,148977.31,-189438.18,1,S,,,-99,,,,,,,,-99,,,
56,Sky-A5-7,138.53077,-194.75684,0.0,0.0,0.0,0.0,91.1165643,-39.322454636,,,,,,,,,,,,,,,-99,,,-99,138530.77,-194756.84,2,S,,,-99,,,,,,,,-99,,,
57,Sky-H1-1,-162.22612,-184.92887,0.0,0.0,0.0,0.0,89.4967785,-39.366158312,,,,,,,,,,,,,,,-99,,,-99,-162226.12,-184928.87,0,S,,,-99,,,,,,,,-99,,,
58,Sky-H1-2,-170.93595,-176.9093,0.0,0.0,0.0,0.0,89.4495441,-39.399250093,,,,,,,,,,,,,,,-99,,,-99,-170935.95,-176909.3,0,S,,,-99,,,,,,,,-99,,,
59,Sky-H1-3,-175.60663,-165.05567,0.0,0.0,0.0,0.0,89.4225496,-39.447465661,,,,,,,,,,,,,,,-99,,,-99,-175606.63,-165055.67,1,S,,,-99,,,,,,,,-99,,,
60,Sky-H1-4,-180.30161,-153.81915,0.0,0.0,0.0,0.0,89.3956376,-39.493429377,,,,,,,,,,,,,,,-99,,,-99,-180301.61,-153819.15,3,S,,,-99,,,,,,,,-99,,,
61,Sky-H1-5,-189.07589,-146.18928,0.0,0.0,0.0,0.0,89.3483764,-39.525263959,,,,,,,,,,,,,,,-99,,,-99,-189075.89,-146189.28,2,S,,,-99,,,,,,,,-99,,,
62,Sky-H1-6,-197.53006,-138.06861,0.0,0.0,0.0,0.0,89.3028365,-39.559107021,,,,,,,,,,,,,,,-99,,,-99,-197530.06,-138068.61,1,S,,,-99,,,,,,,,-99,,,
63,Sky-H1-7,-203.94434,-128.4047,0.0,0.0,0.0,0.0,89.2676465,-39.599115188,,,,,,,,,,,,,,,-99,,,-99,-203944.34,-128404.7,1,S,,,-99,,,,,,,,-99,,,
64,Sky-H1-8,-208.14361,-117.46164,0.0,0.0,0.0,0.0,89.2437191,-39.644269122,,,,,,,,,,,,,,,-99,,,-99,-208143.61,-117461.64,2,S,,,-99,,,,,,,,-99,,,
65,Sky-H2-1,-218.89973,-100.81652,0.0,0.0,0.0,0.0,89.1851512,-39.713421604,,,,,,,,,,,,,,,-99,,,-99,-218899.73,-100816.52,1,S,,,-99,,,,,,,,-99,,,
66,Sky-H2-2,-219.78731,-88.67096,0.0,0.0,0.0,0.0,89.1783338,-39.763583055,,,,,,,,,,,,,,,-99,,,-99,-219787.31,-88670.96,3,S,,,-99,,,,,,,,-99,,,
67,Sky-H2-3,-227.57641,-79.30977,0.0,0.0,0.0,0.0,89.1368327,-39.80262899,,,,,,,,,,,,,,,-99,,,-99,-227576.41,-79309.77,1,S,,,-99,,,,,,,,-99,,,
68,Sky-H2-4,-227.29248,-67.13514,0.0,0.0,0.0,0.0,89.1362833,-39.853059234,,,,,,,,,,,,,,,-99,,,-99,-227292.48,-67135.14,3,S,,,-99,,,,,,,,-99,,,
69,Sky-H2-5,-232.20251,-56.59499,0.0,0.0,0.0,0.0,89.109624,-39.896912987,,,,,,,,,,,,,,,-99,,,-99,-232202.51,-56594.99,2,S,,,-99,,,,,,,,-99,,,
70,Sky-H2-6,-236.62039,-45.73679,0.0,0.0,0.0,0.0,89.0856233,-39.942062677,,,,,,,,,,,,,,,-99,,,-99,-236620.39,-45736.79,1,S,,,-99,,,,,,,,-99,,,
71,Sky-H2-7,-238.54693,-34.29902,0.0,0.0,0.0,0.0,89.0744101,-39.989615474,,,,,,,,,,,,,,,-99,,,-99,-238546.93,-34299.02,1,S,,,-99,,,,,,,,-99,,,
72,Sky-H2-8,-239.92079,-22.78326,0.0,0.0,0.0,0.0,89.0661842,-40.037518391,,,,,,,,,,,,,,,-99,,,-99,-239920.79,-22783.26,1,S,,,-99,,,,,,,,-99,,,
73,Sky-H3-1,-154.91577,184.61356,0.0,0.0,0.0,0.0,89.5206254,-40.904577457,,,,,,,,,,,,,,,-99,,,-99,-154915.77,184613.56,1,S,,,-99,,,,,,,,-99,,,
74,Sky-H3-2,-145.85382,191.8534,0.0,0.0,0.0,0.0,89.5702755,-40.934972293,,,,,,,,,,,,,,,-99,,,-99,-145853.82,191853.4,1,S,,,-99,,,,,,,,-99,,,
75,Sky-H3-3,-136.45402,198.64884,0.0,0.0,0.0,0.0,89.6218456,-40.963504459,,,,,,,,,,,,,,,-99,,,-99,-136454.02,198648.84,1,S,,,-99,,,,,,,,-99,,,
76,Sky-H3-4,-126.73816,204.98415,0.0,0.0,0.0,0.0,89.6752143,-40.990105724,,,,,,,,,,,,,,,-99,,,-99,-126738.16,204984.15,1,S,,,-99,,,,,,,,-99,,,
77,Sky-H3-5,-116.72873,210.84465,0.0,0.0,0.0,0.0,89.7302553,-41.014712354,,,,,,,,,,,,,,,-99,,,-99,-116728.73,210844.65,1,S,,,-99,,,,,,,,-99,,,
78,Sky-H3-6,-105.56546,214.42233,0.0,0.0,0.0,0.0,89.7914316,-41.03031079,,,,,,,,,,,,,,,-99,,,-99,-105565.46,214422.33,2,S,,,-99,,,,,,,,-99,,,
79,Sky-H3-7,-97.91257,225.67483,0.0,0.0,0.0,0.0,89.8345121,-41.075435232,,,,,,,,,,,,,,,-99,,,-99,-97912.57,225674.83,0,S,,,-99,,,,,,,,-99,,,
80,Sky-H3-8,-85.17533,225.44672,0.0,0.0,0.0,0.0,89.9040791,-41.075996919,,,,,,,,,,,,,,,-99,,,-99,-85175.33,225446.72,1,S,,,-99,,,,,,,,-99,,,
