PROXIMITY,220 # tiling proximity value in arcseconds
TILING_DATE,2023 09 01 # Date the tile was created/configured
OBS_TEMP,287.149994
ROBOT_TEMP,287.149994
MDLPARS,0,-0.0008665329382,-0.9996937766,0,0.9996937766,-0.0008665329382,0,1,0,0,0,13366713.7,1089450000,6.21e+11,3.312e+14,-902.1087564,2624.396187,0,0,0
EQUINOX,J2000.0
CENTRE,23 02 38.00,-30 43 27.4 #Field centre
UTTIME,13 41 56.00 #Target observing time
UTDATE,2023 09 12 #Target observing date
PLATEID,G23_T134
LABEL,1
#probe,ID,x,y,rads,angs,azAngs,angs_azAng,RA,DEC,g_mag,r_mag,i_mag,z_mag,y_mag,GAIA_g_mag,GAIA_bp_mag,GAIA_rp_mag,Mstar,Re,z,GAL_MU_E_R,pmRA,pmDEC,priority,MagnetX_noDC,MagnetY_noDC,type,MagnetX,MagnetY,SkyPosition,fibre_type,Magnet,Label,order,Pickup_option,Index,Hexabundle,probe_orientation,rectMag_inputOrientation,Magnet_C,Label_C,order_C,Pickup_option_C,offset_P,offset_Q
1,W346690372613972,133.0415056957182,-24.552149989729283,135.255012046978,4.15444196369202,2.95848104741528,1.19596091627674,346.317065846058,-30.618677043937,18.7566579222246,18.3927013297141,18.2093619269708,18.1589457874087,0.0,0.0,0.0,0.0,8.48735084499525,4.21378415041725,0.0288299992680549,22.7589374377628,0.0,0.0,8,148875.098016107,23864.1048429392,1,132993.8,-24628.59,-99,P,rectangular_magnet,R01,1,I,1.0,D,31.96800924840528,1.19596091627674,circular_magnet,Gre,1,TL,0.0901049863999998,0.0
2,W346700433906031,163.31329849456205,-104.84231911372126,194.072927947141,4.18421573144299,2.57052375127187,1.61369198017112,346.456830756115,-30.2805409604342,17.639706319777,17.216596629066,17.0326386747513,16.9444585576862,0.0,0.0,0.0,0.0,9.02683922782905,4.34771414752707,0.0297400001436471,21.6507762231156,0.0,0.0,8,180461.967688992,100282.859714572,1,163278.15,-104902.56,-99,P,rectangular_magnet,R02,1,I,2.0,C,30.262098016071977,1.61369198017112,circular_magnet,Yel,1,RO,0.0697451148799999,0.0
3,W346690757405810,57.6152505913053,135.18431124480796,146.974032624588,0.0768374382456489,4.30919061457578,2.05083213084946,345.944068483326,-31.299196115738,17.4366716494113,16.8368596243658,16.5621790472304,16.4175934325858,0.0,0.0,0.0,0.0,9.47855527169232,1.86717374369713,0.0324600003659725,19.4356579644544,0.0,0.0,8,64577.6940386866,-129933.205384086,1,57667.06,135188.3,-99,P,rectangular_magnet,R03,1,I,3.0,T,-94.40246092007276,2.05083213084946,circular_magnet,Gre,1,TL,0.0519627269999999,0.0
4,W346700514606453,147.0260694886463,-113.12359195731425,185.528865175429,0.65475243796911,2.48618386560013,4.45175387954857,346.378893126594,-30.2455034657804,16.7816953947571,15.8932437546629,15.5129187441143,15.2789136052543,0.0,0.0,0.0,0.0,10.8274157037072,3.13993589415375,0.0703836977481842,19.6207223438033,0.0,0.0,8,162848.063417248,108201.333506331,1,147087.07,-113076.76,-99,P,rectangular_magnet,R04,1,I,4.0,G,-127.51455132153124,4.45175387954857,circular_magnet,Yel,1,RO,0.0769044511799999,0.0
5,W346700459602813,157.00246180567524,-41.13064261094432,162.326205844162,0.798437540731388,2.88565331901977,4.1959695288912,346.432665233413,-30.5487472377611,16.7015072983379,15.8582629668578,15.4815317737874,15.2336713625525,0.0,0.0,0.0,0.0,10.8095117357508,3.6159089176885,0.0706999972462654,19.8922250603705,0.0,0.0,8,175000.559558342,39668.2410386933,1,157038.58,-41093.57,-99,P,rectangular_magnet,R05,1,I,5.0,F,-135.74710128871328,4.1959695288912,circular_magnet,Yel,1,TR,0.05175811476,0.0
6,W345690224807764,-59.120117655513894,96.43103655451776,113.0612241733,6.1624809020776,-1.02137013829773,0.900665733195742,345.362688136702,-31.1355481824605,16.7493780706885,16.3826904926326,16.272168625878,16.1879800678085,0.0,0.0,0.0,0.0,8.54093226574473,9.3233966273527,0.0131999999284744,22.4734359742165,0.0,0.0,8,-66814.2642983442,-92948.7724633715,1,-59040.34,96421.36,-99,P,rectangular_magnet,R06,1,I,6.0,A,-83.08414701901881,0.900665733195742,circular_magnet,Gre,1,TL,0.0803623669799998,0.0
7,W345690283913877,-71.32193590989823,-22.6359669630207,74.8293149868613,1.90810411780054,0.306671701070528,1.60143241673001,345.302983960074,-30.626356177441,18.3449622758751,18.0028291378454,17.820044685766,17.8282824998311,0.0,0.0,0.0,0.0,8.83572732187361,3.59746629495105,0.0368000008165836,22.0256874879605,0.0,0.0,8,-80307.4082162665,22128.6206710355,1,-71338.05,-22590.02,-99,P,rectangular_magnet,R07,1,I,7.0,R,160.6736871784958,1.60143241673001,circular_magnet,Blu,1,TL,0.04869073126,0.0
8,W346690423412483,122.8745244952012,4.555893022256926,122.897315360631,4.12087611013163,3.17796297923477,0.942913130896858,346.268227254622,-30.7428588376641,19.593006975889,19.026914818585,18.7157221804015,18.8466314729036,0.0,0.0,0.0,0.0,8.50956268840726,1.65659681154682,0.0285500008612871,21.3658736060042,0.0,0.0,8,137837.576351576,-4200.98053938546,1,122816.04,4468.83,-99,P,rectangular_magnet,R08,1,I,8.0,N,33.89119099316977,0.942913130896858,circular_magnet,Gre,1,TL,0.10488282044,0.0
9,W346690097213398,188.58021567097848,-13.427901641538485,189.058167570691,4.65596200236806,3.07033241973292,1.58562958263514,346.584011529365,-30.6655845918807,18.1656459253729,17.5953627586297,17.3982003355225,17.180159092313,0.0,0.0,0.0,0.0,8.98114358545757,2.04713928502463,0.0293000005185604,20.3939744032127,0.0,0.0,8,209204.822443496,13262.9990076629,1,188578.35,-13460.93,-99,P,rectangular_magnet,R09,1,I,9.0,S,3.2330276910303724,1.58562958263514,circular_magnet,Yel,1,TL,0.0330810095199999,0.0
10,W346680939213202,1.8819742405466409,204.0772050918805,204.110036549725,0.431888204215232,4.70291679105179,2.01215672034303,345.666067550626,-31.5830092783023,19.2178118882562,18.8212669347433,18.6223485211205,18.5363577006352,0.0,0.0,0.0,0.0,8.35320755197625,1.55816679524561,0.0287299994379282,21.0272113426528,0.0,0.0,8,1749.48324848106,-194074.980123618,1,1933.34,204100.88,-99,P,rectangular_magnet,R10,1,I,10.0,J,-114.745371323017,2.01215672034303,circular_magnet,Mag,1,TL,0.05655919482,0.0
