PROXIMITY,220 # tiling proximity value in arcseconds
TILING_DATE,2023 09 01 # Date the tile was created/configured
OBS_TEMP,287.149994
ROBOT_TEMP,287.149994
MDLPARS,0,-0.0008665329382,-0.9996937766,0,0.9996937766,-0.0008665329382,0,1,0,0,0,13366713.7,1089450000,6.21e+11,3.312e+14,-902.1087564,2624.396187,0,0,0
EQUINOX,J2000.0
CENTRE,23 01 34.44,-32 55 32.5 #Field centre
UTTIME,13 41 16.00 #Target observing time
UTDATE,2023 09 12 #Target observing date
PLATEID,G23_T125
LABEL,1
#probe,ID,x,y,rads,angs,azAngs,angs_azAng,RA,DEC,g_mag,r_mag,i_mag,z_mag,y_mag,GAIA_g_mag,GAIA_bp_mag,GAIA_rp_mag,Mstar,Re,z,GAL_MU_E_R,pmRA,pmDEC,priority,MagnetX_noDC,MagnetY_noDC,type,MagnetX,MagnetY,SkyPosition,fibre_type,Magnet,Label,order,Pickup_option,Index,Hexabundle,probe_orientation,rectMag_inputOrientation,Magnet_C,Label_C,order_C,Pickup_option_C,offset_P,offset_Q
1,W345670507002336,-118.2609235188746,133.58802114153852,178.355915227845,0.14224559650347,-0.846672611553139,0.988918208056609,344.792891756087,-33.4885529535029,18.1803290750838,17.6532707870308,17.4405371139322,17.3802762621529,0.0,0.0,0.0,0.0,8.94175503413393,1.82152354517278,0.0292000006884336,20.1983194154797,0.0,0.0,8,-135735.332323248,-127207.144816336,1,-118157.1,133602.89,-99,P,rectangular_magnet,R01,1,I,1.0,N,-98.15007233396972,0.988918208056609,circular_magnet,Yel,1,TL,0.10488282044,0.0
2,W346681392606496,-35.41793476864193,-185.78804587267615,189.179311110872,4.52940595544915,1.38242167345967,3.14698428198948,345.218441043042,-32.1402155293276,18.5462523037882,17.9799073098575,17.7192192632768,17.4283952153732,0.0,0.0,0.0,0.0,8.84898493280591,2.27103030576658,0.0277699995785951,21.003896640101,0.0,0.0,8,-39561.1934714169,177517.113047282,1,-35426.2,-185832.71,-99,P,rectangular_magnet,R02,1,I,2.0,M,10.48415505134352,3.14698428198948,circular_magnet,Yel,1,TR,0.0454224428999999,0.0
3,W345670266505669,-70.6182546186299,66.72100090713256,97.0773057689098,5.9288707130733,-0.757359418787285,0.403044824680999,345.031817384545,-33.21021250307,18.5081771496344,18.0048767576979,17.7897142574612,17.7126424727442,0.0,0.0,0.0,0.0,8.7943059906796,1.70560066486354,0.0294499993324279,20.4071382226317,0.0,0.0,8,-81738.1402917417,-64302.2030185004,1,-70541.48,66692.6,-99,P,rectangular_magnet,R03,1,I,3.0,L,-69.69926913781893,0.403044824680999,circular_magnet,Gre,1,TR,0.0818593524999998,0.0
4,W345680220403585,-43.869839212853854,-126.98128279776196,134.341931849427,-1.05556550463352,1.23834336352187,3.9892764390242,345.173306930324,-32.3837384380367,17.8746650525075,17.3810560892777,17.1711400053259,16.9940090365387,0.0,0.0,0.0,0.0,9.05211021327546,2.37091568083791,0.0301799997687339,20.4985113161086,0.0,0.0,8,-49761.5029456888,122480.935679024,1,-43844.19,-126985.99,-99,P,rectangular_magnet,R04,1,I,4.0,O,-29.520551584902364,3.9892764390242,circular_magnet,Gre,1,TR,0.0167343919199998,0.02
5,W346660380212784,104.38525517469336,164.21527566324363,194.581165476929,2.63054738200195,4.1464255881445,4.76730710103704,345.920060616234,-33.6176408751664,17.014555518574,16.1756393353774,15.8225176380452,15.5550462813215,0.0,0.0,0.0,0.0,10.814763315298,4.24515438012684,0.0859699994325637,20.5579814596452,0.0,0.0,8,119004.830069983,-156381.015112288,1,104340.11,164240.59,-99,P,rectangular_magnet,R05,1,I,5.0,F,119.28073720210034,4.76730710103704,circular_magnet,Yel,1,RI,0.05175811476,0.0
6,W345670162407959,-50.61802437011778,21.918124133076027,55.0802285866862,5.72264542589838,-0.408415025198893,6.13106045109727,345.134334346537,-33.0189866071793,17.6913749914865,17.2838817775765,17.1401391975542,17.0117067917073,0.0,0.0,0.0,0.0,8.89860981176882,7.83856340233351,0.0281899999827146,22.9979388367592,0.0,0.0,8,-58569.3068815444,-21085.150547203,1,-50549.96,21875.4,-99,P,rectangular_magnet,R06,1,I,6.0,A,-57.88343055382262,6.13106045109727,circular_magnet,Blu,1,TR,0.0803623669799998,0.0
7,W345670853407843,-187.77174346149516,25.84534176713504,189.536331013221,4.80335437331273,-0.136651393480337,4.94000576679307,344.447574891698,-33.0296990483633,17.3326555026047,16.96369737469,16.7705554796632,16.7120112900425,0.0,0.0,0.0,0.0,9.13290489384471,5.45714417488199,0.0309100002050399,21.891399195259,0.0,0.0,8,-213776.943675153,-23506.1622547865,1,-187769.42,25819.87,-99,P,rectangular_magnet,R07,1,I,7.0,I,-5.211933096525854,4.94000576679307,circular_magnet,Yel,1,TR,0.0255775173599999,0.0
8,W345670312009528,-80.06323997103172,-8.267493861341617,80.4530420790942,-0.789794391918945,0.10345187372527,5.38993904153537,344.985089943099,-32.888785852859,18.2739319014485,17.9245752777459,17.7469508392846,17.7210402259307,0.0,0.0,0.0,0.0,8.69484539712181,2.64176636755751,0.0300999991595745,21.2769219937634,0.0,0.0,8,-92298.5420585302,8340.21992918453,1,-80022.91,-8308.18,-99,P,rectangular_magnet,R08,1,I,8.0,K,-44.74811465994321,5.38993904153537,circular_magnet,Blu,1,TR,0.0572875941399999,0.0
9,W345680255106467,-51.60958323181191,-185.0523917451796,192.116129954777,-0.384507787567555,1.29889597514347,4.59978154446856,345.137912187251,-32.1437044232879,16.9951607561161,16.6228433164039,16.4756927851099,16.3243039566201,0.0,0.0,0.0,0.0,9.15430614585552,3.33556194434363,0.0285999998450279,20.4815630496253,0.0,0.0,8,-57760.7148801801,176728.623012253,1,-51595.18,-185058.22,-99,P,rectangular_magnet,R09,1,I,9.0,P,-67.9693265824663,4.59978154446856,circular_magnet,Yel,1,RO,0.0155377488999999,0.0
10,W346661116011552,-41.176412054726285,188.47774876991815,192.926705493067,0.277071996043531,-1.35600008649196,1.63307208253549,345.183276412298,-33.7200141181964,18.7325511158567,18.3208111556948,18.1672740700969,18.0372299923695,0.0,0.0,0.0,0.0,8.53509001425903,3.76716525729433,0.0294499993324279,22.4437591982776,0.0,0.0,8,-47508.4000195527,-179517.368037068,1,-41122.01,188493.22,-99,P,rectangular_magnet,R10,1,I,10.0,J,-105.87505599455976,1.63307208253549,circular_magnet,Yel,1,TL,0.05655919482,0.0
