PROXIMITY,220 # tiling proximity value in arcseconds
TILING_DATE,2023 04 13 # Date the tile was created/configured
OBS_TEMP,287.149994
ROBOT_TEMP,287.149994
MDLPARS,0,-0.0008665329382,-0.9996937766,0,0.9996937766,-0.0008665329382,0,1,0,0,0,13366713.7,1089450000,6.21e+11,3.312e+14,-902.1087564,2624.396187,0,0,0
EQUINOX,J2000.0
CENTRE,12 04 40.34,+01 31 02.0 #Field centre
UTTIME,12 04 31.00 #Target observing time
UTDATE,2023 04 23 #Target observing date
PLATEID,1
LABEL,G12_T011
#probe,ID,x,y,rads,angs,azAngs,angs_azAng,RA,DEC,g_mag,r_mag,i_mag,z_mag,y_mag,GAIA_g_mag,GAIA_bp_mag,GAIA_rp_mag,Mstar,Re,z,GAL_MU_E_R,pmRA,pmDEC,priority,MagnetX_noDC,MagnetY_noDC,type,MagnetX,MagnetY,SkyPosition,fibre_type,Magnet,Label,order,Pickup_option,Index,Hexabundle,probe_orientation,rectMag_inputOrientation,Magnet_C,Label_C,order_C,Pickup_option_C,offset_P,offset_Q
1,183010697605342,197.9759647468437,36.60731117208014,201.388704951261,0.924812839332196,3.3246933694853,3.88330477702649,182.002042237535,1.36179193386356,18.5903245383287,18.2317564033342,18.0562772996976,17.9574481052396,0.0,0.0,0.0,0.0,8.22248692797453,4.13890801339563,0.0199299994856119,22.5590599569639,0.0,0.0,8,188479.033242337,-35129.8573774145,1,198022.26,36668.72,-99,P,rectangular_magnet,R01,1,I,1.0,G,-142.98787253324514,3.88330477702649,circular_magnet,Mag,1,TR,0.0769044511799999,0.0
2,182000910012040,-80.79509723535493,140.8033714971622,162.307751194186,0.2373622314021,-1.0504808490868,1.2878430804889,180.825024356156,0.919946523849107,16.9951303416579,16.1017688932244,15.7664432761241,15.4532309276023,0.0,0.0,0.0,0.0,10.7881032920855,3.02979794055704,0.0785000026226043,19.7517119052152,0.0,0.0,8,-77527.0079493141,-134986.920040681,1,-80691.93,140828.33,-99,P,rectangular_magnet,R02,1,I,2.0,E,-103.59985407514796,1.2878430804889,circular_magnet,Yel,1,TL,0.1061433243999999,0.0
3,181010201510582,-178.16885779430854,-66.40380427311948,190.140036929333,-1.17556943585362,0.356888463950796,4.75072740737517,180.415650155247,1.7984083412719,16.4981175536568,15.8002201442454,15.4284814299272,15.2869053157007,0.0,0.0,0.0,0.0,10.8036392522149,4.59950612149638,0.0776999965310096,20.3566508319713,0.0,0.0,8,-170045.577354751,63545.4506968703,1,-178159.01,-66427.41,-99,P,rectangular_magnet,R03,1,I,3.0,I,-22.6448328010124,4.75072740737517,circular_magnet,Yel,1,TR,0.0255775173599999,0.0
4,182000637410632,-27.1231826168754,168.69387289119686,170.892241299505,2.71263741910238,-1.41109840920134,4.12373582830372,181.052212713562,0.802621852672493,16.9597976306268,16.5795025301617,16.4304197110982,16.3215328720264,0.0,0.0,0.0,0.0,8.24851801747917,3.82217148761264,0.0097000002861022,20.7339280541329,0.0,0.0,8,-26182.4391755597,-161502.295726596,1,-27175.28,168717.7,-99,P,rectangular_magnet,R04,1,I,4.0,K,114.57732453617336,4.12373582830372,circular_magnet,Yel,1,TR,0.0572875941399999,0.0
5,182011009603708,-99.77526136002014,68.42448349976452,120.902536222418,-0.454991830792058,-0.601221161821336,0.146229331029278,180.741987338969,1.22561467414768,19.3516748042094,18.751570920938,18.4961244272203,18.335611751648,0.0,0.0,0.0,0.0,8.26366190777193,3.08916107674687,0.0196899995207786,22.443648373249,0.0,0.0,8,-96293.3738335752,-65905.9180732034,1,-99701.73,68388.51,-99,P,rectangular_magnet,R05,1,I,5.0,L,-63.9308883826846,0.146229331029278,circular_magnet,Gre,1,TR,0.0818593524999998,0.0
6,182010634509292,-26.440077167520045,-40.37550823898385,48.2590428440059,-1.32444262383282,0.991551973310743,3.96719071003602,181.054648477849,1.69095685758142,18.9123681713732,18.2984579063605,17.9528651615605,17.8870023856004,0.0,0.0,0.0,0.0,8.61633533044621,3.65172454833791,0.0211599990725517,22.3538226431841,0.0,0.0,8,-25631.9564466945,39261.4153828218,1,-26416.6,-40386.86,-99,P,rectangular_magnet,R06,1,I,6.0,O,-14.115027447146533,3.96719071003602,circular_magnet,Blu,1,RI,0.0167343919199998,0.02
7,182010049907465,87.33935293737228,-5.01738036789445,87.4169928490165,3.96952258131881,3.08327998177513,0.886242599543676,181.541970811976,1.53863952232037,19.1609607785155,18.5683900504866,18.3212254969643,18.1563024807847,0.0,0.0,0.0,0.0,8.36828696974368,1.87178635671664,0.0207700002938509,21.1725461193126,0.0,0.0,8,84502.8910660044,4837.6976138245,1,87268.41,-5094.63,-99,P,rectangular_magnet,R07,1,I,7.0,N,42.56310940855607,0.886242599543676,circular_magnet,Blu,1,TL,0.10488282044,0.0
8,182020112600532,-41.761896663313166,-103.71094380331527,111.7936876075,2.07771363328086,1.18787729980726,0.889836333473599,180.98979491919,1.96090264116538,17.10535137346,16.4010527346578,16.0845309827957,16.1073731883413,0.0,0.0,0.0,0.0,9.2918214809213,3.84655328619066,0.0185021292418241,20.5692861818144,0.0,0.0,8,-40288.860703634,100269.162472797,1,-41769.44,-103697.36,-99,P,rectangular_magnet,R08,1,I,8.0,P,150.9557777762147,0.889836333473599,circular_magnet,Gre,1,TL,0.0155377488999999,0.0
9,182010809806431,-60.46453233243719,15.154053047274616,62.2924529245542,-0.626262924961717,-0.245297891144078,5.90222027336195,180.90851237755,1.45253982658235,18.9840787439388,18.4228302195659,18.2536359789329,18.0816149348552,0.0,0.0,0.0,0.0,8.26861847999893,3.67142920296668,0.0196100007742643,22.4898806914106,0.0,0.0,8,-58658.7151142692,-14620.833622968,1,-60427.73,15127.43,-99,P,rectangular_magnet,R09,1,I,9.0,M,-54.117777534175445,5.90222027336195,circular_magnet,Blu,1,TR,0.0454224428999999,0.0
10,182010935811283,-85.39575924731794,-79.31213368661611,116.563647824176,-1.04995323056493,0.749150742803081,4.48408133381158,180.803443034195,1.85685946610564,17.8953184825783,17.6938615147827,17.4777755706069,17.5119185640143,0.0,0.0,0.0,0.0,8.81672988206425,6.49165411718951,0.033500000834465,22.9985130568194,0.0,0.0,8,-82404.386712502,76755.4049092955,1,-85355.77,-79381.84,-99,P,rectangular_magnet,R10,1,I,10.0,A,-29.842111202503304,4.48408133381158,circular_magnet,Gre,1,TR,0.0803623669799998,0.0
11,182011107410979,-119.23392010367638,-73.58158501106541,140.13158239582,-1.25271212776395,0.553537760782683,4.47693541863295,180.660377818818,1.83150581230435,19.0461118967874,18.3985804669253,18.1853806381799,18.0155766785307,0.0,0.0,0.0,0.0,8.32116421918607,4.63753339946442,0.0181399993598461,22.9728904007528,0.0,0.0,8,-114737.125387702,71025.479150204,1,-119205.74,-73667.17,-99,P,rectangular_magnet,R11,1,I,11.0,D,-18.224882134272548,4.47693541863295,circular_magnet,Gre,1,RO,0.0901049863999998,0.0
12,181010071708006,-151.48128395634683,-15.45524680541252,152.238364110155,-0.92423208040864,0.101993324089079,5.25695990268187,180.523809960934,1.58372545446771,19.614477698402,18.9769553219773,18.7234857001919,18.5821803154194,0.0,0.0,0.0,0.0,8.11541390673971,2.05099184094073,0.0178900007158517,21.7796496672281,0.0,0.0,8,-145601.46126949,15027.1182791233,1,-151447.21,-15500.39,-99,P,rectangular_magnet,R12,1,I,12.0,J,-37.0454025019892,5.25695990268187,circular_magnet,Yel,1,TR,0.05655919482,0.0
13,182010901409076,-78.40484442095041,-36.30063682925623,86.3965386946873,1.88250867912434,0.433223460135601,1.44928521898874,180.832138026823,1.67295063222675,17.7968482466354,17.0278379099796,16.695170870966,16.487539727127,0.0,0.0,0.0,0.0,9.90660072399915,2.49825323225094,0.0474000014364719,20.2588948815917,0.0,0.0,4,-75919.318378573,35192.0084526664,1,-78414.99,-36269.15,-99,P,rectangular_magnet,R13,1,I,13.0,S,162.140197789428,1.44928521898874,circular_magnet,Blu,1,TL,0.0330810095199999,0.0
14,182000223513949,53.78377793472827,102.53230673848552,115.755079070059,3.21520775556516,4.22967093725099,5.26872212549376,181.39716878926,1.07899603645099,17.0397050002718,16.152874618719,15.7578405257138,15.4974000329048,0.0,0.0,0.0,0.0,10.8202859761495,3.2281360926885,0.0776999965310096,19.9405084781918,0.0,0.0,4,51777.63393219,-99041.7301926554,1,53732.16,102528.5,-99,P,rectangular_magnet,R14,1,I,14.0,F,85.78216534838631,5.26872212549376,circular_magnet,Gre,1,TR,0.05175811476,0.0
15,182010502910231,-0.9350652968049802,-58.60458777416887,58.6700611921958,-1.32545836048196,1.55510659087501,3.40262035582262,181.164367756989,1.76919907683948,16.2770851191931,15.7264622564872,15.4634899506807,15.3048640805609,0.0,0.0,0.0,0.0,10.6116777771108,5.5577005421263,0.0777999982237815,20.6938126511438,0.0,0.0,4,-835.399361055693,56944.1569351434,1,-920.48,-58662.84,-99,P,rectangular_magnet,R15,1,I,15.0,B,-14.056830024054022,3.40262035582262,circular_magnet,Blu,1,TR,0.0600504179599999,0.0
16,182020488900722,-115.79481338592755,-108.07383672381776,158.394485503713,2.34707553628983,0.750595005272208,1.59648053101762,180.676055218877,1.97679688420955,12.443603455521,11.6872883443239,11.3428367748894,11.0022673288115,0.0,0.0,0.0,0.0,10.3482316051722,18.1075190837255,0.00654166797176,19.2194577839643,0.0,0.0,4,-111194.03297437,103861.261400779,1,-115831.22,-108036.76,-99,P,rectangular_magnet,R16,1,I,16.0,T,135.52247757218845,1.59648053101762,circular_magnet,Yel,1,TL,0.0519627269999999,0.0
17,182000758211205,-50.83411570161258,157.26296009689364,165.324694616068,2.65636335098201,-1.25786003569748,3.91422338667949,180.95153724672,0.850370328450714,16.9706469295975,16.3226475183134,16.0094741585838,15.82936832854,0.0,0.0,0.0,0.0,10.1151678619961,4.90922685583008,0.0493000000715255,21.0205877068088,0.0,0.0,4,-48935.0946818531,-150711.140200718,1,-50895.81,157295.49,-99,P,rectangular_magnet,R17,1,I,17.0,C,117.80159113550224,3.91422338667949,circular_magnet,Yel,1,TR,0.0697451148799999,0.0
18,182000245611382,49.83944677271066,153.62242465878845,161.495882084871,3.08458976944693,4.39888620448334,4.96888887214318,181.378738300626,0.865101159657421,18.125265988824,17.4916600827421,17.209025155778,17.062654607777,0.0,0.0,0.0,0.0,9.60031519595304,1.77710035770511,0.049100000411272,19.9830945359374,0.0,0.0,4,47612.3435009037,-147381.972348002,1,49804.13,153624.44,-99,P,rectangular_magnet,R18,1,I,18.0,Q,93.26602468145929,4.96888887214318,circular_magnet,Yel,1,TR,0.0353742283999999,0.0
19,182010539905545,-7.951999662821479,32.213252414576324,33.1736870063851,3.51920589374583,-1.32732564850463,4.84653154225046,181.133496440023,1.37870477368321,16.4559475355681,16.1799743157103,15.9966477902548,15.9878586996083,0.0,0.0,0.0,0.0,9.75169367240353,3.65319850895029,0.0483999997377395,20.2362153560407,0.0,0.0,4,-7812.31699537159,-31307.5555781736,1,-7997.26,32195.3,-99,P,rectangular_magnet,R19,1,I,19.0,R,68.3643550507991,4.84653154225046,circular_magnet,Blu,1,TR,0.04869073126,0.0
20,108941816744708784,120.72900976112908,172.9470754463224,210.921786459537,-0.0111832577080263,4.1029301622465,2.16907188722506,181.67447,0.79025286,17.2873001098633,17.0188999176025,16.9393997192383,16.9276008605957,0.0,17.058163,17.290297,16.60759,0.0,0.0,0.0,0.0,1.84979432197524,-13.4444044922823,7,114447.707559431,-164297.688070579,0,120736.65,172946.99,-99,P,rectangular_magnet,R20,1,I,20.0,H,-89.35924653212294,2.16907188722506,circular_magnet,Mag,1,TL,0.0076407166599999,0.0
21,110131818974530320,172.35914347394672,-61.17820047598267,182.912089068176,0.763047882313173,2.80070775381397,4.24552543567879,181.89748,1.7749202,18.0576000213623,17.682300567627,17.5209999084473,17.4785995483398,0.0,17.709925,18.020315,17.19148,0.0,0.0,0.0,0.0,-0.710461630000513,-1.11822292554956,6,164847.967559429,58237.1307694209,0,172387.18,-61151.39,-99,P,rectangular_magnet,R21,1,I,21.0,U,-133.71942322293995,4.24552543567879,circular_magnet,Yel,1,TR,0.0387923757399998,0.0
22,110261807064662720,-108.41249468108867,-86.25653265657432,138.521693484307,2.36879895572019,0.672182469728427,1.69661648599176,180.70644,1.8852042,,13.6500997543335,,,,,,,,,,,-6.96712158670457,-0.878088337288136,-99,-104327.072440575,83161.3147694209,2,-108388.31,-86256.79,-99,G,rectangular_magnet,R22,1,I,22.0,GS1,134.27781732223633,1.69661648599176,circular_magnet,Gre,1,RO,-0.017495,-0.0167
23,109221810580751072,-25.66729324080183,117.16199678748278,119.92891752408,0.0244137625634973,-1.35521392910302,1.37962769166652,181.05803,1.0171442,,13.6993999481201,,,,,,,,,,,-3.38479951222093,-0.889697636230989,-99,-24867.7324405712,-113020.245230579,2,-25654.76,117152.8,-99,G,rectangular_magnet,R23,1,I,23.0,GS2,-91.39880555692288,1.37962769166652,circular_magnet,Gre,1,TL,0.012305,-0.0095
