PROXIMITY,220 # tiling proximity value in arcseconds
TILING_DATE,2023 04 13 # Date the tile was created/configured
OBS_TEMP,287.149994
ROBOT_TEMP,287.149994
MDLPARS,0,-0.0008665329382,-0.9996937766,0,0.9996937766,-0.0008665329382,0,1,0,0,0,13366713.7,1089450000,6.21e+11,3.312e+14,-902.1087564,2624.396187,0,0,0
EQUINOX,J2000.0
CENTRE,11 39 26.18,-00 11 43.7 #Field centre
UTTIME,11 39 21.00 #Target observing time
UTDATE,2023 04 23 #Target observing date
PLATEID,1
LABEL,G12_T018
#probe,ID,x,y,rads,angs,azAngs,angs_azAng,RA,DEC,g_mag,r_mag,i_mag,z_mag,y_mag,GAIA_g_mag,GAIA_bp_mag,GAIA_rp_mag,Mstar,Re,z,GAL_MU_E_R,pmRA,pmDEC,priority,MagnetX_noDC,MagnetY_noDC,type,MagnetX,MagnetY,SkyPosition,fibre_type,Magnet,Label,order,Pickup_option,Index,Hexabundle,probe_orientation,rectMag_inputOrientation,Magnet_C,Label_C,order_C,Pickup_option_C,offset_P,offset_Q
1,174990580007039,-179.84339721548045,71.55490917039279,193.611944873008,2.68570288092251,-0.378694318194203,3.06439719911671,174.100045325525,-0.49679090936511,17.792892620754,17.5759393295812,17.4982995179619,17.4513117029958,0.0,0.0,0.0,0.0,8.37670229960949,4.38378999070042,0.0223999992012977,22.0280627149018,0.0,0.0,8,-171544.394607565,-68099.5896653921,1,-179894.18,71579.81,-99,P,rectangular_magnet,R01,1,I,1.0,J,116.12055989701386,3.06439719911671,circular_magnet,Yel,1,TR,0.05655919482,0.0
2,175990579201150,57.44907997346032,187.8222754311924,196.468739273816,1.16013659433172,4.41552306571839,3.02779883579292,175.10071954371,-0.987528374583551,18.8573256973551,18.4299904111129,18.2568264802235,18.120539666924,0.0,0.0,0.0,0.0,8.49999049160865,2.18618244998188,0.0286299996078014,21.3712971108202,0.0,0.0,8,54607.9787022446,-179006.25680476,1,57471.95,187874.8,-99,P,rectangular_magnet,R02,1,I,2.0,K,-156.47093051388845,3.02779883579292,circular_magnet,Mag,1,TR,0.0572875941399999,0.0
3,176000038005010,164.52545761403582,-125.93612991985528,207.206930786139,4.39333435249389,2.48806911572365,1.90526523677024,175.551698351302,0.334109974379878,14.6117370334719,14.2854651162878,14.3035238332424,14.2342524568391,0.0,0.0,0.0,0.0,9.41664506649984,4.78266330035846,0.0167999994009733,18.9266888360402,0.0,0.0,8,156529.189218038,119684.010060975,1,164511.21,-125979.26,-99,P,rectangular_magnet,R03,1,I,3.0,M,18.28048361225976,1.90526523677024,circular_magnet,Mag,1,TL,0.0454224428999999,0.0
4,175990820601108,9.728488170942276,188.4762033150552,188.742637123138,1.55909365292065,4.66082149546516,3.18145746463508,174.899530430042,-0.991028121540889,17.4037123410845,16.5216584270691,16.1589204761608,15.8587249039017,0.0,0.0,0.0,0.0,10.621101689231,2.08767585395743,0.0764999985694885,19.3628484497902,0.0,0.0,8,9139.23901327803,-179797.199617118,1,9728.67,188491.74,-99,P,rectangular_magnet,R04,1,I,4.0,P,-179.32948617798766,3.18145746463508,circular_magnet,Yel,1,TR,0.0155377488999999,0.0
5,176001048307456,-35.36088867901071,-173.0671922422314,176.710721362583,4.28764139238372,1.36916413699253,2.91847725539119,174.709781420147,0.537951427013244,17.4253326325015,17.0445049099768,16.8272947194113,16.7201020100142,0.0,0.0,0.0,0.0,9.06044681694336,6.5145433367392,0.0283100008964538,22.3567994791498,0.0,0.0,8,-33744.037222991,165752.178356116,1,-35389.63,-173130.74,-99,P,rectangular_magnet,R05,1,I,5.0,C,24.33624415081709,2.91847725539119,circular_magnet,Yel,1,TR,0.0697451148799999,0.0
6,175980839611786,5.984996542298243,215.87530044477157,215.973005685761,0.280076860579362,4.68445690439734,1.87880526336161,174.883689827908,-1.10121250450783,16.7056779445984,15.8512052127985,15.4972839819973,15.1971256176094,0.0,0.0,0.0,0.0,10.8909700733053,4.42248855422984,0.0794000029563903,20.3224134824977,0.0,0.0,8,5559.26293099276,-204698.870167647,1,6031.79,215888.76,-99,P,rectangular_magnet,R06,1,I,6.0,R,-106.04722205047142,1.87880526336161,circular_magnet,Mag,1,TL,0.04869073126,0.0
7,175990340904307,103.8042068511768,124.57077716278287,162.198646724923,0.438868793655346,4.01753820919394,2.70451589164099,175.299310573353,-0.724447301047018,19.1672979399939,18.7544078803518,18.4188271989382,18.3339471068933,0.0,0.0,0.0,0.0,8.51640314679272,4.24781635599487,0.0278600007295608,23.138111226157,0.0,0.0,8,99489.5514015653,-119549.934185503,1,103851.06,124592.77,-99,P,rectangular_magnet,R07,1,I,7.0,F,-115.14532963644912,2.70451589164099,circular_magnet,Yel,1,TR,0.05175811476,0.0
8,175000188700466,-101.2543909752652,-35.18045837380443,107.179751297588,-0.738678036176424,0.334607641790494,5.20989962921267,174.426098029237,-0.044524040717954,16.6374796718366,16.4669743354108,16.4017132921783,16.5004243462913,0.0,0.0,0.0,0.0,8.93761327877392,5.4017866861233,0.0271099992096424,21.3725361677281,0.0,0.0,8,-97856.4835686509,34112.7226488652,1,-101235.48,-35197.68,-99,P,rectangular_magnet,R08,1,I,8.0,I,-47.67686610807897,5.20989962921267,circular_magnet,Gre,1,TR,0.0255775173599999,0.0
9,175990398101358,93.56771000717436,184.12691396061624,206.540900836717,2.62704941253323,4.2426229738362,4.66761174587662,175.25165098629,-0.970188421456704,17.9405646836932,17.5864989380782,17.4225651728594,17.3457523566722,0.0,0.0,0.0,0.0,8.78384047307063,3.96898863625375,0.0289131607860326,21.8227728971418,0.0,0.0,8,88718.4847253252,-175087.427398092,1,93496.45,184167.2,-99,P,rectangular_magnet,R09,1,I,9.0,L,119.4811560895236,4.66761174587662,circular_magnet,Mag,1,TR,0.0818593524999998,0.0
10,176000455408470,81.8649440041515,-194.53444237464296,211.07705206536,4.10551514610449,1.96898385765461,2.13653128844988,175.203885705522,0.622454206164265,16.9667327912685,16.1688935463666,15.7946856404261,15.5393011243248,0.0,0.0,0.0,0.0,10.8682837202456,4.26757412716881,0.0921000018715858,20.562673595537,0.0,0.0,8,77923.5312717562,184849.806444247,1,81844.77,-194563.5,-99,P,rectangular_magnet,R10,1,I,10.0,Q,34.77130940117718,2.13653128844988,circular_magnet,Mag,1,TL,0.0353742283999999,0.0
11,175990078603980,156.6404026001695,132.05299988481778,204.952426798678,0.579294946997186,3.84198263262298,3.0204976215538,175.517900470393,-0.7516760087812,18.6687590704285,18.327488603546,18.101449845921,18.0797345317967,0.0,0.0,0.0,0.0,8.84833202003636,3.90562901914472,0.0411599986255168,22.5288182299253,0.0,0.0,8,148890.8681326,-125703.622133428,1,156704.76,132095.1,-99,P,rectangular_magnet,R11,1,I,11.0,G,-123.19115555619348,3.0204976215538,circular_magnet,Mag,1,TR,0.0769044511799999,0.0
