PROXIMITY,220 # tiling proximity value in arcseconds
TILING_DATE,2025 04 16 # Date the tile was created/configured
OBS_TEMP,287.149994
ROBOT_TEMP,287.149994
MDLPARS,0,-0.0008665329382,-0.9996937766,0,0.9996937766,-0.0008665329382,0,1,0,0,0,13366713.7,1089450000,6.21e+11,3.312e+14,-902.1087564,2624.396187,0,0,0
EQUINOX,J2000.0
CENTRE,20 13 40.95,-56 34 10.8 #Field centre
UTTIME,19 51 18.00 #Target observing time
UTDATE,2025 04 28 #Target observing date
PLATEID,A3667_T058
LABEL,1
#probe,ID,x,y,rads,angs,azAngs,angs_azAng,RA,DEC,g_mag,r_mag,i_mag,z_mag,y_mag,GAIA_g_mag,GAIA_bp_mag,GAIA_rp_mag,Mstar,Re,z,GAL_MU_E_R,pmRA,pmDEC,priority,MagnetX_noDC,MagnetY_noDC,type,MagnetX,MagnetY,SkyPosition,fibre_type,Magnet,Label,order,Pickup_option,Index,Hexabundle,probe_orientation,rectMag_inputOrientation,Magnet_C,Label_C,order_C,Pickup_option_C,offset_P,offset_Q
1,C901005561704043,165.51197202654242,-8.990950334848145,165.801316145672,0.930005017279386,3.08773514197781,4.12545518248116,304.694357318926,-56.5287321618426,18.0647430419922,17.4013557434082,17.074358649216,16.9641075134277,0.0,0.0,0.0,0.0,9.696507896209,3.87565016746521,0.05323,21.5859532696221,0.0,0.0,8,287863.567534165,9249.68203367837,1,165560.91,-8925.33,-99,P,rectangular_magnet,R01,1,I,1.0,L,-143.2853624161,4.12545518248116,circular_magnet,Yel,1,TR,0.0818593524999998,0.0
2,C901005803902109,65.75295071200797,-181.2267785152177,192.812395120503,3.83427537883973,1.91847193947143,1.9158034393683,303.920721488146,-55.8047452257034,17.9026756286621,17.0470733642578,17.4177175256217,16.4050579071045,0.0,0.0,0.0,0.0,9.63093146317271,13.8336000442505,0.05335,23.994624122207,0.0,0.0,7,113021.869777783,172870.729601132,1,65693.77,-181275.89,-99,P,rectangular_magnet,R02,1,I,2.0,G,50.31220330155864,1.9158034393683,circular_magnet,Yel,1,TL,0.0769044511799999,0.0
3,C901005561709042,198.14207565911656,-5.640104825438628,198.204586463746,1.41675923352554,3.11323178850968,4.58671275219545,304.935701966233,-56.540852280792,17.9839935302734,17.1099185943604,16.734156426175,16.5243434906006,0.0,0.0,0.0,0.0,10.0428832700489,2.21306562423706,0.06299,20.0777647375564,0.0,0.0,7,342407.457825474,6510.5351511242,1,198124.88,-5620.5,-99,P,rectangular_magnet,R03,1,I,3.0,O,-171.17432466720282,4.58671275219545,circular_magnet,Mag,1,TR,0.0167343919199998,0.02
4,C901005641410508,-161.57183073817322,-72.17839696750795,176.955533515935,1.90045032752388,0.419790272678358,1.48066005484552,302.191398857435,-56.2547617038911,15.4064674377441,14.4461803436279,14.1570452644453,13.7798166275024,0.0,0.0,0.0,0.0,11.1437620172439,6.38823127746582,0.0615688052141162,19.7159581794057,0.0,0.0,7,-277805.044762918,71167.0055307333,1,-161591.27,-72121.58,-99,P,rectangular_magnet,R04,1,I,4.0,B,161.1122170586267,1.48066005484552,circular_magnet,Yel,1,TL,0.0600504179599999,0.0
5,C901005402602161,121.1633149159419,130.50767854982547,178.030057737935,2.89952562778225,3.9646182961455,5.21809263881634,304.359006280212,-57.1209025507601,18.0706939697266,17.2145195007324,16.8321556070689,16.6357021331787,0.0,0.0,0.0,0.0,9.99391198838847,1.82175445556641,0.05706,19.7598433843495,0.0,0.0,7,212074.232784799,-124580.825861663,1,121061.49,130532.82,-99,P,rectangular_magnet,R05,1,I,5.0,N,103.8694189380566,5.21809263881634,circular_magnet,Yel,1,TR,0.10488282044,0.0
6,C901005561302307,-83.12078332373876,-41.25507368244706,92.8084895280303,2.17321303009973,0.459743608051949,1.71346942204778,302.778188688807,-56.3897363763568,16.108793258667,15.1444282531738,14.828323396913,14.4396057128906,0.0,0.0,0.0,0.0,10.9105769647827,5.08569717407227,0.0580883658117983,19.9190554184481,0.0,0.0,6,-145190.542872714,40662.7295534717,1,-83171.84,-41180.83,-99,P,rectangular_magnet,R06,1,I,6.0,D,145.48406539244834,1.71346942204778,circular_magnet,Gre,1,TL,0.0901049863999998,0.0
7,C901005402401311,-2.5983677489,122.44714,122.474377340685,0.0,-1.54970602578531,1.54970602578531,303.395611926362,-57.0922536231471,18.0594692230225,17.1587696075439,16.7649265113427,16.5360221862793,0.0,0.0,0.0,0.0,10.0750008833472,2.51606726646423,0.0540999826043844,20.4052555277236,0.0,0.0,6,-5652.8911852223,-118106.168221141,1,-2582.83,122447.14,-99,P,rectangular_magnet,R07,1,I,7.0,P,-90.0,1.54970602578531,circular_magnet,Gre,1,RO,0.0155377488999999,0.0
8,C901005481510864,-72.49377182319091,27.44719333297555,77.5610116129296,3.29428145020115,-0.361606017731636,3.65588746793278,302.853271904344,-56.6844976339609,16.9117851257324,15.9274787902832,15.5438695701739,15.225606918335,0.0,0.0,0.0,0.0,10.6518453932032,2.43266820907593,0.0576131266222441,19.1007678703645,0.0,0.0,6,-128221.736161376,-25953.3146650536,1,-72545.13,27439.29,-99,P,rectangular_magnet,R08,1,I,8.0,T,81.25157637523782,3.65588746793278,circular_magnet,Blu,1,TR,0.0519627269999999,0.0
9,C901005561300850,-89.55578832999628,-15.728227677554912,90.9000121461488,-0.471709122846537,0.17407090307158,5.63740528126147,302.726591534896,-56.4984172953544,17.0869560241699,16.1115264892578,15.7162463343505,15.4060258865356,0.0,0.0,0.0,0.0,10.5491795842488,2.00404572486877,0.0567693591737305,18.8639393024573,0.0,0.0,6,-156851.499656655,16100.841860027,1,-89526.32,-15743.26,-99,P,rectangular_magnet,R09,1,I,9.0,S,-62.973058103075346,5.63740528126147,circular_magnet,Blu,1,TR,0.0330810095199999,0.0
10,C901005481507693,-89.31443573727935,23.76553098472723,92.3711759774368,-0.704738007382788,-0.259799001822484,5.83824630161928,302.724134635033,-56.6674427340032,19.5364627838135,18.722375869751,17.8000688935292,18.1979122161865,0.0,0.0,0.0,0.0,9.61056273138966,2.80514883995056,0.0618,22.2050300998648,0.0,0.0,6,-157406.759025727,-22098.9072746183,1,-89271.35,23728.89,-99,P,rectangular_magnet,R10,1,I,10.0,J,-49.621486514506785,5.83824630161928,circular_magnet,Blu,1,TR,0.05655919482,0.0
