PROXIMITY,220 # tiling proximity value in arcseconds
TILING_DATE,2023 09 04 # Date the tile was created/configured
OBS_TEMP,287.149994
ROBOT_TEMP,287.149994
MDLPARS,0,-0.0008665329382,-0.9996937766,0,0.9996937766,-0.0008665329382,0,1,0,0,0,13366713.7,1089450000,6.21e+11,3.312e+14,-902.1087564,2624.396187,0,0,0
EQUINOX,J2000.0
CENTRE,01 19 35.81,-31 25 41.5 #Field centre
UTTIME,15 58 02.00 #Target observing time
UTDATE,2023 09 12 #Target observing date
PLATEID,H01_T167
LABEL,1
#probe,ID,x,y,rads,angs,azAngs,angs_azAng,RA,DEC,g_mag,r_mag,i_mag,z_mag,y_mag,GAIA_g_mag,GAIA_bp_mag,GAIA_rp_mag,Mstar,Re,z,GAL_MU_E_R,pmRA,pmDEC,priority,MagnetX_noDC,MagnetY_noDC,type,MagnetX,MagnetY,SkyPosition,fibre_type,Magnet,Label,order,Pickup_option,Index,Hexabundle,probe_orientation,rectMag_inputOrientation,Magnet_C,Label_C,order_C,Pickup_option_C,offset_P,offset_Q
11,21691077711091,149.53362010395296,-134.7274103697221,201.264094115798,0.411014392129873,2.40835093267446,4.285848766635,20.6334027260476,-30.8586126179653,18.0825794842748,17.6440773664169,17.4132411989256,17.3163787726592,0.0,0.0,0.0,0.0,9.10260458150171,2.55314105818163,0.0368999987840652,20.9223260969043,0.0,0.0,8,165930.549402161,128725.340997145,1,149540.97,-134702.39,-99,P,rectangular_magnet,R11,1,I,11.0,S,-113.54938998817676,4.285848766635,circular_magnet,Mag,1,TR,0.0167343919199998,0.02
12,21690846001483,193.55970305816604,55.70252697059718,201.505213127011,0.821516084144006,3.42206886736365,3.68263252395994,20.8571149843416,-31.6597021999126,17.8236795257793,17.422508977603,17.2578688078944,17.1438798417434,0.0,0.0,0.0,0.0,8.95131456813043,4.48229068286696,0.0313000008463859,21.9228837479456,0.0,0.0,8,216489.519776605,-52320.9045229451,1,193631.14,55779.32,-99,P,rectangular_magnet,R12,1,I,12.0,N,-137.06940442356574,3.68263252395994,circular_magnet,Mag,1,TR,0.10488282044,0.0
13,20690896304631,-57.84112748279632,-7.0614852868763585,58.2304232008664,5.56675945701797,0.122249463824196,5.44450999319377,19.6084054785512,-31.3973150994189,17.1572327133781,16.8910074853406,16.8188426202083,16.692802432901,0.0,0.0,0.0,0.0,8.55135783361727,7.66241435167381,0.0193000007420778,22.5557103327322,0.0,0.0,8,-65718.8285320246,6978.58018863128,1,-57795.84,-7100.92,-99,P,rectangular_magnet,R13,1,I,13.0,B,-48.95182245166751,5.44450999319377,circular_magnet,Blu,1,TR,0.0600504179599999,0.0
14,20690680709342,-16.18567762887051,-98.76297215961073,100.141260743772,-0.771809059532993,1.40922541593416,4.10215083171243,19.8188128157704,-31.0048743907053,16.0868317864127,15.6784356049978,15.4578562158846,15.4048364454146,0.0,0.0,0.0,0.0,10.1675660403762,4.45243989251188,0.0532701835036277,20.1643006129495,0.0,0.0,4,-18166.7703204857,95670.180357905,1,-16109.61,-98837.0,-99,P,rectangular_magnet,R14,1,I,14.0,I,-45.778598298798215,4.10215083171243,circular_magnet,Gre,1,TR,0.1061433243999999,0.0
15,19690268303352,-176.65516128281195,18.42337934916086,177.650387345287,1.94705623526885,-0.104315625590313,2.05137186085916,19.0219782902141,-31.5033464864084,15.679789120345,15.2439913686968,15.0102159896123,14.9134326835772,0.0,0.0,0.0,0.0,10.0374489615398,9.87047707780647,0.0357680767774581,21.4585567718611,0.0,0.0,4,-198251.373096209,-16984.5132709957,1,-176684.69,18498.12,-99,P,rectangular_magnet,R15,1,I,15.0,A,158.4418952444638,2.05137186085916,circular_magnet,Yel,1,TL,0.0803623669799998,0.0
16,20680475009984,64.07540130112245,99.14636844460954,117.987083953804,3.33172054848719,4.13919132397949,5.47571453168729,20.2207847815231,-31.8511858783474,16.6664548510969,16.1719125762408,15.9328271473193,15.7935582812401,0.0,0.0,0.0,0.0,10.1255984460073,6.01608994079513,0.0582000017166137,21.3113588597397,0.0,0.0,4,72678.8939396246,-95596.2158492098,1,63986.92,99129.34,-99,P,rectangular_magnet,R16,1,I,16.0,D,79.10647405467225,5.47571453168729,circular_magnet,Gre,1,TR,0.0901049863999998,0.0
17,19680498910329,-182.0492790686754,94.4430067047384,205.116565184086,2.08744284071115,-0.478644031275298,2.56608687198645,18.9972760113035,-31.822475005414,17.4483226442204,16.9406379159923,16.7322802517292,16.5703437254878,0.0,0.0,0.0,0.0,9.72261364986509,3.28254709923599,0.0535000003874301,20.7645674288719,0.0,0.0,4,-203834.088130005,-89107.558566261,1,-182065.62,94471.77,-99,P,rectangular_magnet,R17,1,I,17.0,G,150.39833525245172,2.56608687198645,circular_magnet,Mag,1,TR,0.0330810095199999,0.0
18,20681220408372,-81.9634869603046,131.11855979540658,154.60168428925,0.157945825812335,-1.01253349883941,1.17047932465175,19.4887730172028,-31.9846837740822,17.7755227248031,17.2456246831598,16.9853660051248,16.7731462298647,0.0,0.0,0.0,0.0,9.7413792082521,6.11366496357668,0.0579999983310699,22.4200075407246,0.0,0.0,4,-92755.7647967635,-125766.740285274,1,-81894.61,131129.53,-99,P,rectangular_magnet,R18,1,I,18.0,C,-99.04962921075526,1.17047932465175,circular_magnet,Yel,1,TL,0.0697451148799999,0.0
19,21690780105217,207.65669888996325,-18.043625475847104,208.472303465614,0.788873254255137,3.05510938472793,4.0169491767068,20.921889120956,-31.3486010104744,17.0484567892265,16.3574114379918,16.0526335838069,15.8399394020609,0.0,0.0,0.0,0.0,10.2731892449137,2.56277325541954,0.0590000003576278,19.6438370354,0.0,0.0,4,231128.47465146,17987.9642900883,1,207693.17,-18006.9,-99,P,rectangular_magnet,R19,1,I,19.0,F,-135.19910803957006,4.0169491767068,circular_magnet,Mag,1,TR,0.05175811476,0.0
20,10050165,10.20525862605792,0.2107504411678701,10.2140593873347,5.78209832099727,3.16186805840033,2.62023026259694,19.951048,-31.429025,17.5722,17.3419,17.2707,17.2637,0.0,17.363148,17.628922,16.937946,0.0,0.0,0.0,0.0,-2.11025382596553,-9.84524651096319,7,11718.3813154039,-187.85734269705,0,10211.96,207.08,-99,P,rectangular_magnet,R20,1,I,20.0,H,-61.28983052282308,2.62023026259694,circular_magnet,Blu,1,TR,0.0076407166599999,0.0
