PROXIMITY,220 # tiling proximity value in arcseconds
TILING_DATE,2024 11 18 # Date the tile was created/configured
OBS_TEMP,287.149994
ROBOT_TEMP,287.149994
MDLPARS,0,-0.0008665329382,-0.9996937766,0,0.9996937766,-0.0008665329382,0,1,0,0,0,13366713.7,1089450000,6.21e+11,3.312e+14,-902.1087564,2624.396187,0,0,0
EQUINOX,J2000.0
CENTRE,00 41 47.21,-08 34 41.0 #Field centre
UTTIME,10 15 35.00 #Target observing time
UTDATE,2024 11 28 #Target observing date
PLATEID,A0085_T046
LABEL,1
#probe,ID,x,y,rads,angs,azAngs,angs_azAng,RA,DEC,g_mag,r_mag,i_mag,z_mag,y_mag,GAIA_g_mag,GAIA_bp_mag,GAIA_rp_mag,Mstar,Re,z,GAL_MU_E_R,pmRA,pmDEC,priority,MagnetX_noDC,MagnetY_noDC,type,MagnetX,MagnetY,SkyPosition,fibre_type,Magnet,Label,order,Pickup_option,Index,Hexabundle,probe_orientation,rectMag_inputOrientation,Magnet_C,Label_C,order_C,Pickup_option_C,offset_P,offset_Q
1,C901028302700206,96.46840573242524,-68.08997565450731,118.066527280494,1.06427419250305,2.52786061806736,4.81959888161528,10.8635447811757,-8.28759748994838,16.4773483276367,15.668384552002,15.2975760633204,14.9882354736328,0.0,0.0,0.0,0.0,10.5511649207893,4.37286281585693,0.0529666410380215,20.1150884987478,0.0,0.0,8,94206.9513541486,65642.0383080713,1,96519.9,-67997.16,-99,P,rectangular_magnet,R01,1,I,1.0,E,-150.9784194751185,4.81959888161528,circular_magnet,Gre,1,TR,0.1061433243999999,0.0
2,C901028017104245,-208.20379651072028,20.660172911254985,209.237569990514,1.68949608508788,-0.0991492288427569,1.78864531393064,9.56097897257059,-8.66359602409824,16.8681259155273,16.1069755554199,15.9196647339473,15.5434694290161,0.0,0.0,0.0,0.0,10.2726763037106,5.95525550842285,0.055492602288723,21.22435223461,0.0,0.0,8,-200172.921390608,-19333.6304097965,1,-208209.95,20711.77,-99,P,rectangular_magnet,R02,1,I,2.0,A,173.19900482058904,1.78864531393064,circular_magnet,Mag,1,TL,0.0519627269999999,0.0
3,C901028445400948,160.9315173834814,-123.13678346584186,202.640782509253,4.22061829829131,2.4883411318608,1.73227716643051,11.1315556752012,-8.0591111592645,16.8221855163574,16.1157379150391,15.8242213400867,15.5627269744873,0.0,0.0,0.0,0.0,10.0585620277419,6.56629991531372,0.0426181256771088,21.4452161728646,0.0,0.0,8,154777.413403909,117279.949042628,1,160919.44,-123159.33,-99,P,rectangular_magnet,R03,1,I,3.0,B,28.1763845722204,1.73227716643051,circular_magnet,Mag,1,TL,0.0255775173599999,0.0
4,C901028017502152,8.968316707693448,27.64797761789592,29.0155210092616,3.42594427942988,4.40128882159171,5.30784076501775,10.485310469366,-8.69700283211447,17.90625,17.1586227416992,17.1485684656663,16.6560611724854,0.0,0.0,0.0,0.0,9.81205901811251,6.72189331054688,0.056698035427351,22.5389554989066,0.0,0.0,8,8725.9968851583,-26883.5690214656,1,8881.83,27622.7,-99,P,rectangular_magnet,R04,1,I,4.0,D,73.7078519416799,5.30784076501775,circular_magnet,Blu,1,RO,0.0901049863999998,0.0
5,C901028444903538,-103.11059681602326,-155.06500532403948,186.217752012724,2.56281586348521,0.983804941990821,1.57901092149439,10.0069564434836,-7.92213374947882,16.7804622650146,16.2863082885742,16.1963098220674,15.9121913909912,0.0,0.0,0.0,0.0,9.93140664018434,4.28409385681152,0.0565643347799778,20.688477854695,0.0,0.0,8,-99382.0129642672,148236.843654193,1,-103138.29,-155046.91,-99,P,rectangular_magnet,R05,1,I,5.0,S,123.16146735312172,1.57901092149439,circular_magnet,Yel,1,TL,0.0330810095199999,0.0
6,C901028159800464,-75.07847681134622,10.529946783944034,75.7843081247332,-0.749009022367316,-0.139076342245916,5.67325262705819,10.1211873105971,-8.62276231362029,18.3915023803711,17.5785884857178,17.2219847791309,16.9988880157471,0.0,0.0,0.0,0.0,9.84344607810429,2.64817070960999,0.0559720546007156,20.9361930559062,0.0,0.0,7,-73565.8369966166,-10105.2118417791,1,-75052.57,10505.86,-99,P,rectangular_magnet,R06,1,I,6.0,F,-47.084944201132885,5.67325262705819,circular_magnet,Blu,1,TR,0.0353742283999999,0.0
7,C901027590803886,81.988113357219,190.19459808598936,207.12204427233,0.168903126337675,4.30532121166728,2.14676722184998,10.795596184382,-9.37771088486125,18.5471248626709,17.733097076416,17.4489272432894,17.1623916625977,0.0,0.0,0.0,0.0,9.75166166474006,3.71729326248169,0.05647112429142,21.8271058808933,0.0,0.0,6,78850.5684787624,-180723.588942238,1,82003.43,190197.21,-99,P,rectangular_magnet,R07,1,I,7.0,G,-99.67743628571372,2.14676722184998,circular_magnet,Mag,1,TL,0.0155377488999999,0.0
8,C901027875104424,29.389618416035365,105.04453602875122,109.066748204128,3.11131591655515,4.44001538106732,4.95448584266742,10.5734254478901,-9.02720072333091,18.2772445678711,17.4149703979492,17.0980706101408,16.7962417602539,0.0,0.0,0.0,0.0,9.868353424116,1.9498416185379,0.052925800337181,20.1078417596034,0.0,0.0,6,28639.9820316013,-101508.29243638,1,29340.95,105046.01,-99,P,rectangular_magnet,R08,1,I,8.0,C,91.7347292495125,4.95448584266742,circular_magnet,Gre,1,TR,0.04869073126,0.0
9,C901028302300670,-130.9761707924063,-55.180762793757175,142.148420100044,2.16446995821897,0.39864755892724,1.76582239929173,9.88309931434277,-8.34235108565921,18.1463298797607,17.5740203857422,17.3068926068238,17.1603832244873,0.0,0.0,0.0,0.0,9.25646344912993,2.2980215549469,0.0380646549165249,20.6236655572776,0.0,0.0,5,-127373.724150096,53267.7256774238,1,-131002.11,-55178.08,-99,P,rectangular_magnet,R09,1,I,9.0,O,145.9850065111954,1.76582239929173,circular_magnet,Gre,1,RO,0.0167343919199998,0.02
10,C901028302705114,146.25161064812244,-83.48164088567182,168.389228247864,4.04679307573478,2.62246242770652,1.42433064802826,11.073261420932,-8.22369748127922,17.1114311218262,16.6024913787842,16.8776395005755,16.2920112609863,0.0,0.0,0.0,0.0,8.71415063087024,13.6239995956421,0.0195917580276728,23.5168891708433,0.0,0.0,5,141602.911939074,80083.4402673027,1,146204.12,-83542.13,-99,P,rectangular_magnet,R10,1,I,10.0,P,38.13583619763176,1.42433064802826,circular_magnet,Yel,1,TL,0.0769044511799999,0.0
