PROXIMITY,220 # tiling proximity value in arcseconds
TILING_DATE,2023 07 08 # Date the tile was created/configured
OBS_TEMP,287.149994
ROBOT_TEMP,287.149994
MDLPARS,0,-0.0008665329382,-0.9996937766,0,0.9996937766,-0.0008665329382,0,1,0,0,0,13366713.7,1089450000,6.21e+11,3.312e+14,-902.1087564,2624.396187,0,0,0
EQUINOX,J2000.0
CENTRE,20 58 19.95,-51 54 46.5 #Field centre
UTTIME,15 26 57.00 #Target observing time
UTDATE,2023 07 16 #Target observing date
PLATEID,A3716_T027
LABEL,1
#probe,ID,x,y,rads,angs,azAngs,angs_azAng,RA,DEC,g_mag,r_mag,i_mag,z_mag,y_mag,GAIA_g_mag,GAIA_bp_mag,GAIA_rp_mag,Mstar,Re,z,GAL_MU_E_R,pmRA,pmDEC,priority,MagnetX_noDC,MagnetY_noDC,type,MagnetX,MagnetY,SkyPosition,fibre_type,Magnet,Label,order,Pickup_option,Index,Hexabundle,probe_orientation,rectMag_inputOrientation,Magnet_C,Label_C,order_C,Pickup_option_C,offset_P,offset_Q
1,901007177301235,-4.392026861829688,-16.919144958759414,17.4247849263571,1.59179959375172,1.31592039535508,0.275879198396636,314.552899880175,-51.8400515266174,17.8013172149658,17.4668884277344,17.249367248109,17.2790641784668,0.0,0.0,0.0,0.0,8.32010559865762,3.62238693237305,0.0162803921848535,21.5047373018382,0.0,0.0,8,-6832.44574636649,16465.2037668935,1,-4393.23,-16861.87,-99,P,rectangular_magnet,R01,1,I,1.0,K,178.79660144738745,0.275879198396636,circular_magnet,Blu,1,TR,0.0572875941399999,0.0
2,901006910606087,95.68674159471044,153.0250909356739,180.464400044988,2.76099070089927,4.15401966828465,4.8901563397942,315.243908879866,-52.5597468745231,18.2916450500488,17.7464714050293,17.5101327861114,17.3636226654053,0.0,0.0,0.0,0.0,9.07793408295727,4.61761665344238,0.036666702479124,22.3114354652647,0.0,0.0,8,149335.588183763,-146185.944859788,1,95610.74,153055.5,-99,P,rectangular_magnet,R02,1,I,2.0,L,111.80688556360482,4.8901563397942,circular_magnet,Yel,1,TR,0.0818593524999998,0.0
3,901006999103632,65.55814476699949,71.58758603605088,97.0036681257595,3.44962258110776,3.97132110286,5.76148678542735,315.038884223554,-52.2195564440072,18.4494285583496,18.0714721679688,17.764407425474,17.9014091491699,0.0,0.0,0.0,0.0,8.03060233145478,5.43363237380982,0.0136312656104564,22.9897981086056,0.0,0.0,8,103000.01585733,-69302.9075631906,1,65484.86,71564.27,-99,P,rectangular_magnet,R03,1,I,3.0,N,72.35118518949986,5.76148678542735,circular_magnet,Gre,1,TR,0.0769044511799999,0.0
4,901007087706512,-119.74720709126372,30.37387465190936,123.5504306282,1.77125273174478,-0.248597474465059,2.01985020620984,313.751279577272,-52.0377720976394,16.3921508789062,15.5896043777466,15.2416925752732,14.965145111084,0.0,0.0,0.0,0.0,10.4512200226943,6.67233610153198,0.045474532583663,20.9538686326455,0.0,0.0,8,-187998.634202397,-28219.6452840648,1,-119752.3,30398.94,-99,P,rectangular_magnet,R04,1,I,4.0,B,168.51469402000637,2.01985020620984,circular_magnet,Gre,1,TL,0.0255775173599999,0.0
5,901006910407264,-16.622742833790767,140.10483086094362,141.07020295578,-0.174080025512806,-1.4531109801241,1.2790309546113,314.463511138375,-52.5088614966585,17.9369621276855,17.5747871398926,17.6461627089151,17.3885364532471,0.0,0.0,0.0,0.0,8.46317912061947,10.1056795120239,0.0242286622524261,23.8404894269165,0.0,0.0,8,-27034.3013930783,-134685.849462397,1,-16563.6,140094.43,-99,P,rectangular_magnet,R05,1,I,5.0,I,-80.0259492405865,1.2790309546113,circular_magnet,Gre,1,TL,0.0600504179599999,0.0
6,901006910500503,4.596900051715312,153.62064707547535,153.697526123581,2.93217412873752,4.68276497768525,4.53259445823186,314.61079681666,-52.5658304900594,16.6726684570312,16.3733692169189,16.0111244779053,16.2517471313477,0.0,0.0,0.0,0.0,9.12185202558195,3.36891961097717,0.0241883769631385,20.2536971385917,0.0,0.0,8,6252.26189921966,-147560.841971001,1,4552.47,153630.09,-99,P,rectangular_magnet,R06,1,I,6.0,P,101.9987976258908,4.53259445823186,circular_magnet,Yel,1,TR,0.0454224428999999,0.0
7,901007176909042,-195.42426316432713,-8.795623938063702,195.65834190691,1.96398028487817,0.0444675496856988,1.91951273519247,313.247789755454,-51.8654556072523,14.639895439148,13.8418092727661,14.6946815063674,13.1946334838867,0.0,0.0,0.0,0.0,10.8236831948261,22.6437072753906,0.0524596252518133,21.8594216142199,0.0,0.0,8,-301787.333933251,10723.8815434142,1,-195464.93,-8697.58,-99,P,rectangular_magnet,R07,1,I,7.0,E,157.47221862957974,1.91951273519247,circular_magnet,Yel,1,TL,0.1061433243999999,0.0
8,901006998703598,-167.65835411366518,107.3730005757073,199.106612089478,3.15707657743211,-0.569573226465371,3.72664980389748,313.423229505999,-52.3570287988256,16.7425918579102,16.0048065185547,15.8812224594596,15.4880714416504,0.0,0.0,0.0,0.0,10.0733340432832,3.56118249893188,0.0439823567867279,20.0056523523571,0.0,0.0,8,-262137.95031014,-100371.659752146,1,-167673.89,107372.76,-99,P,rectangular_magnet,R08,1,I,8.0,M,89.11283651353324,3.72664980389748,circular_magnet,Mag,1,TR,0.0155377488999999,0.0
9,901006998900299,-69.55557526656185,61.08752464447938,92.5992194229876,3.4995210035513,-0.720132218559366,4.21965322211066,314.095166118216,-52.172410582089,18.5350761413574,18.1953544616699,18.0112293586947,18.0077686309814,0.0,0.0,0.0,0.0,7.59166981259616,3.73710536956787,0.009973551146686,22.3009058592747,0.0,0.0,8,-110280.275949137,-58647.9427696927,1,-69608.55,61067.71,-99,P,rectangular_magnet,R09,1,I,9.0,J,69.49221617912414,4.21965322211066,circular_magnet,Blu,1,TR,0.05655919482,0.0
10,901006910205837,-140.75304842846995,143.3488701128794,200.943197677396,2.8927027295683,-0.79440064494272,3.68710337451102,313.604846296228,-52.5104501484679,15.7756652832031,14.9487018585205,14.5897488818454,14.358980178833,0.0,0.0,0.0,0.0,10.6883365067386,3.22069931030273,0.0435799055700496,18.7313274416408,0.0,0.0,8,-221092.555718299,-135044.884771325,1,-140803.41,143361.67,-99,P,rectangular_magnet,R10,1,I,10.0,T,104.26034220976328,3.68710337451102,circular_magnet,Mag,1,TR,0.0519627269999999,0.0
