PROXIMITY,220 # tiling proximity value in arcseconds
TILING_DATE,2023 10 26 # Date the tile was created/configured
OBS_TEMP,287.149994
ROBOT_TEMP,287.149994
MDLPARS,0,-0.0008665329382,-0.9996937766,0,0.9996937766,-0.0008665329382,0,1,0,0,0,13366713.7,1089450000,6.21e+11,3.312e+14,-902.1087564,2624.396187,0,0,0
EQUINOX,J2000.0
CENTRE,06 03 02.92,-39 42 56.4 #Field centre
UTTIME,16 45 18.00 #Target observing time
UTDATE,2023 11 11 #Target observing date
PLATEID,A3376_T019
LABEL,1
#probe,ID,x,y,rads,angs,azAngs,angs_azAng,RA,DEC,g_mag,r_mag,i_mag,z_mag,y_mag,GAIA_g_mag,GAIA_bp_mag,GAIA_rp_mag,Mstar,Re,z,GAL_MU_E_R,pmRA,pmDEC,priority,MagnetX_noDC,MagnetY_noDC,type,MagnetX,MagnetY,SkyPosition,fibre_type,Magnet,Label,order,Pickup_option,Index,Hexabundle,probe_orientation,rectMag_inputOrientation,Magnet_C,Label_C,order_C,Pickup_option_C,offset_P,offset_Q
1,C901011725506523,-16.34877772007145,124.8548894777779,126.01075458589,1.73852335091154,-1.44056803648987,3.17909138740141,90.6720332385318,-40.2487634900978,17.2497253417969,16.5495796203613,16.2710275918568,16.0358238220215,0.0,0.0,0.0,0.0,9.84392829139681,6.51417970657349,0.0448780208826065,21.8617529784426,0.0,0.0,8,-20374.4105327009,-120480.342810387,1,-16363.82,124943.73,-99,P,rectangular_magnet,R01,1,I,1.0,D,170.38994940782734,3.17909138740141,circular_magnet,Gre,1,TR,0.0901049863999998,0.0
2,C901012281000364,-49.39334732287194,-155.58449456903583,163.285039136315,-1.07194397785778,1.26369868648197,3.94754264283984,90.4906974112195,-39.0548426245999,16.0975914001465,15.4141664505005,15.2304187019311,14.8943166732788,0.0,0.0,0.0,0.0,10.2807944721911,7.6277642250061,0.0464660823345184,21.0690274347026,0.0,0.0,8,-61356.3075052797,149345.772792142,1,-49359.98,-155645.74,-99,P,rectangular_magnet,R02,1,I,2.0,C,-28.582134194284265,3.94754264283984,circular_magnet,Yel,1,TR,0.0697451148799999,0.0
3,C901011725707646,106.23324056499824,115.83088632203643,157.15191773667,3.1649090710411,3.97030144059172,5.47779293762897,91.3539810679599,-40.2052516609178,16.531867980957,15.891978263855,15.6703483759342,15.3949394226074,0.0,0.0,0.0,0.0,10.0232173731133,6.22879934310913,0.0445065796375274,21.1068746484567,0.0,0.0,8,133745.798918046,-110646.66941571,1,106207.67,115830.29,-99,P,rectangular_magnet,R03,1,I,3.0,I,88.66406768667494,5.47779293762897,circular_magnet,Yel,1,TR,0.0255775173599999,0.0
4,C901012057507430,-65.62157092827803,-42.48698256347685,78.1619177424735,1.91421267036343,0.573870257493409,1.34034241287002,90.3968058059576,-39.5336704488292,19.3421077728271,18.5137615203857,18.0698638192039,17.9448318481445,0.0,0.0,0.0,0.0,8.13954683044881,2.30673241615295,0.0116200000047683,21.5716222958184,0.0,0.0,8,-82575.8102944792,41130.6845163238,1,-65640.86,-42433.04,-99,P,rectangular_magnet,R04,1,I,4.0,K,160.32369289770838,1.34034241287002,circular_magnet,Blu,1,TL,0.0572875941399999,0.0
5,C901012169203426,27.37364516202049,-114.2482304927772,117.438895019826,1.47189902327736,1.80608796445536,5.94899636600158,90.9120406045116,-39.2273054061185,17.2451343536377,16.7149810791016,16.3237890858024,16.2962818145752,0.0,0.0,0.0,0.0,9.76984405714147,3.11354804039001,0.0479891933500766,20.4241336160466,0.0,0.0,8,33867.2541787162,110369.184168938,1,27378.13,-114203.03,-99,P,rectangular_magnet,R05,1,I,5.0,M,-174.33360190322085,5.94899636600158,circular_magnet,Gre,1,TR,0.0454224428999999,0.0
6,C901011615505315,-82.65161836146753,187.05810838238767,204.517707431462,0.579864666464977,-1.15513550477669,1.73500017124166,90.3071376207219,-40.5027201291479,20.5626945495605,19.4740715026855,19.0429825135823,18.7790203094482,0.0,0.0,0.0,0.0,8.28989314727812,1.5325220823288,0.0177100002765655,21.6439798896536,0.0,0.0,8,-102840.820157756,-177874.543235695,1,-82583.14,187102.96,-99,P,rectangular_magnet,R06,1,I,6.0,L,-123.22379807720436,1.73500017124166,circular_magnet,Mag,1,TL,0.0818593524999998,0.0
7,C901011835506467,-187.49143467432924,86.1023009838857,206.332822279431,1.60855384304417,-0.430658703429897,2.03921254647407,89.732077089407,-40.0750429918381,17.1924591064453,16.4497604370117,16.0911776871355,15.9252824783325,0.0,0.0,0.0,0.0,10.0229555707972,5.47767019271851,0.0462616924196481,21.3856145192035,0.0,0.0,8,-232804.500234905,-81219.5102036838,1,-187492.77,86137.65,-99,P,rectangular_magnet,R07,1,I,7.0,Q,177.83665367402,2.03921254647407,circular_magnet,Mag,1,TL,0.0353742283999999,0.0
8,C901011725606236,42.78427828726097,100.75872959277056,109.444251622919,3.13592763406053,4.31131615973066,5.10779678150945,91.0022145799312,-40.1458570043013,18.6313819885254,18.2505035400391,18.0057730469528,18.042797088623,0.0,0.0,0.0,0.0,8.04244211589883,2.45337462425232,0.0166589245200157,21.4421975666041,0.0,0.0,8,54246.5726235593,-97223.4770203836,1,42727.72,100759.05,-99,P,rectangular_magnet,R08,1,I,8.0,J,90.32458170988596,5.10779678150945,circular_magnet,Gre,1,TR,0.05655919482,0.0
9,C901011946400501,-105.09675601934164,7.989685664858397,105.329172829425,-0.904740359954372,-0.075142202755571,5.45358714998079,90.1776991216163,-39.7488772287162,17.2215957641602,16.5977478027344,16.2782733214551,16.1646728515625,0.0,0.0,0.0,0.0,9.77217307668362,3.64400172233581,0.0423010438680648,20.6485153523202,0.0,0.0,8,-132093.920955622,-7506.04773813936,1,-105031.95,7907.22,-99,P,rectangular_magnet,R09,1,I,9.0,N,-38.16219581946757,5.45358714998079,circular_magnet,Gre,1,RO,0.10488282044,0.0
10,C901012057709064,57.2545418461652,-59.2261792313583,82.323840951055,1.51604973396213,2.3399544421584,5.45928059898332,91.0794319568307,-39.4612621144755,15.6747512817383,14.9741268157959,14.6174514827604,14.4450225830078,0.0,0.0,0.0,0.0,10.6990398335646,3.82173657417297,0.0526764419136921,19.1283052403703,0.0,0.0,8,71697.6998028361,57494.9680802543,1,57258.75,-59149.39,-99,P,rectangular_magnet,R10,1,I,10.0,G,-176.8632512879613,5.45928059898332,circular_magnet,Blu,1,TR,0.0769044511799999,0.0
