PROXIMITY,220 # tiling proximity value in arcseconds
TILING_DATE,2023 12 04 # Date the tile was created/configured
OBS_TEMP,287.149994
ROBOT_TEMP,287.149994
MDLPARS,0,-0.0008665329382,-0.9996937766,0,0.9996937766,-0.0008665329382,0,1,0,0,0,13366713.7,1089450000,6.21e+11,3.312e+14,-902.1087564,2624.396187,0,0,0
EQUINOX,J2000.0
CENTRE,03 21 35.68,-29 43 52.6 #Field centre
UTTIME,12 06 12.00 #Target observing time
UTDATE,2023 12 11 #Target observing date
PLATEID,H03_T110
LABEL,1
#probe,ID,x,y,rads,angs,azAngs,angs_azAng,RA,DEC,g_mag,r_mag,i_mag,z_mag,y_mag,GAIA_g_mag,GAIA_bp_mag,GAIA_rp_mag,Mstar,Re,z,GAL_MU_E_R,pmRA,pmDEC,priority,MagnetX_noDC,MagnetY_noDC,type,MagnetX,MagnetY,SkyPosition,fibre_type,Magnet,Label,order,Pickup_option,Index,Hexabundle,probe_orientation,rectMag_inputOrientation,Magnet_C,Label_C,order_C,Pickup_option_C,offset_P,offset_Q
1,W51700438606995,92.0769469945982,110.50069112054736,143.799392095962,3.13277205557148,4.01799226493974,5.39796509781132,50.8520895067104,-30.2002172327412,18.1116419513831,17.870131556224,17.7311846204314,17.6176151535591,0.0,0.0,0.0,0.0,8.61826324157037,4.67869267940099,0.0308328382670879,22.4636288351282,0.0,0.0,8,102478.07367923,-105979.942605896,1,92020.39,110501.19,-99,P,rectangular_magnet,R01,1,I,1.0,J,90.5053830392308,5.39796509781132,circular_magnet,Gre,1,TR,0.05655919482,0.0
2,W51711127308720,102.44082200899057,-159.51481238260249,189.597513754879,4.1389043989004,2.1414219613575,1.9974824375429,50.8927027878048,-29.0560940250707,17.2427034090858,16.3447429859183,15.9999343540362,15.7333170457286,0.0,0.0,0.0,0.0,10.8057026301888,2.20439639527534,0.0887999981641769,19.3040661285378,0.0,0.0,8,111656.675206564,152591.902327637,1,102412.74,-159558.29,-99,P,rectangular_magnet,R02,1,I,2.0,F,32.85824613487617,1.9974824375429,circular_magnet,Yel,1,TL,0.05175811476,0.0
3,W50710595507677,-40.64129153363108,-138.1127525445107,143.910372597834,2.00393500124366,1.28426022138888,0.719674779854779,50.1997534953229,-29.143588082426,18.4640652384303,18.0910513357863,17.895499571908,17.8962148794174,0.0,0.0,0.0,0.0,8.9914914806913,5.03733451343548,0.0441681928932666,22.8449299772056,0.0,0.0,8,-44949.8648943447,132818.245365339,1,-40673.57,-138042.95,-99,P,rectangular_magnet,R03,1,I,3.0,G,155.1829820101949,0.719674779854779,circular_magnet,Gre,1,TR,0.0769044511799999,0.0
4,W50710305908411,16.004656438300174,-152.72436208926777,153.501121077497,1.54608854444997,1.67525998527819,6.15401386635136,50.4758382075404,-29.0819348749021,16.2182783934151,15.8556187187902,15.7126133623835,15.6462240500471,0.0,0.0,0.0,0.0,9.4848172716131,8.06970861691421,0.0297950562089681,21.6327826674748,0.0,0.0,8,17445.2800668095,146751.87026574,1,16006.14,-152664.33,-99,P,rectangular_magnet,R04,1,I,4.0,B,-178.58434835050787,6.15401386635136,circular_magnet,Yel,1,TR,0.0600504179599999,0.0
5,W50710102905911,55.621340232308626,-103.21490049261988,117.269657279324,4.13744334768592,2.06472913649228,2.07271421119364,50.6705545113737,-29.2895794378995,17.5260520670097,17.0160194952917,16.7786895286376,16.625102252006,0.0,0.0,0.0,0.0,9.23178742041739,3.57776684794521,0.0298896022140979,21.0269543546203,0.0,0.0,8,61451.164733136,99824.1990283274,1,55596.64,-103253.02,-99,P,rectangular_magnet,R05,1,I,5.0,M,32.941958203118304,2.07271421119364,circular_magnet,Gre,1,TL,0.0454224428999999,0.0
6,W50700174510335,-79.62392076751111,44.429648158595725,91.2162709358572,3.45576796283595,-0.508541980727871,3.96430994356382,50.0052956276339,-29.9211638892516,16.2060552304781,15.4018630548601,15.0340286788552,14.7887871944659,0.0,0.0,0.0,0.0,10.8031927913429,4.48250229447234,0.0589207634329795,19.9023403392851,0.0,0.0,8,-88897.3429920594,-42913.8869772466,1,-79673.34,44413.59,-99,P,rectangular_magnet,R06,1,I,6.0,T,71.99908075297776,3.96430994356382,circular_magnet,Blu,1,TR,0.0519627269999999,0.0
7,W51700397204240,100.8054907329551,166.01794921164998,194.276143630896,-0.0465373952546022,4.16622085678014,2.07042705514484,50.8926892284182,-30.429713947224,16.9713241166398,16.6032483333046,16.3981102562181,16.2894261319147,0.0,0.0,0.0,0.0,9.59940501545328,5.72034458476258,0.0444651916623115,21.6332339691042,0.0,0.0,8,111653.610785192,-157846.200079009,1,100910.26,166013.07,-99,P,rectangular_magnet,R07,1,I,7.0,N,-87.33360366237918,2.07042705514484,circular_magnet,Yel,1,TL,0.10488282044,0.0
8,W50700702207911,-185.2441349235262,93.9555975437573,207.781193351041,3.12812255535611,-0.469219739151606,3.59734229450772,49.4979285676138,-30.1241250280992,16.2089848987532,15.9210100790957,15.8612835155037,15.697143671675,0.0,0.0,0.0,0.0,8.80597672737759,8.09026151612367,0.016499999910593,21.7036975624485,0.0,0.0,8,-203562.298556602,-88783.1043568046,1,-185324.49,93956.68,-99,P,rectangular_magnet,R08,1,I,8.0,A,90.77177977841669,3.59734229450772,circular_magnet,Mag,1,TR,0.0803623669799998,0.0
9,W50700484005630,-141.44748063485252,138.56357394624342,198.034397761649,3.10409743228958,-0.774979137994606,3.87907657028419,49.7085563357999,-30.3140427916131,17.5163792800916,16.9712850849679,16.6201587860628,16.4797867333305,0.0,0.0,0.0,0.0,9.96769314851819,5.07881887843746,0.0584000013768672,21.7429733928685,0.0,0.0,4,-155960.422946544,-131704.518910946,1,-141482.83,138564.9,-99,P,rectangular_magnet,R09,1,I,9.0,Q,92.14831793241125,3.87907657028419,circular_magnet,Mag,1,TR,0.0353742283999999,0.0
10,W51701022111688,-21.75729757777543,17.97378753710644,28.271914157561,1.69329629740799,-0.692152166851331,2.38544846425932,50.290709827515,-29.8090209716054,16.8510049720974,16.4380234580086,16.180172187647,16.0554329962494,0.0,0.0,0.0,0.0,9.82831354149472,6.38581681294733,0.0484696626663208,21.7069804196029,0.0,0.0,4,-24393.7338189301,-17569.5875892055,1,-21765.82,18043.01,-99,P,rectangular_magnet,R10,1,I,10.0,C,172.98126869339313,2.38544846425932,circular_magnet,Blu,1,TR,0.0697451148799999,0.0
