PROXIMITY,220 # tiling proximity value in arcseconds
TILING_DATE,2023 09 04 # Date the tile was created/configured
OBS_TEMP,287.149994
ROBOT_TEMP,287.149994
MDLPARS,0,-0.0008665329382,-0.9996937766,0,0.9996937766,-0.0008665329382,0,1,0,0,0,13366713.7,1089450000,6.21e+11,3.312e+14,-902.1087564,2624.396187,0,0,0
EQUINOX,J2000.0
CENTRE,00 56 16.33,-29 28 49.7 #Field centre
UTTIME,15 35 48.00 #Target observing time
UTDATE,2023 09 12 #Target observing date
PLATEID,H01_T163
LABEL,1
#probe,ID,x,y,rads,angs,azAngs,angs_azAng,RA,DEC,g_mag,r_mag,i_mag,z_mag,y_mag,GAIA_g_mag,GAIA_bp_mag,GAIA_rp_mag,Mstar,Re,z,GAL_MU_E_R,pmRA,pmDEC,priority,MagnetX_noDC,MagnetY_noDC,type,MagnetX,MagnetY,SkyPosition,fibre_type,Magnet,Label,order,Pickup_option,Index,Hexabundle,probe_orientation,rectMag_inputOrientation,Magnet_C,Label_C,order_C,Pickup_option_C,offset_P,offset_Q
1,15710481606813,194.90626832107904,-62.32377546470806,204.676304190695,0.698524320428656,2.83247722039357,4.14923240721468,15.0085737279121,-29.2154632725104,18.0426994312554,17.6860246206331,17.5391153764981,17.3962567773763,0.0,0.0,0.0,0.0,8.8834270386267,4.97977958350031,0.0347194150090217,22.4149499039301,0.0,0.0,8,212556.566946243,59893.3221678116,1,194975.27,-62265.83,-99,P,rectangular_magnet,R01,1,I,1.0,D,-130.02249544780594,4.14923240721468,circular_magnet,Mag,1,TR,0.0901049863999998,0.0
2,15701199610585,91.9475635640119,98.65630273646752,134.914440110979,1.14024074435879,3.96230531911351,3.46112073242486,14.5198024784797,-29.9004247685287,17.2776977964172,17.0230277700276,16.917533322903,16.781753448323,0.0,0.0,0.0,0.0,8.63598828668198,4.05287040511256,0.0219000000506639,21.3047160364172,0.0,0.0,8,102094.26457452,-94907.9759323241,1,91971.17,98707.7,-99,P,rectangular_magnet,R02,1,I,2.0,J,-155.3309822806141,3.46112073242486,circular_magnet,Gre,1,TR,0.05655919482,0.0
3,13700041008539,-150.79556903521282,140.67649572948628,206.292410484343,1.86120298118156,-0.750883333438923,2.61208631462049,13.3346032222119,-30.0702678933681,18.9316710674403,18.5719974751825,18.380220257481,18.2886112057041,0.0,0.0,0.0,0.0,8.63498588373128,4.21553940772607,0.0370000004768371,22.9391379245693,0.0,0.0,8,-165760.767342003,-133292.522146028,1,-150817.59,140750.18,-99,P,rectangular_magnet,R03,1,I,3.0,G,163.36092436112983,2.61208631462049,circular_magnet,Mag,1,TR,0.0769044511799999,0.0
4,14701011307949,-116.29166948248567,152.11059308784203,191.484664812384,3.63461275408692,-0.917644613938315,4.55225736802523,13.500136408604,-30.1206177796484,17.4193134959134,17.0821046173911,16.9189784826704,16.7832251323844,0.0,0.0,0.0,0.0,8.73063343058417,4.53939450168303,0.0218000002205371,21.6099689355318,0.0,0.0,8,-128350.267217388,-144671.596445376,1,-116363.78,152071.85,-99,P,rectangular_magnet,R04,1,I,4.0,L,61.75202902639893,4.55225736802523,circular_magnet,Yel,1,TR,0.0818593524999998,0.0
5,15711029307689,85.3284032180711,-79.0790442071281,116.326184557657,1.04463085199633,2.3946234203526,4.93319273882332,14.485861097753,-29.1422587289257,16.8420414015003,16.0089994654785,15.6034339806758,15.344266840621,0.0,0.0,0.0,0.0,10.8186859190411,3.36053038120842,0.0746428072452545,19.8839132773984,0.0,0.0,8,94423.512530286,76437.5490179541,1,85354.5,-79034.11,-99,P,rectangular_magnet,R05,1,I,5.0,T,-149.85293896854506,4.93319273882332,circular_magnet,Gre,1,TR,0.0519627269999999,0.0
6,14700273911135,28.65005924388652,87.43532836984596,92.0503816051476,0.591289446988365,4.39539675030625,2.4790780038617,14.2094535866812,-29.8548308226557,18.5429759527474,18.1954198550324,18.0070188197316,17.9193437315541,0.0,0.0,0.0,0.0,8.28439277754365,4.19683392231577,0.0208999998867511,22.5529034547231,0.0,0.0,8,31955.415028059,-84603.7441650258,1,28693.03,87464.18,-99,P,rectangular_magnet,R06,1,I,6.0,F,-123.87838978305774,2.4790780038617,circular_magnet,Blu,1,TR,0.05175811476,0.0
7,14710216009233,18.985499065169112,-109.36644029761727,110.902998122003,1.40943257156204,1.74298805670919,5.94962982203243,14.1612503566505,-29.0131714983059,16.8395952811922,16.4861636249826,16.3237703166796,16.2019819544121,0.0,0.0,0.0,0.0,9.36843055670877,3.01757288526418,0.0343241021037101,20.1273271500856,0.0,0.0,8,21061.4850411209,105611.263138029,1,19002.35,-109262.92,-99,P,rectangular_magnet,R07,1,I,7.0,N,-170.75453785877528,5.94962982203243,circular_magnet,Gre,1,TR,0.10488282044,0.0
8,13700170610645,-176.81994307324646,99.21331370560436,202.784873756086,1.85295439937054,-0.511480891496245,2.36443529086679,13.2089119634509,-29.8953178964194,18.4969368795602,18.079156874276,17.9024048696666,17.9831447052751,0.0,0.0,0.0,0.0,8.8633685943094,4.04683206706013,0.0373000018298625,22.3576074694168,0.0,0.0,8,-194166.991821989,-93753.8228356219,1,-176832.59,99256.94,-99,P,rectangular_magnet,R08,1,I,8.0,M,163.83353328586963,2.36443529086679,circular_magnet,Mag,1,TL,0.0454224428999999,0.0
9,13710102501711,-205.64681922563747,38.75102864043274,209.288704270103,1.79202933934531,-0.1865022152517,1.97853155459701,13.0728941415703,-29.639551827188,19.1494541239269,18.6939840648204,18.4879018433391,18.4343891510395,0.0,0.0,0.0,0.0,8.68360440494719,1.50455945921385,0.0376158691942691,20.823905523813,0.0,0.0,8,-224907.019567004,-35950.6911893258,1,-205659.39,38806.92,-99,P,rectangular_magnet,R09,1,I,9.0,K,167.32428209189652,1.97853155459701,circular_magnet,Mag,1,TL,0.0572875941399999,0.0
10,15710401402296,210.77686219994456,27.375361395352293,212.55030334679,4.8864369326684,3.27042027158172,1.61601666108668,15.0861977082871,-29.5917286103141,16.8928617368474,16.4962868553622,16.3196334967884,16.1929337059619,0.0,0.0,0.0,0.0,9.34806711540814,5.22642085906817,0.0318999998271465,21.3301834295456,0.0,0.0,8,230099.586510993,-25142.6441758241,1,210788.94,27306.67,-99,P,rectangular_magnet,R10,1,I,10.0,C,-9.972213098750956,1.61601666108668,circular_magnet,Mag,1,TL,0.0697451148799999,0.0
