PROXIMITY,220 # tiling proximity value in arcseconds
TILING_DATE,2025 04 27 # Date the tile was created/configured
OBS_TEMP,287.149994
ROBOT_TEMP,287.149994
MDLPARS,0,-0.0008665329382,-0.9996937766,0,0.9996937766,-0.0008665329382,0,1,0,0,0,13366713.7,1089450000,6.21e+11,3.312e+14,-902.1087564,2624.396187,0,0,0
EQUINOX,J2000.0
CENTRE,14 36 54.08,+00 26 15.2 #Field centre
UTTIME,14 14 45.00 #Target observing time
UTDATE,2025 04 28 #Target observing date
PLATEID,G15_T282
LABEL,1
#probe,ID,x,y,rads,angs,azAngs,angs_azAng,RA,DEC,g_mag,r_mag,i_mag,z_mag,y_mag,GAIA_g_mag,GAIA_bp_mag,GAIA_rp_mag,Mstar,Re,z,GAL_MU_E_R,pmRA,pmDEC,priority,MagnetX_noDC,MagnetY_noDC,type,MagnetX,MagnetY,SkyPosition,fibre_type,Magnet,Label,order,Pickup_option,Index,Hexabundle,probe_orientation,rectMag_inputOrientation,Magnet_C,Label_C,order_C,Pickup_option_C,offset_P,offset_Q
1,W220001070812511,-126.40423602333244,-122.88327941487672,176.284308480473,2.25335716138712,0.770880939203936,1.48247622218318,218.691011285642,0.95918455566937,19.2876020686735,18.743496076162,18.4623013385623,18.3551534785777,0.0,0.0,0.0,0.0,8.65628015737515,4.87771732192074,0.031429998576641,23.4274538982131,0.0,0.0,8,-120755.792640752,117887.632902384,1,-126448.23,-122829.16,-99,P,rectangular_magnet,R01,1,I,1.0,C,140.89214491693852,1.48247622218318,circular_magnet,Yel,1,TL,0.0697451148799999,0.0
2,W221000865913211,150.81385861294922,-138.0151217503822,204.473862679135,4.36266677975816,2.39999818026588,1.96266859949228,219.861775776097,1.01752463129207,16.9016346394088,16.2261975911447,15.8937758714945,15.6886345238192,0.0,0.0,0.0,0.0,10.6167776340211,2.19159057199832,0.0817999988794326,19.1728693902581,0.0,0.0,8,143836.982202081,131072.489993114,1,150777.49,-138114.84,-99,P,rectangular_magnet,R02,1,I,2.0,E,20.03760609792758,1.96266859949228,circular_magnet,Mag,1,TL,0.1061433243999999,0.0
3,W220000163012341,51.81734854305059,-119.01938991403092,129.847648166656,4.22828220464874,1.98105595406759,2.24722625058115,219.447579943856,0.945003887583328,16.6481835505123,16.2905532530433,16.1472034042473,16.0897458023539,0.0,0.0,0.0,0.0,9.33679189356628,6.69920899954994,0.0308269895613193,21.6635455696182,0.0,0.0,8,50228.7241156139,114682.801914938,1,51789.4,-119072.54,-99,P,rectangular_magnet,R03,1,I,3.0,B,27.737275083356167,2.24722625058115,circular_magnet,Gre,1,TL,0.0600504179599999,0.0
4,W219000130605965,-177.34098590606965,6.1040974344789705,177.441046469509,-1.4099669170671,-0.0342651253042048,4.90748351541669,218.474542648211,0.413694209570296,18.8417885137813,18.4288172253426,18.2643201433843,18.2086960217209,0.0,0.0,0.0,0.0,8.67563880694386,3.80660693577359,0.0359699986875057,22.5743820799104,0.0,0.0,8,-169677.704700153,-5393.18531600689,1,-177336.89,6078.85,-99,P,rectangular_magnet,R04,1,I,4.0,I,-9.214846398983012,4.90748351541669,circular_magnet,Yel,1,TR,0.0255775173599999,0.0
5,W220010312203446,22.719337196694447,-181.13114268313885,182.584001289094,4.02707374351339,1.69538183149707,2.33169191201631,219.323271932528,1.20377515045477,15.6549439844038,14.8237563895566,14.4511069207153,14.1991301003352,0.0,0.0,0.0,0.0,10.5028122276106,3.26374350734691,0.0305141396820545,18.6352111756826,0.0,0.0,8,22135.1135554865,173165.107323884,1,22688.52,-181168.84,-99,P,rectangular_magnet,R05,1,I,5.0,R,39.26567070873378,2.33169191201631,circular_magnet,Yel,1,TL,0.04869073126,0.0
6,W219000042108183,-159.5012156281613,-37.57250800424535,163.9429291951,2.61406350993077,0.230904755933591,2.38315875399718,218.548304036157,0.598514164680486,18.9054489337862,18.2453535822724,17.9204832194327,17.7777435772934,0.0,0.0,0.0,0.0,8.97205624684667,2.90090021325614,0.0309299994260072,21.8008922138163,0.0,0.0,8,-153007.631024362,36376.124538896,1,-159591.84,-37519.71,-99,P,rectangular_magnet,R06,1,I,6.0,N,120.22519350181253,2.38315875399718,circular_magnet,Yel,1,TL,0.10488282044,0.0
7,W220000198904536,44.827743882763315,33.178749570482225,55.7870648136618,-0.411753232024617,3.77823857119181,2.09319350396316,219.41762044274,0.294618053400025,15.9260505339237,15.0981213099857,14.7370360866834,14.4730637632714,0.0,0.0,0.0,0.0,10.5067217787849,2.72425469241831,0.0355000011622905,18.5172345298431,0.0,0.0,8,43457.8768633987,-32304.3966104881,1,44858.06,33165.51,-99,P,rectangular_magnet,R07,1,I,7.0,S,-66.4082776041185,2.09319350396316,circular_magnet,Blu,1,TL,0.0330810095199999,0.0
8,W219000201808405,-192.14731131312251,-41.98189634958776,196.683215537779,-1.39332790332957,0.215523627313011,4.674333776537,218.415224276825,0.61702530184881,19.2656506724855,18.5992149457755,18.3803165836152,18.1925191762418,0.0,0.0,0.0,0.0,8.7341664378025,3.10221535589422,0.0315300002694129,22.300449343819,0.0,0.0,8,-183083.656633392,40559.6415389373,1,-192132.86,-42062.47,-99,P,rectangular_magnet,R08,1,I,8.0,L,-10.168191661403682,4.674333776537,circular_magnet,Mag,1,TR,0.0818593524999998,0.0
9,W221001135906006,96.08881698488324,4.501418046348922,96.1861550641089,1.05716478420361,3.18866275072639,4.1516873406568,219.636787286597,0.417116676787846,17.1473036551821,16.7979196648008,16.624277679785,16.5642208297368,0.0,0.0,0.0,0.0,9.22978445615789,2.27055387731053,0.0333909913897514,19.8214534045676,0.0,0.0,8,92989.583575083,-4619.7077248406,1,96079.62,4525.82,-99,P,rectangular_magnet,R09,1,I,9.0,O,-150.5710803847253,4.1516873406568,circular_magnet,Gre,1,TR,0.0167343919199998,0.02
10,W219990695411676,-51.735382727,128.80635,138.788514305828,0.0,-1.18921368368448,1.18921368368448,219.003874917592,-0.11038100542327,16.8942105663397,16.0444221896589,15.6829041115177,15.4216784555043,0.0,0.0,0.0,0.0,10.5331600092471,2.66174716922706,0.0562999993562698,19.4131308757271,0.0,0.0,8,-50048.611820053,-123834.183904553,1,-51683.42,128806.35,-99,P,rectangular_magnet,R10,1,I,10.0,T,-90.0,1.18921368368448,circular_magnet,Gre,1,TL,0.0519627269999999,0.0
11,W220991333008192,59.26223080518,199.24825,207.890798197339,0.0,4.42303168908454,1.86015361809505,219.472544459705,-0.400691453901755,17.5370760338266,17.0655299309565,16.9272626009207,16.7301475894129,0.0,0.0,0.0,0.0,7.70837388533001,1.63650792731819,0.0061200000345706,19.3779951796477,0.0,0.0,8,55870.7046974894,-189444.34526069,1,59318.79,199248.25,-99,P,rectangular_magnet,R11,1,I,11.0,J,-90.0,1.86015361809505,circular_magnet,Mag,1,TL,0.05655919482,0.0
12,W220991092111282,106.10869719404144,136.88998395583386,173.223433198281,-0.0937906186892672,4.05277100558232,2.136623682908,219.673300521105,-0.143210617005522,19.128579919569,18.5160861071791,18.2812976689588,18.1132080492054,0.0,0.0,0.0,0.0,8.89706829933436,1.90947729528992,0.0376100018620491,21.163533282642,0.0,0.0,8,101241.574573889,-131253.676122142,1,106153.92,136885.73,-99,P,rectangular_magnet,R12,1,I,12.0,M,-84.62619339118419,2.136623682908,circular_magnet,Yel,1,TL,0.0454224428999999,0.0
13,W220991150909377,95.11248240586,175.31733,199.482959974485,0.0,4.21505725552186,2.06812805165772,219.624294078337,-0.301952630298011,19.4061248827587,18.9251321478653,18.6902911880151,18.5701894640806,0.0,0.0,0.0,0.0,8.63351909762136,2.05142815585388,0.0372899994254112,21.7282883891678,0.0,0.0,8,90166.1185083173,-167129.371126244,1,95169.77,175317.33,-99,P,rectangular_magnet,R13,1,I,13.0,K,-90.0,2.06812805165772,circular_magnet,Mag,1,TL,0.0572875941399999,0.0
14,W220000466009639,-7.2184676358039646,-65.8245856664629,66.1428892449748,1.585911296589,1.46142639348704,0.124484903101958,219.195054872359,0.719869749581286,15.9685856058153,15.1024333403449,14.7147352410101,14.4604427032543,0.0,0.0,0.0,0.0,10.9559845104133,2.82301656623745,0.0566832683980464,18.5988751556494,0.0,0.0,4,-6841.94204270585,63802.4867264768,1,-7219.63,-65747.69,-99,P,rectangular_magnet,R14,1,I,14.0,G,179.13397602333015,0.124484903101958,circular_magnet,Blu,1,TR,0.0769044511799999,0.0
15,W221011068502394,110.40599464139468,-160.99154678261957,195.254203981945,4.29407759459932,2.17156930898591,2.12250828561341,219.692909899558,1.11611471638765,15.6576507951108,14.8904521492119,14.5320242133684,14.2726123444151,0.0,0.0,0.0,0.0,11.2557302882075,7.7690042026873,0.0829999968409538,20.5851536128586,0.0,0.0,4,105673.294104267,153353.849224715,1,110373.35,-161064.98,-99,P,rectangular_magnet,R15,1,I,15.0,A,23.96747692777049,2.12250828561341,circular_magnet,Yel,1,TL,0.0803623669799998,0.0
16,W220000581007997,-29.49410772142618,-33.71366610758822,44.7763577839779,-0.519264995411919,0.854028645591086,4.90989166617658,219.099213266744,0.583040734475674,18.4599939151613,17.7183754426828,17.4087359749372,17.0986750923704,0.0,0.0,0.0,0.0,9.72788285018165,4.59743843083599,0.0561299994587898,22.273829733678,0.0,0.0,4,-28502.1449117007,32879.1293126085,1,-29415.88,-33758.38,-99,P,rectangular_magnet,R16,1,I,16.0,D,-60.248307314016984,4.90989166617658,circular_magnet,Blu,1,RO,0.0901049863999998,0.0
17,W220000692705728,-51.00303018649383,10.284205534430884,52.0153374532282,-0.615070744702116,-0.198850388412064,5.86696495088953,219.006125134277,0.393958452159406,18.9408729173526,18.1118580304532,17.8033156098547,17.5430367202309,0.0,0.0,0.0,0.0,9.63631727606464,2.46379976917583,0.0565100014209747,21.3127597631823,0.0,0.0,4,-49540.06284924,-9853.46649086804,1,-50990.34,10275.24,-99,P,rectangular_magnet,R17,1,I,17.0,P,-54.75904222660023,5.86696495088953,circular_magnet,Blu,1,TR,0.0155377488999999,0.0
18,W220000535109117,-20.64714400231274,-55.53330857617402,59.2456967115461,-0.322851949360081,1.21570943953838,4.74462391828112,219.137466996691,0.676372496326445,16.0323465003196,15.1540894181358,14.7908883222766,14.5344185501832,0.0,0.0,0.0,0.0,10.9006695851673,3.73362583984029,0.0555999986827373,19.2576180677294,0.0,0.0,4,-19856.8019436783,53972.1074908828,1,-20598.06,-55549.73,-99,P,rectangular_magnet,R18,1,I,18.0,F,-71.50194589409597,4.74462391828112,circular_magnet,Blu,1,RO,0.05175811476,0.0
