PROXIMITY,220 # tiling proximity value in arcseconds
TILING_DATE,2023 11 09 # Date the tile was created/configured
OBS_TEMP,287.149994
ROBOT_TEMP,287.149994
MDLPARS,0,-0.0008665329382,-0.9996937766,0,0.9996937766,-0.0008665329382,0,1,0,0,0,13366713.7,1089450000,6.21e+11,3.312e+14,-902.1087564,2624.396187,0,0,0
EQUINOX,J2000.0
CENTRE,01 19 47.67,-30 13 31.1 #Field centre
UTTIME,12 03 23.00 #Target observing time
UTDATE,2023 11 11 #Target observing date
PLATEID,H01_T120
LABEL,1
#probe,ID,x,y,rads,angs,azAngs,angs_azAng,RA,DEC,g_mag,r_mag,i_mag,z_mag,y_mag,GAIA_g_mag,GAIA_bp_mag,GAIA_rp_mag,Mstar,Re,z,GAL_MU_E_R,pmRA,pmDEC,priority,MagnetX_noDC,MagnetY_noDC,type,MagnetX,MagnetY,SkyPosition,fibre_type,Magnet,Label,order,Pickup_option,Index,Hexabundle,probe_orientation,rectMag_inputOrientation,Magnet_C,Label_C,order_C,Pickup_option_C,offset_P,offset_Q
11,W19690171413922,-170.6096516447422,94.75971207051106,195.233463192158,3.02199907427415,-0.506838063304841,3.52883713757899,19.1118993676987,-30.6222254244705,17.2120211981118,16.8468576173231,16.6958234696467,16.5767097119764,0.0,0.0,0.0,0.0,9.24378899226072,7.49664821531051,0.035300001502037,22.4640679580416,0.0,0.0,8,-189097.322899289,-89701.9355145007,1,-170689.44,94769.3,-99,P,rectangular_magnet,R11,1,I,11.0,A,96.8522073516494,3.52883713757899,circular_magnet,Yel,1,TR,0.0803623669799998,0.0
12,W20690169112403,73.9597091288533,123.15790984439138,143.683232137285,-0.0201251965720739,4.17128775032546,2.09177236028206,20.314810976137,-30.7487846563328,17.4020560993186,17.0054304488228,16.7792236721554,16.6581914263413,0.0,0.0,0.0,0.0,9.30503991131561,3.05597221992473,0.0361124016344547,20.6740521405668,0.0,0.0,8,82760.7006077669,-118304.32191538,1,74008.39,123156.93,-99,P,rectangular_magnet,R12,1,I,12.0,R,-88.846911174549,2.09177236028206,circular_magnet,Gre,1,RO,0.04869073126,0.0
13,W20701214905823,-172.32916730512244,17.587079244338327,173.223397695187,1.45352988173248,-0.102029509600117,1.5555593913326,19.1030990416172,-30.2971863328896,18.8485501322206,18.4307330190576,18.2492476515843,18.1186176474174,0.0,0.0,0.0,0.0,8.62872963100787,3.16013944252233,0.0331999994814395,22.1721389331601,0.0,0.0,8,-191086.196593708,-16243.100817217,1,-172322.55,17643.25,-99,P,rectangular_magnet,R13,1,I,13.0,J,-173.2811276194208,1.5555593913326,circular_magnet,Yel,1,TL,0.05655919482,0.0
14,W21700426908823,209.0198837967864,-41.30148135915307,213.077979415794,-1.48482589761775,2.94623898463905,1.85212042492279,20.9629635562465,-30.0478638025759,16.0770188706349,15.6199307096015,15.4001958510134,15.2452492580767,0.0,0.0,0.0,0.0,9.64640064778628,6.41149380077552,0.0270000007003545,20.8976015247754,0.0,0.0,4,229243.183712514,40103.7910336788,1,209025.04,-41361.31,-99,P,rectangular_magnet,R14,1,I,14.0,B,-4.925742754778867,1.85212042492279,circular_magnet,Mag,1,TL,0.0600504179599999,0.0
15,W21710911604274,72.12256505279085,-189.2809836122198,202.632362997437,4.51562706008907,1.93461039164497,2.5810166684441,20.2975964721016,-29.4270541554198,16.1033891598142,15.2032360048925,14.8183392344024,14.5411654698858,0.0,0.0,0.0,0.0,11.3885657180616,6.15007886552546,0.098061166703701,20.3905141115561,0.0,0.0,4,78870.2226957663,180406.771290958,1,72104.95,-189369.35,-99,P,rectangular_magnet,R15,1,I,15.0,D,11.27362760182848,2.5810166684441,circular_magnet,Mag,1,TR,0.0901049863999998,0.0
16,W20700622210425,-55.47333363005451,-72.41492546077728,91.2411855542835,-0.923209870806317,0.917915588140502,4.44205984823277,19.6748459209571,-29.914606228094,18.1860630216498,17.8829973758168,17.7719003603309,17.6671094954046,0.0,0.0,0.0,0.0,8.40071507815784,4.84457047896244,0.0237118806689977,22.5521484496403,0.0,0.0,4,-61871.4018628904,70220.0028665879,1,-55426.94,-72476.26,-99,P,rectangular_magnet,R16,1,I,16.0,G,-37.103970797980026,4.44205984823277,circular_magnet,Blu,1,TR,0.0769044511799999,0.0
17,W21710380400058,176.99639773393656,-105.57398206598832,206.113729932564,4.62441038972761,2.60354273201207,2.02086765771554,20.8068821429913,-29.7781677341837,17.497325321247,16.7684557978424,16.3872794531059,16.4994740582601,0.0,0.0,0.0,0.0,10.2228373562778,2.82903263246266,0.0592352636158466,20.2695202646123,0.0,0.0,4,193968.784316838,101055.102490316,1,176991.85,-105625.54,-99,P,rectangular_magnet,R17,1,I,17.0,F,5.040801932159752,2.02086765771554,circular_magnet,Mag,1,TL,0.05175811476,0.0
18,W20710358204696,-45.95853870171448,-197.7343594745328,203.056494314458,-0.733758328511179,1.34288275511725,4.20654422355115,19.7269553477555,-29.3916420394751,18.0025243573532,17.4640156346184,17.1706422610081,17.041834524799,0.0,0.0,0.0,0.0,9.687833475539,1.83551958131708,0.0573999993503093,20.0256854259381,0.0,0.0,4,-50094.6714064523,188409.909494459,1,-45879.71,-197805.44,-99,P,rectangular_magnet,R18,1,I,18.0,E,-47.95874459373567,4.20654422355115,circular_magnet,Mag,1,TR,0.1061433243999999,0.0
19,W20710667603641,-107.09538445374886,-176.7403624564376,206.676147296151,-0.90968077533861,1.02627405724268,4.34723047459829,19.4310631525544,-29.4799524979978,18.3324246858213,18.0663758355402,17.9507024780927,17.9138771056838,0.0,0.0,0.0,0.0,8.84611459343973,3.65541880980194,0.0445999987423419,22.1239362286231,0.0,0.0,4,-116966.3075219,168451.745868329,1,-107060.21,-176785.58,-99,P,rectangular_magnet,R19,1,I,19.0,K,-37.879130868909215,4.34723047459829,circular_magnet,Mag,1,TR,0.0572875941399999,0.0
20,10206574,7.85484130167766,-24.618863220315628,25.8474750596978,4.33278306792475,1.87945657987912,2.45332648804563,19.987639,-30.119182,18.0081,17.8375,17.7412,17.7505,0.0,17.820454,18.083689,17.417622,0.0,0.0,0.0,0.0,14.0017248512587,-6.63722462937653,6,8819.83400080523,23985.8784158326,0,7852.01,-24625.96,-99,P,rectangular_magnet,R20,1,I,20.0,H,21.74981666216712,2.45332648804563,circular_magnet,Blu,1,TR,0.0076407166599999,0.0
