PROXIMITY,220 # tiling proximity value in arcseconds
TILING_DATE,2023 10 25 # Date the tile was created/configured
OBS_TEMP,287.149994
ROBOT_TEMP,287.149994
MDLPARS,0,-0.0008665329382,-0.9996937766,0,0.9996937766,-0.0008665329382,0,1,0,0,0,13366713.7,1089450000,6.21e+11,3.312e+14,-902.1087564,2624.396187,0,0,0
EQUINOX,J2000.0
CENTRE,06 00 35.15,-39 47 25.8 #Field centre
UTTIME,16 42 52.00 #Target observing time
UTDATE,2023 11 11 #Target observing date
PLATEID,A3376_T020
LABEL,1
#probe,ID,x,y,rads,angs,azAngs,angs_azAng,RA,DEC,g_mag,r_mag,i_mag,z_mag,y_mag,GAIA_g_mag,GAIA_bp_mag,GAIA_rp_mag,Mstar,Re,z,GAL_MU_E_R,pmRA,pmDEC,priority,MagnetX_noDC,MagnetY_noDC,type,MagnetX,MagnetY,SkyPosition,fibre_type,Magnet,Label,order,Pickup_option,Index,Hexabundle,probe_orientation,rectMag_inputOrientation,Magnet_C,Label_C,order_C,Pickup_option_C,offset_P,offset_Q
1,C901012168804726,-85.51422612445567,-140.74420717291486,164.656729013019,2.21704495252461,1.02436396128111,1.1926809912435,89.6763574430265,-39.1930195108704,16.8857536315918,16.3246307373047,16.5390018433549,15.9574918746948,0.0,0.0,0.0,0.0,9.63223393582864,9.14345359802246,0.045882161706686,22.3730567452292,0.0,0.0,8,-106240.77966576,135027.694987656,1,-85562.62,-140680.05,-99,P,rectangular_magnet,R01,1,I,1.0,A,142.9726812295579,1.1926809912435,circular_magnet,Yel,1,TL,0.0803623669799998,0.0
2,C901011835800851,63.87585255292727,39.249676513729234,74.9455160270246,3.651599450395,3.69259660973281,6.24218814784177,90.5040399977434,-39.9576643785099,16.760196685791,16.2091064453125,15.9834204667585,15.8312911987305,0.0,0.0,0.0,0.0,9.92630377571216,4.59591484069824,0.0492303687681284,20.7638409915356,0.0,0.0,8,80815.4777002658,-37782.0450988765,1,63853.53,39237.19,-99,P,rectangular_magnet,R02,1,I,2.0,C,60.7787630200755,6.24218814784177,circular_magnet,Blu,1,TR,0.0255775173599999,0.0
3,C901011725508659,104.89514904969964,137.32046700298093,172.825586142472,-0.183383971321079,4.06003517785489,2.03976615800362,90.7309753930663,-40.369740311112,17.3567581176758,16.7043056488037,16.3396259133912,16.2359066009521,0.0,0.0,0.0,0.0,9.82997556922576,2.73300743103027,0.0469227526336908,20.1303843932304,0.0,0.0,8,132102.877043237,-130911.205866959,1,104915.25,137337.08,-99,P,rectangular_magnet,R03,1,I,3.0,O,-79.49287241295406,2.03976615800362,circular_magnet,Yel,1,RO,0.0167343919199998,0.02
4,C901012168908440,-2.462257803349454,-120.14277993314307,120.202380999527,5.4045240498583,1.55055183416451,3.85397221569379,90.1317779632327,-39.2770958085105,17.7964153289795,17.0526943206787,16.6324883713766,16.4833736419678,0.0,0.0,0.0,0.0,9.77879161586753,4.25278377532959,0.0444924049079418,21.4389355144225,0.0,0.0,8,-3315.74209914862,116026.45172099,1,-2433.27,-120177.75,-99,P,rectangular_magnet,R04,1,I,4.0,M,-39.65641833383188,3.85397221569379,circular_magnet,Gre,1,TL,0.0454224428999999,0.0
5,C901011836000573,182.72222085187383,48.22843319578434,189.030302956945,1.02072455697393,3.39990631281629,3.90400355133722,91.153878932307,-39.9885297530463,18.2806358337402,17.8463706970215,17.721306588231,17.5897045135498,0.0,0.0,0.0,0.0,8.13940895597191,4.8464789390564,0.0163835790008306,22.5163770277555,0.0,0.0,8,227679.076911634,-44757.6197440926,1,182758.68,48287.89,-99,P,rectangular_magnet,R05,1,I,5.0,I,-148.48320915996692,3.90400355133722,circular_magnet,Yel,1,TR,0.0697451148799999,0.0
6,C901012057200396,-172.03040173900973,-78.69740535217288,189.203650482414,4.83535263816027,0.429496233417368,4.4058564047429,89.2045444696454,-39.4552250342083,16.0342540740967,15.3819074630737,15.1075888069391,14.9112958908081,0.0,0.0,0.0,0.0,10.3420867708374,4.80765533447266,0.0463166202469995,20.0344487703752,0.0,0.0,8,-212870.511649887,75769.2467132834,1,-172019.35,-78786.83,-99,P,rectangular_magnet,R06,1,I,6.0,D,-7.045298624031773,4.4058564047429,circular_magnet,Yel,1,TR,0.0901049863999998,0.0
7,C901012057705936,153.65736853173755,-95.4841910305226,180.90478482192,1.12172370720773,2.58576105839443,4.81914795599289,90.9865231724303,-39.3824340521298,16.7200164794922,15.973482131958,15.6871192356966,15.4096908569336,0.0,0.0,0.0,0.0,10.2168193477359,3.87580060958862,0.0467817336320877,20.1581639471469,0.0,0.0,8,189856.675179497,92220.0086630247,1,153671.73,-95454.39,-99,P,rectangular_magnet,R07,1,I,7.0,S,-154.2700342027714,4.81914795599289,circular_magnet,Yel,1,TR,0.0330810095199999,0.0
8,C901012168900538,-52.934594483854774,-111.24857280303338,123.239684260755,-1.21400338350027,1.12700648074758,3.94217544293174,89.8532288391191,-39.3152349240163,18.4619274139404,17.6963443756104,17.2778834913735,17.1341247558594,0.0,0.0,0.0,0.0,9.60203954863316,2.78940987586975,0.0469863526523113,21.1667807282631,0.0,0.0,4,-66267.8441488245,107407.011616689,1,-52914.84,-111301.57,-99,P,rectangular_magnet,R08,1,I,8.0,J,-20.44272981083259,3.94217544293174,circular_magnet,Gre,1,TR,0.05655919482,0.0
9,C901012168903586,-32.92469454852737,-154.38154442624156,157.886682882135,-0.657437422839099,1.36111507468283,4.26463280965766,89.964795431876,-39.1342585174199,14.2187805175781,13.2650108337402,13.0998812807584,12.5707893371582,0.0,0.0,0.0,0.0,11.4177188313345,13.3357877731323,0.0449301197133314,20.1329788928526,0.0,0.0,4,-41053.7941857809,148307.679507458,1,-32863.82,-154428.54,-99,P,rectangular_magnet,R09,1,I,9.0,G,-52.331610377361926,4.26463280965766,circular_magnet,Yel,1,TR,0.0769044511799999,0.0
10,C901012281001097,68.09141496482799,-174.87238732556224,187.714201270317,4.03356632167487,1.94162165256498,2.09194466910989,90.5147937559205,-39.0500649776651,17.0197010040283,16.1137351989746,15.6507932483424,15.4519062042236,0.0,0.0,0.0,0.0,10.3781555800117,2.25531244277954,0.0466443039476871,19.122643460506,0.0,0.0,4,83245.827048291,167335.419492049,1,68024.77,-174955.0,-99,P,rectangular_magnet,R10,1,I,10.0,E,38.89367338192216,2.09194466910989,circular_magnet,Yel,1,TL,0.1061433243999999,0.0
11,C901012280905550,36.96378036625599,-184.08340427720069,187.80210300743,4.22161050156336,1.76876620394498,2.45284429761838,90.3454470592927,-39.0119085682682,18.8095970153809,17.955774307251,17.4701040218403,17.3833351135254,0.0,0.0,0.0,0.0,9.61676644797432,1.59866559505463,0.0486216060817241,20.2174371319486,0.0,0.0,4,44973.4736104086,175958.768015746,1,36936.78,-184133.93,-99,P,rectangular_magnet,R11,1,I,11.0,K,28.119535512312865,2.45284429761838,circular_magnet,Yel,1,TR,0.0572875941399999,0.0
12,C901012057801044,186.0491768528608,-88.36689676296928,205.972600419656,1.04226296406608,2.69840819590292,4.62704007534275,91.1591765351597,-39.4128810682972,17.6216773986816,16.7411861419678,16.3899572533932,16.1354351043701,0.0,0.0,0.0,0.0,10.0032656667983,3.06866931915283,0.0443014167249202,20.4188112798655,0.0,0.0,4,228876.335156336,85338.9830091842,1,186073.73,-88324.85,-99,P,rectangular_magnet,R12,1,I,12.0,R,-149.71726898378176,4.62704007534275,circular_magnet,Mag,1,TR,0.04869073126,0.0
13,C901011835507453,-67.66927127145672,68.84863107338427,96.490007598783,5.95115833056783,-0.794275917378559,0.462248940766798,89.7686501947618,-40.0852108011613,16.5156230926514,15.5980548858643,15.2359072728973,14.9435729980469,0.0,0.0,0.0,0.0,10.5385405881711,4.5081844329834,0.0454117049779311,20.1109379427447,0.0,0.0,1,-85382.6177735888,-66607.5366180879,1,-67620.34,68831.76,-99,P,rectangular_magnet,R13,1,I,13.0,F,-70.97625555565747,0.462248940766798,circular_magnet,Gre,1,TR,0.05175811476,0.0
14,C901011835703058,18.13385723014392,52.6110440603141,55.6548103487749,0.0841487526747167,4.3802080544668,1.9871260053875,90.2487785544081,-40.0162544695062,18.1246318817139,17.2219409942627,16.8278123380322,16.5839347839355,0.0,0.0,0.0,0.0,9.94185127986482,1.77008593082428,0.0490079596638679,19.704787426951,0.0,0.0,1,23126.391506488,-51023.4056640445,1,18149.34,52612.35,-99,P,rectangular_magnet,R14,1,I,14.0,P,-94.82136837955149,1.9871260053875,circular_magnet,Blu,1,TL,0.0155377488999999,0.0
15,C901011725307568,-14.469408887153984,83.48034959744032,84.6908079927934,6.12173787107784,-1.40034464791999,1.23889721181824,90.0668188619953,-40.1481044206602,18.4018898010254,17.509635925293,17.1374965701746,16.9018154144287,0.0,0.0,0.0,0.0,9.7841419337374,2.15421509742737,0.0479901468449124,20.4189559332259,0.0,0.0,1,-17996.4989788184,-80821.4946248411,1,-14365.89,83463.49,-99,P,rectangular_magnet,R15,1,I,15.0,N,-80.74974329816189,1.23889721181824,circular_magnet,Blu,1,TL,0.10488282044,0.0
16,C901011946509050,109.03755868424994,-11.480132243835754,109.683386778743,0.911075146895632,3.03732745964805,4.15693299442717,90.7529739817136,-39.7392189657501,18.0063915252686,17.171272277832,17.2253964548511,16.6049289703369,0.0,0.0,0.0,0.0,9.68479158700946,4.37212181091309,0.0483370162546634,21.6176082258075,0.0,0.0,1,137074.558077519,11586.6181848332,1,109087.73,-11415.45,-99,P,rectangular_magnet,R16,1,I,16.0,L,-142.20076073638123,4.15693299442717,circular_magnet,Gre,1,TR,0.0818593524999998,0.0
17,C901011946501278,67.19638325621922,9.223923845655486,67.7721505676373,3.71691691719401,3.27763173600959,0.439285181184421,90.5217001858593,-39.8287805457089,16.52174949646,15.6376428604126,15.3462111385816,15.0196123123169,0.0,0.0,0.0,0.0,10.4498423344537,5.42639493942261,0.0449455708314951,20.55307453735,0.0,0.0,1,84806.680214465,-8654.29888585821,1,67146.0,9191.25,-99,P,rectangular_magnet,R17,1,I,17.0,B,57.03634784400634,0.439285181184421,circular_magnet,Blu,1,TR,0.0600504179599999,0.0
18,C901011725401251,8.770180143268309,126.31204319523756,126.613048324202,-0.129166489915052,4.642657911426,1.51136090583853,90.1971317321935,-40.3291568774283,17.2051773071289,16.2823619842529,15.9314732526252,15.5977916717529,0.0,0.0,0.0,0.0,10.3630484354256,2.73167014122009,0.0531181078404188,19.7073779439331,0.0,0.0,1,11454.2096859835,-121739.349854425,1,8821.71,126305.35,-99,P,rectangular_magnet,R18,1,I,18.0,T,-82.59930527334842,1.51136090583853,circular_magnet,Gre,1,TL,0.0519627269999999,0.0
19,C901011835801643,66.84483352502156,68.52062134459902,95.6925558598212,3.54146900551191,3.9395131543582,5.8851411583333,90.5211409977431,-40.0827422474353,17.8062400817871,16.926965713501,16.5180711163481,16.309928894043,0.0,0.0,0.0,0.0,9.95345744281365,2.14820408821106,0.0440892241050377,19.8302180889713,0.0,0.0,1,84680.3037001944,-66049.6434760254,1,66812.25,68506.85,-99,P,rectangular_magnet,R19,1,I,19.0,Q,67.0887727077747,5.8851411583333,circular_magnet,Gre,1,TR,0.0353742283999999,0.0
20,28709036,20.391422944809875,14.04910374516469,24.7659769974798,1.71962241175013,3.74515554684975,4.25765217207997,90.261027,-39.850848,16.6809,16.4632,16.3391,16.3412,0.0,16.460285,16.766855,15.999592,0.0,0.0,0.0,0.0,0.849699165834384,2.37992437936395,5,25894.5402102528,-13641.5435556381,0,20390.29,14056.66,-99,P,rectangular_magnet,R20,1,I,20.0,H,171.4728934506097,4.25765217207997,circular_magnet,Blu,1,TR,0.0076407166599999,0.0
21,28718596,0.942106750444884,-70.23912131209346,70.2696036815727,-0.65883979101991,1.584640308017,4.03970520814268,90.151126,-39.489077,16.4693,16.1594,16.0179,15.9829,0.0,16.176292,16.5009,15.685281,0.0,0.0,0.0,0.0,0.0003558548994035,13.7531752399848,5,1056.91421025421,68118.7024443613,0,972.78,-70262.87,-99,P,rectangular_magnet,R21,1,I,21.0,U,-52.251260599278,4.03970520814268,circular_magnet,Blu,1,TR,0.0387923757399998,0.0
22,28724161,20.119995268609408,-107.07986240342365,108.97590565323,1.4030559012399,1.75661605830144,5.92962515011804,90.256636,-39.332198,,14.1461,,,,,,,,,,,6.72087873424487,15.4806930649021,-99,24902.1742102531,103573.356444362,2,20133.54,-107099.9,-99,G,rectangular_magnet,R22,1,I,22.0,GS1,-170.3891815619703,5.92962515011804,circular_magnet,Gre,1,TR,-0.017495,-0.0167
23,28710865,127.39721428089976,-6.07698605692885,127.528006773051,4.19139947470687,3.09387577053945,1.09752370416742,90.853278,-39.761391,,14.4519,,,,,,,,,,,2.38271995788443,2.38693066921698,-99,159743.266210254,6575.73844436097,2,127382.85,-6082.93,-99,G,rectangular_magnet,R23,1,I,23.0,GS2,29.850499845946104,1.09752370416742,circular_magnet,Gre,1,TL,0.012305,-0.0095
24,19014751,-94.55469971830524,-47.71947109048079,105.919006702926,5.274176826078,0.4671457273373,4.8070310987407,89.620834,-39.585925,,14.0002,,,,,,,,,,,-2.08551338660457,-0.980524110191712,-99,-118789.077789746,46231.054444361,2,-94570.56,-47699.53,-99,G,rectangular_magnet,R24,1,I,24.0,GS3,-32.18807253997346,4.8070310987407,circular_magnet,Gre,1,TR,-0.025325,-0.0028
25,18994074,-75.29478037046351,117.43161396573862,139.467359488793,0.0366232622909424,-1.00073898287699,1.03736224516794,89.727514,-40.290353,,13.7717,,,,,,,,,,,2.48230156699219,12.9561401113489,-99,-94679.3977897471,-112969.673555639,2,-75267.79,117413.39,-99,G,rectangular_magnet,R25,1,I,25.0,GS4,-92.0983583612716,1.03736224516794,circular_magnet,Gre,1,TL,0.026305,-0.0192
