PROXIMITY,220 # tiling proximity value in arcseconds
TILING_DATE,2022 09 13 # Date the tile was created/configured
OBS_TEMP,287.149994
ROBOT_TEMP,287.149994
MDLPARS,0,-0.0008665329382,-0.9996937766,0,0.9996937766,-0.0008665329382,0,1,0,0,0,13366713.7,1089450000,6.21e+11,3.312e+14,-902.1087564,2624.396187,0,0,0
EQUINOX,J2000.0
CENTRE,02 35 06.48,-22 12 00.3 #Field centre
UTTIME,16 45 36.00 #Target observing time
UTDATE,2022 09 19 #Target observing date
PLATEID,1
LABEL,test
#probe,ID,x,y,rads,angs,azAngs,angs_azAng,RA,DEC,g_mag,r_mag,i_mag,z_mag,y_mag,GAIA_g_mag,GAIA_bp_mag,GAIA_rp_mag,Mstar,Re,z,GAL_MU_E_R,pmRA,pmDEC,priority,MagnetX_noDC,MagnetY_noDC,type,MagnetX,MagnetY,SkyPosition,fibre_type,Magnet,Label,order,Pickup_option,Index,Hexabundle,probe_orientation,rectMag_inputOrientation,Magnet_C,Label_C,order_C,Pickup_option_C,offset_P,offset_Q
22,81360387774271984,0.0381346272999999,-0.22274,0.234127837943291,0.0,1.88397006712582,4.39921524005377,38.77744044,-22.19868368,,13.397,,,,,,,,,,,2.49076022874679,-15.1586505777788,-99,99.5394399996456,317.577211400717,2,72.13,-222.74,-99,G,rectangular_magnet,R22,1,I,22.0,GS1,-90.0,4.39921524005377,circular_magnet,Blu,1,TR,0.0339953727,0.0
23,81390379035967552,-191.5829345065884,-6.953231691302528,191.728495359066,2.22708387436473,0.0361357747147757,2.19094809964995,37.9035803,-22.1689415,,13.458,,,,,,,,,,,9.23251414090532,15.2956666459851,-99,-197392.8522,7039.30989140061,2,-191603.33,-6926.75,-99,G,rectangular_magnet,R23,1,I,23.0,GS2,142.39749337725732,2.19094809964995,circular_magnet,Yel,1,TL,0.0334253814599998,0.0
24,80290385984761088,-39.198408417116354,212.30466017221863,215.93108425654,1.84985483542744,-1.38820253825276,3.23805737368021,38.59854874,-23.09100294,,13.5106,,,,,,,,,,,1.23438426273101,3.55101789321376,-99,-40329.9847600006,-201346.575548599,2,-39208.95,212341.45,-99,G,rectangular_magnet,R24,1,I,24.0,GS3,164.0111252181402,3.23805737368021,circular_magnet,Mag,1,TR,0.0382703069999998,0.0
25,81480396468794176,191.06517175177768,-23.892777015971124,192.567505981053,0.977145131328792,3.01733374099254,4.24299669751584,39.64692154,-22.09680284,,13.3,,,,,,,,,,,16.5703006658975,6.03727821192822,-99,196602.26804,23342.6470514007,2,191082.77,-23866.7,-99,G,rectangular_magnet,R25,1,I,25.0,GS4,-145.98629199689634,4.24299669751584,circular_magnet,Yel,1,TR,0.03145964244,0.0
26,82190382766025984,-110.27485015270564,-164.9815942243709,198.444339886522,2.59872845940846,0.981402138912018,1.61732632049644,38.27663349,-21.50364113,,12.916,,,,,,,,,,,-3.69643612526679,-4.42438149123813,-99,-113082.83126,157397.193511401,2,-110306.78,-164962.33,-99,G,rectangular_magnet,R26,1,I,26.0,GS5,121.10382717536078,1.61732632049644,circular_magnet,Mag,1,TL,0.0372910912800001,0.0
27,80660382077208336,-124.23102350438562,136.67906009418462,184.688153686635,0.254997216630369,-0.833206304181012,1.08820352081138,38.20784978,-22.77669443,,13.876,,,,,,,,,,,31.574265320772,-25.9111049870285,-99,-128627.949720001,-130312.852288599,2,-124203.94,136686.12,-99,G,rectangular_magnet,R27,1,I,27.0,GS6,-104.6102643005033,1.08820352081138,circular_magnet,Yel,1,TL,0.0279885419399999,0.0
22,Sky-A1-1,-82.44066,-226.46104,0.0,0.0,0.0,0.0,38.4079034,-21.255883918,,,,,,,,,,,,,,,-99,,,-99,-82440.66,-226461.04,1,S,,,-99,,,,,,,,-99,,,
23,Sky-A1-2,-93.24117,-222.23219,0.0,0.0,0.0,0.0,38.3595591,-21.273414642,,,,,,,,,,,,,,,-99,,,-99,-93241.17,-222232.19,1,S,,,-99,,,,,,,,-99,,,
24,Sky-A1-3,-103.8257,-217.48859,0.0,0.0,0.0,0.0,38.3121642,-21.293080625,,,,,,,,,,,,,,,-99,,,-99,-103825.7,-217488.59,1,S,,,-99,,,,,,,,-99,,,
25,Sky-A1-4,-114.16975,-212.24121,0.0,0.0,0.0,0.0,38.265827,-21.314837106,,,,,,,,,,,,,,,-99,,,-99,-114169.75,-212241.21,1,S,,,-99,,,,,,,,-99,,,
