PROXIMITY,220 # tiling proximity value in arcseconds
TILING_DATE,2023 10 26 # Date the tile was created/configured
OBS_TEMP,287.149994
ROBOT_TEMP,287.149994
MDLPARS,0,-0.0008665329382,-0.9996937766,0,0.9996937766,-0.0008665329382,0,1,0,0,0,13366713.7,1089450000,6.21e+11,3.312e+14,-902.1087564,2624.396187,0,0,0
EQUINOX,J2000.0
CENTRE,01 10 04.03,-33 22 09.8 #Field centre
UTTIME,11 53 36.00 #Target observing time
UTDATE,2023 11 11 #Target observing date
PLATEID,H01_T191
LABEL,1
#probe,ID,x,y,rads,angs,azAngs,angs_azAng,RA,DEC,g_mag,r_mag,i_mag,z_mag,y_mag,GAIA_g_mag,GAIA_bp_mag,GAIA_rp_mag,Mstar,Re,z,GAL_MU_E_R,pmRA,pmDEC,priority,MagnetX_noDC,MagnetY_noDC,type,MagnetX,MagnetY,SkyPosition,fibre_type,Magnet,Label,order,Pickup_option,Index,Hexabundle,probe_orientation,rectMag_inputOrientation,Magnet_C,Label_C,order_C,Pickup_option_C,offset_P,offset_Q
1,W18660415608652,151.68082276528466,141.4904135200182,207.484082697464,-0.0136995057662599,3.89198904878502,2.37749675262831,18.2857941906065,-33.9620450016747,19.1005856494617,18.539863811523,18.2857554538273,18.0921559986084,0.0,0.0,0.0,0.0,8.75329407326905,3.71751908686773,0.0326999984681606,22.6340045282532,0.0,0.0,8,173790.277333986,-133938.953180657,1,151757.72,141489.36,-99,P,rectangular_magnet,R01,1,I,1.0,G,-89.21507613817818,2.37749675262831,circular_magnet,Mag,1,TR,0.0769044511799999,0.0
2,W18670273306526,139.30881923558331,-53.821051799599886,149.334041306286,1.3973803388934,2.7732543097166,4.90731133635639,18.2246992953253,-33.138821137344,18.8106162683258,18.2592755962984,18.0117994916426,17.8604804409649,0.0,0.0,0.0,0.0,8.4392080502533,4.7579848908234,0.0201999992132186,22.889265570951,0.0,0.0,8,159982.831000435,52109.6401580817,1,139317.75,-53770.07,-99,P,rectangular_magnet,R02,1,I,2.0,F,-170.06399579315251,4.90731133635639,circular_magnet,Yel,1,TR,0.05175811476,0.0
3,W18670655600953,63.62231841792666,54.843773617039574,84.0715469404602,-0.080688114187069,3.85213619870692,2.3503609942856,17.8444722974878,-33.6039373818289,18.7361022190692,18.1633981195702,17.8830173685993,17.7276961030058,0.0,0.0,0.0,0.0,8.97711153007111,3.64269483440266,0.0340999998152256,22.2133867507264,0.0,0.0,8,74051.52948916,-53006.6310955049,1,63726.86,54835.32,-99,P,rectangular_magnet,R03,1,I,3.0,N,-85.37691160021126,2.3503609942856,circular_magnet,Blu,1,TL,0.10488282044,0.0
4,W17670457407415,-133.0782246856599,-71.04684302980853,150.857026499711,2.10965678298554,0.490207875134983,1.61944890785056,16.8412834966469,-33.0652260404459,15.4734676594552,15.0929728520506,14.9113903693855,14.7240109243972,0.0,0.0,0.0,0.0,9.47710200372611,5.5361733422032,0.0194000005722045,20.0518959327055,0.0,0.0,8,-152669.139500884,68742.1320570529,1,-133091.35,-71024.89,-99,P,rectangular_magnet,R04,1,I,4.0,I,149.12557011378192,1.61944890785056,circular_magnet,Yel,1,TL,0.0255775173599999,0.0
5,W17670445903787,-129.84621977396816,-0.0316843819365713,129.865821040588,1.95756504608615,-0.000126592200413,1.95769163828656,16.8535905467427,-33.367531933942,15.6116555583942,14.8011128709038,14.4163189746436,14.129507983145,0.0,0.0,0.0,0.0,10.5158986741309,3.32236432704057,0.0307000000029802,18.6512238276946,0.0,0.0,8,-149887.746179233,421.00012693497,1,-129865.82,16.44,-99,P,rectangular_magnet,R05,1,I,5.0,T,157.8397847369311,1.95769163828656,circular_magnet,Gre,1,TL,0.0519627269999999,0.0
6,W18670147901726,164.3040372713319,40.41308619056049,169.188239492479,2.02908731330924,3.38311692954947,4.92915569093936,18.352003092159,-33.5383084756969,16.2453831636631,15.8371650323724,15.6779254363378,15.5853371978849,0.0,0.0,0.0,0.0,9.3016773385869,8.3699948030984,0.0225000008940696,21.6936656558146,0.0,0.0,8,188753.489084851,-38174.4983096734,1,164277.47,40466.94,-99,P,rectangular_magnet,R06,1,I,6.0,B,153.7418606838412,4.92915569093936,circular_magnet,Yel,1,TR,0.0600504179599999,0.0
7,W17670590406533,-159.50830962080684,-53.62857249182465,168.273865768018,-1.09893830533049,0.324675659280367,4.85957134256873,16.7091242298906,-33.1389107585706,18.093666758567,17.7172256685058,17.5471062528681,17.3454953692023,0.0,0.0,0.0,0.0,8.40091579461554,3.81629478440128,0.0191552955657243,21.8683099192565,0.0,0.0,8,-182537.133787807,52089.3857608701,1,-159482.27,-53679.6,-99,P,rectangular_magnet,R07,1,I,7.0,K,-27.035473159303933,4.85957134256873,circular_magnet,Yel,1,TR,0.0572875941399999,0.0
8,W18670431504706,107.63956694706744,-18.177718905488323,109.195452869733,1.04334155931965,2.97506754360712,4.35145932289212,18.0677246560766,-33.2909206355791,17.7940922540751,17.2697186177769,16.9974345369944,16.8798307555493,0.0,0.0,0.0,0.0,9.28090617466868,6.83354521749505,0.0336775071918964,22.6858236619455,0.0,0.0,8,124506.562530228,17735.1535569501,1,107684.92,-18099.86,-99,P,rectangular_magnet,R08,1,I,8.0,D,-149.77906793961415,4.35145932289212,circular_magnet,Gre,1,TR,0.0901049863999998,0.0
9,W17670716100700,-184.13727494901173,61.452490834202344,194.152124465313,2.00491190263007,-0.322279446291342,2.32719134892141,16.5839380708836,-33.6250259327792,18.3296628607666,17.9358527856136,17.7611659502214,17.5846327172059,0.0,0.0,0.0,0.0,8.80222191012468,2.94057639850698,0.0331999994814395,21.5208898033475,0.0,0.0,8,-210829.205723389,-57772.6436102734,1,-184156.38,61493.7,-99,P,rectangular_magnet,R09,1,I,9.0,M,155.12700968375313,2.32719134892141,circular_magnet,Yel,1,RI,0.0454224428999999,0.0
10,W18671125202742,-27.477404305124494,19.75584113135814,33.7729709800678,-0.51366985700859,-0.623580311855597,0.109910454847006,17.37536885537,-33.4541467302085,16.4735877756525,15.9627803695751,15.7846891388441,15.6093333840398,0.0,0.0,0.0,0.0,9.21122349174497,7.07285160210785,0.0192579589784145,21.4536277818034,0.0,0.0,8,-31965.8484294633,-19153.9438292946,1,-27416.66,19721.57,-99,P,rectangular_magnet,R10,1,I,10.0,C,-60.5688851303193,0.109910454847006,circular_magnet,Blu,1,TR,0.0697451148799999,0.0
