PROXIMITY,220 # tiling proximity value in arcseconds
TILING_DATE,2025 04 15 # Date the tile was created/configured
OBS_TEMP,287.149994
ROBOT_TEMP,287.149994
MDLPARS,0,-0.0008665329382,-0.9996937766,0,0.9996937766,-0.0008665329382,0,1,0,0,0,13366713.7,1089450000,6.21e+11,3.312e+14,-902.1087564,2624.396187,0,0,0
EQUINOX,J2000.0
CENTRE,20 13 09.93,-56 53 55.9 #Field centre
UTTIME,19 50 48.00 #Target observing time
UTDATE,2025 04 28 #Target observing date
PLATEID,A3667_T057
LABEL,1
#probe,ID,x,y,rads,angs,azAngs,angs_azAng,RA,DEC,g_mag,r_mag,i_mag,z_mag,y_mag,GAIA_g_mag,GAIA_bp_mag,GAIA_rp_mag,Mstar,Re,z,GAL_MU_E_R,pmRA,pmDEC,priority,MagnetX_noDC,MagnetY_noDC,type,MagnetX,MagnetY,SkyPosition,fibre_type,Magnet,Label,order,Pickup_option,Index,Hexabundle,probe_orientation,rectMag_inputOrientation,Magnet_C,Label_C,order_C,Pickup_option_C,offset_P,offset_Q
1,C901005245401523,-77.55630744992875,145.14473880379188,164.549258920196,0.19359059104413,-1.08039026309484,1.27398085413897,302.673686281307,-57.5114898586555,18.7895545959473,18.0268478393555,17.6259351155557,17.4975605010986,0.0,0.0,0.0,0.0,9.60438539193409,2.65856742858887,0.05441,21.3929609195585,0.0,0.0,7,-139601.942569798,-138455.577152565,1,-77500.09,145155.76,-99,P,rectangular_magnet,R01,1,I,1.0,K,-101.09192382027176,1.27398085413897,circular_magnet,Yel,1,TL,0.0572875941399999,0.0
2,C901005245511657,32.9045122511,163.50938,166.790428502318,0.0,4.5137107494072,1.76947455777239,303.545392457586,-57.5925155523973,18.3929634094238,17.3535232543945,16.8753837283458,16.5386276245117,0.0,0.0,0.0,0.0,10.1602264561621,2.57591724395752,0.0566024542373418,20.6510574681753,0.0,0.0,7,57403.6532693119,-156767.383938204,1,32920.05,163509.38,-99,P,rectangular_magnet,R02,1,I,2.0,P,-90.0,1.76947455777239,circular_magnet,Yel,1,TL,0.0155377488999999,0.0
3,C901005722309755,-51.412756389713394,-200.70750895093732,207.196097903028,-0.411431981096429,1.32027827252032,4.55147505356283,302.911665527719,-56.052095679323,16.9513454437256,16.0564804077148,15.6782842609532,15.4406061172485,0.0,0.0,0.0,0.0,10.5002248835375,1.57123160362244,0.0516706315338611,18.2805561189201,0.0,0.0,7,-85818.6328806579,191367.507376586,1,-51365.13,-200728.29,-99,P,rectangular_magnet,R03,1,I,3.0,T,-66.42668392646834,4.55147505356283,circular_magnet,Mag,1,TR,0.0519627269999999,0.0
4,C901005245704200,114.66777931368094,155.5875718049617,193.296667766919,-0.310400570043964,4.07696657778058,1.89581815935504,304.186993289553,-57.5540886640942,15.6810855865479,14.7103033065796,14.4685322049852,14.0177526473999,0.0,0.0,0.0,0.0,11.0627096453314,6.09183979034424,0.0641093111538773,19.8769203547043,0.0,0.0,7,202405.441293718,-148082.907181698,1,114724.96,155569.23,-99,P,rectangular_magnet,R04,1,I,4.0,B,-72.215357378026,1.89581815935504,circular_magnet,Yel,1,TL,0.0600504179599999,0.0
5,C901005402209556,-59.67847124981804,9.764954272099123,60.4095343816156,-0.619822224062947,-0.161678712026587,5.82504179514323,302.821723530995,-56.9384666148074,16.1904029846191,15.2366361618042,14.7890692683716,14.5281352996826,0.0,0.0,0.0,0.0,10.9106085874204,5.66774559020996,0.060625003826648,20.2465625820732,0.0,0.0,6,-106145.524140297,-8952.32404287357,1,-59621.7,9724.44,-99,P,rectangular_magnet,R05,1,I,5.0,C,-54.48680251278108,5.82504179514323,circular_magnet,Blu,1,TR,0.0697451148799999,0.0
6,C901005561400342,-16.523422988536897,-70.30613772087182,72.1811939443821,1.9273866086971,1.3395905547996,0.587796053897498,303.165199966504,-56.5969752950341,17.2496166229248,16.345495223999,16.090718406711,15.7154560089111,0.0,0.0,0.0,0.0,10.3505907598618,2.74332904815674,0.0571889550537393,19.7797594162837,0.0,0.0,6,-28519.8497152905,68224.7142258707,1,-16540.42,-70260.51,-99,P,rectangular_magnet,R06,1,I,6.0,R,159.56888183162346,0.587796053897498,circular_magnet,Blu,1,TR,0.04869073126,0.0
7,C901005481503477,-94.45763294848712,-23.523538494456325,97.3208973623368,-0.825861835287354,0.244482431619057,5.21284104027318,302.553701505731,-56.7937594883522,18.546688079834,17.6715641021729,17.4858937992329,17.0726985931396,0.0,0.0,0.0,0.0,9.737659666554,2.35523080825806,0.05994,20.7746061519357,0.0,0.0,6,-166718.501849955,23751.4865359845,1,-94426.84,-23556.93,-99,P,rectangular_magnet,R07,1,I,7.0,M,-42.68160237710623,5.21284104027318,circular_magnet,Gre,1,TR,0.0454224428999999,0.0
8,C901005402409581,56.56124684227494,10.882142576475768,57.5887794830703,3.64317434838955,3.33124620330461,0.311928145084942,303.736278318507,-56.9458941820503,18.0533294677734,17.257287979126,16.6529075220312,16.635763168335,0.0,0.0,0.0,0.0,10.0224093591404,3.66266059875488,0.0537642966123651,21.319146043541,0.0,0.0,6,100543.857837461,-10630.9542397769,1,56556.19,10856.56,-99,P,rectangular_magnet,R08,1,I,8.0,O,61.261485806954994,0.311928145084942,circular_magnet,Blu,1,TR,0.0167343919199998,0.02
9,C901005402505005,91.0205876132428,-2.731504998650162,91.0365283541118,3.89595017610627,3.11131743249458,0.784632743611694,304.004702718649,-56.8869518196462,18.6104736328125,17.4123077392578,16.8937997526578,16.4590454101562,0.0,0.0,0.0,0.0,10.2125538088118,2.66862106323242,0.0613893262906869,20.7866169687789,0.0,0.0,6,161207.772269465,2690.0196635456,1,90994.81,-2755.73,-99,P,rectangular_magnet,R09,1,I,9.0,Q,46.77849771586091,0.784632743611694,circular_magnet,Blu,1,TL,0.0353742283999999,0.0
10,C901005481701285,9.784992431596892,-25.3472410437945,27.0654921867163,1.95335661335544,1.93915383524256,0.0142027781128788,303.36902949171,-56.7902608685589,18.1035575866699,17.213623046875,16.9404500351581,16.6164264678955,0.0,0.0,0.0,0.0,9.98751492849001,2.99904322624206,0.0551065690815448,20.8414113558126,0.0,0.0,6,17545.6229813562,24542.1746092811,1,9745.84,-25249.94,-99,P,rectangular_magnet,R10,1,I,10.0,N,158.0809101707655,0.0142027781128788,circular_magnet,Blu,1,TR,0.10488282044,0.0
11,C901005481604328,-30.72392630122137,-20.106328454882675,36.724022233598,2.21402981547135,0.577027032300867,1.63700278317048,303.050230601153,-56.8117544975111,16.7919807434082,15.8551034927368,15.6989155335245,15.2040042877197,0.0,0.0,0.0,0.0,10.5294054063539,5.12071228027344,0.0603219672554239,20.6446300475907,0.0,0.0,6,-54502.9262845494,19684.614466071,1,-30777.97,-20034.23,-99,P,rectangular_magnet,R11,1,I,11.0,D,143.14543585736317,1.63700278317048,circular_magnet,Blu,1,TL,0.0901049863999998,0.0
12,C901005323702572,23.07633880018072,78.83098435719303,82.125081768075,3.43977954217813,4.42787349831605,5.29509135104166,303.47082002269,-57.2369737438078,16.3032608032227,15.3363943099976,15.1065570636424,14.6583194732666,0.0,0.0,0.0,0.0,10.7909787062321,5.05910158157349,0.0568377296010796,20.0996359901534,0.0,0.0,6,40550.2829827971,-76414.9351969765,1,23051.89,78823.47,-99,P,rectangular_magnet,R12,1,I,12.0,I,72.9151497777506,5.29509135104166,circular_magnet,Blu,1,TR,0.0255775173599999,0.0
13,C901005402410690,62.68436115348521,35.96702061190744,72.2186150280411,3.77944819127328,3.66242582451609,0.117022366757193,303.784003585695,-57.0533558776944,16.5535831451416,15.6468887329102,15.4190559937856,14.9994735717773,0.0,0.0,0.0,0.0,10.6335783548876,4.60783910751343,0.0527182084342644,20.207249946475,0.0,0.0,6,111329.768221952,-34917.2974553366,1,62642.78,35936.2,-99,P,rectangular_magnet,R13,1,I,13.0,F,53.45356975168838,0.117022366757193,circular_magnet,Blu,1,TR,0.05175811476,0.0
14,C901005323506150,-74.58384100952,102.08847,126.411516577876,0.0,-0.940051316292751,0.940051316292751,302.698159830771,-57.3314572543516,16.9356365203857,16.0526962280273,15.829738266152,15.4359836578369,0.0,0.0,0.0,0.0,10.435905341642,3.54855895042419,0.0530721173985799,20.0458310314653,0.0,0.0,6,-134070.920390958,-97768.208579876,1,-74550.76,102088.47,-99,P,rectangular_magnet,R14,1,I,14.0,S,-90.0,0.940051316292751,circular_magnet,Gre,1,TL,0.0330810095199999,0.0
15,C901005481511176,-54.69359184809297,-37.73437385010948,66.4306623156965,1.96288676495501,0.602748221394337,1.36013854356067,302.864607022898,-56.7353033714965,15.6233234405518,14.6482601165771,14.4624223213126,13.9417428970337,0.0,0.0,0.0,0.0,11.0782531338744,7.41981077194214,0.0548891395076058,20.2430989461704,0.0,0.0,6,-96453.85497028,36962.5689453859,1,-54724.3,-37660.11,-99,P,rectangular_magnet,R15,1,I,15.0,A,157.53487270599032,1.36013854356067,circular_magnet,Blu,1,RO,0.0803623669799998,0.0
16,C901005481509330,-64.51593362150278,-19.58302086837648,67.3816363636867,-0.752183085352343,0.295751171127346,5.2352510506999,302.786777604762,-56.8121751985183,19.0770721435547,18.2093620300293,17.8105229010092,17.6281337738037,0.0,0.0,0.0,0.0,9.62355850215653,1.96386504173279,0.0590979946772257,20.9177949089465,0.0,0.0,6,-114043.303468963,19589.5360384581,1,-64456.16,-19638.95,-99,P,rectangular_magnet,R16,1,I,16.0,L,-46.90308378818219,5.2352510506999,circular_magnet,Blu,1,RO,0.0818593524999998,0.0
17,C901005561305669,-50.82017643404657,-97.04247874836554,109.493294353384,1.9354146133124,1.08785052147618,0.84756409183622,302.901177991985,-56.4822947507235,16.6464653015137,15.6993198394775,15.299396887196,15.0184669494629,0.0,0.0,0.0,0.0,10.7072914025858,3.66950345039368,0.0560661726818018,19.7652310232037,0.0,0.0,6,-88188.8159565934,94142.5172400715,1,-50847.6,-96970.63,-99,P,rectangular_magnet,R17,1,I,17.0,G,159.10891104925523,0.84756409183622,circular_magnet,Gre,1,TL,0.0769044511799999,0.0
18,C901005402406279,39.00916685127679,11.231355841704143,40.6871815521019,-0.216161545520455,3.4206838195598,2.64633994209933,303.599378274241,-56.9475171653497,16.9059429168701,15.9789772033691,15.6567658077629,15.3458280563354,0.0,0.0,0.0,0.0,10.5375651583452,3.09292531013489,0.0605681598187486,19.6736990477005,0.0,0.0,6,69604.4478333613,-10997.7484654442,1,39112.84,11208.59,-99,P,rectangular_magnet,R18,1,I,18.0,E,-77.61485574865293,2.64633994209933,circular_magnet,Blu,1,TR,0.1061433243999999,0.0
19,C901005481706149,35.01464076175867,-37.94585579836398,51.6109957534487,3.49668260838919,2.31502719274018,1.18165541564901,303.566778890027,-56.7361371117568,20.4016399383545,19.6013336181641,19.247800190142,19.0688972473145,0.0,0.0,0.0,0.0,8.36080923828521,1.70365965366364,0.02698,22.0011224923722,0.0,0.0,5,62236.9870009085,36774.1436465394,1,34961.61,-37965.52,-99,P,rectangular_magnet,R19,1,I,19.0,J,69.6548442425034,1.18165541564901,circular_magnet,Blu,1,RO,0.05655919482,0.0
20,S481596156,17.820696039039273,35.18964480818784,39.4382070821748,3.70100035394128,4.2437196072667,5.74046605385417,303.430877,-57.050474,16.3052,16.0088,15.8845,15.8817,0.0,16.00677,16.313877,15.530589,0.0,0.0,0.0,0.0,0.902048311092997,-3.80590112563292,7,31523.1598548161,-34265.993096412,0,17814.22,35185.59,-99,P,rectangular_magnet,R20,1,I,20.0,H,57.9482997427408,5.74046605385417,circular_magnet,Blu,1,TR,0.0076407166599999,0.0
21,S481595413,-41.4117726555617,48.78087066466955,63.9535400638033,-0.409653227559193,-0.867188863131498,0.457535635572305,302.962356,-57.106882,16.2603,15.9729,15.7623,15.7334,0.0,15.952227,16.285976,15.447625,0.0,0.0,0.0,0.0,8.48439421268853,1.76268063323929,7,-74362.5861451861,-47014.2010964114,0,-41376.19,48765.42,-99,P,rectangular_magnet,R21,1,I,21.0,U,-66.52859899694596,0.457535635572305,circular_magnet,Blu,1,TR,0.0387923757399998,0.0
22,G481608788,72.67145584726049,138.34421128306795,156.24631121627,0.0904049872457184,4.22874710167873,2.14484319274657,303.860157,-57.486676,,13.8548,,,,,,,,,,,-0.463752402528356,-3.61462120483774,-99,128540.439854817,-132847.645096412,2,72655.54,138326.0,-99,G,rectangular_magnet,R22,1,I,22.0,GS1,-95.17982421611372,2.14484319274657,circular_magnet,Yel,1,TL,-0.017495,-0.0167
23,G481594100,-50.83422478677604,112.3961151384838,123.370793384477,3.16296517374774,-1.14598860334255,4.30895377709029,302.884376,-57.376879,,13.9831,,,,,,,,,,,6.3426502317858,-1.67076846555936,-99,-91986.0661451918,-108033.523096412,2,-50846.73,112405.35,-99,G,rectangular_magnet,R23,1,I,23.0,GS2,88.77544479739137,4.30895377709029,circular_magnet,Gre,1,TR,0.012305,-0.0095
24,G481589020,-159.93908960597776,-32.13768953326188,163.141796379489,-1.2518265126406,0.198144372942948,4.83321442159604,302.053895,-56.752842,,14.0094,,,,,,,,,,,6.79501761644624,-24.5827635601148,-99,-279674.772145184,32998.8389035881,2,-159949.69,-32114.52,-99,G,rectangular_magnet,R24,1,I,24.0,GS3,-18.27562414311342,4.83321442159604,circular_magnet,Yel,1,TR,-0.025325,-0.0028
25,G481591119,-102.10551072143969,-100.16930716201044,143.014463028699,2.23599113109108,0.775658326601302,1.46033280448978,302.508059,-56.467729,,14.0825,,,,,,,,,,,3.4168500099885,-9.26550667718124,-99,-177033.708145185,97434.3769035886,2,-102106.64,-100136.76,-99,G,rectangular_magnet,R25,1,I,25.0,GS4,141.88714515979794,1.46033280448978,circular_magnet,Gre,1,TL,0.026305,-0.0192
26,G481601285,103.82780772444733,-119.37352834114454,158.222514750377,4.04279707206822,2.28684560993658,1.75595146213165,304.09332,-56.391217,,14.0956,,,,,,,,,,,-8.72777047577184,-1.52294878235229,-99,181235.277854815,114726.088903589,2,103858.74,-119363.84,-99,G,rectangular_magnet,R26,1,I,26.0,GS5,38.36479034264448,1.75595146213165,circular_magnet,Yel,1,TL,-0.026795,0.01824
27,G481604448,126.93549878527936,-66.22844859772248,143.201413432732,4.23444673238122,2.66048179395397,1.57396493842724,304.275933,-56.615467,,13.9429,,,,,,,,,,,7.68235961750338,-8.03129302415552,-99,222505.815854816,64045.5889035878,2,126945.39,-66268.49,-99,G,rectangular_magnet,R27,1,I,27.0,GS6,27.38407366159373,1.57396493842724,circular_magnet,Gre,1,TL,0.0310049999999999,0.0272
22,Sky-A1-1,-82.44066,-226.46104,0.0,0.0,0.0,0.0,302.6860104,-55.951663389,,,,,,,,,,,,,,,-99,,,-99,-82440.66,-226461.04,1,S,,,-99,,,,,,,,-99,,,
23,Sky-A1-2,-93.24117,-222.23219,0.0,0.0,0.0,0.0,302.6051467,-55.968644631,,,,,,,,,,,,,,,-99,,,-99,-93241.17,-222232.19,1,S,,,-99,,,,,,,,-99,,,
24,Sky-A1-3,-102.96402,-215.68359,0.0,0.0,0.0,0.0,302.5315628,-55.994822453,,,,,,,,,,,,,,,-99,,,-99,-102964.02,-215683.59,2,S,,,-99,,,,,,,,-99,,,
25,Sky-A1-4,-114.16975,-212.24121,0.0,0.0,0.0,0.0,302.4480263,-56.008890361,,,,,,,,,,,,,,,-99,,,-99,-114169.75,-212241.21,1,S,,,-99,,,,,,,,-99,,,
26,Sky-A1-5,-124.24934,-206.50222,0.0,0.0,0.0,0.0,302.3721141,-56.032067812,,,,,,,,,,,,,,,-99,,,-99,-124249.34,-206502.22,1,S,,,-99,,,,,,,,-99,,,
27,Sky-A1-6,-136.82198,-204.44008,0.0,0.0,0.0,0.0,302.2794183,-56.040866798,,,,,,,,,,,,,,,-99,,,-99,-136821.98,-204440.08,0,S,,,-99,,,,,,,,-99,,,
28,Sky-A1-7,-142.3313,-191.99688,0.0,0.0,0.0,0.0,302.2345135,-56.090636459,,,,,,,,,,,,,,,-99,,,-99,-142331.3,-191996.88,2,S,,,-99,,,,,,,,-99,,,
29,Sky-A2-1,-238.98133,-2.98751,0.0,0.0,0.0,0.0,301.4687164,-56.868200494,,,,,,,,,,,,,,,-99,,,-99,-238981.33,-2987.51,2,S,,,-99,,,,,,,,-99,,,
30,Sky-A2-2,-238.84829,8.51435,0.0,0.0,0.0,0.0,301.4670221,-56.916138611,,,,,,,,,,,,,,,-99,,,-99,-238848.29,8514.35,2,S,,,-99,,,,,,,,-99,,,
31,Sky-A2-3,-240.15512,20.16382,0.0,0.0,0.0,0.0,301.4552964,-56.964469119,,,,,,,,,,,,,,,-99,,,-99,-240155.12,20163.82,1,S,,,-99,,,,,,,,-99,,,
32,Sky-A2-4,-234.94143,31.16926,0.0,0.0,0.0,0.0,301.4905786,-57.011082824,,,,,,,,,,,,,,,-99,,,-99,-234941.43,31169.26,3,S,,,-99,,,,,,,,-99,,,
33,Sky-A2-5,-235.13733,42.7953,0.0,0.0,0.0,0.0,301.4873399,-57.059431155,,,,,,,,,,,,,,,-99,,,-99,-235137.33,42795.3,2,S,,,-99,,,,,,,,-99,,,
34,Sky-A2-6,-232.80594,54.05917,0.0,0.0,0.0,0.0,301.5025795,-57.106650279,,,,,,,,,,,,,,,-99,,,-99,-232805.94,54059.17,2,S,,,-99,,,,,,,,-99,,,
35,Sky-A2-7,-229.9353,65.19784,0.0,0.0,0.0,0.0,301.5220274,-57.153411902,,,,,,,,,,,,,,,-99,,,-99,-229935.3,65197.84,2,S,,,-99,,,,,,,,-99,,,
36,Sky-A3-1,-65.83122,229.75476,0.0,0.0,0.0,0.0,302.7672608,-57.853312298,,,,,,,,,,,,,,,-99,,,-99,-65831.22,229754.76,2,S,,,-99,,,,,,,,-99,,,
37,Sky-A3-2,-55.15828,234.60313,0.0,0.0,0.0,0.0,302.8506165,-57.873472856,,,,,,,,,,,,,,,-99,,,-99,-55158.28,234603.13,1,S,,,-99,,,,,,,,-99,,,
