PROXIMITY,220 # tiling proximity value in arcseconds
TILING_DATE,2023 07 16 # Date the tile was created/configured
OBS_TEMP,287.149994
ROBOT_TEMP,287.149994
MDLPARS,0,-0.0008665329382,-0.9996937766,0,0.9996937766,-0.0008665329382,0,1,0,0,0,13366713.7,1089450000,6.21e+11,3.312e+14,-902.1087564,2624.396187,0,0,0
EQUINOX,J2000.0
CENTRE,20 10 07.63,-57 47 21.3 #Field centre
UTTIME,14 39 06.00 #Target observing time
UTDATE,2023 07 16 #Target observing date
PLATEID,A3667_T023
LABEL,1
#probe,ID,x,y,rads,angs,azAngs,angs_azAng,RA,DEC,g_mag,r_mag,i_mag,z_mag,y_mag,GAIA_g_mag,GAIA_bp_mag,GAIA_rp_mag,Mstar,Re,z,GAL_MU_E_R,pmRA,pmDEC,priority,MagnetX_noDC,MagnetY_noDC,type,MagnetX,MagnetY,SkyPosition,fibre_type,Magnet,Label,order,Pickup_option,Index,Hexabundle,probe_orientation,rectMag_inputOrientation,Magnet_C,Label_C,order_C,Pickup_option_C,offset_P,offset_Q
1,901005014008755,30.685405936140352,101.50574049806067,106.062203008394,-0.0507245455288681,4.41807228194134,1.81438847970938,302.777626418759,-58.223807558924,18.3090724945068,17.8866386413574,17.7384280949536,17.6633110046387,0.0,0.0,0.0,0.0,8.84908195543881,3.4749231338501,0.0377428643405437,21.8342393347537,0.0,0.0,8,55558.2346621893,-98209.9020414058,1,30767.16,101501.59,-99,P,rectangular_magnet,R01,1,I,1.0,L,-87.09369762347666,1.81438847970938,circular_magnet,Gre,1,TL,0.0818593524999998,0.0
2,901005167507511,-59.343764946307665,-37.23441591186515,70.0519114366553,-0.833706120651283,0.560814024312363,4.88866516221594,302.057879761777,-57.6272375349335,17.1755657196045,16.3905620574951,16.2025192366119,15.8449296951294,0.0,0.0,0.0,0.0,10.2520621552729,2.92765140533447,0.0628966093063354,19.9660335599183,0.0,0.0,8,-107104.509815835,36614.9233804685,1,-59321.53,-37258.91,-99,P,rectangular_magnet,R02,1,I,2.0,F,-42.23215793245686,4.88866516221594,circular_magnet,Blu,1,TR,0.0330810095199999,0.0
3,901005323404616,-45.702288995372875,-125.57385097042092,133.674287014556,-1.00160853191375,1.22216510179109,4.05941167347475,302.17670530116,-57.2520562280789,17.7751235961914,17.124828338623,16.8986162087045,16.6604499816895,0.0,0.0,0.0,0.0,9.85491271443948,5.32768678665161,0.0621800012886524,22.0003964446125,0.0,0.0,8,-80249.9379152875,121405.8987296,1,-45664.7,-125632.6,-99,P,rectangular_magnet,R03,1,I,3.0,C,-32.61205839704769,4.05941167347475,circular_magnet,Gre,1,TR,0.0697451148799999,0.0
4,901005245503929,88.01060018715715,-77.08893035200386,116.999246363345,4.01377508905465,2.42180624811231,1.59196884094234,303.233672378772,-57.4595642191805,17.0836219787598,16.3247661590576,15.9455747312846,15.7688331604004,0.0,0.0,0.0,0.0,10.26692959979,4.70896863937378,0.0571389533579349,20.932269831558,0.0,0.0,8,158624.621625115,74509.0927406351,1,87977.18,-77128.72,-99,P,rectangular_magnet,R04,1,I,4.0,A,40.02762748242242,1.59196884094234,circular_magnet,Gre,1,TL,0.0519627269999999,0.0
5,901005402104477,-48.869864440121546,-201.25296288485464,207.126427695765,-0.518667134740978,1.3329970699372,4.43152110250141,302.162915418392,-56.9402479236462,16.3983020782471,15.5031871795654,15.4041766323695,14.8622255325317,0.0,0.0,0.0,0.0,10.5454628762623,5.25671291351318,0.0531451571732759,20.3496331583374,0.0,0.0,8,-83366.4514207098,191874.575531389,1,-48791.61,-201297.63,-99,P,rectangular_magnet,R05,1,I,5.0,D,-60.28256220719874,4.43152110250141,circular_magnet,Mag,1,TR,0.0901049863999998,0.0
6,901005090800159,133.7611108938253,68.3904889531745,150.150968504405,3.72902604997701,3.61416875020646,0.114857299770544,303.60430952716,-58.0781959440588,18.1460380554199,17.6878852844238,17.9514107301661,17.4573230743408,0.0,0.0,0.0,0.0,8.03671908152483,8.98663806915283,0.0154621414840221,23.6987462217722,0.0,0.0,8,242388.617160732,-65301.6770818571,1,133694.22,68345.95,-99,P,rectangular_magnet,R06,1,I,6.0,T,56.342545641976955,0.114857299770544,circular_magnet,Yel,1,TR,0.0803623669799998,0.0
7,901005167806973,107.38182456120882,-7.048792976397529,107.582057334567,3.95999844177317,3.07569439731647,0.884304044456699,303.392728059982,-57.7582849935099,17.1291389465332,16.4720726013184,16.1363071867091,15.9871826171875,0.0,0.0,0.0,0.0,10.179546897929,2.58534264564514,0.0635632202029228,19.7775378330688,0.0,0.0,8,194571.20557863,6998.1977421883,1,107348.55,-7084.34,-99,P,rectangular_magnet,R07,1,I,7.0,R,43.10880240801487,0.884304044456699,circular_magnet,Gre,1,TL,0.04869073126,0.0
8,901005167700489,15.884234385137246,-33.082736780370524,36.6544099332918,1.32507389985389,2.01942624483682,5.58883296219665,302.660925657115,-57.647408064115,18.5098628997803,18.0584564208984,17.8102428171693,17.780216217041,0.0,0.0,0.0,0.0,8.8171848122805,3.38940143585205,0.0353259444236755,21.9519461481346,0.0,0.0,8,29183.8625306619,32056.3837854465,1,15898.17,-33027.17,-99,P,rectangular_magnet,R08,1,I,8.0,K,-165.9211420045686,5.58883296219665,circular_magnet,Blu,1,TR,0.0572875941399999,0.0
9,901005168001553,200.2680435718001,-37.206417116791926,203.700637014535,1.22390376139249,2.95807516263436,4.54901390593771,304.108130027563,-57.6270701483401,17.5891532897949,16.9063472747803,16.5822820421769,16.4174842834473,0.0,0.0,0.0,0.0,10.0864363750728,1.70956003665924,0.0667753219604492,19.3136437417048,0.0,0.0,8,356252.050251908,36652.7527505713,1,200280.07,-37173.15,-99,P,rectangular_magnet,R09,1,I,9.0,E,-160.1245200579762,4.54901390593771,circular_magnet,Mag,1,TR,0.0353742283999999,0.0
10,901005167908374,177.45408386206674,9.846475525961097,177.710622726358,4.4729424221059,3.19671873908352,1.27622368302238,303.941551885996,-57.8265601775442,17.9272422790527,17.537181854248,17.3231310198312,17.328649520874,0.0,0.0,0.0,0.0,8.24349308079471,4.71029710769653,0.0151547901332378,22.1452980442007,0.0,0.0,8,318605.390257634,-8431.99384956483,1,177440.67,9791.53,-99,P,rectangular_magnet,R10,1,I,10.0,J,13.719277208307917,1.27622368302238,circular_magnet,Yel,1,TL,0.05655919482,0.0
