PROXIMITY,220 # tiling proximity value in arcseconds
TILING_DATE,2023 05 19 # Date the tile was created/configured
OBS_TEMP,287.149994
ROBOT_TEMP,287.149994
MDLPARS,0,-0.0008665329382,-0.9996937766,0,0.9996937766,-0.0008665329382,0,1,0,0,0,13366713.7,1089450000,6.21e+11,3.312e+14,-902.1087564,2624.396187,0,0,0
EQUINOX,J2000.0
CENTRE,20 09 19.72,-56 37 16.4 #Field centre
UTTIME,16 24 25.00 #Target observing time
UTDATE,2023 06 19 #Target observing date
PLATEID,A3667_T004
LABEL,1
#probe,ID,x,y,rads,angs,azAngs,angs_azAng,RA,DEC,g_mag,r_mag,i_mag,z_mag,y_mag,GAIA_g_mag,GAIA_bp_mag,GAIA_rp_mag,Mstar,Re,z,GAL_MU_E_R,pmRA,pmDEC,priority,MagnetX_noDC,MagnetY_noDC,type,MagnetX,MagnetY,SkyPosition,fibre_type,Magnet,Label,order,Pickup_option,Index,Hexabundle,probe_orientation,rectMag_inputOrientation,Magnet_C,Label_C,order_C,Pickup_option_C,offset_P,offset_Q
21,901005561005337,-95.62974482434149,-2.5026037363272184,95.63786094284,5.42642894875591,0.026477127656809,5.3999518210991,301.5880854138,-56.6062193445,17.297318,16.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7,-168161.071734504,3393.37868539367,0,-95604.34,-2531.92,-99,P,rectangular_magnet,R21,1,I,21.0,U,-40.91147659132571,5.3999518210991,circular_magnet,Gre,1,TR,0.0387923757399998,0.0
22,901005641701296,111.45282604132642,-110.63324231827148,157.061503989059,1.15647018981262,2.35981909476144,5.07983640223077,303.1865546697,-56.1502563197,,13.46,,,,,,,,,,,0.0,0.0,-99,193092.980098896,106441.022290193,2,111461.07,-110655.98,-99,G,rectangular_magnet,R22,1,I,22.0,GS1,-156.26086100895634,5.07983640223077,circular_magnet,Yel,1,TR,-0.017495,-0.0167
23,901005560907236,-143.81937147350004,-37.77995324547331,148.70736864468,5.04385105595685,0.256973626890058,4.78687742906679,301.2258837268,-56.4525414043,,13.77,,,,,,,,,,,0.0,0.0,-99,-250018.652996499,38124.5931705932,2,-143824.35,-37794.68,-99,G,rectangular_magnet,R23,1,I,23.0,GS2,-18.99137799893112,4.78687742906679,circular_magnet,Yel,1,TR,0.012305,-0.0095
24,901005323505759,45.42916699004195,142.94442018514874,149.974152396768,0.23960810169865,4.40480834573061,2.11798506314762,302.683505124,-57.2294735571,,13.6,,,,,,,,,,,0.0,0.0,-99,79403.7827707007,-137462.073362207,2,45405.23,142935.69,-99,G,rectangular_magnet,R24,1,I,24.0,GS3,-103.72853296447408,2.11798506314762,circular_magnet,Yel,1,TL,-0.025325,-0.0028
25,901005481704517,151.14690236614672,43.16033265989654,157.155867062076,4.02481580327213,3.41974773758548,0.605068065686647,303.5029300967,-56.80211724,,13.82,,,,,,,,,,,0.0,0.0,-99,264593.826600902,-40879.5456976071,2,151115.37,43152.19,-99,G,rectangular_magnet,R25,1,I,25.0,GS4,39.39504115495072,0.605068065686647,circular_magnet,Yel,1,TR,0.026305,-0.0192
26,901005722110633,-41.52799234553658,-144.5794422044884,150.457392182649,2.04264564778057,1.29112612369503,0.751519524085535,302.02130141,-56.0045782724,,13.52,,,,,,,,,,,0.0,0.0,-99,-70254.256593309,139364.260979992,2,-41532.06,-144611.6,-99,G,rectangular_magnet,R26,1,I,26.0,GS5,152.96502534140726,0.751519524085535,circular_magnet,Yel,1,TR,-0.026795,0.01824
27,901005561102701,-54.096097157752695,-6.47483426704447,54.4411696610249,5.58256763095517,0.119199985646275,5.4633676453089,301.9106363935,-56.5916030131,,13.91,,,,,,,,,,,0.0,0.0,-99,-95264.5503223043,6696.66958179349,2,-54054.86,-6474.03,-99,G,rectangular_magnet,R27,1,I,27.0,GS6,-49.85756410007775,5.4633676453089,circular_magnet,Blu,1,TR,0.0310049999999999,0.0272
22,Sky-A1-1,-82.44066,-226.46104,0.0,0.0,0.0,0.0,301.7307776,-55.674167433,,,,,,,,,,,,,,,-99,,,-99,-82440.66,-226461.04,1,S,,,-99,,,,,,,,-99,,,
23,Sky-A1-2,-92.46733,-220.38782,0.0,0.0,0.0,0.0,301.6556655,-55.698392845,,,,,,,,,,,,,,,-99,,,-99,-92467.33,-220387.82,2,S,,,-99,,,,,,,,-99,,,
24,Sky-A1-3,-102.1024,-213.87871,0.0,0.0,0.0,0.0,301.5832345,-55.724449481,,,,,,,,,,,,,,,-99,,,-99,-102102.4,-213878.71,3,S,,,-99,,,,,,,,-99,,,
25,Sky-A1-4,-114.16975,-212.24121,0.0,0.0,0.0,0.0,301.4945274,-55.731431745,,,,,,,,,,,,,,,-99,,,-99,-114169.75,-212241.21,1,S,,,-99,,,,,,,,-99,,,
26,Sky-A1-5,-126.82706,-210.78638,0.0,0.0,0.0,0.0,301.4019221,-55.737801166,,,,,,,,,,,,,,,-99,,,-99,-126827.06,-210786.38,0,S,,,-99,,,,,,,,-99,,,
27,Sky-A1-6,-134.04112,-200.2849,0.0,0.0,0.0,0.0,301.3457957,-55.779782915,,,,,,,,,,,,,,,-99,,,-99,-134041.12,-200284.9,1,S,,,-99,,,,,,,,-99,,,
28,Sky-A1-7,-143.52243,-193.60365,0.0,0.0,0.0,0.0,301.2745596,-55.80686017,,,,,,,,,,,,,,,-99,,,-99,-143522.43,-193603.65,1,S,,,-99,,,,,,,,-99,,,
29,Sky-A2-1,-236.98148,-2.96251,0.0,0.0,0.0,0.0,300.5371105,-56.591255022,,,,,,,,,,,,,,,-99,,,-99,-236981.48,-2962.51,3,S,,,-99,,,,,,,,-99,,,
30,Sky-A2-2,-240.84715,8.5856,0.0,0.0,0.0,0.0,300.5071619,-56.638886152,,,,,,,,,,,,,,,-99,,,-99,-240847.15,8585.6,1,S,,,-99,,,,,,,,-99,,,
31,Sky-A2-3,-240.15512,20.16382,0.0,0.0,0.0,0.0,300.5097214,-56.687183289,,,,,,,,,,,,,,,-99,,,-99,-240155.12,20163.82,1,S,,,-99,,,,,,,,-99,,,
32,Sky-A2-4,-236.92406,31.43229,0.0,0.0,0.0,0.0,300.5306389,-56.734571708,,,,,,,,,,,,,,,-99,,,-99,-236924.06,31432.29,2,S,,,-99,,,,,,,,-99,,,
33,Sky-A2-5,-242.02419,44.04872,0.0,0.0,0.0,0.0,300.4925539,-56.786161174,,,,,,,,,,,,,,,-99,,,-99,-242024.19,44048.72,0,S,,,-99,,,,,,,,-99,,,
34,Sky-A2-6,-232.80594,54.05917,0.0,0.0,0.0,0.0,300.5567761,-56.829345438,,,,,,,,,,,,,,,-99,,,-99,-232805.94,54059.17,2,S,,,-99,,,,,,,,-99,,,
35,Sky-A2-7,-236.66981,67.1074,0.0,0.0,0.0,0.0,300.5278901,-56.882704729,,,,,,,,,,,,,,,-99,,,-99,-236669.81,67107.4,0,S,,,-99,,,,,,,,-99,,,
36,Sky-A3-1,-67.75933,236.48398,0.0,0.0,0.0,0.0,301.7978586,-57.601693186,,,,,,,,,,,,,,,-99,,,-99,-67759.33,236483.98,0,S,,,-99,,,,,,,,-99,,,
37,Sky-A3-2,-54.24276,230.70917,0.0,0.0,0.0,0.0,301.9020804,-57.580764755,,,,,,,,,,,,,,,-99,,,-99,-54242.76,230709.17,3,S,,,-99,,,,,,,,-99,,,
38,Sky-A3-3,-44.71549,241.90189,0.0,0.0,0.0,0.0,301.9761867,-57.625247883,,,,,,,,,,,,,,,-99,,,-99,-44715.49,241901.89,0,S,,,-99,,,,,,,,-99,,,
39,Sky-A3-4,-33.02479,243.77318,0.0,0.0,0.0,0.0,302.0667972,-57.63345823,,,,,,,,,,,,,,,-99,,,-99,-33024.79,243773.18,0,S,,,-99,,,,,,,,-99,,,
40,Sky-A3-5,-20.82553,240.09865,0.0,0.0,0.0,0.0,302.1614559,-57.619996025,,,,,,,,,,,,,,,-99,,,-99,-20825.53,240098.65,1,S,,,-99,,,,,,,,-99,,,
41,Sky-A3-6,-9.09574,236.82539,0.0,0.0,0.0,0.0,302.2526667,-57.607778969,,,,,,,,,,,,,,,-99,,,-99,-9095.74,236825.39,3,S,,,-99,,,,,,,,-99,,,
42,Sky-A3-7,-2.34844,240.98869,0.0,0.0,0.0,0.0,302.3050034,-57.624154651,,,,,,,,,,,,,,,-99,,,-99,-2348.44,240988.69,1,S,,,-99,,,,,,,,-99,,,
43,Sky-A4-1,120.30982,214.57294,0.0,0.0,0.0,0.0,303.255063,-57.511993383,,,,,,,,,,,,,,,-99,,,-99,120309.82,214572.94,0,S,,,-99,,,,,,,,-99,,,
44,Sky-A4-2,130.49449,208.53582,0.0,0.0,0.0,0.0,303.3333972,-57.486518101,,,,,,,,,,,,,,,-99,,,-99,130494.49,208535.82,0,S,,,-99,,,,,,,,-99,,,
45,Sky-A4-3,137.52377,197.90977,0.0,0.0,0.0,0.0,303.3884094,-57.443234293,,,,,,,,,,,,,,,-99,,,-99,137523.77,197909.77,1,S,,,-99,,,,,,,,-99,,,
46,Sky-A4-4,149.93413,195.02758,0.0,0.0,0.0,0.0,303.4824379,-57.429514434,,,,,,,,,,,,,,,-99,,,-99,149934.13,195027.58,0,S,,,-99,,,,,,,,-99,,,
47,Sky-A4-5,154.61558,182.24989,0.0,0.0,0.0,0.0,303.51975,-57.377676435,,,,,,,,,,,,,,,-99,,,-99,154615.58,182249.89,2,S,,,-99,,,,,,,,-99,,,
48,Sky-A4-6,164.57115,176.06079,0.0,0.0,0.0,0.0,303.5952775,-57.350965764,,,,,,,,,,,,,,,-99,,,-99,164571.15,176060.79,1,S,,,-99,,,,,,,,-99,,,
49,Sky-A4-7,176.43761,171.42278,0.0,0.0,0.0,0.0,303.6843227,-57.329965999,,,,,,,,,,,,,,,-99,,,-99,176437.61,171422.78,0,S,,,-99,,,,,,,,-99,,,
50,Sky-A5-1,186.68498,-146.00589,0.0,0.0,0.0,0.0,303.7299759,-56.008060073,,,,,,,,,,,,,,,-99,,,-99,186684.98,-146005.89,3,S,,,-99,,,,,,,,-99,,,
51,Sky-A5-2,182.47249,-157.43205,0.0,0.0,0.0,0.0,303.6958573,-55.961387257,,,,,,,,,,,,,,,-99,,,-99,182472.49,-157432.05,1,S,,,-99,,,,,,,,-99,,,
52,Sky-A5-3,174.68645,-166.02924,0.0,0.0,0.0,0.0,303.6370539,-55.926024217,,,,,,,,,,,,,,,-99,,,-99,174686.45,-166029.24,1,S,,,-99,,,,,,,,-99,,,
53,Sky-A5-4,165.11397,-172.79576,0.0,0.0,0.0,0.0,303.5659241,-55.897956792,,,,,,,,,,,,,,,-99,,,-99,165113.97,-172795.76,2,S,,,-99,,,,,,,,-99,,,
54,Sky-A5-5,157.91943,-182.05086,0.0,0.0,0.0,0.0,303.5109936,-55.860155789,,,,,,,,,,,,,,,-99,,,-99,157919.43,-182050.86,1,S,,,-99,,,,,,,,-99,,,
55,Sky-A5-6,147.7409,-187.86598,0.0,0.0,0.0,0.0,303.435577,-55.835971545,,,,,,,,,,,,,,,-99,,,-99,147740.9,-187865.98,2,S,,,-99,,,,,,,,-99,,,
56,Sky-A5-7,139.6901,-196.38671,0.0,0.0,0.0,0.0,303.3746338,-55.80123957,,,,,,,,,,,,,,,-99,,,-99,139690.1,-196386.71,1,S,,,-99,,,,,,,,-99,,,
57,Sky-H1-1,-157.60993,-179.66666,0.0,0.0,0.0,0.0,301.1672772,-55.86331311,,,,,,,,,,,,,,,-99,,,-99,-157609.93,-179666.66,2,S,,,-99,,,,,,,,-99,,,
