PROXIMITY,220 # tiling proximity value in arcseconds
TILING_DATE,2023 09 05 # Date the tile was created/configured
OBS_TEMP,287.149994
ROBOT_TEMP,287.149994
MDLPARS,0,-0.0008665329382,-0.9996937766,0,0.9996937766,-0.0008665329382,0,1,0,0,0,13366713.7,1089450000,6.21e+11,3.312e+14,-902.1087564,2624.396187,0,0,0
EQUINOX,J2000.0
CENTRE,20 10 57.36,-57 11 12.6 #Field centre
UTTIME,10 51 52.00 #Target observing time
UTDATE,2023 09 12 #Target observing date
PLATEID,A3667_T047
LABEL,1
#probe,ID,x,y,rads,angs,azAngs,angs_azAng,RA,DEC,g_mag,r_mag,i_mag,z_mag,y_mag,GAIA_g_mag,GAIA_bp_mag,GAIA_rp_mag,Mstar,Re,z,GAL_MU_E_R,pmRA,pmDEC,priority,MagnetX_noDC,MagnetY_noDC,type,MagnetX,MagnetY,SkyPosition,fibre_type,Magnet,Label,order,Pickup_option,Index,Hexabundle,probe_orientation,rectMag_inputOrientation,Magnet_C,Label_C,order_C,Pickup_option_C,offset_P,offset_Q
1,901005481809813,184.29154589831347,-100.5626547525031,209.959176438325,0.920311845534419,2.64257255356109,4.56092459915291,304.156783829168,-56.760032184565,18.3858623504639,17.9145812988281,17.7356235841962,17.6352767944336,0.0,0.0,0.0,0.0,8.95110970873764,3.64218664169312,0.0383281558752059,21.9642669665242,0.0,0.0,8,320425.514714264,96457.0895282189,1,184355.06,-100479.19,-99,P,rectangular_magnet,R01,1,I,1.0,P,-142.72998458501797,4.56092459915291,circular_magnet,Mag,1,TR,0.10488282044,0.0
2,901005401903709,-192.836741516331,-61.01883572406755,202.27456786246,2.12860709626105,0.30618804750279,1.82241904875826,301.252520050001,-56.9171944081523,18.7036972045898,18.2253341674805,17.9950353316336,17.9588146209717,0.0,0.0,0.0,0.0,8.06771419194697,3.90523171424866,0.0144439153373241,22.4264428869329,0.0,0.0,8,-335938.099377522,60938.4269974876,1,-192866.68,-60970.85,-99,P,rectangular_magnet,R02,1,I,2.0,J,148.0397971426445,1.82241904875826,circular_magnet,Mag,1,TL,0.05655919482,0.0
3,901005561200588,-61.47463483816947,-144.8533276523987,157.345512956201,2.21912740027134,1.16929955143002,1.04982784884132,302.270002589356,-56.5690987058899,17.8481597900391,17.2939548492432,17.3037021747598,16.9883804321289,0.0,0.0,0.0,0.0,8.3468349720235,5.8716607093811,0.0144800003618001,22.3806342918292,0.0,0.0,8,-105987.045483292,139608.055708804,1,-61490.08,-144832.94,-99,P,rectangular_magnet,R03,1,I,3.0,T,142.85336576261372,1.04982784884132,circular_magnet,Yel,1,TL,0.0255775173599999,0.0
4,901005561104508,-99.77303118729884,-174.16869312009277,200.724651023641,2.66247319754538,1.05027827341325,1.61219492413213,301.983966782397,-56.4483600135838,16.9324073791504,16.3340377807617,16.1680493983815,15.938533782959,0.0,0.0,0.0,0.0,8.84774932268807,7.92568922042847,0.0143631100654602,22.0720976570809,0.0,0.0,8,-170631.137855944,166895.000169968,1,-99826.32,-174141.01,-99,P,rectangular_magnet,R04,1,I,4.0,N,117.45152271394863,1.61219492413213,circular_magnet,Mag,1,TL,0.0600504179599999,0.0
5,901005167700489,-9.30597502011217,107.76519807770404,108.159742817521,6.25511135886507,-1.48518204954678,1.45710810123227,302.660925657115,-57.647408064115,18.5098628997803,18.0584564208984,17.8102428171693,17.780216217041,0.0,0.0,0.0,0.0,8.8171848122805,3.38940143585205,0.0353259444236755,21.9519461481346,0.0,0.0,8,-17638.4321696573,-104089.859250068,1,-9248.71,107763.59,-99,P,rectangular_magnet,R05,1,I,5.0,K,-88.39148124730986,1.45710810123227,circular_magnet,Gre,1,TL,0.0572875941399999,0.0
6,901005245600836,105.7169536880349,73.04121198355115,128.406961021521,3.55941481093361,3.74632415833844,6.09627595977476,303.574481228474,-57.4975700374439,15.7474575042725,15.1198978424072,15.0842431148767,14.6484050750732,0.0,0.0,0.0,0.0,10.5353633776772,6.37682008743286,0.0552020016565127,20.3857933450539,0.0,0.0,8,188825.126957383,-70226.4652224096,1,105634.6,73004.65,-99,P,rectangular_magnet,R06,1,I,6.0,B,66.06055379714829,6.09627595977476,circular_magnet,Gre,1,TR,0.0901049863999998,0.0
7,901005401905022,-183.36816948937357,-16.299149995039695,184.120018872673,2.02682557368687,0.0882472245050496,1.93857834918182,301.311824810409,-57.1063853489611,18.164966583252,17.567289352417,17.5777240183324,17.2287197113037,0.0,0.0,0.0,0.0,8.35393333488575,8.2321081161499,0.0157193560153245,23.3877193620805,0.0,0.0,8,-322535.223525212,18181.2743747037,1,-183403.56,-16227.0,-99,P,rectangular_magnet,R07,1,I,7.0,I,153.8714488185605,1.93857834918182,circular_magnet,Yel,1,TL,0.0803623669799998,0.0
8,901005245100587,-188.7797901129616,76.69861310625969,203.778766718676,1.34420735359759,-0.386310312613246,1.73051766621084,301.257074468015,-57.4975855041748,18.2540855407715,17.872184753418,17.5707057640644,17.6601829528809,0.0,0.0,0.0,0.0,8.86473137589121,1.75574827194214,0.0338424406945705,20.3373706833705,0.0,0.0,8,-334908.80090635,-70229.9607035899,1,-188761.4,76778.38,-99,P,rectangular_magnet,R08,1,I,8.0,L,-167.0174081515914,1.73051766621084,circular_magnet,Mag,1,TL,0.0818593524999998,0.0
9,901005245302330,-61.73373364967935,71.7710786429147,94.6301535521358,5.98467381647616,-0.860696130633238,0.562184639929812,302.244547971915,-57.4919636613027,18.422061920166,17.9021263122559,17.6986422763737,17.6103897094727,0.0,0.0,0.0,0.0,8.93521609396618,3.5474853515625,0.0348159484565258,21.8946040481149,0.0,0.0,8,-111739.789024849,-68959.4242144931,1,-61690.32,71757.72,-99,P,rectangular_magnet,R09,1,I,9.0,M,-72.896551446535,0.562184639929812,circular_magnet,Gre,1,TR,0.0454224428999999,0.0
10,901005090606961,29.73085734364897,191.9610342455603,194.271773962027,2.69757740875134,4.559109501328,4.42165321460293,302.967504057987,-57.9965140876908,18.6160831451416,18.1851768493652,17.977621236165,17.9411029815674,0.0,0.0,0.0,0.0,8.64012195680657,4.79767036437988,0.0316161215305328,22.8332035580875,0.0,0.0,8,51648.2864273919,-182987.820578202,1,29661.41,191994.07,-99,P,rectangular_magnet,R10,1,I,10.0,S,115.44019956871128,4.42165321460293,circular_magnet,Yel,1,TR,0.0769044511799999,0.0
