PROXIMITY,220 # tiling proximity value in arcseconds
TILING_DATE,2023 07 12 # Date the tile was created/configured
OBS_TEMP,287.149994
ROBOT_TEMP,287.149994
MDLPARS,0,-0.0008665329382,-0.9996937766,0,0.9996937766,-0.0008665329382,0,1,0,0,0,13366713.7,1089450000,6.21e+11,3.312e+14,-902.1087564,2624.396187,0,0,0
EQUINOX,J2000.0
CENTRE,14 42 16.08,+01 59 28.4 #Field centre
UTTIME,09 11 24.00 #Target observing time
UTDATE,2023 07 16 #Target observing date
PLATEID,G15_T145
LABEL,1
#probe,ID,x,y,rads,angs,azAngs,angs_azAng,RA,DEC,g_mag,r_mag,i_mag,z_mag,y_mag,GAIA_g_mag,GAIA_bp_mag,GAIA_rp_mag,Mstar,Re,z,GAL_MU_E_R,pmRA,pmDEC,priority,MagnetX_noDC,MagnetY_noDC,type,MagnetX,MagnetY,SkyPosition,fibre_type,Magnet,Label,order,Pickup_option,Index,Hexabundle,probe_orientation,rectMag_inputOrientation,Magnet_C,Label_C,order_C,Pickup_option_C,offset_P,offset_Q
1,221020372005925,-164.37353812462976,-98.83330905892475,191.818579203404,-1.29275567256611,0.54174183409969,4.44868780051378,219.873614673225,2.41034762105012,17.1348143883606,16.277324435571,15.9041270692422,15.6401928174741,0.0,,,,10.783667201549,3.73327292990408,0.0833446234464645,20.3806478234586,,,8,-156705.08385115,94724.8512464671,1,-164352.43,-98907.26,-99,P,rectangular_magnet,R01,1,I,1.0,G,-15.930556020365714,4.44868780051378,circular_magnet,Yel,1,TR,0.0769044511799999,0.0
2,221020412201088,-171.4674684175904,-3.327053975807728,171.484611695259,4.91794477426626,0.0198700873583535,4.8980746869079,219.840012006703,2.00728621391817,18.939768070339,18.5108617983534,18.263740797868,18.190470854209,0.0,,,,8.79903055749988,1.54585652350162,0.0383099988102912,20.6995823951959,,,8,-164299.286485122,3632.97323464643,1,-171450.76,-3407.19,-99,P,rectangular_magnet,R02,1,I,2.0,L,-11.777479443875052,4.8980746869079,circular_magnet,Yel,1,TR,0.0818593524999998,0.0
3,221020071907036,-104.50200047837556,-120.12476623870238,159.243448656771,-1.21208774506341,0.855122068298319,4.21597549381786,220.123943600494,2.50285381516518,16.1075667874904,15.3066233551419,14.9499751215726,14.6879171429878,0.0,,,,10.1770100636639,3.23208259734886,0.0273433197289705,19.0969102910696,,,4,-100130.74628836,115631.251116471,1,-104483.83,-120173.23,-99,P,rectangular_magnet,R03,1,I,3.0,F,-20.55248780833773,4.21597549381786,circular_magnet,Yel,1,TR,0.05175811476,0.0
4,221020068303533,-103.0622132463194,-51.162030401796144,115.041614686155,5.22635661641573,0.460914641749873,4.76544197466585,220.126829026823,2.21095074219952,18.1676284218054,17.761801662943,17.5956141404317,17.5385943742295,0.0,,,,8.89624832269866,3.92878095424778,0.0342000015079975,21.9759654235638,,,8,-99478.6399380029,49661.1566262315,1,-103036.57,-51166.77,-99,P,rectangular_magnet,R04,1,I,4.0,O,-29.44817635089464,4.76544197466585,circular_magnet,Gre,1,TR,0.0167343919199998,0.02
5,222010577909158,125.7745377066124,72.89771780685982,145.45846029175,-0.10995803931706,3.66643692737697,2.50679034048555,221.101834820659,1.6797884248524,12.3393059734932,11.6455147334274,11.3463726442401,11.0358841386449,0.0,,,,10.069910213638,25.2025110415391,0.0051898988895118,19.8956084835853,,,4,120872.669468934,-70381.5270942176,1,125880.04,72886.07,-99,P,rectangular_magnet,R05,1,I,5.0,E,-83.6998684235989,2.50679034048555,circular_magnet,Gre,1,TR,0.1061433243999999,0.0
6,221010513404865,-97.07400827487866,158.62735399424426,185.963838046898,0.433223362434938,-1.02205643572083,1.45527979815576,220.155581948903,1.32203736661644,16.6798990872762,16.3451729232072,16.138952184334,16.052317809085,0.0,,,,9.78264773601012,6.63620530108695,0.0501727983355522,21.6976466705393,,,8,-92980.4795479224,-151233.266255545,1,-97001.07,158661.09,-99,P,rectangular_magnet,R06,1,I,6.0,A,-114.82187025398837,1.45527979815576,circular_magnet,Yel,1,TL,0.0803623669799998,0.0
7,222011113003705,21.51214231691724,181.1507660222183,182.436287339533,2.79742207924737,4.59449197036639,4.48611541606057,220.655804378268,1.22535499901178,18.8035894126197,18.4551643049203,18.269709338515,18.1947985798392,0.0,,,,8.60045155875597,1.72189401435229,0.034230001270771,20.8780710683573,,,8,20069.7894885635,-173083.481334198,1,21458.9,181169.85,-99,P,rectangular_magnet,R07,1,I,7.0,J,109.71952134241435,4.48611541606057,circular_magnet,Yel,1,TR,0.05655919482,0.0
8,222010383108477,165.21677113598147,86.7581332737999,186.655898406783,-0.178351978408087,3.62494272814006,2.47989060063144,221.26422852558,1.6230242278603,18.8719612322472,18.4603121208522,18.2592506489249,18.1466489641817,0.0,,,,8.62644412038761,3.51726894852763,0.0329000018537044,22.4342146925027,,,8,157573.646781077,-83210.2356144322,1,165273.15,86747.97,-99,P,rectangular_magnet,R08,1,I,8.0,K,-79.78118436940821,2.47989060063144,circular_magnet,Yel,1,TR,0.0572875941399999,0.0
9,223021037004070,177.80681758678642,-63.08377083631284,188.676694447433,4.61099695008449,2.80042464342974,1.81057230665474,221.31899537389,2.25576604347783,18.6205742303224,18.1425050624288,17.9489028070417,17.7984055401125,0.0,,,,8.8162260050271,2.19987450524506,0.033840000629425,21.0973692772885,,,8,169950.954499139,59789.4147151296,1,177802.22,-63128.96,-99,P,rectangular_magnet,R09,1,I,9.0,P,5.809335412464009,1.81057230665474,circular_magnet,Yel,1,TL,0.0454224428999999,0.0
10,222021072409244,-65.86769834968725,-164.12767909512667,176.839451187728,2.38746171068347,1.18897841153104,1.19848329915244,220.289371511643,2.68691823949065,16.4116729320126,15.7431695540502,15.4515183507799,15.2429888226175,0.0,,,,9.82213175667567,3.35540125331101,0.0268754493445158,19.6147665478469,,,4,-62744.0383686842,157229.811014027,1,-65891.81,-164105.03,-99,P,rectangular_magnet,R10,1,I,10.0,S,133.20852022875357,1.19848329915244,circular_magnet,Yel,1,TL,0.0330810095199999,0.0
