PROXIMITY,220 # tiling proximity value in arcseconds
TILING_DATE,2023 09 01 # Date the tile was created/configured
OBS_TEMP,287.149994
ROBOT_TEMP,287.149994
MDLPARS,0,-0.0008665329382,-0.9996937766,0,0.9996937766,-0.0008665329382,0,1,0,0,0,13366713.7,1089450000,6.21e+11,3.312e+14,-902.1087564,2624.396187,0,0,0
EQUINOX,J2000.0
CENTRE,20 47 24.94,-52 42 43.8 #Field centre
UTTIME,11 28 03.00 #Target observing time
UTDATE,2023 09 12 #Target observing date
PLATEID,A3716_T036
LABEL,1
#probe,ID,x,y,rads,angs,azAngs,angs_azAng,RA,DEC,g_mag,r_mag,i_mag,z_mag,y_mag,GAIA_g_mag,GAIA_bp_mag,GAIA_rp_mag,Mstar,Re,z,GAL_MU_E_R,pmRA,pmDEC,priority,MagnetX_noDC,MagnetY_noDC,type,MagnetX,MagnetY,SkyPosition,fibre_type,Magnet,Label,order,Pickup_option,Index,Hexabundle,probe_orientation,rectMag_inputOrientation,Magnet_C,Label_C,order_C,Pickup_option_C,offset_P,offset_Q
1,C901006822100238,126.60566014255392,34.397508381021055,131.182244582358,3.99112223529586,3.40681377921345,0.584308456082415,312.746704009408,-52.8576083390855,17.8403778076172,17.0928344726562,16.8528904709319,16.6031265258789,0.0,0.0,0.0,0.0,9.69686812996107,4.17088651657104,0.0438000001013278,21.4368510219887,0.0,0.0,8,201773.788300413,-32867.3949374178,1,126595.4,34385.84,-99,P,rectangular_magnet,R01,1,I,1.0,P,41.325540396728144,0.584308456082415,circular_magnet,Gre,1,TR,0.0155377488999999,0.0
2,C901006909900433,42.1947910811196,-56.87545349454266,70.7516464504431,1.32629823348768,2.21022585831219,5.39925768235508,312.152839974764,-52.4689661144613,18.0949745178223,17.7021217346191,17.5602633945752,17.4801788330078,0.0,0.0,0.0,0.0,8.7268344040866,4.47998857498169,0.0304000005125999,22.2013809485899,0.0,0.0,8,67560.5164708401,54965.747827648,1,42220.18,-56773.69,-99,P,rectangular_magnet,R02,1,I,2.0,N,-165.9912911545007,5.39925768235508,circular_magnet,Blu,1,TR,0.10488282044,0.0
3,C901006821702553,-92.22871135653732,24.634134157958204,95.5290380050181,1.99407565300816,-0.261866315229438,2.2559419682376,311.199237494427,-52.8147125582316,15.8690214157104,15.2959842681885,14.926474759679,14.9656753540039,0.0,0.0,0.0,0.0,10.2946154614538,3.94560122489929,0.0446719154715538,19.5194248986288,0.0,0.0,8,-147953.644085398,-23172.9484644259,1,-92272.31,24730.91,-99,P,rectangular_magnet,R03,1,I,3.0,E,155.7478810528388,2.2559419682376,circular_magnet,Gre,1,TL,0.1061433243999999,0.0
4,C901006821807078,-5.2311750095428105,9.626427647657035,10.9583830209616,3.61670713502244,-1.06479998703037,4.68150712205281,311.815639075414,-52.7535670581534,16.1942501068115,15.2593088150024,14.9583422927266,14.5531845092773,0.0,0.0,0.0,0.0,10.6550865188126,6.42866945266724,0.0435394861663999,20.5427889763205,0.0,0.0,8,-8646.88678214952,-9354.06544675007,1,-5311.3,9585.21,-99,P,rectangular_magnet,R04,1,I,4.0,D,62.77794542836264,4.68150712205281,circular_magnet,Blu,1,TR,0.0901049863999998,0.0
5,C901006560902405,14.590941561439324,185.65343092226647,186.236475810546,2.76012948069676,4.63413912517094,4.40917566270541,311.95188517034,-53.4963651938718,17.6126747131348,16.9286270141602,16.5900422370853,16.4891757965088,0.0,0.0,0.0,0.0,9.73324646847207,3.03729128837585,0.0424616634845733,20.5839339183579,0.0,0.0,8,22144.7306711348,-177226.444119111,1,14558.11,185666.6,-99,P,rectangular_magnet,R05,1,I,5.0,Q,111.85622984644004,4.40917566270541,circular_magnet,Yel,1,TR,0.0353742283999999,0.0
6,C901006734104860,-126.14734519071968,48.54963622894548,135.207612382884,1.98192793914917,-0.367692492235827,2.349620431385,310.960917800194,-52.9137656189538,18.4177436828613,18.1716785430908,17.9152724166016,18.0718097686768,0.0,0.0,0.0,0.0,8.48392451370539,2.13337564468384,0.028892382979393,21.0598898885,0.0,0.0,8,-201813.894982014,-45558.9401876507,1,-126170.24,48602.15,-99,P,rectangular_magnet,R06,1,I,6.0,K,156.44389378769154,2.349620431385,circular_magnet,Gre,1,RI,0.0572875941399999,0.0
7,C901006998406295,65.1134461960144,-102.13361212339582,121.085905972101,1.08682042897924,2.13890811097577,5.23109762518306,312.311520932818,-52.2765143999641,15.5329456329346,14.9414663314819,14.6502844420231,14.5130891799927,0.0,0.0,0.0,0.0,10.5278737680522,4.74806356430054,0.0486094725620779,19.5669236352284,0.0,0.0,8,103422.412991119,98459.8353040287,1,65149.23,-102065.54,-99,P,rectangular_magnet,R07,1,I,7.0,G,-152.27022366910808,5.23109762518306,circular_magnet,Gre,1,TR,0.0769044511799999,0.0
8,C901006560704221,-92.43947544117133,185.84952716406983,207.577396038109,0.614303548686023,-1.10948629019975,1.72378983888577,311.195648873127,-53.4903381523613,16.7842826843262,15.8789291381836,15.5268484441429,15.2000684738159,0.0,0.0,0.0,0.0,10.5020872004728,4.46206426620483,0.0500646350482906,20.3694829251591,0.0,0.0,8,-148764.672499076,-175864.332737743,1,-92397.18,185879.36,-99,P,rectangular_magnet,R08,1,I,8.0,F,-125.1970006796184,1.72378983888577,circular_magnet,Mag,1,TL,0.05175811476,0.0
9,C901006734202065,-84.88183225005201,81.71202583732347,117.756504122469,-0.374847731148074,-0.766599322933791,0.391751591785717,311.248790434883,-53.0580789733173,15.9986362457275,15.4463300704956,15.9512087064791,15.0626468658447,0.0,0.0,0.0,0.0,9.96292602410809,7.15547943115234,0.0488959178328514,20.9623984404935,0.0,0.0,8,-136754.67954234,-78173.7582737979,1,-84816.93,81686.49,-99,P,rectangular_magnet,R09,1,I,9.0,C,-68.52280704516079,0.391751591785717,circular_magnet,Gre,1,TR,0.0697451148799999,0.0
10,C901007087405103,91.93073898970484,-193.0119285948699,213.768729729059,0.344729638837348,2.01538846647517,4.61252647954176,312.485336035143,-51.9010793956857,18.4230880737305,17.6460876464844,17.3237794819357,17.1329689025879,0.0,0.0,0.0,0.0,9.2943454179265,2.50750660896301,0.0326262079179286,20.8851727599769,0.0,0.0,8,142704.626116587,183308.146270947,1,91939.73,-192987.45,-99,P,rectangular_magnet,R10,1,I,10.0,O,-109.7515533784492,4.61252647954176,circular_magnet,Mag,1,TR,0.0167343919199998,0.02
