PROXIMITY,220 # tiling proximity value in arcseconds
TILING_DATE,2023 04 20 # Date the tile was created/configured
OBS_TEMP,287.149994
ROBOT_TEMP,287.149994
MDLPARS,0,-0.0008665329382,-0.9996937766,0,0.9996937766,-0.0008665329382,0,1,0,0,0,13366713.7,1089450000,6.21e+11,3.312e+14,-902.1087564,2624.396187,0,0,0
EQUINOX,J2000.0
CENTRE,20 10 19.38,-56 47 17.1 #Field centre
UTTIME,20 09 29.00 #Target observing time
UTDATE,2023 04 23 #Target observing date
PLATEID,A3667_T000
LABEL,1
#probe,ID,x,y,rads,angs,azAngs,angs_azAng,RA,DEC,g_mag,r_mag,i_mag,z_mag,y_mag,GAIA_g_mag,GAIA_bp_mag,GAIA_rp_mag,Mstar,Re,z,GAL_MU_E_R,pmRA,pmDEC,priority,MagnetX_noDC,MagnetY_noDC,type,MagnetX,MagnetY,SkyPosition,fibre_type,Magnet,Label,order,Pickup_option,Index,Hexabundle,probe_orientation,rectMag_inputOrientation,Magnet_C,Label_C,order_C,Pickup_option_C,offset_P,offset_Q
1,901005481710085,148.54100573003467,-6.903655048310732,148.682640058566,4.295965969037,3.09482509204314,1.20114087699386,303.733728442976,-56.7561182177323,16.2176132202148,15.2415266036987,14.9577593664399,14.5395956039429,0.0,0.0,0.0,0.0,10.8362654216916,3.9509003162384,0.0534502875126389,19.4678816468839,0.0,0.0,8,260567.262632761,7226.46986818968,1,148520.07,-6950.99,-99,P,rectangular_magnet,R01,1,I,1.0,F,23.85928104235103,1.20114087699386,circular_magnet,Yel,1,TL,0.05175811476,0.0
2,901005323506440,16.709411075006003,121.44602740365268,122.604271542604,0.0397379627219347,4.57501501765189,1.74790825224963,302.709008491463,-57.3067354601873,16.8106956481934,16.010814666748,15.7946191165576,15.418140411377,0.0,0.0,0.0,0.0,10.3580671149656,7.74748945236206,0.0556615926325321,21.6994943167418,0.0,0.0,8,28980.5535910364,-117213.026926648,1,16789.71,121449.22,-99,P,rectangular_magnet,R02,1,I,2.0,A,-92.27681755041505,1.74790825224963,circular_magnet,Gre,1,TL,0.0803623669799998,0.0
3,901005481511277,36.77479294145132,-7.953770947009843,37.5364094797411,2.34768055566439,2.93014210812194,5.70072375472203,302.869073108481,-56.7545948534981,16.9092330932617,15.9180269241333,15.6482275818213,15.2037954330444,0.0,0.0,0.0,0.0,10.6515268710982,2.88070178031921,0.0579429723394204,19.4583931109718,0.0,0.0,8,65155.1570370806,7570.750185105,1,36700.38,-7878.08,-99,P,rectangular_magnet,R03,1,I,3.0,E,135.48781251550253,5.70072375472203,circular_magnet,Blu,1,TR,0.1061433243999999,0.0
4,901005561103699,-81.98179688303358,-95.21475474202528,125.625195502261,2.13071974571994,0.8594089559547,1.27131078976524,301.951786314648,-56.3786283080298,17.6302680969238,17.1654758453369,17.4594087278662,16.8888626098633,0.0,0.0,0.0,0.0,9.00005170876656,7.32077598571777,0.0385246723890304,22.7311361157342,0.0,0.0,8,-142151.658369293,92539.1894609572,1,-82018.84,-95155.66,-99,P,rectangular_magnet,R04,1,I,4.0,C,147.91875124505947,1.27131078976524,circular_magnet,Gre,1,TL,0.0697451148799999,0.0
5,901005561005460,-128.1682806625887,-63.57089637555635,143.072018230767,-1.2053920163142,0.460754964333602,4.61703832653178,301.594095575391,-56.5107795042025,17.7502689361572,17.0274124145508,16.7041241055276,16.5162086486816,0.0,0.0,0.0,0.0,9.91989285079089,3.09991121292114,0.0558579601347446,20.7270333714404,0.0,0.0,8,-222989.765441364,62673.0191259126,1,-128152.05,-63613.32,-99,P,rectangular_magnet,R05,1,I,5.0,M,-20.93612480643185,4.61703832653178,circular_magnet,Gre,1,TR,0.0454224428999999,0.0
6,901005641208224,-179.48640730296623,-122.03523002793725,217.054796019668,2.61658164687142,0.597011325210764,2.01957032166066,301.227572478906,-56.2647481765204,17.4512786865234,16.6815757751465,16.3456891397293,16.1327095031738,0.0,0.0,0.0,0.0,10.0851039358581,5.24352407455444,0.0538124963641166,21.5225667884722,0.0,0.0,8,-305823.98524698,118276.099182067,1,-179508.54,-122022.41,-99,P,rectangular_magnet,R06,1,I,6.0,I,120.0809148828773,2.01957032166066,circular_magnet,Mag,1,TL,0.0255775173599999,0.0
7,901005561409545,123.98009219317348,-94.60251493460976,155.933283075562,1.23686535227646,2.49013879059647,5.02991186885958,303.53617121319,-56.3849483338062,17.5367202758789,16.9234733581543,16.5785286119646,16.5063667297363,0.0,0.0,0.0,0.0,9.89785414512387,3.29933571815491,0.0563188400119543,20.7584805832484,0.0,0.0,8,215919.328701186,91110.8636354723,1,123998.63,-94549.08,-99,P,rectangular_magnet,R07,1,I,7.0,J,-160.86716451140296,5.02991186885958,circular_magnet,Yel,1,TR,0.05655919482,0.0
8,901005641509485,3.86196859572969,-115.00419757928417,115.017120170467,1.5567203060428,1.60438633899049,6.2355192742319,302.614625319052,-56.2967097295116,16.0166816711426,15.1909484863281,15.0682126882702,14.5264186859131,0.0,0.0,0.0,0.0,10.5619882771815,14.2651681900024,0.0520955938875077,22.2052076503981,0.0,0.0,8,7649.95662600268,111052.788206052,1,3862.7,-114952.24,-99,P,rectangular_magnet,R08,1,I,8.0,T,-179.1935034185663,6.2355192742319,circular_magnet,Gre,1,TR,0.0519627269999999,0.0
9,901005481508430,21.470603747488656,-16.948767375236788,27.4344489651241,-0.861801674094311,2.47277832777288,2.94860530531239,302.750329518072,-56.7151293181984,16.7954730987549,16.2511920928955,15.9446971928317,15.8228206634521,0.0,0.0,0.0,0.0,9.91468343117124,3.03266930580139,0.0481159426271915,19.9031920531941,0.0,0.0,8,38319.1056046602,16489.9611628527,1,21523.9,-17010.9,-99,P,rectangular_magnet,R09,1,I,9.0,L,-40.62240129708715,2.94860530531239,circular_magnet,Blu,1,TL,0.0818593524999998,0.0
10,901005561310684,65.14309192539248,-60.27991369353962,88.7082719494507,1.7516081362521,2.3953366842777,5.63945675915398,303.088821559612,-56.5303667779313,17.6695785522461,16.9487953186035,16.6190700396803,16.4710350036621,0.0,0.0,0.0,0.0,9.90081513191249,3.39035630226135,0.0506670363247394,20.842896709606,0.0,0.0,8,114818.306992663,58246.2952632193,1,65132.79,-60223.56,-99,P,rectangular_magnet,R10,1,I,10.0,K,169.6402464319786,5.63945675915398,circular_magnet,Blu,1,TR,0.0572875941399999,0.0
