PROXIMITY,220 # tiling proximity value in arcseconds
TILING_DATE,2022 07 22 # Date the tile was created/configured
OBS_TEMP,287.149994
ROBOT_TEMP,287.149994
MDLPARS,0,-0.0008665329382,-0.9996937766,0,0.9996937766,-0.0008665329382,0,1,0,0,0,13366713.7,1089450000,6.21e+11,3.312e+14,-902.1087564,2624.396187,0,0,0
EQUINOX,J2000.0
CENTRE,20 15 30.29,-57 18 00.2 #Field centre
UTTIME,14 06 23.00 #Target observing time
UTDATE,2022 07 26 #Target observing date
PLATEID,1
LABEL,test
#probe,ID,x,y,rads,angs,azAngs,angs_azAng,RA,DEC,g_mag,r_mag,i_mag,z_mag,y_mag,GAIA_g_mag,GAIA_bp_mag,GAIA_rp_mag,Mstar,Re,z,GAL_MU_E_R,pmRA,pmDEC,priority,MagnetX_noDC,MagnetY_noDC,type,MagnetX,MagnetY,SkyPosition,fibre_type,Magnet,Label,order,Pickup_option,Index,Hexabundle,probe_orientation,rectMag_inputOrientation,Magnet_C,Label_C,order_C,Pickup_option_C,offset_P,offset_Q
1,4865,-133.79840794836892,-144.28360251871285,196.779958840679,2.59331155026614,0.822920934471876,1.77039061579427,302.853275765579,-56.6844987529697,0.0,15.9148063659668,0.0,0.0,0.0,0.0,0.0,0.0,10.6882587906778,2.56704711914062,0.0576008354963255,19.3245420983942,0.0,0.0,8,-231182.317880016,139118.10761196,1,-133826.64,-144266.36,-99,P,rectangular_magnet,R01,1,I,1.0,S,121.41419320722152,1.77039061579427,circular_magnet,Mag,1,TL,0.0330810095199999,0.0
2,1382,96.24240189438112,58.44207612708191,112.536971432958,3.64323332167111,3.6873409849826,6.2390776438681,304.640193392774,-57.5493247181738,0.0,14.132420539856,0.0,0.0,0.0,0.0,0.0,0.0,11.3435891133474,5.43696308135986,0.056098808566773,19.1921499642597,0.0,0.0,8,172661.065866018,-56332.5605241688,1,96189.75,58413.2,-99,P,rectangular_magnet,R02,1,I,2.0,B,61.25810688681756,6.2390776438681,circular_magnet,Gre,1,TR,0.0600504179599999,0.0
3,5262,-11.204064663662988,-28.84416544703796,30.9583569781247,-0.655380572259649,1.20190440314303,4.42590033177691,303.788609019895,-57.175486044213,0.0,15.2267074584961,0.0,0.0,0.0,0.0,0.0,0.0,10.9534985532158,3.21420907974243,0.0569270763383361,19.0402949746548,0.0,0.0,8,-19797.0024047299,28154.979790973,1,-11163.03,-28875.71,-99,P,rectangular_magnet,R03,1,I,3.0,F,-52.44945923465343,4.42590033177691,circular_magnet,Blu,1,TR,0.05175811476,0.0
4,1279,39.072861188672825,59.1518240569666,70.9198778687309,-0.225443002456111,4.1275703214614,1.93017198326207,304.186992152904,-57.5540949680681,0.0,14.696798324585,0.0,0.0,0.0,0.0,0.0,0.0,11.2446751328914,6.27605295181274,0.064008966730816,20.0761801520311,0.0,0.0,8,70237.58565527,-57410.6370002805,1,39151.19,59133.86,-99,P,rectangular_magnet,R04,1,I,4.0,A,-77.08306743850738,1.93017198326207,circular_magnet,Blu,1,TL,0.0803623669799998,0.0
5,1199,-149.47292839430193,9.430847473551283,149.706020679639,-0.841687862618843,-0.0625877704361688,5.50408521499691,302.698159830771,-57.3314572543516,0.0,15.9254274368286,0.0,0.0,0.0,0.0,0.0,0.0,10.4140425654565,4.47178411483765,0.0531231760978698,20.7448744681657,0.0,0.0,8,-266238.519146703,-7094.51370034954,1,-149412.9,9363.65,-99,P,rectangular_magnet,R05,1,I,5.0,D,-41.77483780455327,5.50408521499691,circular_magnet,Yel,1,TR,0.0901049863999998,0.0
6,3214,-0.789660516779705,-190.2232550271449,190.256657268819,-0.778462172368012,1.56681579854016,3.93790733627141,303.877162951399,-56.4964451570968,0.0,16.5486927032471,0.0,0.0,0.0,0.0,0.0,0.0,10.309193848527,2.0973699092865,0.0568552482873201,19.5561906423457,0.0,0.0,8,216.186115176129,181618.220279249,1,-757.32,-190255.15,-99,P,rectangular_magnet,R06,1,I,6.0,M,-45.397403012727295,3.93790733627141,circular_magnet,Yel,1,TR,0.0454224428999999,0.0
7,2779,6.714752612369578,47.88607543135111,48.340632803083,-0.311199974441115,4.57140541867596,1.40057991406251,303.928765654511,-57.505871214684,0.0,16.2220821380615,0.0,0.0,0.0,0.0,0.0,0.0,10.2916125769959,1.68130505084991,0.0543264113366603,18.7167855994639,0.0,0.0,8,11878.3970185772,-46512.0687354594,1,6792.68,47861.01,-99,P,rectangular_magnet,R07,1,I,7.0,L,-72.169554879945,1.40057991406251,circular_magnet,Blu,1,TL,0.0818593524999998,0.0
8,4149,115.40670007662986,-29.311886056171517,119.065632676608,4.3869373365671,2.89228031923417,1.49465701733293,304.786379704788,-57.1735743456391,0.0,16.2174530029297,0.0,0.0,0.0,0.0,0.0,0.0,10.3243299501886,5.37912797927856,0.0552562475204467,21.4543850405643,0.0,0.0,8,205699.172381062,28587.0236686694,1,115384.4,-29377.97,-99,P,rectangular_magnet,R08,1,I,8.0,C,18.647005626342832,1.49465701733293,circular_magnet,Gre,1,TL,0.0697451148799999,0.0
9,1815,146.65133390491437,-2.069201030244561,146.626818372118,4.32056047011911,3.12681105394548,1.19374941617363,305.030249416346,-57.2884535518797,0.0,15.9404268264771,0.0,0.0,0.0,0.0,0.0,0.0,10.647556157544,2.96478891372681,0.057944718748331,19.6085865985434,0.0,0.0,8,260813.727193268,2624.32305830947,1,146610.8,-2167.3,-99,P,rectangular_magnet,R09,1,I,9.0,E,22.45011993111615,1.19374941617363,circular_magnet,Gre,1,TL,0.1061433243999999,0.0
10,64,60.90071739417119,-41.89286760099723,73.902485423694,1.2513369124675,2.53977680193646,4.99474541771063,304.35901147274,-57.1208992639798,0.0,17.1191596984863,0.0,0.0,0.0,0.0,0.0,0.0,10.0198395706537,2.23839497566223,0.0569336786866188,20.2712276506571,0.0,0.0,8,109113.951938337,40491.592123691,1,60918.48,-41839.17,-99,P,rectangular_magnet,R10,1,I,10.0,J,-161.69632383331907,4.99474541771063,circular_magnet,Blu,1,TR,0.05655919482,0.0
