PROXIMITY,220 # tiling proximity value in arcseconds
TILING_DATE,2023 07 16 # Date the tile was created/configured
OBS_TEMP,287.149994
ROBOT_TEMP,287.149994
MDLPARS,0,-0.0008665329382,-0.9996937766,0,0.9996937766,-0.0008665329382,0,1,0,0,0,13366713.7,1089450000,6.21e+11,3.312e+14,-902.1087564,2624.396187,0,0,0
EQUINOX,J2000.0
CENTRE,20 17 10.53,-56 22 59.6 #Field centre
UTTIME,14 46 05.00 #Target observing time
UTDATE,2023 07 16 #Target observing date
PLATEID,A3667_T034
LABEL,1
#probe,ID,x,y,rads,angs,azAngs,angs_azAng,RA,DEC,g_mag,r_mag,i_mag,z_mag,y_mag,GAIA_g_mag,GAIA_bp_mag,GAIA_rp_mag,Mstar,Re,z,GAL_MU_E_R,pmRA,pmDEC,priority,MagnetX_noDC,MagnetY_noDC,type,MagnetX,MagnetY,SkyPosition,fibre_type,Magnet,Label,order,Pickup_option,Index,Hexabundle,probe_orientation,rectMag_inputOrientation,Magnet_C,Label_C,order_C,Pickup_option_C,offset_P,offset_Q
1,901005561902108,158.3991413244398,20.96171878609531,159.817097517783,1.00049661682628,3.27343669765773,4.01024522634814,305.510910613174,-56.4696469624433,18.4814624786377,18.0600128173828,17.7857161033609,17.8438625335693,0.0,0.0,0.0,0.0,8.86817644003889,1.54897582530975,0.0387552492320537,20.2531106982547,0.0,0.0,8,275047.760743552,-19529.7935056436,1,158430.07,21009.94,-99,P,rectangular_magnet,R01,1,I,1.0,K,-147.32423356126336,4.01024522634814,circular_magnet,Yel,1,TR,0.0572875941399999,0.0
2,901005722604050,-36.31481930593418,-79.14036267804458,87.059234150712,-0.680246492914577,1.14083705233389,4.46210176193112,304.01838490508,-56.0431316272505,17.622766494751,16.9810752868652,16.7098296773416,16.5088005065918,0.0,0.0,0.0,0.0,9.8734600774387,3.54580521583557,0.0586645230650901,20.9725243412093,0.0,0.0,8,-62263.049285572,76862.6722479284,1,-36289.23,-79135.34,-99,P,rectangular_magnet,R02,1,I,2.0,G,-51.0247469274189,4.46210176193112,circular_magnet,Blu,1,TR,0.0167343919199998,0.02
3,901005481710085,-71.42615614325193,87.82541428837503,113.251252441852,1.86490210759147,-0.888186715024435,2.7530888226159,303.733728442976,-56.7561182177323,16.2176132202148,15.2415266036987,14.9577593664399,14.5395956039429,0.0,0.0,0.0,0.0,10.8362654216916,3.9509003162384,0.0534502875126389,19.4678816468839,0.0,0.0,8,-126595.409721271,-84272.2972009563,1,-71441.16,87874.95,-99,P,rectangular_magnet,R03,1,I,3.0,F,163.1489800299566,2.7530888226159,circular_magnet,Gre,1,TR,0.05175811476,0.0
4,901005402606879,33.99533677145625,115.59650450992716,120.536092026245,1.07789343557204,4.42628907677398,2.93478966597765,304.555391321133,-56.8773046125225,17.9390926361084,17.3153190612793,17.1449813172858,16.9098415374756,0.0,0.0,0.0,0.0,9.6218550372,3.20340490341186,0.0562815219163894,21.0862529230706,0.0,0.0,8,59100.4007423746,-111660.422423545,1,34016.83,115636.52,-99,P,rectangular_magnet,R04,1,I,4.0,M,-151.75874462313442,2.93478966597765,circular_magnet,Gre,1,TL,0.0454224428999999,0.0
5,901005561807680,133.91326961025536,33.71152997002018,138.128801330845,1.09472848092799,3.38851683470302,3.98939695340456,305.326849694116,-56.5254173641149,18.4631938934326,17.9762382507324,17.7468506755931,17.6828479766846,0.0,0.0,0.0,0.0,8.77848060682719,2.37120509147644,0.03154281899333,21.0939585265773,0.0,0.0,8,233449.993036463,-32133.904283424,1,133939.19,33761.8,-99,P,rectangular_magnet,R05,1,I,5.0,J,-152.72332166994167,3.98939695340456,circular_magnet,Gre,1,TR,0.05655919482,0.0
6,901005561800527,89.10471115000128,21.088979143961694,91.4937032069694,3.85305063866436,3.37358024684295,0.479470391821407,304.983268570414,-56.473167715596,18.0355548858643,17.5540885925293,17.3945651717525,17.2751655578613,0.0,0.0,0.0,0.0,9.03369809424868,4.33525848388672,0.0388227105140686,21.9820382582727,0.0,0.0,8,155800.659079928,-20325.4837181504,1,89042.71,21035.53,-99,P,rectangular_magnet,R06,1,I,6.0,L,49.23646015434579,0.479470391821407,circular_magnet,Blu,1,TR,0.0818593524999998,0.0
7,901005402604054,19.48828626874776,130.70792750030407,132.183352583805,1.03130398372299,4.56428584127756,2.75020344962501,304.441476183959,-56.9407345171091,17.3320465087891,16.7234687805176,16.4311975024651,16.3144035339355,0.0,0.0,0.0,0.0,10.0357273500216,2.05853462219238,0.0632260665297508,19.5341343409041,0.0,0.0,8,33355.5797410914,-125995.580860116,1,19505.28,130736.31,-99,P,rectangular_magnet,R07,1,I,7.0,S,-149.08936566235587,2.75020344962501,circular_magnet,Gre,1,TR,0.0330810095199999,0.0
8,901005402710811,112.6902525720346,173.55255363189158,206.931297728988,2.5171609853886,4.13673057542179,4.6636157171464,305.15985750492,-57.1123513710185,17.4881820678711,16.8555297851562,16.5817589371416,16.4364776611328,0.0,0.0,0.0,0.0,9.95377754679066,4.73707485198975,0.0641182512044906,21.4759557029119,0.0,0.0,8,195709.758278184,-164780.989843638,1,112650.75,173581.02,-99,P,rectangular_magnet,R08,1,I,8.0,R,125.77729918224172,4.6636157171464,circular_magnet,Mag,1,TR,0.04869073126,0.0
9,901005402702834,68.33806878106499,156.69844604111387,170.953262428366,2.7086052863128,4.30155204446525,4.69023854902714,304.819805775008,-57.047378460319,18.1126174926758,17.5350723266602,17.3872185196806,17.1877059936523,0.0,0.0,0.0,0.0,8.96374925497642,5.55983352661133,0.0313219279050827,22.503255948719,0.0,0.0,8,118858.067318091,-150097.112025564,1,68274.76,156727.71,-99,P,rectangular_magnet,R09,1,I,9.0,Q,114.8083487274526,4.69023854902714,circular_magnet,Yel,1,TR,0.0697451148799999,0.0
10,901005561409545,-97.94803449388104,1.410772819817677,97.9474768697351,-0.824014190498318,-0.0142874288843622,5.47345854556563,303.53617121319,-56.3849483338062,17.5367202758789,16.9234733581543,16.5785286119646,16.5063667297363,0.0,0.0,0.0,0.0,9.89785414512387,3.29933571815491,0.0563188400119543,20.7584805832484,0.0,0.0,8,-171243.343652846,-387.903433673642,1,-97937.48,1399.37,-99,P,rectangular_magnet,R10,1,I,10.0,P,-42.787464625557334,5.47345854556563,circular_magnet,Gre,1,TR,0.0155377488999999,0.0
11,901005402508154,-18.403909089560976,166.5399163801229,167.558308039295,0.240147640317675,-1.46094473146567,1.70109237178335,304.144490045715,-57.0887574621411,17.8920459747314,17.1415252685547,16.8707814946486,16.6238574981689,0.0,0.0,0.0,0.0,9.9216418629847,3.70844149589539,0.0575786344707012,21.2303571103077,0.0,0.0,8,-33763.2875021412,-159448.766437355,1,-18369.55,166548.33,-99,P,rectangular_magnet,R11,1,I,11.0,C,-103.7594462502285,1.70109237178335,circular_magnet,Yel,1,TL,0.0353742283999999,0.0
12,901005402510459,-5.237514835736622,144.84182020937703,144.952194974199,0.211095318725864,-1.53526396577056,1.74635928449642,304.248364226957,-56.999307593775,16.7988624572754,16.0222473144531,15.8324908883785,15.4522819519043,0.0,0.0,0.0,0.0,10.3725657173167,5.49212741851807,0.0614811219274997,20.9638250182158,0.0,0.0,8,-10287.7225414447,-139233.096186623,1,-5149.41,144860.7,-99,P,rectangular_magnet,R12,1,I,12.0,D,-102.09487083796095,1.74635928449642,circular_magnet,Gre,1,TL,0.0901049863999998,0.0
13,901005481701039,-120.21246628326423,74.762666493449,141.619911153906,2.19166234572667,-0.556544793910792,2.74820713963746,303.358888558728,-56.6958227592513,16.9171867370605,16.1357975006104,15.9440962534399,15.5546817779541,0.0,0.0,0.0,0.0,10.2572642541099,5.97824907302856,0.0577028691768646,21.2615422082512,0.0,0.0,8,-211309.223561124,-70645.5235842501,1,-120247.4,74811.51,-99,P,rectangular_magnet,R13,1,I,13.0,B,144.42699747211992,2.74820713963746,circular_magnet,Gre,1,TR,0.0600504179599999,0.0
14,901005402400486,-119.2769453201532,177.2154262014801,213.620269697941,0.713692462432729,-0.978498190574779,1.69219065300751,303.36506766811,-57.1216493281003,16.4885406494141,15.7629537582397,15.446089736475,15.2803173065186,0.0,0.0,0.0,0.0,10.3859565229128,4.87361907958984,0.0531725330378351,20.4450863493058,0.0,0.0,8,-209912.744840817,-166882.328144128,1,-119257.61,177232.17,-99,P,rectangular_magnet,R14,1,I,14.0,I,-130.89156596769442,1.69219065300751,circular_magnet,Mag,1,TL,0.0255775173599999,0.0
15,901005642007352,61.02218701585961,-29.642769812133643,67.8294812198133,1.26948715537034,2.69051432967526,4.86215813287466,304.766524934989,-56.2566719154512,16.3759918212891,15.8699655532837,16.5030787982938,15.5765914916992,0.0,0.0,0.0,0.0,8.50882812511758,14.5544118881226,0.0129055883735418,22.9278135412263,0.0,0.0,8,106816.597473784,28602.5671145548,1,61045.01,-29569.33,-99,P,rectangular_magnet,R15,1,I,15.0,O,-162.7362561487891,4.86215813287466,circular_magnet,Blu,1,TR,0.0769044511799999,0.0
16,901005324000768,64.14430200389059,187.51061866694585,198.21069355377,-0.0218464176245636,4.3822736458992,1.87906524365583,304.786379704788,-57.1735743456391,17.3261108398438,16.4189453125,16.1130281786715,15.7844982147217,0.0,0.0,0.0,0.0,10.3144529514585,3.67836141586304,0.0552562475204467,20.4900919863417,0.0,0.0,4,111303.775448254,-178617.382107908,1,64250.42,187508.3,-99,P,rectangular_magnet,R16,1,I,16.0,E,-88.74829247263227,1.87906524365583,circular_magnet,Mag,1,TL,0.1061433243999999,0.0
17,901005641611279,-155.5280310202723,-47.220820277981936,162.58144079154,2.28675606363517,0.294182313226885,1.99257375040828,303.108794652149,-56.1742993888499,18.1887359619141,17.4043292999268,17.0527532922054,16.8547058105469,0.0,0.0,0.0,0.0,9.76848633596935,4.83865594863892,0.0539496876299381,22.0708276957186,0.0,0.0,4,-267830.446447997,47218.7581264624,1,-155596.87,-47141.69,-99,P,rectangular_magnet,R17,1,I,17.0,N,138.97852877775526,1.99257375040828,circular_magnet,Yel,1,TL,0.10488282044,0.0
18,901005804106768,92.9971982958876,-139.1244621677386,167.335859863178,0.751378007060263,2.16033626153999,4.87422705269986,305.000814639066,-55.7929970773572,16.7187385559082,16.1366424560547,15.8914775188554,15.7457847595215,0.0,0.0,0.0,0.0,10.0431978684078,4.80367946624756,0.054557841271162,20.787387241057,0.0,0.0,4,159766.070595279,133393.080523817,1,93035.17,-139088.99,-99,P,rectangular_magnet,R18,1,I,18.0,T,-133.05078862350405,4.87422705269986,circular_magnet,Yel,1,TR,0.0519627269999999,0.0
19,901005803908773,-12.780531923279543,-173.37089098629113,173.901896643535,-0.927069609932162,1.49751533896812,3.85860035827931,304.204380339195,-55.647963508796,17.4882049560547,16.522762298584,16.2408164767552,15.6732292175293,0.0,0.0,0.0,0.0,10.3641137508487,11.0372562408447,0.0595620758831501,22.979942606543,0.0,0.0,1,-20228.0811756591,166170.66701864,1,-12732.3,-173435.17,-99,P,rectangular_magnet,R19,1,I,19.0,A,-36.88282403604762,3.85860035827931,circular_magnet,Yel,1,TR,0.0803623669799998,0.0
20,901005561603024,-14.768435397656312,1.6672653085570612,14.8635981463776,1.63557407473929,-0.112923864720873,1.74849793946016,304.1785730486,-56.3901143655,18.301146,17.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,-26060.5288501349,-1555.42659646211,0,-14768.93,1674.89,-99,P,rectangular_magnet,R20,1,I,20.0,H,176.28850843642402,1.74849793946016,circular_magnet,Blu,1,TL,0.0076407166599999,0.0
21,901005641908986,10.157912067330892,-20.79590493450543,23.1102106631355,1.52133519269188,2.02597762242933,5.77854287744214,304.373552856,-56.2939403285,17.379704,17.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7,18004.9076222625,20179.9057655373,0,10159.83,-20757.16,-99,P,rectangular_magnet,R21,1,I,21.0,U,-177.16608576596656,5.77854287744214,circular_magnet,Blu,1,TR,0.0387923757399998,0.0
22,901005482007457,93.19175697254832,93.89539011724035,132.315414438795,3.32565184264864,3.93078038067382,5.6780567691544,305.0155868834,-56.7832902167,,13.72,,,,,,,,,,,0.0,0.0,-99,163104.597814656,-90413.1689676634,2,93205.9,93915.01,-99,G,rectangular_magnet,R22,1,I,22.0,GS1,79.45418528632757,5.6780567691544,circular_magnet,Gre,1,TR,-0.017495,-0.0167
23,901005481704517,-101.29132929625264,99.48043727726548,141.957314535109,-0.0873518729904967,-0.776382209427279,0.689030336436782,303.5029300967,-56.80211724,,13.82,,,,,,,,,,,0.0,0.0,-99,-178755.835979532,-94668.0762334631,2,-101279.9,99469.9,-99,G,rectangular_magnet,R23,1,I,23.0,GS2,-84.99510634508175,0.689030336436782,circular_magnet,Gre,1,TR,0.012305,-0.0095
24,901005561310704,-156.86947611034395,3.001033004708978,156.909691935657,5.05189282046055,-0.0192732978148982,5.07116611827545,303.0894761553,-56.3871206314,,13.64,,,,,,,,,,,0.0,0.0,-99,-272196.426735934,-878.842689863234,2,-156880.55,3023.98,-99,G,rectangular_magnet,R24,1,I,24.0,GS3,-19.45213716483124,5.07116611827545,circular_magnet,Yel,1,TR,-0.025325,-0.0028
25,901005803809091,-73.14747873637918,-132.56120845877626,151.375556198616,2.23482315896862,1.06646083610746,1.16836232286116,303.744665242,-55.8166502026,,14.05,,,,,,,,,,,0.0,0.0,-99,-124123.693141739,128047.474218937,2,-73148.57,-132528.66,-99,G,rectangular_magnet,R25,1,I,25.0,GS4,141.9540650330038,1.16836232286116,circular_magnet,Yel,1,TL,0.026305,-0.0192
26,901005722808790,106.94672513266764,-84.70767678273982,136.448370491736,4.01666441868878,2.47190795460106,1.54475646408772,305.1125929102,-56.0217120393,,13.46,,,,,,,,,,,0.0,0.0,-99,185027.959871467,81703.4991247375,2,106977.9,-84698.8,-99,G,rectangular_magnet,R26,1,I,26.0,GS5,39.86208108876468,1.54475646408772,circular_magnet,Gre,1,TL,-0.026795,0.01824
27,901005561700830,32.319536997706905,22.38003611492058,39.2782732289557,3.6480926794096,3.74663034828697,6.18464763830222,304.5446719355,-56.4797236087,,13.61,,,,,,,,,,,0.0,0.0,-99,56677.8195892598,-21807.1155596625,2,32305.62,22341.21,-99,G,rectangular_magnet,R27,1,I,27.0,GS6,60.97968619725785,6.18464763830222,circular_magnet,Blu,1,TR,0.0310049999999999,0.0272
22,Sky-A1-1,-81.0723,-222.70223,-99.0,-99.0,-99.0,-99.0,303.7051129,-55.450965304,,,,,,,,,,,,,,,-99,,,-99,-81072.3,-222702.23,3,S,,,-99,,,,,,,,-99,,,
23,Sky-A1-2,-93.24117,-222.23219,-99.0,-99.0,-99.0,-99.0,303.6162611,-55.453231661,,,,,,,,,,,,,,,-99,,,-99,-93241.17,-222232.19,1,S,,,-99,,,,,,,,-99,,,
24,Sky-A1-3,-103.8257,-217.48859,-99.0,-99.0,-99.0,-99.0,303.5379377,-55.472339717,,,,,,,,,,,,,,,-99,,,-99,-103825.7,-217488.59,1,S,,,-99,,,,,,,,-99,,,
25,Sky-A1-4,-116.53835,-216.64444,-99.0,-99.0,-99.0,-99.0,303.4455206,-55.476258293,,,,,,,,,,,,,,,-99,,,-99,-116538.35,-216644.44,0,S,,,-99,,,,,,,,-99,,,
26,Sky-A1-5,-122.18704,-203.07468,-99.0,-99.0,-99.0,-99.0,303.4001486,-55.530222916,,,,,,,,,,,,,,,-99,,,-99,-122187.04,-203074.68,3,S,,,-99,,,,,,,,-99,,,
27,Sky-A1-6,-134.04112,-200.2849,-99.0,-99.0,-99.0,-99.0,303.3134361,-55.541879588,,,,,,,,,,,,,,,-99,,,-99,-134041.12,-200284.9,1,S,,,-99,,,,,,,,-99,,,
28,Sky-A1-7,-141.14024,-190.39021,-99.0,-99.0,-99.0,-99.0,303.2586384,-55.581679913,,,,,,,,,,,,,,,-99,,,-99,-141140.24,-190390.21,3,S,,,-99,,,,,,,,-99,,,
29,Sky-A2-1,-240.9813,-3.01251,-99.0,-99.0,-99.0,-99.0,302.4820054,-56.352758074,,,,,,,,,,,,,,,-99,,,-99,-240981.3,-3012.51,1,S,,,-99,,,,,,,,-99,,,
30,Sky-A2-2,-238.84829,8.51435,-99.0,-99.0,-99.0,-99.0,302.4944391,-56.401030838,,,,,,,,,,,,,,,-99,,,-99,-238848.29,8514.35,2,S,,,-99,,,,,,,,-99,,,
31,Sky-A2-3,-245.13746,20.58215,-99.0,-99.0,-99.0,-99.0,302.4479006,-56.450379946,,,,,,,,,,,,,,,-99,,,-99,-245137.46,20582.15,0,S,,,-99,,,,,,,,-99,,,
32,Sky-A2-4,-234.94143,31.16926,-99.0,-99.0,-99.0,-99.0,302.5178067,-56.495957252,,,,,,,,,,,,,,,-99,,,-99,-234941.43,31169.26,3,S,,,-99,,,,,,,,-99,,,
33,Sky-A2-5,-242.02419,44.04872,-99.0,-99.0,-99.0,-99.0,302.4659373,-56.548339645,,,,,,,,,,,,,,,-99,,,-99,-242024.19,44048.72,0,S,,,-99,,,,,,,,-99,,,
34,Sky-A2-6,-234.75423,54.51158,-99.0,-99.0,-99.0,-99.0,302.5159187,-56.593040363,,,,,,,,,,,,,,,-99,,,-99,-234754.23,54511.58,1,S,,,-99,,,,,,,,-99,,,
35,Sky-A2-7,-231.85957,65.74346,-99.0,-99.0,-99.0,-99.0,302.5352991,-56.640157247,,,,,,,,,,,,,,,-99,,,-99,-231859.57,65743.46,1,S,,,-99,,,,,,,,-99,,,
36,Sky-A3-1,-65.83122,229.75476,-99.0,-99.0,-99.0,-99.0,303.7776283,-57.337707605,,,,,,,,,,,,,,,-99,,,-99,-65831.22,229754.76,2,S,,,-99,,,,,,,,-99,,,
37,Sky-A3-2,-56.30261,239.47028,-99.0,-99.0,-99.0,-99.0,303.8512183,-57.376636842,,,,,,,,,,,,,,,-99,,,-99,-56302.61,239470.28,0,S,,,-99,,,,,,,,-99,,,
38,Sky-A3-3,-43.07956,233.05182,-99.0,-99.0,-99.0,-99.0,303.9527412,-57.352971993,,,,,,,,,,,,,,,-99,,,-99,-43079.56,233051.82,3,S,,,-99,,,,,,,,-99,,,
39,Sky-A3-4,-32.08506,236.83654,-99.0,-99.0,-99.0,-99.0,304.0375517,-57.368592349,,,,,,,,,,,,,,,-99,,,-99,-32085.06,236836.54,2,S,,,-99,,,,,,,,-99,,,
40,Sky-A3-5,-20.82553,240.09865,-99.0,-99.0,-99.0,-99.0,304.1244131,-57.38196624,,,,,,,,,,,,,,,-99,,,-99,-20825.53,240098.65,1,S,,,-99,,,,,,,,-99,,,
41,Sky-A3-6,-9.09574,236.82539,-99.0,-99.0,-99.0,-99.0,304.2150262,-57.369745597,,,,,,,,,,,,,,,-99,,,-99,-9095.74,236825.39,3,S,,,-99,,,,,,,,-99,,,
42,Sky-A3-7,-2.34844,240.98869,-99.0,-99.0,-99.0,-99.0,304.2670233,-57.386118688,,,,,,,,,,,,,,,-99,,,-99,-2348.44,240988.69,1,S,,,-99,,,,,,,,-99,,,
43,Sky-A4-1,120.30982,214.57294,-99.0,-99.0,-99.0,-99.0,305.2108872,-57.273958817,,,,,,,,,,,,,,,-99,,,-99,120309.82,214572.94,0,S,,,-99,,,,,,,,-99,,,
44,Sky-A4-2,125.7203,200.90646,-99.0,-99.0,-99.0,-99.0,305.2539937,-57.219086056,,,,,,,,,,,,,,,-99,,,-99,125720.3,200906.46,3,S,,,-99,,,,,,,,-99,,,
45,Sky-A4-3,136.38242,196.26726,-99.0,-99.0,-99.0,-99.0,305.3350708,-57.198876495,,,,,,,,,,,,,,,-99,,,-99,136382.42,196267.26,2,S,,,-99,,,,,,,,-99,,,
46,Sky-A4-4,145.66771,189.47801,-99.0,-99.0,-99.0,-99.0,305.4058417,-57.170191182,,,,,,,,,,,,,,,-99,,,-99,145667.71,189478.01,2,S,,,-99,,,,,,,,-99,,,
47,Sky-A4-5,154.61558,182.24989,-99.0,-99.0,-99.0,-99.0,305.4738755,-57.139657387,,,,,,,,,,,,,,,-99,,,-99,154615.58,182249.89,2,S,,,-99,,,,,,,,-99,,,
48,Sky-A4-6,163.20532,174.59961,-99.0,-99.0,-99.0,-99.0,305.5390119,-57.107349949,,,,,,,,,,,,,,,-99,,,-99,163205.32,174599.61,2,S,,,-99,,,,,,,,-99,,,
49,Sky-A4-7,169.98257,165.15122,-99.0,-99.0,-99.0,-99.0,305.590691,-57.068005852,,,,,,,,,,,,,,,-99,,,-99,169982.57,165151.22,3,S,,,-99,,,,,,,,-99,,,
50,Sky-A5-1,193.77428,-151.55041,-99.0,-99.0,-99.0,-99.0,305.7313976,-55.748117582,,,,,,,,,,,,,,,-99,,,-99,193774.28,-151550.41,0,S,,,-99,,,,,,,,-99,,,
51,Sky-A5-2,179.44381,-154.81899,-99.0,-99.0,-99.0,-99.0,305.6284524,-55.733782066,,,,,,,,,,,,,,,-99,,,-99,179443.81,-154818.99,3,S,,,-99,,,,,,,,-99,,,
52,Sky-A5-3,174.68645,-166.02924,-99.0,-99.0,-99.0,-99.0,305.5907029,-55.688061621,,,,,,,,,,,,,,,-99,,,-99,174686.45,-166029.24,1,S,,,-99,,,,,,,,-99,,,
53,Sky-A5-4,166.49577,-174.24185,-99.0,-99.0,-99.0,-99.0,305.529418,-55.654290736,,,,,,,,,,,,,,,-99,,,-99,166495.77,-174241.85,1,S,,,-99,,,,,,,,-99,,,
54,Sky-A5-5,156.60881,-180.53997,-99.0,-99.0,-99.0,-99.0,305.456515,-55.628133482,,,,,,,,,,,,,,,-99,,,-99,156608.81,-180539.97,2,S,,,-99,,,,,,,,-99,,,
55,Sky-A5-6,152.06804,-193.36833,-99.0,-99.0,-99.0,-99.0,305.4197837,-55.576436008,,,,,,,,,,,,,,,-99,,,-99,152068.04,-193368.33,0,S,,,-99,,,,,,,,-99,,,
56,Sky-A5-7,142.58816,-200.46101,-99.0,-99.0,-99.0,-99.0,305.3495002,-55.547337721,,,,,,,,,,,,,,,-99,,,-99,142588.16,-200461.01,0,S,,,-99,,,,,,,,-99,,,
