PROXIMITY,220 # tiling proximity value in arcseconds
TILING_DATE,2025 05 13 # Date the tile was created/configured
OBS_TEMP,287.149994
ROBOT_TEMP,287.149994
MDLPARS,0,-0.0008665329382,-0.9996937766,0,0.9996937766,-0.0008665329382,0,1,0,0,0,13366713.7,1089450000,6.21e+11,3.312e+14,-902.1087564,2624.396187,0,0,0
EQUINOX,J2000.0
CENTRE,11 56 15.06,-02 09 11.4 #Field centre
UTTIME,09 48 22.00 #Target observing time
UTDATE,2025 05 25 #Target observing date
PLATEID,G12_T171
LABEL,1
#probe,ID,x,y,rads,angs,azAngs,angs_azAng,RA,DEC,g_mag,r_mag,i_mag,z_mag,y_mag,GAIA_g_mag,GAIA_bp_mag,GAIA_rp_mag,Mstar,Re,z,GAL_MU_E_R,pmRA,pmDEC,priority,MagnetX_noDC,MagnetY_noDC,type,MagnetX,MagnetY,SkyPosition,fibre_type,Magnet,Label,order,Pickup_option,Index,Hexabundle,probe_orientation,rectMag_inputOrientation,Magnet_C,Label_C,order_C,Pickup_option_C,offset_P,offset_Q
1,W180970647106456,113.08926482211952,92.18502255607886,145.938480819839,-0.531786964892935,3.82482307253018,1.92657526975647,179.544168555699,-2.54537423519339,17.3385180847297,16.4288815196578,16.0828505376481,15.8406412126318,0.0,0.0,0.0,0.0,10.674082892668,3.23744672150097,0.0778999999165535,20.2227693513208,0.0,0.0,8,108799.003637622,-88635.8864293551,1,113180.75,92131.2,-99,P,rectangular_magnet,R01,1,I,1.0,E,-59.53085131156314,1.92657526975647,circular_magnet,Gre,1,TL,0.1061433243999999,0.0
2,W180971007405388,42.346960647500005,112.67679,120.400430943151,0.0,4.35225718629412,1.93092812088547,179.243606450729,-2.63434841437297,17.8271431056453,17.4154524124472,17.2685266533255,17.1616081879493,0.0,0.0,0.0,0.0,8.58755878782099,4.81797446082252,0.0207000002264976,22.0726495619574,0.0,0.0,8,40871.9679144028,-108744.05092394,1,42428.82,112676.79,-99,P,rectangular_magnet,R02,1,I,2.0,L,-90.0,1.93092812088547,circular_magnet,Gre,1,TR,0.0818593524999998,0.0
3,W180970989807223,45.64929958204,76.63045,89.2276333017132,0.0,4.17455385051307,2.10863145666652,179.258316481157,-2.48143628533341,16.6408001247538,15.9801352888172,15.700086078832,15.4686696262066,0.0,0.0,0.0,0.0,9.42031489467339,7.54046666415036,0.019191300496459,21.6100010920724,0.0,0.0,8,44196.4347911321,-74185.9097609997,1,45709.35,76630.45,-99,P,rectangular_magnet,R03,1,I,3.0,B,-90.0,2.10863145666652,circular_magnet,Blu,1,RO,0.0600504179599999,0.0
4,W180970670309162,108.1103132034699,38.94082761440694,114.895485933621,3.91080762244324,3.48726555081788,0.42354207162536,179.524811878086,-2.3198753761202,17.4748360218533,16.7821158853837,16.5036695572887,16.3513841993186,0.0,0.0,0.0,0.0,9.16442098149918,4.75589076294019,0.0201999992132186,21.4111499213297,0.0,0.0,8,104424.394497087,-37673.1442788142,1,108099.15,38930.02,-99,P,rectangular_magnet,R04,1,I,4.0,P,45.92722874641041,0.42354207162536,circular_magnet,Gre,1,TR,0.0155377488999999,0.0
5,W179970012508196,2.52364560808,57.51867,57.5947226394337,0.0,4.66826680520669,1.6149185019729,179.073441499076,-2.40025502052844,18.8988981652486,18.4770642987833,17.4883623174565,18.1320767814916,0.0,0.0,0.0,0.0,9.03479303475108,2.58678130244751,0.0191300008445978,21.7837375462986,0.0,0.0,8,2414.68884082644,-55838.9439150764,1,2540.38,57538.67,-99,P,rectangular_magnet,R05,1,I,5.0,O,-90.0,1.6149185019729,circular_magnet,Blu,1,TL,0.0167343919199998,0.02
6,W180970334906895,175.9141350176236,84.2111428935489,195.042710461778,1.5651279442569,3.58817832646831,4.26013492496818,179.804580732277,-2.50875626377166,18.4582172463516,18.1146882465217,17.9236036457792,18.0041569970298,0.0,0.0,0.0,0.0,8.5120839604036,5.71716499918595,0.026240000501275,23.1434665596117,0.0,0.0,8,167652.155544251,-80360.2248880442,1,175914.28,84236.72,-99,P,rectangular_magnet,R06,1,I,6.0,I,-179.67522560390714,4.26013492496818,circular_magnet,Yel,1,TR,0.0255775173599999,0.0
7,W179980827308697,-40.199326062408474,-188.12835069579364,192.398871528463,-0.680879019037517,1.360522630382,4.24178365776007,178.893928957768,-1.35862295959766,17.0969680815253,16.3718483856661,16.0217828708752,15.79141136661,0.0,0.0,0.0,0.0,10.6093807146809,3.29169408500667,0.0814799964427948,20.2018204027652,0.0,0.0,8,-38155.1454947848,179569.90185528,1,-40158.95,-188161.06,-99,P,rectangular_magnet,R07,1,I,7.0,T,-50.98850585014264,4.24178365776007,circular_magnet,Yel,1,TR,0.0519627269999999,0.0
8,W178980123207399,-138.61225003230817,-163.1403682741914,214.092455210255,-1.04672954662606,0.866733081298698,4.36972267925483,178.480854528517,-1.46674003727475,16.5673063286059,15.7889233348972,15.418548893401,15.2154009205776,0.0,0.0,0.0,0.0,10.8522420913435,3.16844072366448,0.0767000019550323,19.5360259496272,0.0,0.0,8,-131509.96650551,155135.442300258,1,-138586.35,-163185.18,-99,P,rectangular_magnet,R08,1,I,8.0,F,-30.026814686684645,4.36972267925483,circular_magnet,Mag,1,TR,0.05175811476,0.0
9,W180970859111409,70.92444868219256,-4.9479123562966185,71.1319763004298,1.16013039100056,3.07333193441958,4.36998376376056,179.367369429715,-2.13262432589019,18.0195712466292,17.3186899484874,17.05107085464,16.8460077185122,0.0,0.0,0.0,0.0,8.93931359913476,3.39583073366174,0.0200999993830919,21.2162948029987,0.0,0.0,8,68842.4011652406,4645.59307316812,1,70966.32,-4851.75,-99,P,rectangular_magnet,R09,1,I,9.0,N,-156.47057508919409,4.36998376376056,circular_magnet,Blu,1,TR,0.10488282044,0.0
10,W180971044908343,34.94529217032645,54.72783946864156,64.8909097194869,3.41605980109748,4.14470029575421,5.55454481252285,179.212378158621,-2.38809508684552,19.176528164315,18.5696363803472,18.315863566614,18.2124493810808,0.0,0.0,0.0,0.0,8.35751354260421,2.58100143494289,0.0201099999248981,21.8714522920619,0.0,0.0,8,33814.3738979923,-53090.7989027365,1,34890.85,54712.51,-99,P,rectangular_magnet,R10,1,I,10.0,J,74.27419083281492,5.55454481252285,circular_magnet,Blu,1,TR,0.05655919482,0.0
11,W180970222710700,198.07106406396787,8.928784894377985,198.275399879488,1.57028107875532,3.1869922438979,4.666474142037,179.898070712916,-2.19165846360125,17.1386723974722,16.6736856975012,16.5149579535073,16.4136669332485,0.0,0.0,0.0,0.0,8.8243810359592,6.39496952793064,0.0182000007480382,21.9457527762551,0.0,0.0,8,188780.891168663,-8696.12204953152,1,198071.1,8998.53,-99,P,rectangular_magnet,R11,1,I,11.0,C,-179.97047846192987,4.666474142037,circular_magnet,Mag,1,TR,0.0697451148799999,0.0
12,W180970452609702,151.35731268292213,28.476555083220333,154.023262632944,1.52504709454491,3.32784703474549,4.48038536697901,179.706368489589,-2.27486141800972,18.2362619502661,17.6740442718552,17.4434816634216,17.3269671389079,0.0,0.0,0.0,0.0,8.6141528865805,2.92948433398284,0.0190999992191791,21.250874852946,0.0,0.0,8,145456.188696764,-27499.9897458457,1,151359.39,28521.93,-99,P,rectangular_magnet,R12,1,I,12.0,M,-177.37876207611197,4.48038536697901,circular_magnet,Yel,1,TR,0.0454224428999999,0.0
13,W179980053900202,111.27659407291704,-20.417488566931848,113.134533540628,1.38093480882675,2.96043965727235,4.70368045873399,179.538766538034,-2.06643192135369,16.2346754662524,15.5109591345416,15.2208802792597,15.0010538499566,0.0,0.0,0.0,0.0,9.62755298650486,4.54771022259578,0.0184000004082918,20.0427977358266,0.0,0.0,4,107578.147645331,19605.0764984171,1,111283.27,-20382.75,-99,P,rectangular_magnet,R13,1,I,13.0,Q,-169.12173632847794,4.70368045873399,circular_magnet,Gre,1,TR,0.0353742283999999,0.0
14,W180971088109374,26.383032933152062,34.6370856359739,43.5719278511475,-0.074879099048867,4.06033987855804,2.14796632957268,179.176369146273,-2.30217243300458,17.7425213984871,17.5349026810456,17.421462693155,17.3550864606168,0.0,0.0,0.0,0.0,8.39090613360338,2.53722652213765,0.0215000007301569,20.7995735753632,0.0,0.0,4,25676.3371073467,-33672.279134684,1,26440.16,34632.8,-99,P,rectangular_magnet,R14,1,I,14.0,K,-85.70974365075784,2.14796632957268,circular_magnet,Blu,1,TL,0.0572875941399999,0.0
15,W179970089304333,-12.40618073126,133.5606,134.131060651365,0.0,-1.47853552875525,1.47853552875525,179.009516089374,-2.7221830736404,16.2342135547814,15.6215142530778,15.2841625611963,15.0837982551729,0.0,0.0,0.0,0.0,9.65204942791056,4.00015483935419,0.0205505304038524,19.8747729471724,0.0,0.0,4,-12032.4537518307,-128594.683918379,1,-12357.49,133560.6,-99,P,rectangular_magnet,R15,1,I,15.0,R,-90.0,1.47853552875525,circular_magnet,Gre,1,TL,0.04869073126,0.0
16,W180970478405254,147.25811531188074,116.5540964398031,187.850908178677,-0.335384276357363,3.81072131455401,2.13707971626822,179.684904167494,-2.64552759691176,15.4968739700139,15.0139409573264,14.8120873132833,14.6778092495526,0.0,0.0,0.0,0.0,9.66812473317698,6.1760135700973,0.0209111329168081,20.2103568469209,0.0,0.0,4,140605.251903294,-111270.546177707,1,147343.2,116524.44,-99,P,rectangular_magnet,R16,1,I,16.0,D,-70.78389644967388,2.13707971626822,circular_magnet,Yel,1,TL,0.0901049863999998,0.0
17,W180970694610873,103.14542412844816,5.480626289139823,103.328520508921,1.13743769786569,3.19536519592561,4.22525780911966,179.504544875794,-2.17729507219051,15.9339780254187,15.1197088115045,14.7932272975264,14.5948475794799,0.0,0.0,0.0,0.0,11.1518444222832,9.6208899678226,0.0820000022649765,21.2786597319305,0.0,0.0,4,99844.0519790943,-5449.99559070424,1,103179.17,5553.56,-99,P,rectangular_magnet,R17,1,I,17.0,A,-155.1703795467805,4.22525780911966,circular_magnet,Gre,1,TR,0.0803623669799998,0.0
