PROXIMITY,220 # tiling proximity value in arcseconds
TILING_DATE,2025 04 15 # Date the tile was created/configured
OBS_TEMP,287.149994
ROBOT_TEMP,287.149994
MDLPARS,0,-0.0008665329382,-0.9996937766,0,0.9996937766,-0.0008665329382,0,1,0,0,0,13366713.7,1089450000,6.21e+11,3.312e+14,-902.1087564,2624.396187,0,0,0
EQUINOX,J2000.0
CENTRE,11 46 03.03,-01 45 24.5 #Field centre
UTTIME,11 24 21.00 #Target observing time
UTDATE,2025 04 28 #Target observing date
PLATEID,G12_T214
LABEL,1
#probe,ID,x,y,rads,angs,azAngs,angs_azAng,RA,DEC,g_mag,r_mag,i_mag,z_mag,y_mag,GAIA_g_mag,GAIA_bp_mag,GAIA_rp_mag,Mstar,Re,z,GAL_MU_E_R,pmRA,pmDEC,priority,MagnetX_noDC,MagnetY_noDC,type,MagnetX,MagnetY,SkyPosition,fibre_type,Magnet,Label,order,Pickup_option,Index,Hexabundle,probe_orientation,rectMag_inputOrientation,Magnet_C,Label_C,order_C,Pickup_option_C,offset_P,offset_Q
1,W176990495301559,-81.47780017394649,-190.70834490924352,207.404414001186,-0.59284949782979,1.1675344790099,4.52280133033989,176.17064277847,-0.953444638134336,16.5674654518482,15.6831579963954,15.3153996828832,15.0472243774669,0.0,0.0,0.0,0.0,10.9952839241491,3.94927255831131,0.0794999971985817,19.9086182157497,,,4,-77282.3320657757,181558.31178164,1,-81389.77,-190767.65,-99,P,rectangular_magnet,R01,1,I,1.0,E,-56.03222588790277,4.52280133033989,circular_magnet,Mag,1,TR,0.1061433243999999,0.0
2,W177980702211680,114.93048379767666,-153.24691693072896,191.558920078825,3.84455941767883,2.21400700797061,1.63055240970822,176.998208038533,-1.1100476872265,17.0270413989591,16.1657476146055,15.7912400316996,15.5793927597384,0.0,0.0,0.0,0.0,10.9395865295724,2.56280177386171,0.0950275734066963,19.4521973759407,,,4,109747.416708458,146166.022686811,1,114890.84,-153280.51,-99,P,rectangular_magnet,R02,1,I,2.0,T,49.72297127972959,1.63055240970822,circular_magnet,Yel,1,TL,0.0519627269999999,0.0
3,W177980517208851,151.03578898229247,-97.2829132280113,179.686483598025,0.590789999217307,2.56978324841871,4.30419205797818,177.152416131485,-1.34578727904612,17.3533398276782,16.8649710849081,16.5562508437576,16.419772171477,0.0,0.0,0.0,0.0,9.93664320170768,8.78124028566074,0.0593102909624576,22.8256250723565,,,4,144598.445715615,92888.8749355768,1,151102.53,-97238.15,-99,P,rectangular_magnet,R03,1,I,3.0,A,-123.8497735336889,4.30419205797818,circular_magnet,Yel,1,TR,0.0803623669799998,0.0
4,W177980594007075,135.25838378426036,-61.85978464837484,148.73317141406,4.28969657132912,2.71231983524731,1.57737673608181,177.08840497329,-1.4937898893479,16.9528309890154,16.2189210266089,15.8273965722042,15.6462397768624,0.0,0.0,0.0,0.0,10.7102288992266,2.95663385293991,0.0803000032901763,19.8157834343,,,8,130131.923963544,59440.2850073746,1,135238.41,-61904.19,-99,P,rectangular_magnet,R04,1,I,4.0,R,24.21849107110151,1.57737673608181,circular_magnet,Yel,1,TL,0.04869073126,0.0
5,W177980670404737,119.90817310415268,-16.00568508244935,120.950280229905,4.15284708957233,3.00850468204491,1.14434240752742,177.024718932586,-1.6886241614987,16.6312621253887,15.6923612452152,15.2856483731365,15.0283259201544,0.0,0.0,0.0,0.0,11.209877854367,3.26772277077347,0.0940443724393844,19.5064619492536,,,4,115738.878764441,15407.7395012938,1,119880.7,-16049.55,-99,P,rectangular_magnet,R05,1,I,5.0,F,32.05938880431813,1.14434240752742,circular_magnet,Gre,1,TL,0.05175811476,0.0
6,W176980119108809,-6.693504739953275,-95.1993565188382,95.3445902052927,1.58450587597532,1.50052224589381,0.0839836300815087,176.484246069173,-1.349243841676,16.8086667083898,15.974778958751,15.627724300766,15.395607946843,0.0,0.0,0.0,0.0,10.9750609969556,5.37137268930735,0.096000000834465,20.868080073835,,,4,-6407.9883669009,92107.691781224,1,-6694.74,-95109.26,-99,P,rectangular_magnet,R06,1,I,6.0,D,179.21450069293468,0.0839836300815087,circular_magnet,Gre,1,TR,0.0901049863999998,0.0
7,W176980610007126,-102.4213107205333,-62.51643908029262,119.989775326689,2.05341775361933,0.547550250535867,1.50586750308346,176.075066988631,-1.48954038893356,18.6719645415223,18.0515013881401,17.7931151843242,17.6213803231201,0.0,0.0,0.0,0.0,8.860028480573,2.10297462449292,0.0278999991714954,20.9085462314306,,,8,-98882.4605693936,60400.6721010154,1,-102447.56,-62466.34,-99,P,rectangular_magnet,R07,1,I,7.0,J,152.34782914037805,1.50586750308346,circular_magnet,Gre,1,TL,0.05655919482,0.0
8,W176981085904932,-197.7717640740288,-19.884730660546868,198.806924200136,2.18811058055968,0.0998708161865283,2.08823976437315,175.678326149089,-1.67234813835121,19.0429670556544,18.5544790548225,18.354634923802,18.1987406873148,0.0,0.0,0.0,0.0,8.90041253375114,4.11536352654058,0.0445999987423419,22.8693947576254,,,8,-188545.890305884,19086.1207326265,1,-197816.28,-19822.02,-99,P,rectangular_magnet,R08,1,I,8.0,G,144.63049862601002,2.08823976437315,circular_magnet,Mag,1,TL,0.0769044511799999,0.0
9,W176970452213850,-190.8797114032532,41.019145659150304,195.275765319084,2.09328283022157,-0.2118938416295,2.30517667185107,175.706647656206,-1.92921467665942,17.4790188659451,17.1993100774035,17.0335927397889,16.9392256600902,0.0,0.0,0.0,0.0,9.25441507718743,2.77172884312796,0.0444220304489135,20.6559384651483,,,4,-182145.229697442,-38965.716925029,1,-190908.3,41068.79,-99,P,rectangular_magnet,R09,1,I,9.0,K,150.06372850110398,2.30517667185107,circular_magnet,Yel,1,TL,0.0572875941399999,0.0
10,W176970352310723,-171.2790069072025,102.93422446956146,199.841155768227,3.35261089902894,-0.541082225581404,3.89369312461034,175.789996718414,-2.18976667623262,17.3985376240983,16.7142160009786,16.3671680587588,16.1258970419208,0.0,0.0,0.0,0.0,10.1821924651385,3.06393946704146,0.0596995800733566,20.3884915870769,,,4,-163308.341638437,-97850.4688285721,1,-171294.2,102930.97,-99,P,rectangular_magnet,R10,1,I,10.0,C,77.90954513608114,3.89369312461034,circular_magnet,Mag,1,TR,0.0155377488999999,0.0
