PROXIMITY,220 # tiling proximity value in arcseconds
TILING_DATE,2022 07 22 # Date the tile was created/configured
OBS_TEMP,287.149994
ROBOT_TEMP,287.149994
MDLPARS,0,-0.0008665329382,-0.9996937766,0,0.9996937766,-0.0008665329382,0,1,0,0,0,13366713.7,1089450000,6.21e+11,3.312e+14,-902.1087564,2624.396187,0,0,0
EQUINOX,J2000.0
CENTRE,01 11 36.52,-33 32 07.0 #Field centre
UTTIME,18 54 39.00 #Target observing time
UTDATE,2022 07 27 #Target observing date
PLATEID,1
LABEL,test
#probe,ID,x,y,rads,angs,azAngs,angs_azAng,RA,DEC,g_mag,r_mag,i_mag,z_mag,y_mag,GAIA_g_mag,GAIA_bp_mag,GAIA_rp_mag,Mstar,Re,z,GAL_MU_E_R,pmRA,pmDEC,priority,MagnetX_noDC,MagnetY_noDC,type,MagnetX,MagnetY,SkyPosition,fibre_type,Magnet,Label,order,Pickup_option,Index,Hexabundle,probe_orientation,rectMag_inputOrientation,Magnet_C,Label_C,order_C,Pickup_option_C,offset_P,offset_Q
11,17670509508388,17.081662714243894,-129.19008076349226,130.287420405782,1.08871070589135,1.70240114871009,5.66949486436084,17.9893027622152,-32.9842323477516,0.0,16.6571695373058,0.0,0.0,0.0,0.0,0.0,0.0,8.89619047184651,2.40753647944292,0.021361444,19.8079086008293,0.0,0.0,8,19694.2525427318,124536.37154395,1,17097.0,-129160.77,-99,P,rectangular_magnet,R11,1,I,11.0,S,-152.378528558283,5.66949486436084,circular_magnet,Gre,1,TR,0.0330810095199999,0.0
12,17661322710564,-102.3820441349251,62.62186508984413,120.06356055717,3.14936212495247,-0.548688749364006,3.69805087431648,17.3756009094878,-33.8014714544983,0.0,17.6235335329261,0.0,0.0,0.0,0.0,0.0,0.0,8.06256416166518,1.75372731057573,0.012398577,20.0862185408863,0.0,0.0,8,-119002.36617366,-60159.6665808037,1,-102439.33,62621.42,-99,P,rectangular_magnet,R12,1,I,12.0,K,89.55484208187085,3.69805087431648,circular_magnet,Gre,1,TR,0.0572875941399999,0.0
13,17670431504706,32.229142402552135,-56.98919652090282,65.3989934292547,1.63308467091435,2.08602222822269,5.83024774987124,18.0677246560766,-33.2909206355791,0.0,17.2697186177769,0.0,0.0,0.0,0.0,0.0,0.0,8.93946675919903,6.83354521749505,0.033688612,22.6858236619456,0.0,0.0,8,37417.6005554081,55224.8184949354,1,32224.14,-56908.99,-99,P,rectangular_magnet,R13,1,I,13.0,A,176.4311407690968,5.83024774987124,circular_magnet,Blu,1,TR,0.0803623669799998,0.0
14,17670762901598,-31.995020257975128,3.5268843829746683,32.1338205130794,-0.52242955578004,-0.109039606425239,5.86979535782478,17.737157138223,-33.5501831943846,0.0,15.2551889647059,0.0,0.0,0.0,0.0,0.0,0.0,10.0708914692599,6.79607244908815,0.04807326,20.65935364639,0.0,0.0,8,-37290.6584795051,-3368.5197951083,1,-31942.98,3496.92,-99,P,rectangular_magnet,R14,1,I,14.0,B,-60.0669913609093,5.86979535782478,circular_magnet,Blu,1,TR,0.0600504179599999,0.0
15,17660608312530,36.80754544730407,24.230830463841865,43.985676082044,3.6510131259891,3.7239239032277,6.21027452994099,18.0918341319264,-33.6391843251517,0.0,17.8250081158732,0.0,0.0,0.0,0.0,0.0,0.0,8.14794592755017,1.69962158538822,0.014903644,20.2196439878186,0.0,0.0,8,42866.3420974633,-23482.7753484733,1,36736.08,24190.91,-99,P,rectangular_magnet,R15,1,I,15.0,L,60.81235693395908,6.21027452994099,circular_magnet,Blu,1,TR,0.0818593524999998,0.0
16,18661141108930,168.20652030619212,96.22554283268217,193.815507961868,1.07335912752658,3.66131653277444,3.69522790193173,18.7569920182518,-33.9384154603951,0.0,17.8703096239804,0.0,0.0,0.0,0.0,0.0,0.0,8.70378033022496,2.7591719093834,0.030988105,21.3170781052678,0.0,0.0,8,193192.024407004,-91109.0119134808,1,168223.4,96256.63,-99,P,rectangular_magnet,R16,1,I,16.0,Q,-151.49894790911733,3.69522790193173,circular_magnet,Yel,1,TR,0.0353742283999999,0.0
17,17660789208548,1.5645874415775565,101.8405194075912,101.828280255662,-0.370899772604822,4.69638498265528,1.21590055191948,17.9104188855695,-33.9710094326412,0.0,16.5210710905839,0.0,0.0,0.0,0.0,0.0,0.0,9.21373908046142,4.9969698042329,0.029397003,21.2574793977645,0.0,0.0,8,1866.49642080336,-98475.2496411003,1,1629.59,101815.24,-99,P,rectangular_magnet,R17,1,I,17.0,C,-68.74900840738172,1.21590055191948,circular_magnet,Gre,1,TL,0.0697451148799999,0.0
18,17670215008555,74.78338033140919,-132.95986064495028,152.514438385242,0.893757513948828,2.08369675706142,5.09324606406699,18.2817893336288,-32.9695337191407,0.0,17.0915038409914,0.0,0.0,0.0,0.0,0.0,0.0,9.08995985161544,2.77234460496734,0.0287,20.5486145852068,0.0,0.0,8,85796.2176822057,127858.261610014,1,74839.83,-132889.63,-99,P,rectangular_magnet,R18,1,I,18.0,D,-141.20853345737265,5.09324606406699,circular_magnet,Yel,1,TR,0.0901049863999998,0.0
19,17670319702176,53.94717950546672,-7.868467407935645,54.5108091732878,1.56557017499502,2.99769917596432,4.85105630621028,18.180092003211,-33.5014547913663,0.0,16.1806658785265,0.0,0.0,0.0,0.0,0.0,0.0,9.63855484284941,2.68707058536785,0.0392,19.5699359345437,0.0,0.0,8,62812.621007783,7644.09928702794,1,53947.45,-7816.71,-99,P,rectangular_magnet,R19,1,I,19.0,F,-179.7005635587724,4.85105630621028,circular_magnet,Blu,1,TR,0.05175811476,0.0
20,10007031,-178.11261692572407,-116.13439130602671,212.63274928505,2.58888833846542,0.577766965032195,2.01112137343323,17.0089,-33.043618,,15.9663,,,0.0,,,,0.0,0.0,0.0,0.0,18.5721863383176,-4.92456954420441,8,-201876.771717903,111115.214135811,0,-178119.12,-116130.38,-99,P,rectangular_magnet,R20,1,I,20.0,H,121.66762457529526,2.01112137343323,circular_magnet,Mag,1,TL,0.0076407166599999,0.0
21,10007065,-134.42220611577514,-94.58939578416728,164.379346298276,4.99952114118118,0.613410963815836,4.38611017736534,17.220847,-33.131525,,16.3923,,,0.0,,,,0.0,0.0,0.0,0.0,11.8463402417777,-4.27869426212547,8,-153976.749717904,91248.2321358108,0,-134411.22,-94626.6,-99,P,rectangular_magnet,R21,1,I,21.0,U,-16.45146097611064,4.38611017736534,circular_magnet,Yel,1,TR,0.0387923757399998,0.0
22,10028689,-86.83749154654058,-186.75371074234724,205.955942791231,2.71711747736884,1.13538673956764,1.5817307378012,17.467453,-32.748065,,13.7667,,,,,,,,,,,5.0705699307095,6.8727752377167,-99,-98243.7937179035,177910.192135812,2,-86868.47,-186739.71,-99,G,rectangular_magnet,R22,1,I,22.0,GS1,114.32063610553249,1.5817307378012,circular_magnet,Mag,1,TL,0.0339953727,0.0
23,9968735,-199.8355501007469,-23.229246415371463,201.183133359336,4.76806709329069,0.115888301325346,4.65217879196535,16.89301,-33.432887,,14.2812,,,,,,,,,,,4.31594461877003,-3.54191656307783,-99,-228067.911717903,23140.4201358114,2,-199833.69,-23262.62,-99,G,rectangular_magnet,R23,1,I,23.0,GS2,-3.190120880766699,4.65217879196535,circular_magnet,Mag,1,TR,0.0334253814599998,0.0
24,9973560,-5.125464536370225,207.54983988753727,207.630269959146,2.70161349467713,-1.54594146663564,4.24755496131277,17.875547,-34.407934,,14.1664,,,,,,,,,,,2.16680698658643,1.76052628094796,-99,-6014.5497179031,-197220.201864188,2,-5160.09,207566.14,-99,G,rectangular_magnet,R24,1,I,24.0,GS3,115.20894887941137,4.24755496131277,circular_magnet,Mag,1,TR,0.0382703069999998,0.0
25,9983701,100.096460520424,177.34745663084573,203.647802026268,2.54927839601994,4.19870471961135,4.63375898358817,18.411388,-34.280294,,14.0926,,,,,,,,,,,18.0850216053497,-69.3674988450411,-99,115085.516282096,-168373.561864188,2,100070.36,177365.02,-99,G,rectangular_magnet,R25,1,I,25.0,GS4,123.93710710417736,4.63375898358817,circular_magnet,Mag,1,TR,0.03145964244,0.0
26,9968882,-171.79771180781367,-7.314754033938136,171.959923724146,4.57822319281061,0.0427654957477643,4.53545769706285,17.028831,-33.500978,,13.6956,,,,,,,,,,,19.6853501136374,20.6731521753152,-99,-197372.365717903,7751.85413581083,2,-171802.7,-7351.71,-99,G,rectangular_magnet,R26,1,I,26.0,GS5,7.687133383043545,4.53545769706285,circular_magnet,Yel,1,TR,0.0372910912800001,0.0
27,9983674,62.85418932663644,153.1983550349604,165.588349760759,2.847803038404,4.3232204988026,4.80776784678098,18.223982,-34.184606,,14.0581,,,,,,,,,,,-0.299807316775644,2.5691333731317,-99,72731.7602820966,-146748.073864189,2,62827.4,153206.46,-99,G,rectangular_magnet,R27,1,I,27.0,GS6,106.83290501491852,4.80776784678098,circular_magnet,Yel,1,TR,0.0279885419399999,0.0
-99,Sky-A1-1,-81.0723,-222.70223,-99.0,-99.0,-99.0,-99.0,17.5009089,-32.605251548,,,,,,,,,,,,,,,-99,,,-99,-81072.3,-222702.23,3,S,,,-99,,,,,,,,-99,,,
-99,Sky-A1-2,-92.46733,-220.38782,-99.0,-99.0,-99.0,-99.0,17.444659,-32.61519649,,,,,,,,,,,,,,,-99,,,-99,-92467.33,-220387.82,2,S,,,-99,,,,,,,,-99,,,
-99,Sky-A1-3,-102.1024,-213.87871,-99.0,-99.0,-99.0,-99.0,17.3965248,-32.641667984,,,,,,,,,,,,,,,-99,,,-99,-102102.4,-213878.71,3,S,,,-99,,,,,,,,-99,,,
-99,Sky-A1-4,-114.16975,-212.24121,-99.0,-99.0,-99.0,-99.0,17.3372916,-32.649192573,,,,,,,,,,,,,,,-99,,,-99,-114169.75,-212241.21,1,S,,,-99,,,,,,,,-99,,,
-99,Sky-A1-5,-124.24934,-206.50222,-99.0,-99.0,-99.0,-99.0,17.2872266,-32.672870085,,,,,,,,,,,,,,,-99,,,-99,-124249.34,-206502.22,1,S,,,-99,,,,,,,,-99,,,
-99,Sky-A1-6,-134.04112,-200.2849,-99.0,-99.0,-99.0,-99.0,17.2385464,-32.6985301,,,,,,,,,,,,,,,-99,,,-99,-134041.12,-200284.9,1,S,,,-99,,,,,,,,-99,,,
-99,Sky-A1-7,-143.52243,-193.60365,-99.0,-99.0,-99.0,-99.0,17.1913621,-32.726114688,,,,,,,,,,,,,,,-99,,,-99,-143522.43,-193603.65,1,S,,,-99,,,,,,,,-99,,,
-99,Sky-A2-1,-238.98133,-2.98751,-99.0,-99.0,-99.0,-99.0,16.7073074,-33.516803435,,,,,,,,,,,,,,,-99,,,-99,-238981.33,-2987.51,2,S,,,-99,,,,,,,,-99,,,
-99,Sky-A2-2,-236.84956,8.4431,-99.0,-99.0,-99.0,-99.0,16.7166934,-33.564561078,,,,,,,,,,,,,,,-99,,,-99,-236849.56,8443.1,3,S,,,-99,,,,,,,,-99,,,
-99,Sky-A2-3,-240.15512,20.16382,-99.0,-99.0,-99.0,-99.0,16.7008119,-33.613191929,,,,,,,,,,,,,,,-99,,,-99,-240155.12,20163.82,1,S,,,-99,,,,,,,,-99,,,
-99,Sky-A2-4,-238.90682,31.69534,-99.0,-99.0,-99.0,-99.0,16.7064174,-33.661280866,,,,,,,,,,,,,,,-99,,,-99,-238906.82,31695.34,1,S,,,-99,,,,,,,,-99,,,
-99,Sky-A2-5,-235.13733,42.7953,-99.0,-99.0,-99.0,-99.0,16.7240276,-33.70778348,,,,,,,,,,,,,,,-99,,,-99,-235137.33,42795.3,2,S,,,-99,,,,,,,,-99,,,
-99,Sky-A2-6,-234.75423,54.51158,-99.0,-99.0,-99.0,-99.0,16.7259558,-33.756499929,,,,,,,,,,,,,,,-99,,,-99,-234754.23,54511.58,1,S,,,-99,,,,,,,,-99,,,
-99,Sky-A2-7,-228.01116,64.65225,-99.0,-99.0,-99.0,-99.0,16.757944,-33.799330701,,,,,,,,,,,,,,,-99,,,-99,-228011.16,64652.25,3,S,,,-99,,,,,,,,-99,,,
-99,Sky-A3-1,-67.75933,236.48398,-99.0,-99.0,-99.0,-99.0,17.5600313,-34.517632985,,,,,,,,,,,,,,,-99,,,-99,-67759.33,236483.98,0,S,,,-99,,,,,,,,-99,,,
-99,Sky-A3-2,-56.30261,239.47028,-99.0,-99.0,-99.0,-99.0,17.6177801,-34.530181942,,,,,,,,,,,,,,,-99,,,-99,-56302.61,239470.28,0,S,,,-99,,,,,,,,-99,,,
-99,Sky-A3-3,-43.80666,236.98531,-99.0,-99.0,-99.0,-99.0,17.680535,-34.521380874,,,,,,,,,,,,,,,-99,,,-99,-43806.66,236985.31,1,S,,,-99,,,,,,,,-99,,,
-99,Sky-A3-4,-32.08506,236.83654,-99.0,-99.0,-99.0,-99.0,17.739657,-34.521401011,,,,,,,,,,,,,,,-99,,,-99,-32085.06,236836.54,2,S,,,-99,,,,,,,,-99,,,
-99,Sky-A3-5,-20.82553,240.09865,-99.0,-99.0,-99.0,-99.0,17.7966032,-34.534483992,,,,,,,,,,,,,,,-99,,,-99,-20825.53,240098.65,1,S,,,-99,,,,,,,,-99,,,
-99,Sky-A3-6,-9.1725,238.82392,-99.0,-99.0,-99.0,-99.0,17.8554527,-34.529770943,,,,,,,,,,,,,,,-99,,,-99,-9172.5,238823.92,2,S,,,-99,,,,,,,,-99,,,
-99,Sky-A3-7,-2.30946,236.98875,-99.0,-99.0,-99.0,-99.0,17.8901385,-34.522684878,,,,,,,,,,,,,,,-99,,,-99,-2309.46,236988.75,3,S,,,-99,,,,,,,,-99,,,
-99,Sky-A4-1,115.90824,206.72271,-99.0,-99.0,-99.0,-99.0,18.4870793,-34.395324422,,,,,,,,,,,,,,,-99,,,-99,115908.24,206722.71,3,S,,,-99,,,,,,,,-99,,,
-99,Sky-A4-2,126.78123,202.60188,-99.0,-99.0,-99.0,-99.0,18.5414978,-34.377439606,,,,,,,,,,,,,,,-99,,,-99,126781.23,202601.88,2,S,,,-99,,,,,,,,-99,,,
-99,Sky-A4-3,136.38242,196.26726,-99.0,-99.0,-99.0,-99.0,18.5897367,-34.350824244,,,,,,,,,,,,,,,-99,,,-99,136382.42,196267.26,2,S,,,-99,,,,,,,,-99,,,
-99,Sky-A4-4,146.88677,191.06371,-99.0,-99.0,-99.0,-99.0,18.642122,-34.328431687,,,,,,,,,,,,,,,-99,,,-99,146886.77,191063.71,1,S,,,-99,,,,,,,,-99,,,
-99,Sky-A4-5,155.90952,183.77509,-99.0,-99.0,-99.0,-99.0,18.6873296,-34.297841851,,,,,,,,,,,,,,,-99,,,-99,155909.52,183775.09,1,S,,,-99,,,,,,,,-99,,,
-99,Sky-A4-6,163.20532,174.59961,-99.0,-99.0,-99.0,-99.0,18.7242015,-34.259843444,,,,,,,,,,,,,,,-99,,,-99,163205.32,174599.61,2,S,,,-99,,,,,,,,-99,,,
-99,Sky-A4-7,172.85157,167.93867,-99.0,-99.0,-99.0,-99.0,18.7720485,-34.231411863,,,,,,,,,,,,,,,-99,,,-99,172851.57,167938.67,1,S,,,-99,,,,,,,,-99,,,
-99,Sky-A5-1,189.83588,-148.4702,-99.0,-99.0,-99.0,-99.0,18.8444364,-32.913399549,,,,,,,,,,,,,,,-99,,,-99,189835.88,-148470.2,1,S,,,-99,,,,,,,,-99,,,
-99,Sky-A5-2,179.44381,-154.81899,-99.0,-99.0,-99.0,-99.0,18.7936065,-32.886585493,,,,,,,,,,,,,,,-99,,,-99,179443.81,-154818.99,3,S,,,-99,,,,,,,,-99,,,
-99,Sky-A5-3,173.23667,-164.65131,-99.0,-99.0,-99.0,-99.0,18.7619594,-32.846141813,,,,,,,,,,,,,,,-99,,,-99,173236.67,-164651.31,2,S,,,-99,,,,,,,,-99,,,
-99,Sky-A5-4,169.94995,-177.85673,-99.0,-99.0,-99.0,-99.0,18.7435499,-32.792629686,,,,,,,,,,,,,,,-99,,,-99,169949.95,-177856.73,0,S,,,-99,,,,,,,,-99,,,
-99,Sky-A5-5,156.60881,-180.53997,-99.0,-99.0,-99.0,-99.0,18.6789493,-32.780384557,,,,,,,,,,,,,,,-99,,,-99,156608.81,-180539.97,2,S,,,-99,,,,,,,,-99,,,
-99,Sky-A5-6,148.97731,-189.43818,-99.0,-99.0,-99.0,-99.0,18.6404359,-32.743921261,,,,,,,,,,,,,,,-99,,,-99,148977.31,-189438.18,1,S,,,-99,,,,,,,,-99,,,
-99,Sky-A5-7,139.6901,-196.38671,-99.0,-99.0,-99.0,-99.0,18.5942349,-32.715197696,,,,,,,,,,,,,,,-99,,,-99,139690.1,-196386.71,1,S,,,-99,,,,,,,,-99,,,
-99,Sky-H1-1,-158.92893,-181.17025,-99.0,-99.0,-99.0,-99.0,17.1145728,-32.777473567,,,,,,,,,,,,,,,-99,,,-99,-158928.93,-181170.25,1,S,,,-99,,,,,,,,-99,,,
-99,Sky-H1-2,-170.93595,-176.9093,-99.0,-99.0,-99.0,-99.0,17.0560541,-32.795866764,,,,,,,,,,,,,,,-99,,,-99,-170935.95,-176909.3,0,S,,,-99,,,,,,,,-99,,,
-99,Sky-H1-3,-175.60663,-165.05567,-99.0,-99.0,-99.0,-99.0,17.0312444,-32.844085455,,,,,,,,,,,,,,,-99,,,-99,-175606.63,-165055.67,1,S,,,-99,,,,,,,,-99,,,
-99,Sky-H1-4,-180.30161,-153.81915,-99.0,-99.0,-99.0,-99.0,17.0065175,-32.890053556,,,,,,,,,,,,,,,-99,,,-99,-180301.61,-153819.15,3,S,,,-99,,,,,,,,-99,,,
-99,Sky-H1-5,-189.07589,-146.18928,-99.0,-99.0,-99.0,-99.0,16.9630938,-32.921897549,,,,,,,,,,,,,,,-99,,,-99,-189075.89,-146189.28,2,S,,,-99,,,,,,,,-99,,,
-99,Sky-H1-6,-197.53006,-138.06861,-99.0,-99.0,-99.0,-99.0,16.9212612,-32.955753671,,,,,,,,,,,,,,,-99,,,-99,-197530.06,-138068.61,1,S,,,-99,,,,,,,,-99,,,
-99,Sky-H1-7,-203.94434,-128.4047,-99.0,-99.0,-99.0,-99.0,16.88895,-32.995774977,,,,,,,,,,,,,,,-99,,,-99,-203944.34,-128404.7,1,S,,,-99,,,,,,,,-99,,,
-99,Sky-H1-8,-208.14361,-117.46164,-99.0,-99.0,-99.0,-99.0,16.8669962,-33.040939699,,,,,,,,,,,,,,,-99,,,-99,-208143.61,-117461.64,2,S,,,-99,,,,,,,,-99,,,
-99,Sky-H2-1,-217.08302,-99.97981,-99.0,-99.0,-99.0,-99.0,16.8216581,-33.113456393,,,,,,,,,,,,,,,-99,,,-99,-217083.02,-99979.81,2,S,,,-99,,,,,,,,-99,,,
-99,Sky-H2-2,-223.49692,-90.16757,-99.0,-99.0,-99.0,-99.0,16.7898336,-33.154296676,,,,,,,,,,,,,,,-99,,,-99,-223496.92,-90167.57,1,S,,,-99,,,,,,,,-99,,,
-99,Sky-H2-3,-225.68769,-78.65156,-99.0,-99.0,-99.0,-99.0,16.777717,-33.202004464,,,,,,,,,,,,,,,-99,,,-99,-225687.69,-78651.56,2,S,,,-99,,,,,,,,-99,,,
-99,Sky-H2-4,-231.12877,-68.26826,-99.0,-99.0,-99.0,-99.0,16.7506836,-33.245206292,,,,,,,,,,,,,,,-99,,,-99,-231128.77,-68268.26,1,S,,,-99,,,,,,,,-99,,,
-99,Sky-H2-5,-230.2594,-56.12139,-99.0,-99.0,-99.0,-99.0,16.7531199,-33.295597275,,,,,,,,,,,,,,,-99,,,-99,-230259.4,-56121.39,3,S,,,-99,,,,,,,,-99,,,
-99,Sky-H2-6,-241.5294,-46.68566,-99.0,-99.0,-99.0,-99.0,16.699346,-33.334925047,,,,,,,,,,,,,,,-99,,,-99,-241529.4,-46685.66,0,S,,,-99,,,,,,,,-99,,,
-99,Sky-H2-7,-238.54693,-34.29902,-99.0,-99.0,-99.0,-99.0,16.711859,-33.386393188,,,,,,,,,,,,,,,-99,,,-99,-238546.93,-34299.02,1,S,,,-99,,,,,,,,-99,,,
-99,Sky-H2-8,-237.92962,-22.59418,-99.0,-99.0,-99.0,-99.0,16.7136447,-33.435130931,,,,,,,,,,,,,,,-99,,,-99,-237929.62,-22594.18,2,S,,,-99,,,,,,,,-99,,,
-99,Sky-H3-1,-158.12971,188.44362,-99.0,-99.0,-99.0,-99.0,17.1059632,-34.315976338,,,,,,,,,,,,,,,-99,,,-99,-158129.71,188443.62,0,S,,,-99,,,,,,,,-99,,,
-99,Sky-H3-2,-145.85382,191.8534,-99.0,-99.0,-99.0,-99.0,17.1665941,-34.33164437,,,,,,,,,,,,,,,-99,,,-99,-145853.82,191853.4,1,S,,,-99,,,,,,,,-99,,,
-99,Sky-H3-3,-134.18915,195.35166,-99.0,-99.0,-99.0,-99.0,17.2245384,-34.347426929,,,,,,,,,,,,,,,-99,,,-99,-134189.15,195351.66,3,S,,,-99,,,,,,,,-99,,,
-99,Sky-H3-4,-125.68632,203.28293,-99.0,-99.0,-99.0,-99.0,17.2675691,-34.380225791,,,,,,,,,,,,,,,-99,,,-99,-125686.32,203282.93,2,S,,,-99,,,,,,,,-99,,,
-99,Sky-H3-5,-116.72873,210.84465,-99.0,-99.0,-99.0,-99.0,17.3128922,-34.411439893,,,,,,,,,,,,,,,-99,,,-99,-116728.73,210844.65,1,S,,,-99,,,,,,,,-99,,,
-99,Sky-H3-6,-105.56546,214.42233,-99.0,-99.0,-99.0,-99.0,17.3688309,-34.427071508,,,,,,,,,,,,,,,-99,,,-99,-105565.46,214422.33,2,S,,,-99,,,,,,,,-99,,,
-99,Sky-H3-7,-95.92253,221.08806,-99.0,-99.0,-99.0,-99.0,17.417636,-34.454506329,,,,,,,,,,,,,,,-99,,,-99,-95922.53,221088.06,1,S,,,-99,,,,,,,,-99,,,
