PROXIMITY,220 # tiling proximity value in arcseconds
TILING_DATE,2022 09 14 # Date the tile was created/configured
OBS_TEMP,287.149994
ROBOT_TEMP,287.149994
MDLPARS,0,-0.0008665329382,-0.9996937766,0,0.9996937766,-0.0008665329382,0,1,0,0,0,13366713.7,1089450000,6.21e+11,3.312e+14,-902.1087564,2624.396187,0,0,0
EQUINOX,J2000.0
CENTRE,22 05 56.64,-05 44 59.2 #Field centre
UTTIME,12 17 20.00 #Target observing time
UTDATE,2022 09 19 #Target observing date
PLATEID,1
LABEL,test
#probe,ID,x,y,rads,angs,azAngs,angs_azAng,RA,DEC,g_mag,r_mag,i_mag,z_mag,y_mag,GAIA_g_mag,GAIA_bp_mag,GAIA_rp_mag,Mstar,Re,z,GAL_MU_E_R,pmRA,pmDEC,priority,MagnetX_noDC,MagnetY_noDC,type,MagnetX,MagnetY,SkyPosition,fibre_type,Magnet,Label,order,Pickup_option,Index,Hexabundle,probe_orientation,rectMag_inputOrientation,Magnet_C,Label_C,order_C,Pickup_option_C,offset_P,offset_Q
11,901029430401080,-139.17326481729603,163.68375822937745,214.917303482543,3.04274944595934,-0.865862020091257,3.9086114660506,330.896311022892,-6.4353766182711,0.0,15.502359390258787,0.0,0.0,0.0,0.0,0.0,0.0,10.8610748689636,5.33789730072021,0.0564257023437194,20.382085141282698,0.0,0.0,1,-133269.708826327,-154942.826840128,1,-139262.93,163692.65,-99,P,rectangular_magnet,R11,1,I,11.0,D,95.66329863076028,3.9086114660506,circular_magnet,Mag,1,TR,0.0901049863999998,0.0
12,901029573603112,-111.47025492012176,132.41832847001692,173.124457590082,3.11914926464988,-0.870855516483069,3.99000478113295,331.009672736644,-6.30939780239072,0.0,15.499686241149902,0.0,0.0,0.0,0.0,0.0,0.0,10.6643096244336,2.74159836769104,0.0549546846838955,18.93258008713066,0.0,0.0,1,-107649.961518465,-126471.614451163,1,-111522.0,132419.49,-99,P,rectangular_magnet,R12,1,I,12.0,F,91.2859114642276,3.99000478113295,circular_magnet,Yel,1,TR,0.05175811476,0.0
13,901029573701347,-79.44870266531417,95.74384888042496,124.351438356922,-0.210846795288693,-0.878544040358497,0.667697245069804,331.144490481719,-6.15748206380364,0.0,14.834430694580078,0.0,0.0,0.0,0.0,0.0,0.0,11.1389606101959,8.92603778839111,0.0535337016383514,20.830598981788338,0.0,0.0,1,-77181.1511315543,-92138.6575304826,1,-79370.12,95727.03,-99,P,rectangular_magnet,R13,1,I,13.0,A,-77.91936850609903,0.667697245069804,circular_magnet,Gre,1,TL,0.0803623669799998,0.0
14,901029430701327,41.24912344410227,177.18551001336664,181.953173353977,2.51830081643817,4.48405128493828,4.31743483867948,331.659604081336,-6.49917759849051,0.0,15.527963638305664,0.0,0.0,0.0,0.0,0.0,0.0,10.7873747088339,3.32784342765808,0.057566491549297,19.381652744517055,0.0,0.0,1,39234.5223819509,-169361.848369715,1,41186.68,177230.4,-99,P,rectangular_magnet,R14,1,I,14.0,G,125.71199167374344,4.31743483867948,circular_magnet,Yel,1,TR,0.0769044511799999,0.0
15,901030004100189,35.220454445360176,-57.784723225602974,67.625475968671,1.52630515700521,2.1186468736786,5.6908435905062,331.638373142226,-5.50234193866279,0.0,18.22947120666504,0.0,0.0,0.0,0.0,0.0,0.0,9.62256985162064,2.4766902923584,0.0587100014090538,21.441704397855162,0.0,0.0,1,34436.3301431781,55923.0107513504,1,35222.97,-57728.22,-99,P,rectangular_magnet,R15,1,I,15.0,J,-177.450843745451,5.6908435905062,circular_magnet,Blu,1,TR,0.05655919482,0.0
16,901030004001904,-8.103837852051642,-74.65532643386001,75.0784504073286,1.58380681195549,1.46264465242254,0.121162159532949,331.451759966885,-5.42957629109624,0.0,17.447118759155273,0.0,0.0,0.0,0.0,0.0,0.0,9.99940107252696,2.43357300758362,0.0560100004076957,20.621215339288735,0.0,0.0,1,-7738.24748388665,72368.0471013904,1,-8104.04,-74639.79,-99,P,rectangular_magnet,R16,1,I,16.0,P,179.2545541108804,0.121162159532949,circular_magnet,Blu,1,TR,0.0155377488999999,0.0
17,901029717101834,-62.65006600878821,65.39041354340209,90.5364747160662,-0.315378625558481,-0.806930403518416,0.491551777959935,331.215803708301,-6.02909671458574,0.0,14.868452072143556,0.0,0.0,0.0,0.0,0.0,0.0,11.0347755987815,4.88059377670288,0.0581800006330013,19.55369006292763,0.0,0.0,1,-61064.3619238956,-63123.5686072377,1,-62625.75,65382.48,-99,P,rectangular_magnet,R17,1,I,17.0,I,-71.93013580686232,0.491551777959935,circular_magnet,Blu,1,TR,0.0255775173599999,0.0
18,901029717003506,-98.64536071930772,42.88507226876748,107.496027425677,-0.629153854485567,-0.409950407171995,6.06398185986601,331.061654037361,-5.93201207134094,0.0,15.601932525634766,0.0,0.0,0.0,0.0,0.0,0.0,10.8334918943437,7.67085552215576,0.0571000017225742,21.269026222572254,0.0,0.0,1,-95902.1875563615,-41182.4392339131,1,-98588.97,42844.03,-99,P,rectangular_magnet,R18,1,I,18.0,C,-53.95213947358906,6.06398185986601,circular_magnet,Gre,1,TR,0.0697451148799999,0.0
19,901030003901220,-71.4189702587438,-80.4895435414406,107.578999488406,1.84978620473709,0.84463043293224,1.00515577180485,331.179733521271,-5.40488766482674,0.0,16.414777755737305,0.0,0.0,0.0,0.0,0.0,0.0,10.4960844771601,2.04275631904602,0.0574400015175342,19.20873525055262,0.0,0.0,1,-69216.2241926802,77947.6766382979,1,-71433.28,-80439.59,-99,P,rectangular_magnet,R19,1,I,19.0,T,164.0150574670423,1.00515577180485,circular_magnet,Gre,1,TL,0.0519627269999999,0.0
20,5512712,-164.83357248890357,25.06436464049966,166.724684223449,-1.22740577752793,-0.150862308995561,5.20664183864722,330.782986,-5.854176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,-158881.163999999,-23591.4871108599,0,-164831.0,25057.17,-99,P,rectangular_magnet,R20,1,I,20.0,H,-19.67482919767633,5.20664183864722,circular_magnet,Yel,1,TR,0.0076407166599999,0.0
