PROXIMITY,220 # tiling proximity value in arcseconds
TILING_DATE,2023 05 29 # Date the tile was created/configured
OBS_TEMP,287.149994
ROBOT_TEMP,287.149994
MDLPARS,0,-0.0008665329382,-0.9996937766,0,0.9996937766,-0.0008665329382,0,1,0,0,0,13366713.7,1089450000,6.21e+11,3.312e+14,-902.1087564,2624.396187,0,0,0
EQUINOX,J2000.0
CENTRE,20 35 02.40,-22 13 22.8 #Field centre
UTTIME,16 49 33.00 #Target observing time
UTDATE,2023 06 19 #Target observing date
PLATEID,StarFields_T001
LABEL,1
#probe,ID,x,y,rads,angs,azAngs,angs_azAng,RA,DEC,g_mag,r_mag,i_mag,z_mag,y_mag,GAIA_g_mag,GAIA_bp_mag,GAIA_rp_mag,Mstar,Re,z,GAL_MU_E_R,pmRA,pmDEC,priority,MagnetX_noDC,MagnetY_noDC,type,MagnetX,MagnetY,SkyPosition,fibre_type,Magnet,Label,order,Pickup_option,Index,Hexabundle,probe_orientation,rectMag_inputOrientation,Magnet_C,Label_C,order_C,Pickup_option_C,offset_P,offset_Q
12,81133083889294736,-80.00575775977451,38.892388020179055,88.9432595836267,-0.75855650518649,-0.452429330720935,5.97705813271403,308.38894106,-22.38807814,0.0,14.7306,0.0,0.0,0.0,0.0,0.0,0.0,-99.0,1.0,0.0,19.0,0.0,0.0,1,-83859.3204400026,-37307.6596400005,1,-79994.48,38881.7,-99,P,rectangular_magnet,R12,1,I,12.0,P,-46.53791373062057,5.97705813271403,circular_magnet,Blu,1,TR,0.0155377488999999,0.0
13,81663083879887664,-80.77912573149607,-64.88046243199219,103.601162360979,2.03553250628892,0.676345293746437,1.35918721254248,308.38800512,-21.94393621,0.0,14.9257,0.0,0.0,0.0,0.0,0.0,0.0,-99.0,1.0,0.0,19.0,0.0,0.0,1,-84070.8428799974,63068.4165399997,1,-80794.98,-64848.84,-99,P,rectangular_magnet,R13,1,I,13.0,Q,153.3725783279582,1.35918721254248,circular_magnet,Gre,1,TL,0.0353742283999999,0.0
14,81063087430726128,-3.431553744112166,51.70192355397853,51.8044892244688,3.44018396227449,-1.50360700887024,4.94379097114472,308.74311604,-22.44502272,0.0,15.8697,0.0,0.0,0.0,0.0,0.0,0.0,-99.0,1.0,0.0,19.0,0.0,0.0,1,-3815.77495999386,-50177.1347200004,1,-3478.09,51687.6,-99,P,rectangular_magnet,R14,1,I,14.0,R,72.89197821307891,4.94379097114472,circular_magnet,Blu,1,TR,0.04869073126,0.0
15,81653089909837312,49.766467845354704,-63.21989333418072,80.4360225003033,1.38527294818965,2.23799087851466,5.43046737685458,308.99091795,-21.95259587,0.0,15.6029,0.0,0.0,0.0,0.0,0.0,0.0,-99.0,1.0,0.0,19.0,0.0,0.0,1,52187.4566999981,61111.3333799998,1,49772.57,-63187.38,-99,P,rectangular_magnet,R15,1,I,15.0,S,-169.3702934049117,5.43046737685458,circular_magnet,Blu,1,TR,0.0330810095199999,0.0
16,81433090753472816,68.06952719467084,-19.535823742457485,70.7931247825161,3.94575815292182,2.86145786834757,1.08430028457425,309.07536805,-22.13959602,0.0,15.8407,0.0,0.0,0.0,0.0,0.0,0.0,-99.0,1.0,0.0,19.0,0.0,0.0,1,71273.179300004,18849.29948,1,68033.48,-19573.25,-99,P,rectangular_magnet,R16,1,I,16.0,T,43.92471085824442,1.08430028457425,circular_magnet,Blu,1,TL,0.0519627269999999,0.0
17,81383083669519136,-85.06653764059425,-10.527595885560482,85.640228076369,-0.658996883276685,0.124004645142225,5.50018377876068,308.36693591,-22.17605651,0.0,14.8229,0.0,0.0,0.0,0.0,0.0,0.0,-99.0,1.0,0.0,19.0,0.0,0.0,1,-88832.484339999,10609.2287400001,1,-84982.62,-10592.59,-99,P,rectangular_magnet,R17,1,I,17.0,E,-52.2422598759706,5.50018377876068,circular_magnet,Blu,1,TR,0.1061433243999999,0.0
18,80403089816001472,48.941797550260326,183.80542208210537,190.219449905104,2.69213067826965,4.45242456362764,4.5228914218216,308.98159378,-22.99907341,0.0,15.1789,0.0,0.0,0.0,0.0,0.0,0.0,-99.0,1.0,0.0,19.0,0.0,0.0,1,50080.1942800078,-175392.590660001,1,48895.18,183827.91,-99,P,rectangular_magnet,R18,1,I,18.0,F,115.7522742374574,4.5228914218216,circular_magnet,Yel,1,TR,0.05175811476,0.0
19,81343093283246896,123.29221403696768,-2.828904382752295,123.285414120105,4.15356332999304,3.1181156194567,1.03544771053634,309.32831582,-22.21122753,0.0,15.9183,0.0,0.0,0.0,0.0,0.0,0.0,-99.0,1.0,0.0,19.0,0.0,0.0,1,128439.375320002,2660.57822000008,1,123251.44,-2894.11,-99,P,rectangular_magnet,R19,1,I,19.0,G,32.01835125109477,1.03544771053634,circular_magnet,Gre,1,TL,0.0769044511799999,0.0
20,81563085058970576,-55.01693860676146,-44.04335370569704,70.4718361163103,1.86441950393235,0.674970531840703,1.18944897209165,308.50592731,-22.03314478,0.0,15.046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,-57420.427939997,42907.2797199996,0,-55019.15,-44036.04,-99,P,rectangular_magnet,R20,1,I,20.0,H,163.17663118280177,1.18944897209165,circular_magnet,Blu,1,TL,0.0076407166599999,0.0
21,81343089208289952,34.57696487604817,-3.452956729090848,34.7613823068833,1.14550709256283,3.04311699666041,4.38557540308201,308.92084315,-22.20865726,0.0,14.7305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,36350.5519000012,3241.45924,0,34592.97,-3417.62,-99,P,rectangular_magnet,R21,1,I,21.0,U,-155.6327218061519,4.38557540308201,circular_magnet,Blu,1,TR,0.0387923757399998,0.0
22,81753088770149360,25.10047845822289,-83.00241968088412,86.7378240519187,1.3969206611538,1.86454050161977,5.81556546671361,308.87701322,-21.86753212,,13.453,,,,,,,,,,,10.5894959328905,-3.87129479686832,-99,26444.9877199977,80335.7408799998,2,25113.9,-83022.54,-99,G,rectangular_magnet,R22,1,I,22.0,GS1,-170.03765819873732,5.81556546671361,circular_magnet,Blu,1,TL,-0.017495,-0.0167
23,81053084827107856,-59.5871677410333,53.670324822068,80.208761585411,3.45078827252104,-0.733130439077941,4.18391871159898,308.48277,-22.45206569,,13.3956,,,,,,,,,,,11.2045918941334,0.493206260040634,-99,-62653.9799999942,-51768.8459400005,2,-59601.78,53675.63,-99,G,rectangular_magnet,R23,1,I,23.0,GS2,72.28439599130425,4.18391871159898,circular_magnet,Blu,1,TR,0.012305,-0.0095
24,80823090375939184,60.22879256995872,98.10340963531452,115.134146002292,3.25107596976193,4.16162967248514,5.37263160445638,309.03758822,-22.64264774,,13.2648,,,,,,,,,,,-3.43744670796397,-5.75184574207217,-99,62734.9377199964,-94840.3892400005,2,60253.66,98108.96,-99,G,rectangular_magnet,R24,1,I,24.0,GS3,83.72706805624017,5.37263160445638,circular_magnet,Gre,1,TR,-0.025325,-0.0028
25,81713082649218544,-107.8997225299376,-74.89182494585044,131.32473115195,2.19079038581786,0.60654443919445,1.58424594662341,308.26492697,-21.90153016,,14.0976,,,,,,,,,,,8.13413566963241,-5.93761386345464,-99,-111886.504780003,72652.1838399998,2,-107899.38,-74859.26,-99,G,rectangular_magnet,R25,1,I,25.0,GS4,144.47695709479933,1.58424594662341,circular_magnet,Gre,1,TL,0.026305,-0.0192
26,81903091382461936,82.09886035409188,-111.3874647335525,138.365031595927,0.949332740639608,2.20573711906777,5.02678092875142,309.13819343,-21.74878354,,13.468,,,,,,,,,,,-29.512556041232,-28.2970482847834,-99,85471.7151800023,107172.919959999,2,82068.43,-111398.63,-99,G,rectangular_magnet,R26,1,I,26.0,GS5,-144.39275939223714,5.02678092875142,circular_magnet,Gre,1,TR,-0.026795,0.01824
27,81303080155739312,-162.31313229555798,5.517335707985346,162.370985658641,5.0139914312599,-0.0338537078231473,5.04784513908305,308.01557242,-22.24258444,,13.7734,,,,,,,,,,,1.54804406422504,-0.14789895941805,-99,-168240.633079995,-4426.08344000061,2,-162277.95,5495.81,-99,G,rectangular_magnet,R27,1,I,27.0,GS6,-17.28054752595125,5.04784513908305,circular_magnet,Yel,1,TR,0.0310049999999999,0.0272
22,Sky-A1-1,-82.44066,-226.46104,0.0,0.0,0.0,0.0,308.3942677,-21.277627199,,,,,,,,,,,,,,,-99,,,-99,-82440.66,-226461.04,1,S,,,-99,,,,,,,,-99,,,
23,Sky-A1-2,-91.69355,-218.54357,0.0,0.0,0.0,0.0,308.3522454,-21.309430536,,,,,,,,,,,,,,,-99,,,-99,-91693.55,-218543.57,3,S,,,-99,,,,,,,,-99,,,
24,Sky-A1-3,-103.8257,-217.48859,0.0,0.0,0.0,0.0,308.2983789,-21.314524462,,,,,,,,,,,,,,,-99,,,-99,-103825.7,-217488.59,1,S,,,-99,,,,,,,,-99,,,
25,Sky-A1-4,-113.22222,-210.47976,0.0,0.0,0.0,0.0,308.2558745,-21.343024224,,,,,,,,,,,,,,,-99,,,-99,-113222.22,-210479.76,2,S,,,-99,,,,,,,,-99,,,
26,Sky-A1-5,-122.18704,-203.07468,0.0,0.0,0.0,0.0,308.2152344,-21.373215377,,,,,,,,,,,,,,,-99,,,-99,-122187.04,-203074.68,3,S,,,-99,,,,,,,,-99,,,
27,Sky-A1-6,-132.92867,-198.62268,0.0,0.0,0.0,0.0,308.1672923,-21.391946373,,,,,,,,,,,,,,,-99,,,-99,-132928.67,-198622.68,2,S,,,-99,,,,,,,,-99,,,
28,Sky-A1-7,-143.52243,-193.60365,0.0,0.0,0.0,0.0,308.1200392,-21.413017229,,,,,,,,,,,,,,,-99,,,-99,-143522.43,-193603.65,1,S,,,-99,,,,,,,,-99,,,
29,Sky-A2-1,-240.9813,-3.01251,0.0,0.0,0.0,0.0,307.6756873,-22.203864862,,,,,,,,,,,,,,,-99,,,-99,-240981.3,-3012.51,1,S,,,-99,,,,,,,,-99,,,
30,Sky-A2-2,-238.84829,8.51435,0.0,0.0,0.0,0.0,307.6842097,-22.251984558,,,,,,,,,,,,,,,-99,,,-99,-238848.29,8514.35,2,S,,,-99,,,,,,,,-99,,,
31,Sky-A2-3,-240.15512,20.16382,0.0,0.0,0.0,0.0,307.6784274,-22.300438657,,,,,,,,,,,,,,,-99,,,-99,-240155.12,20163.82,1,S,,,-99,,,,,,,,-99,,,
32,Sky-A2-4,-234.94143,31.16926,0.0,0.0,0.0,0.0,307.7002846,-22.346625574,,,,,,,,,,,,,,,-99,,,-99,-234941.43,31169.26,3,S,,,-99,,,,,,,,-99,,,
33,Sky-A2-5,-237.10513,43.15344,0.0,0.0,0.0,0.0,307.6911976,-22.396313867,,,,,,,,,,,,,,,-99,,,-99,-237105.13,43153.44,1,S,,,-99,,,,,,,,-99,,,
34,Sky-A2-6,-234.75423,54.51158,0.0,0.0,0.0,0.0,307.7013164,-22.443710915,,,,,,,,,,,,,,,-99,,,-99,-234754.23,54511.58,1,S,,,-99,,,,,,,,-99,,,
35,Sky-A2-7,-231.85957,65.74346,0.0,0.0,0.0,0.0,307.7138978,-22.490600421,,,,,,,,,,,,,,,-99,,,-99,-231859.57,65743.46,1,S,,,-99,,,,,,,,-99,,,
36,Sky-A3-1,-65.83122,229.75476,0.0,0.0,0.0,0.0,308.4586813,-23.178731519,,,,,,,,,,,,,,,-99,,,-99,-65831.22,229754.76,2,S,,,-99,,,,,,,,-99,,,
37,Sky-A3-2,-54.24276,230.70917,0.0,0.0,0.0,0.0,308.511023,-23.183450315,,,,,,,,,,,,,,,-99,,,-99,-54242.76,230709.17,3,S,,,-99,,,,,,,,-99,,,
38,Sky-A3-3,-43.80666,236.98531,0.0,0.0,0.0,0.0,308.5584315,-23.20867955,,,,,,,,,,,,,,,-99,,,-99,-43806.66,236985.31,1,S,,,-99,,,,,,,,-99,,,
39,Sky-A3-4,-32.35357,238.81857,0.0,0.0,0.0,0.0,308.6102637,-23.216489944,,,,,,,,,,,,,,,-99,,,-99,-32353.57,238818.57,1,S,,,-99,,,,,,,,-99,,,
40,Sky-A3-5,-20.65269,238.106,0.0,0.0,0.0,0.0,308.6632093,-23.214248531,,,,,,,,,,,,,,,-99,,,-99,-20652.69,238106.0,2,S,,,-99,,,,,,,,-99,,,
41,Sky-A3-6,-9.24926,240.82258,0.0,0.0,0.0,0.0,308.7148622,-23.225148917,,,,,,,,,,,,,,,-99,,,-99,-9249.26,240822.58,1,S,,,-99,,,,,,,,-99,,,
42,Sky-A3-7,-2.34844,240.98869,0.0,0.0,0.0,0.0,308.7461111,-23.225923603,,,,,,,,,,,,,,,-99,,,-99,-2348.44,240988.69,1,S,,,-99,,,,,,,,-99,,,
43,Sky-A4-1,117.86456,210.21182,0.0,0.0,0.0,0.0,309.2904085,-23.098434084,,,,,,,,,,,,,,,-99,,,-99,117864.56,210211.82,1,S,,,-99,,,,,,,,-99,,,
44,Sky-A4-2,125.7203,200.90646,0.0,0.0,0.0,0.0,309.326554,-23.060625327,,,,,,,,,,,,,,,-99,,,-99,125720.3,200906.46,3,S,,,-99,,,,,,,,-99,,,
45,Sky-A4-3,137.52377,197.90977,0.0,0.0,0.0,0.0,309.3792948,-23.047181194,,,,,,,,,,,,,,,-99,,,-99,137523.77,197909.77,1,S,,,-99,,,,,,,,-99,,,
46,Sky-A4-4,146.88677,191.06371,0.0,0.0,0.0,0.0,309.4216013,-23.018648427,,,,,,,,,,,,,,,-99,,,-99,146886.77,191063.71,1,S,,,-99,,,,,,,,-99,,,
47,Sky-A4-5,153.32173,180.72478,0.0,0.0,0.0,0.0,309.4514034,-22.976427026,,,,,,,,,,,,,,,-99,,,-99,153321.73,180724.78,3,S,,,-99,,,,,,,,-99,,,
48,Sky-A4-6,161.83959,173.13852,0.0,0.0,0.0,0.0,309.4898942,-22.944767381,,,,,,,,,,,,,,,-99,,,-99,161839.59,173138.52,3,S,,,-99,,,,,,,,-99,,,
49,Sky-A4-7,172.85157,167.93867,0.0,0.0,0.0,0.0,309.5388035,-22.922242102,,,,,,,,,,,,,,,-99,,,-99,172851.57,167938.67,1,S,,,-99,,,,,,,,-99,,,
50,Sky-A5-1,188.26038,-147.238,0.0,0.0,0.0,0.0,309.6060008,-21.609427837,,,,,,,,,,,,,,,-99,,,-99,188260.38,-147238.0,2,S,,,-99,,,,,,,,-99,,,
