PROXIMITY,220 # tiling proximity value in arcseconds
TILING_DATE,2023 06 14 # Date the tile was created/configured
OBS_TEMP,287.149994
ROBOT_TEMP,287.149994
MDLPARS,0,-0.0008665329382,-0.9996937766,0,0.9996937766,-0.0008665329382,0,1,0,0,0,13366713.7,1089450000,6.21e+11,3.312e+14,-902.1087564,2624.396187,0,0,0
EQUINOX,J2000.0
CENTRE,20 10 19.38,-56 47 17.1 #Field centre
UTTIME,16 25 25.00 #Target observing time
UTDATE,2023 06 19 #Target observing date
PLATEID,A3667_T008
LABEL,1
#probe,ID,x,y,rads,angs,azAngs,angs_azAng,RA,DEC,g_mag,r_mag,i_mag,z_mag,y_mag,GAIA_g_mag,GAIA_bp_mag,GAIA_rp_mag,Mstar,Re,z,GAL_MU_E_R,pmRA,pmDEC,priority,MagnetX_noDC,MagnetY_noDC,type,MagnetX,MagnetY,SkyPosition,fibre_type,Magnet,Label,order,Pickup_option,Index,Hexabundle,probe_orientation,rectMag_inputOrientation,Magnet_C,Label_C,order_C,Pickup_option_C,offset_P,offset_Q
1,901005481609096,85.19921865547535,3.040492537798382,85.2642873700965,1.41655104102903,3.17792417704419,4.52181217116442,303.247322939767,-56.8013245943625,17.9800243377686,17.2940292358398,17.0063312555023,16.8288803100586,0.0,0.0,0.0,0.0,9.67427385454854,2.66697716712952,0.0475365594029426,20.6670004054132,0.0,0.0,8,150639.61890761,-2990.17125023657,1,85208.02,3097.1,-99,P,rectangular_magnet,R01,1,I,1.0,K,-171.16239611582654,4.52181217116442,circular_magnet,Blu,1,TR,0.0572875941399999,0.0
2,901005245503929,83.73933190342991,158.77034728195324,179.542224928873,0.162339462089655,4.22673364083687,2.21879112843237,303.233672378772,-57.4595642191805,17.0836219787598,16.3247661590576,15.9455747312846,15.7688331604004,0.0,0.0,0.0,0.0,10.26692959979,4.70896863937378,0.0571389533579349,20.932269831558,0.0,0.0,8,147554.592122762,-151752.326459111,1,83808.16,158781.62,-99,P,rectangular_magnet,R02,1,I,2.0,C,-99.30136602616123,2.21879112843237,circular_magnet,Yel,1,TL,0.0697451148799999,0.0
3,901005641210521,-166.08257135746962,-102.86843457780996,195.392145725185,-1.43434748599929,0.554924536209922,4.29391328497037,301.319770032011,-56.34382370929,17.3543968200684,16.8791160583496,16.6695809991432,16.5904731750488,0.0,0.0,0.0,0.0,8.69671846236623,11.1967945098877,0.0178770050406456,23.3674592793635,0.0,0.0,8,-284987.33824529,100405.028776148,1,-166071.64,-102948.05,-99,P,rectangular_magnet,R03,1,I,3.0,I,-7.817942697040735,4.29391328497037,circular_magnet,Yel,1,TR,0.0803623669799998,0.0
4,901005402201832,-9.731051283161808,34.83590304808107,36.1412725408016,-0.652311833841432,-1.29898929896403,0.6466774651226,302.502948259104,-56.9376637909518,17.137523651123,16.3863105773926,16.0442715730893,15.8337516784668,0.0,0.0,0.0,0.0,10.3130602214059,3.47094559669495,0.0619317193826039,20.3314242922785,0.0,0.0,8,-17589.0589222888,-33802.8296794162,1,-9702.94,34814.43,-99,P,rectangular_magnet,R04,1,I,4.0,G,-52.62528499444693,0.6466774651226,circular_magnet,Blu,1,TR,0.0353742283999999,0.0
5,901005481204747,-166.9973603961355,19.871382197891087,168.225908381928,2.16742995925429,-0.118780477760067,2.28621043701436,301.284147395194,-56.8625511313665,18.5756149291992,18.2414360046387,18.0691931447975,18.0894737243652,0.0,0.0,0.0,0.0,8.41192547303201,4.10769987106323,0.0280035566538572,22.5523042082461,0.0,0.0,8,-293038.054165812,-16827.3686131462,1,-167040.57,19935.0,-99,P,rectangular_magnet,R05,1,I,5.0,Q,145.8154109445172,2.28621043701436,circular_magnet,Yel,1,RO,0.0769044511799999,0.0
6,901005402502419,170.29821147714603,52.20872239556135,178.146817397787,1.40223656901146,3.43935179287295,4.2460700833181,303.902058197514,-57.0057078257415,20.1600341796875,19.3514709472656,19.014081767187,18.8241004943848,0.0,0.0,0.0,0.0,8.75658385400006,1.8882645368576,0.0394200012087821,21.9746598130527,0.0,0.0,8,298609.787158434,-49180.7815419045,1,170307.7,52264.48,-99,P,rectangular_magnet,R06,1,I,6.0,J,-170.34223728326165,4.2460700833181,circular_magnet,Yel,1,TR,0.05655919482,0.0
7,901005323701795,109.87913896127198,85.60559545728785,139.323339641124,-0.0894021643152421,3.8032295787878,2.39055356407654,303.440413102288,-57.1518641266571,17.8803386688232,17.0125579833984,16.9344986174224,16.4315452575684,0.0,0.0,0.0,0.0,9.98931734807176,3.41318297386169,0.0570399984717369,20.9212305179077,0.0,0.0,1,194277.995637383,-82212.1055488316,1,109924.38,85601.54,-99,P,rectangular_magnet,R07,1,I,7.0,M,-84.87763330540156,2.39055356407654,circular_magnet,Gre,1,TR,0.0454224428999999,0.0
8,901005561207093,-9.726407163994027,-50.24332867768022,51.0961189989886,1.16615458786179,1.37991489644734,6.06942499859404,302.507013597019,-56.5722607797623,18.4013385772705,17.5834369659424,17.2291080190039,17.0491313934326,0.0,0.0,0.0,0.0,9.92316877749835,2.1480016708374,0.0639649629592895,20.4864847219102,0.0,0.0,1,-16670.2925534358,48778.2508493963,1,-9694.18,-50168.08,-99,P,rectangular_magnet,R08,1,I,8.0,L,-156.8157361442985,6.06942499859404,circular_magnet,Blu,1,TR,0.0818593524999998,0.0
9,901005481600292,37.84441369882246,-29.789108369006595,48.0980903782811,1.56158304625669,2.47646413538842,5.36830421804786,302.877862479784,-56.6609174669964,18.2042865753174,17.2930488586426,16.9304345195916,16.6658897399902,0.0,0.0,0.0,0.0,10.0059961521811,3.08574843406677,0.0548836272209882,20.9827261267356,0.0,0.0,1,67141.5549515223,28741.8395345076,1,37845.38,-29684.23,-99,P,rectangular_magnet,R09,1,I,9.0,N,-179.47211790969072,5.36830421804786,circular_magnet,Blu,1,TR,0.10488282044,0.0
10,901005641608550,53.457646479286254,-108.35289738438588,120.802395450236,1.36113074589893,2.02925389431958,5.61506215875893,302.996597583158,-56.3257525590267,18.1775131225586,17.4122276306152,16.9204676143792,16.9051723480225,0.0,0.0,0.0,0.0,9.86016691547115,4.17096710205078,0.0554697178304195,21.756286134447,0.0,0.0,1,93975.68831408,104489.108735659,1,53462.97,-108327.88,-99,P,rectangular_magnet,R10,1,I,10.0,A,-167.98704710550237,5.61506215875893,circular_magnet,Gre,1,TR,0.0255775173599999,0.0
