PROXIMITY,220 # tiling proximity value in arcseconds
TILING_DATE,2025 04 16 # Date the tile was created/configured
OBS_TEMP,287.149994
ROBOT_TEMP,287.149994
MDLPARS,0,-0.0008665329382,-0.9996937766,0,0.9996937766,-0.0008665329382,0,1,0,0,0,13366713.7,1089450000,6.21e+11,3.312e+14,-902.1087564,2624.396187,0,0,0
EQUINOX,J2000.0
CENTRE,20 07 42.22,-56 48 59.6 #Field centre
UTTIME,19 45 22.00 #Target observing time
UTDATE,2025 04 28 #Target observing date
PLATEID,A3667_T074
LABEL,1
#probe,ID,x,y,rads,angs,azAngs,angs_azAng,RA,DEC,g_mag,r_mag,i_mag,z_mag,y_mag,GAIA_g_mag,GAIA_bp_mag,GAIA_rp_mag,Mstar,Re,z,GAL_MU_E_R,pmRA,pmDEC,priority,MagnetX_noDC,MagnetY_noDC,type,MagnetX,MagnetY,SkyPosition,fibre_type,Magnet,Label,order,Pickup_option,Index,Hexabundle,probe_orientation,rectMag_inputOrientation,Magnet_C,Label_C,order_C,Pickup_option_C,offset_P,offset_Q
1,C901005323506440,100.0135613304695,115.39014088125984,152.753067170395,-0.0095927125059898,3.99785403289864,2.27573856177496,302.709008491463,-57.3067354601873,16.8106956481934,16.010814666748,15.7935408179318,15.418140411377,0.0,0.0,0.0,0.0,10.3591246640755,7.74748945236206,0.0556710617550214,21.6994943167418,0.0,0.0,8,176981.671598754,-110780.578172112,1,100093.92,115389.37,-99,P,rectangular_magnet,R01,1,I,1.0,A,-89.45037805932441,2.27573856177496,circular_magnet,Yel,1,TL,0.0803623669799998,0.0
2,C901005401808842,-112.04510921106493,62.985952623099855,128.595477026249,1.95605757749083,-0.512495119687168,2.468552697178,301.043750706789,-57.0800664171517,16.2512035369873,15.4665031433105,15.4887244160893,14.8530597686768,0.0,0.0,0.0,0.0,10.4029023922788,14.4666156768799,0.05552,22.5112125453389,0.0,0.0,8,-199366.587737749,-59553.3744460715,1,-112074.01,63057.22,-99,P,rectangular_magnet,R02,1,I,2.0,G,157.92615632519147,2.468552697178,circular_magnet,Gre,1,TR,0.0769044511799999,0.0
3,C901005641108557,-148.16225779889754,-144.1272234990779,206.71275748602,2.5324881391284,0.771262792388236,1.76122534674016,300.809528583898,-56.2017239994695,16.3789596557617,15.493106842041,15.1613953825802,14.8496246337891,0.0,0.0,0.0,0.0,10.7020364355382,5.73650550842285,0.0552648992924298,20.5292185985162,0.0,0.0,7,-252300.787510915,138952.011950102,1,-148219.46,-144087.32,-99,P,rectangular_magnet,R03,1,I,3.0,C,124.89911796100304,1.76122534674016,circular_magnet,Mag,1,TL,0.0697451148799999,0.0
4,C901005561106561,17.28838939829818,-92.10351358535436,93.6970879754627,1.47988569169404,1.75638861256598,6.00668238630765,302.063451295192,-56.4221604034181,17.597692489624,16.7479286193848,16.3684474182935,16.1529312133789,0.0,0.0,0.0,0.0,10.1049535555265,2.20682406425476,0.0575649365782737,19.7096418564413,0.0,0.0,7,31085.7452413285,89133.3846577192,1,17289.8,-92088.04,-99,P,rectangular_magnet,R04,1,I,4.0,P,-174.79120429586703,6.00668238630765,circular_magnet,Gre,1,TR,0.0155377488999999,0.0
5,C901005641210197,-81.62795929388223,-144.3907281706848,165.854301860688,2.41666806785461,1.05590795780477,1.36076011004984,301.308276959167,-56.2005758946232,15.9068059921265,14.959361076355,14.6908386075907,14.2969732284546,0.0,0.0,0.0,0.0,10.9503494187694,5.8122673034668,0.0542742132493448,20.0239636535216,0.0,0.0,7,-139583.654700346,139211.483645376,1,-81672.91,-144350.91,-99,P,rectangular_magnet,R05,1,I,5.0,B,131.5351192278956,1.36076011004984,circular_magnet,Yel,1,TL,0.0600504179599999,0.0
6,C901005561310234,148.2937740020774,-50.6396700791565,156.710898915251,1.1541464152267,2.81319293089714,4.62413879150915,303.07291846315,-56.5996404661619,18.4463043212891,17.5138149261475,17.1591851387435,16.8430290222168,0.0,0.0,0.0,0.0,9.71301792812383,2.37738442420959,0.05651,20.6371866730529,0.0,0.0,6,259225.325199851,49022.890477626,1,148336.22,-50543.76,-99,P,rectangular_magnet,R06,1,I,6.0,N,-156.12771853264337,4.62413879150915,circular_magnet,Yel,1,TR,0.10488282044,0.0
7,C901005481606520,156.09117238754118,-0.4033381286014537,156.087196834965,0.867531936962008,3.13917323434156,4.01154400980003,303.137606669267,-56.8123994897485,18.1777877807617,17.2787780761719,16.8099583947701,16.6509876251221,0.0,0.0,0.0,0.0,10.0603503641794,1.92689037322998,0.0538520001622041,19.945937792898,0.0,0.0,6,273844.859782257,939.351147068933,1,156086.74,-377.64,-99,P,rectangular_magnet,R07,1,I,7.0,O,-139.70591858073243,4.01154400980003,circular_magnet,Yel,1,RO,0.0167343919199998,0.02
8,C901005402400882,187.89469172912752,35.91472914939348,191.311448082632,-0.907127384601079,3.33030362145047,2.04575430112804,303.379025165618,-56.9635499698435,16.8678970336914,15.976752281189,15.7349729727943,15.3582677841187,0.0,0.0,0.0,0.0,10.4744895447313,2.35132956504822,0.0538876824861764,19.0761944859435,0.0,0.0,6,328405.439957699,-33220.657354407,1,187915.07,35888.67,-99,P,rectangular_magnet,R08,1,I,8.0,S,-38.02542938161753,2.04575430112804,circular_magnet,Yel,1,RO,0.0330810095199999,0.0
9,C901005561401938,169.18301445683466,-51.17611991778809,176.746817193534,1.47437511943736,2.8480495524505,4.90951087416644,303.228917339596,-56.5968102969429,18.0476455688477,17.127498626709,16.7440585495488,16.4979763031006,0.0,0.0,0.0,0.0,10.105848885041,1.5716964006424,0.0604572780430316,19.3522166013774,0.0,0.0,6,294481.0712767,49662.508721119,1,169186.42,-51140.91,-99,P,rectangular_magnet,R09,1,I,9.0,Q,-174.4754717628574,4.90951087416644,circular_magnet,Yel,1,TR,0.0353742283999999,0.0
10,C901005561300873,103.73130156067128,-99.88027752161028,143.994040828672,1.07498268179539,2.37527697785766,4.98289101111732,302.727585548461,-56.3910722521611,15.9084510803223,15.0422077178955,14.7942521868335,14.4253940582275,0.0,0.0,0.0,0.0,10.8355134106721,4.39433479309082,0.0502720000321186,19.4995481077661,0.0,0.0,6,181180.086480295,96159.3068418146,1,103743.47,-99857.78,-99,P,rectangular_magnet,R10,1,I,10.0,I,-151.5919707165306,4.98289101111732,circular_magnet,Gre,1,TR,0.0255775173599999,0.0
11,C901005481703989,201.95259705525143,10.244015627760046,202.230096949852,1.45272917247973,3.19279147642574,4.54312300323358,303.48115880929,-56.8547359885349,16.9185161590576,15.9802465438843,15.5858789092816,15.3121452331543,0.0,0.0,0.0,0.0,10.598938525173,1.95394992828369,0.0506382388949904,18.6776883773217,0.0,0.0,6,351487.64342756,-8628.69757866336,1,201965.1,10349.42,-99,P,rectangular_magnet,R11,1,I,11.0,E,-173.23525035862116,4.54312300323358,circular_magnet,Mag,1,TR,0.1061433243999999,0.0
12,C901005641608999,142.8616232781091,-140.54264951971854,200.411954841526,0.703084478879761,2.36482463126637,4.62144515479298,303.01486895242,-56.2225892443012,16.0428848266602,15.0932264328003,14.7863487071777,14.4175395965576,0.0,0.0,0.0,0.0,10.9186900291493,4.72009706497192,0.0511427638323243,19.705855762736,0.0,0.0,6,246106.135774839,134236.466618145,1,142930.36,-140484.39,-99,P,rectangular_magnet,R12,1,I,12.0,D,-130.28377328096516,4.62144515479298,circular_magnet,Mag,1,TR,0.0901049863999998,0.0
13,C901005402404969,210.16162286352,36.5329197329613,213.331024175134,-1.05062136168215,3.31347631364052,1.91908763185692,303.543795069982,-56.9637883184725,16.9089679718018,15.9895629882812,15.5872059496882,15.353461265564,0.0,0.0,0.0,0.0,10.5666686872095,1.68572187423706,0.0537169670724997,18.3663672816976,0.0,0.0,6,365643.438343846,-33274.5241445588,1,210187.45,36487.83,-99,P,rectangular_magnet,R13,1,I,13.0,T,-29.80383010932519,1.91908763185692,circular_magnet,Mag,1,TL,0.0519627269999999,0.0
14,C901005402300451,125.69464449944714,61.4392064507954,139.942123701724,-0.226183939483348,3.59603372493537,2.46096764276086,302.908485617714,-57.0769479303663,18.8216419219971,18.0015907287598,17.7020610711303,17.4529342651367,0.0,0.0,0.0,0.0,9.60786517463724,2.85050177574158,0.0521214362233877,21.5190719899314,0.0,0.0,6,222063.502131441,-58848.596432575,1,125738.91,61429.02,-99,P,rectangular_magnet,R14,1,I,14.0,M,-77.04061487396172,2.46096764276086,circular_magnet,Gre,1,TR,0.0454224428999999,0.0
