PROXIMITY,220 # tiling proximity value in arcseconds
TILING_DATE,2025 05 14 # Date the tile was created/configured
OBS_TEMP,287.149994
ROBOT_TEMP,287.149994
MDLPARS,0,-0.0008665329382,-0.9996937766,0,0.9996937766,-0.0008665329382,0,1,0,0,0,13366713.7,1089450000,6.21e+11,3.312e+14,-902.1087564,2624.396187,0,0,0
EQUINOX,J2000.0
CENTRE,20 10 24.77,-56 48 49.4 #Field centre
UTTIME,18 01 55.00 #Target observing time
UTDATE,2025 05 25 #Target observing date
PLATEID,A3667_T077
LABEL,1
#probe,ID,x,y,rads,angs,azAngs,angs_azAng,RA,DEC,g_mag,r_mag,i_mag,z_mag,y_mag,GAIA_g_mag,GAIA_bp_mag,GAIA_rp_mag,Mstar,Re,z,GAL_MU_E_R,pmRA,pmDEC,priority,MagnetX_noDC,MagnetY_noDC,type,MagnetX,MagnetY,SkyPosition,fibre_type,Magnet,Label,order,Pickup_option,Index,Hexabundle,probe_orientation,rectMag_inputOrientation,Magnet_C,Label_C,order_C,Pickup_option_C,offset_P,offset_Q
1,C901005561001305,-157.862877350486,-100.92954977492488,187.38250534821,2.53200782722729,0.568688440623685,1.9633193866036,301.40199267819,-56.3780648068248,17.5669097900391,16.601146697998,16.2031190596596,15.9030914306641,0.0,0.0,0.0,0.0,10.3590865160793,2.3800458908081,0.05551,19.7269480346222,,,7,-271475.114729077,98460.3336575977,1,-157890.0,-100910.61,-99,P,rectangular_magnet,R01,1,I,1.0,S,124.92663780578656,1.9633193866036,circular_magnet,Yel,1,TL,0.0330810095199999,0.0
2,C901005481200833,-196.49234661136012,-14.582063207812846,197.032471518279,-1.49348652665928,0.0744300497097115,4.71526873081059,301.0925290177,-56.738608438249,19.5757942199707,18.996057510376,18.7013583121976,18.6544990539551,0.0,0.0,0.0,0.0,7.80738122963322,3.94074654579163,0.01355,23.2168247098753,,,5,-341413.901999804,16977.4729557237,1,-196486.96,-14651.6,-99,P,rectangular_magnet,R02,1,I,2.0,C,-4.429525262770767,4.71526873081059,circular_magnet,Mag,1,TR,0.0697451148799999,0.0
3,C901005481204723,-170.6699464876923,-8.411736181427253,170.897652293415,2.08912285204889,0.0490096408752665,2.04011321117362,301.28318462671,-56.7676174991674,18.2333335876465,17.364185333252,16.9915260255021,16.7449512481689,0.0,0.0,0.0,0.0,9.95034649693508,3.09238862991333,0.05578,21.0585303539304,,,7,-298325.734363625,10421.4251881626,1,-170692.45,-8372.28,-99,P,rectangular_magnet,R03,1,I,3.0,M,150.30207769326512,2.04011321117362,circular_magnet,Yel,1,TL,0.0454224428999999,0.0
4,C901005561008881,-113.02925704001343,-70.8084515990556,133.383434278631,-1.12323478853597,0.560070797910712,4.59987972073291,301.732765120187,-56.5060797374005,19.170654296875,18.2693881988525,17.8618556363268,17.6466598510742,0.0,0.0,0.0,0.0,9.6138134691996,2.09959149360657,0.05244,21.1229369034707,,,7,-196720.542837666,69528.9593474955,1,-113004.78,-70859.44,-99,P,rectangular_magnet,R04,1,I,4.0,J,-25.64338721461945,4.59987972073291,circular_magnet,Gre,1,TR,0.05655919482,0.0
5,C901005722106635,-97.86744808609468,-171.01720281074267,197.040252902295,2.61902126437659,1.05072789096249,1.56829337341409,301.869190277104,-56.0879232662672,17.7961387634277,17.2726745605469,16.982738110796,16.9419593811035,0.0,0.0,0.0,0.0,9.62460375478464,3.22498321533203,0.05052,21.0581865355764,,,8,-165888.457374507,164032.321823613,1,-97917.09,-170988.61,-99,P,rectangular_magnet,R05,1,I,5.0,K,119.94113509620482,1.56829337341409,circular_magnet,Mag,1,TL,0.0572875941399999,0.0
6,C901005561106073,-72.66771711285362,-87.24898056334804,113.519561186736,1.88208744329372,0.875942025186092,1.00614541810763,302.044457354201,-56.4380365811401,16.4094352722168,15.5443954467773,15.1475003872596,14.9425811767578,0.0,0.0,0.0,0.0,10.6902950941448,2.32704639434814,0.0504609396202877,18.6212953380459,,,7,-126278.097950527,84906.7126623365,1,-72683.57,-87199.71,-99,P,rectangular_magnet,R06,1,I,6.0,F,162.16433282470217,1.00614541810763,circular_magnet,Gre,1,TL,0.05175811476,0.0
7,C901005641509485,0.8639413431048595,-121.13841334597168,121.035754293998,1.49073729658181,1.57800442459951,6.19591817916189,302.614625319052,-56.2967097295116,16.0166816711426,15.1909484863281,15.0670285394283,14.5264186859131,0.0,0.0,0.0,0.0,10.6231729754245,14.2651681900024,0.0520802918872235,22.2052076503981,,,8,2579.86210571153,116846.581130369,1,872.43,-121032.61,-99,P,rectangular_magnet,R07,1,I,7.0,E,-175.4129554568798,6.19591817916189,circular_magnet,Gre,1,TR,0.1061433243999999,0.0
8,C901005561209915,0.5207296668163963,-85.19499973169899,85.21271504624,3.6208019849304,1.57653892858006,2.04426305635034,302.610336459603,-56.4485625990632,17.9461517333984,17.065559387207,16.6033845960953,16.4433441162109,0.0,0.0,0.0,0.0,10.0861011251225,2.18076848983765,0.0527537167072296,20.0014818857798,,,6,1610.57987038089,82527.8326117083,1,489.34,-85211.31,-99,P,rectangular_magnet,R08,1,I,8.0,Q,62.54332781089698,2.04426305635034,circular_magnet,Blu,1,TL,0.0353742283999999,0.0
9,C901005641608833,52.21956317822065,-137.44718140332532,146.983131070924,1.02775213819217,1.93430778900679,5.37662965636496,303.008586301078,-56.2295611890718,15.4405746459961,14.4704961776733,14.1817043397492,13.7830410003662,0.0,0.0,0.0,0.0,11.1768947096559,6.93313837051392,0.051756988803844,19.9180201987488,,,6,91615.0440435847,132022.151269781,1,52261.09,-137378.38,-99,P,rectangular_magnet,R09,1,I,9.0,A,-148.88585990395748,5.37662965636496,circular_magnet,Gre,1,TR,0.0803623669799998,0.0
10,C901005561312035,68.4736465160212,-70.06508379221125,97.9495454238773,1.58786355063559,2.34488698540939,5.52616187240579,303.137520512066,-56.5140534887199,16.429500579834,15.4712963104248,15.1135909900969,14.7834062576294,0.0,0.0,0.0,0.0,10.7863780468928,3.69319319725037,0.0577485774125633,19.5511811268206,,,6,120754.17572681,67726.8915493116,1,68473.21,-70039.51,-99,P,rectangular_magnet,R10,1,I,10.0,I,179.0221201059232,5.52616187240579,circular_magnet,Gre,1,TR,0.0255775173599999,0.0
