PROXIMITY,220 # tiling proximity value in arcseconds
TILING_DATE,2023 11 08 # Date the tile was created/configured
OBS_TEMP,287.149994
ROBOT_TEMP,287.149994
MDLPARS,0,-0.0008665329382,-0.9996937766,0,0.9996937766,-0.0008665329382,0,1,0,0,0,13366713.7,1089450000,6.21e+11,3.312e+14,-902.1087564,2624.396187,0,0,0
EQUINOX,J2000.0
CENTRE,01 15 01.27,-33 12 56.6 #Field centre
UTTIME,11 58 11.00 #Target observing time
UTDATE,2023 11 11 #Target observing date
PLATEID,H01_T122
LABEL,1
#probe,ID,x,y,rads,angs,azAngs,angs_azAng,RA,DEC,g_mag,r_mag,i_mag,z_mag,y_mag,GAIA_g_mag,GAIA_bp_mag,GAIA_rp_mag,Mstar,Re,z,GAL_MU_E_R,pmRA,pmDEC,priority,MagnetX_noDC,MagnetY_noDC,type,MagnetX,MagnetY,SkyPosition,fibre_type,Magnet,Label,order,Pickup_option,Index,Hexabundle,probe_orientation,rectMag_inputOrientation,Magnet_C,Label_C,order_C,Pickup_option_C,offset_P,offset_Q
1,W18670431504706,-134.8074679179255,18.139397679533698,136.087150502829,3.38837485219659,-0.133564074021614,3.5219389262182,18.0677246560766,-33.2909206355791,17.7940922540751,17.2697186177769,16.9974345369944,16.8798307555493,0.0,0.0,0.0,0.0,9.28090617466868,6.83354521749505,0.0336775071918964,22.6858236619455,0.0,0.0,8,-155389.57376042,-16991.8233464112,1,-134875.1,18122.36,-99,P,rectangular_magnet,R01,1,I,1.0,C,75.86042156087129,3.5219389262182,circular_magnet,Gre,1,TR,0.0697451148799999,0.0
2,W18670457210896,-141.81825477010457,-103.56718814981016,175.618394708969,2.30388278659942,0.630250708134638,1.67363207846478,18.04068830514,-32.7751483686264,18.3990608336077,18.0543358665069,17.8885767186646,17.7789292766244,0.0,0.0,0.0,0.0,8.72054121436852,6.11660645592342,0.0335999988019466,23.2297632421167,0.0,0.0,8,-161499.789072091,99572.7089848994,1,-141878.55,-103500.23,-99,P,rectangular_magnet,R02,1,I,2.0,D,137.99723983501394,1.67363207846478,circular_magnet,Yel,1,TL,0.0901049863999998,0.0
3,W19671021505682,-14.607377842100554,-1.5022798776387192,14.6857538540178,1.69336958170095,0.0983953951482532,1.5949741865527,18.679835846838,-33.2094649477933,16.6029436511111,16.1978667400154,16.0290957161868,15.8870943033258,0.0,0.0,0.0,0.0,8.96912053393165,8.95855366676822,0.0178999993950128,22.2019309202599,0.0,0.0,8,-17052.4446483436,1417.16209317919,1,-14614.72,-1442.68,-99,P,rectangular_magnet,R03,1,I,3.0,B,172.97706981270193,1.5949741865527,circular_magnet,Blu,1,RO,0.0600504179599999,0.0
4,W19670322604799,121.61900425079476,16.08975330573972,122.681508111339,4.07781449608939,3.27291387583164,0.804900620257748,19.3762540503183,-33.2828909466467,17.1963897103601,16.7752163827175,16.5844408502806,16.4768585493226,0.0,0.0,0.0,0.0,9.48051987222606,3.50765191313944,0.0408671237528324,20.7431735094402,0.0,0.0,8,140338.069338204,-15177.1136476897,1,121625.19,16064.42,-99,P,rectangular_magnet,R04,1,I,4.0,O,36.35843973681142,0.804900620257748,circular_magnet,Gre,1,TL,0.0167343919199998,0.02
5,W18680318900731,-155.83271405935267,-140.57825371727589,209.875075170843,2.44178544315696,0.733858911475378,1.70792653168158,17.9770976501488,-32.6218803939628,17.2715210951704,16.9213806682168,16.7645447670099,16.6901983426075,0.0,0.0,0.0,0.0,9.16767865204404,5.69611398313755,0.0335999988019466,21.9421487061794,0.0,0.0,8,-175871.277100103,134211.271258873,1,-155852.28,-140561.78,-99,P,rectangular_magnet,R05,1,I,5.0,I,130.09599963062482,1.70792653168158,circular_magnet,Mag,1,TL,0.0255775173599999,0.0
6,W19680897500590,-29.804791875131688,-136.56033546858976,139.735796175229,1.8852291754946,1.35574822140716,0.529480954087443,18.6046219268844,-32.6340415721212,17.6818385447222,17.2321661050363,17.0393032621375,16.8868901479846,0.0,0.0,0.0,0.0,9.14064420305929,2.82407867650132,0.0331000015139579,20.7294247449425,0.0,0.0,8,-34050.7905578575,131462.844995074,1,-29818.84,-136517.14,-99,P,rectangular_magnet,R06,1,I,6.0,M,161.9843248292314,0.529480954087443,circular_magnet,Gre,1,TR,0.0454224428999999,0.0
7,W18670376103133,-123.60336726579108,48.78095847972929,132.971114837761,3.30399537427285,-0.375487666342893,3.67948304061574,18.1234367455114,-33.4218685847053,17.0880514420288,16.5673353225712,16.3443898587079,16.2179018286769,0.0,0.0,0.0,0.0,9.46539004941893,5.52465858343372,0.0321594886481761,21.5217372261264,0.0,0.0,8,-142798.641548156,-46586.059848933,1,-123706.87,48764.0,-99,P,rectangular_magnet,R07,1,I,7.0,N,80.69500952341889,3.67948304061574,circular_magnet,Gre,1,TR,0.10488282044,0.0
8,W19670412710066,104.37623366670095,-86.98592283619526,135.873323426581,0.83697203677116,2.44724329393009,4.67291405002065,19.2850149893433,-32.8442203414259,17.5524567398735,17.0622507796404,16.8786125647511,16.702187976037,0.0,0.0,0.0,0.0,8.72962806247168,2.7714198827298,0.0185249187052249,20.5186371031672,0.0,0.0,8,119718.041557854,83962.4431322111,1,104414.6,-86943.38,-99,P,rectangular_magnet,R08,1,I,8.0,K,-137.9549652774558,4.67291405002065,circular_magnet,Gre,1,TR,0.0572875941399999,0.0
9,W18670273306526,-103.80121202285213,-17.75537545630497,105.328434391523,1.99791935079785,0.168706127103824,1.82921322369403,18.2246992953253,-33.138821137344,18.8106162683258,18.2592755962984,18.0117994916426,17.8604804409649,0.0,0.0,0.0,0.0,8.4392080502533,4.7579848908234,0.0201999992132186,22.889265570951,0.0,0.0,8,-119913.305290213,17382.6632547204,1,-103833.07,-17685.38,-99,P,rectangular_magnet,R09,1,I,9.0,G,155.5276533917658,1.82921322369403,circular_magnet,Gre,1,TL,0.0769044511799999,0.0
10,W18670655600953,-180.0552039486364,93.01011838804854,202.737866414569,2.94584536375208,-0.476699192230269,3.42254455598235,17.8444722974878,-33.6039373818289,18.7361022190692,18.1633981195702,17.8830173685993,17.7276961030058,0.0,0.0,0.0,0.0,8.97711153007111,3.64269483440266,0.0340999998152256,22.2133867507264,0.0,0.0,8,-205844.606801488,-87733.6079988662,1,-180135.5,93026.04,-99,P,rectangular_magnet,R10,1,I,10.0,L,101.21549355882505,3.42254455598235,circular_magnet,Mag,1,TR,0.0818593524999998,0.0
11,W19670538809069,79.36896789273943,-67.22555780920996,104.011439819715,0.970107269376949,2.43899112382015,4.81430145273638,19.1600914778717,-32.9275234745207,15.219907793091,14.7977016756151,14.6536711196399,14.4828446538327,0.0,0.0,0.0,0.0,9.55152407092346,5.59835100760479,0.0186999998986721,19.7808769800974,0.0,0.0,4,91485.3279652725,65135.9350527875,1,79377.75,-67212.74,-99,P,rectangular_magnet,R11,1,I,11.0,P,-145.58305221026004,4.81430145273638,circular_magnet,Gre,1,TR,0.0155377488999999,0.0
12,W19660564610108,114.2253012140852,148.41281359701776,187.297570307728,-0.308870932732468,4.05617278849383,1.91814158595329,19.3358964254356,-33.8409688850059,13.7673795876652,13.2716669614521,13.0659591412966,13.2452913553593,0.0,0.0,0.0,0.0,10.3024418173301,13.0380700517723,0.0191432423889637,20.0906081937648,0.0,0.0,4,131217.246114714,-141302.727716868,1,114274.61,148397.08,-99,P,rectangular_magnet,R12,1,I,12.0,F,-72.30299914016041,1.91814158595329,circular_magnet,Yel,1,TL,0.05175811476,0.0
13,W18660082108840,-26.427234066110454,172.3083263852876,174.342675514459,0.336965522694304,-1.4192088968579,1.7561744195522,18.6207362985746,-33.9451510345188,17.6875890707836,16.9178903562917,16.5812822181528,16.3615764252869,0.0,0.0,0.0,0.0,10.1264209496866,2.66338900395373,0.0581000000238418,20.2879380499672,0.0,0.0,4,-30408.9425558722,-164847.893506784,1,-26327.06,172343.42,-99,P,rectangular_magnet,R13,1,I,13.0,E,-109.3067022918034,1.7561744195522,circular_magnet,Yel,1,TL,0.1061433243999999,0.0
14,W19661089909759,10.437328185314549,153.86322003239377,154.233464333946,0.280940601058072,4.64436093709929,1.91976497113837,18.8087363963027,-33.8695080420432,18.6905190584296,17.9835262087215,17.6568745133198,17.4230367891868,0.0,0.0,0.0,0.0,9.62915297510444,2.6585774594445,0.0570000000298023,21.3496474819403,0.0,0.0,4,12079.0795306784,-147752.577207298,1,10484.11,153876.72,-99,P,rectangular_magnet,R14,1,I,14.0,R,-106.09671073449611,1.91976497113837,circular_magnet,Yel,1,TL,0.04869073126,0.0
15,W19680472302301,53.77941482334918,-171.03703976788407,179.30655575847,3.6185166557535,1.87499823860249,1.74351841715101,19.0250065213579,-32.4914187196369,15.1426499657156,14.4626898827639,14.1857212431544,13.9669110940859,0.0,0.0,0.0,0.0,10.0353221766537,9.8632184330512,0.019141873344779,20.6756578205656,0.0,0.0,4,60956.1277931536,163695.609656526,1,53708.02,-171073.93,-99,P,rectangular_magnet,R15,1,I,15.0,A,62.67426752753144,1.74351841715101,circular_magnet,Yel,1,TL,0.0803623669799998,0.0
16,W19670077006771,170.9498474028345,-22.47367800266753,172.419102439081,4.53162313710541,3.01068704492968,1.52093609217573,19.6198990933819,-33.1175904090221,18.3308837981516,17.6565014344185,17.3344144673047,17.0664139912589,0.0,0.0,0.0,0.0,9.65814625404559,3.31497420692987,0.0522000007331371,21.5017768841841,0.0,0.0,4,195401.849070578,22180.8078554706,1,170943.9,-22506.22,-99,P,rectangular_magnet,R16,1,I,16.0,S,10.357119900025964,1.52093609217573,circular_magnet,Yel,1,TL,0.0330810095199999,0.0
