PROXIMITY,220 # tiling proximity value in arcseconds
TILING_DATE,2023 08 04 # Date the tile was created/configured
OBS_TEMP,287.149994
ROBOT_TEMP,287.149994
MDLPARS,0,-0.0008665329382,-0.9996937766,0,0.9996937766,-0.0008665329382,0,1,0,0,0,13366713.7,1089450000,6.21e+11,3.312e+14,-902.1087564,2624.396187,0,0,0
EQUINOX,J2000.0
CENTRE,20 44 03.09,-52 59 16.9 #Field centre
UTTIME,13 30 32.00 #Target observing time
UTDATE,2023 08 11 #Target observing date
PLATEID,A3716_T026
LABEL,1
#probe,ID,x,y,rads,angs,azAngs,angs_azAng,RA,DEC,g_mag,r_mag,i_mag,z_mag,y_mag,GAIA_g_mag,GAIA_bp_mag,GAIA_rp_mag,Mstar,Re,z,GAL_MU_E_R,pmRA,pmDEC,priority,MagnetX_noDC,MagnetY_noDC,type,MagnetX,MagnetY,SkyPosition,fibre_type,Magnet,Label,order,Pickup_option,Index,Hexabundle,probe_orientation,rectMag_inputOrientation,Magnet_C,Label_C,order_C,Pickup_option_C,offset_P,offset_Q
1,901006734106888,5.374968069202236,7.949516902754045,9.55408249535768,3.372428514328,4.1219252545821,5.53368856692548,311.050981274826,-53.0225208139316,17.2021675109863,16.7328357696533,16.519565956692,16.4813785552979,0.0,0.0,0.0,0.0,8.69000785151109,2.45349407196045,0.0159927774220705,19.9246355163502,0.0,0.0,8,8607.36177245667,-7792.99402440876,1,5319.2,7936.41,-99,P,rectangular_magnet,R01,1,I,1.0,Q,76.77407941943113,5.53368856692548,circular_magnet,Blu,1,TR,0.0572875941399999,0.0
2,901006734103995,-12.399961117543512,1.8903692535394987,12.5416809013186,1.35802800030632,-0.153320339367421,1.51134833967374,310.923788853145,-52.9960669438188,15.5106735229492,14.6193284988403,14.422557075102,14.0078563690186,0.0,0.0,0.0,0.0,10.8814226183601,7.25791311264038,0.0473661015181375,20.1662620044956,0.0,0.0,8,-20138.1255275269,-1814.41937892166,1,-12394.56,1915.37,-99,P,rectangular_magnet,R02,1,I,2.0,I,-167.80927287814302,1.51134833967374,circular_magnet,Blu,1,TL,0.0255775173599999,0.0
3,901006647401786,118.38621651526978,52.928949934319625,129.645129284215,3.80200061272389,3.56195671633932,0.240043896384573,311.854062553853,-53.2127565525649,16.9879264831543,16.4287147521973,16.1463955131766,16.0517120361328,0.0,0.0,0.0,0.0,9.88630085064809,2.11611461639404,0.0498295240104198,19.2992853687053,0.0,0.0,8,190103.730832462,-50786.2709555373,1,118358.28,52907.25,-99,P,rectangular_magnet,R03,1,I,3.0,K,52.1614111847681,0.240043896384573,circular_magnet,Gre,1,TR,0.0353742283999999,0.0
4,901006909808422,148.12090916234916,-116.91078913455028,188.703993983195,4.26090340517937,2.47333417144088,1.78756923373849,312.043659136017,-52.4922792176137,16.7495231628418,16.2280654907227,16.186734765481,15.8925485610962,0.0,0.0,0.0,0.0,9.81037977550239,6.33508205413818,0.048720378571679,21.4797013943869,0.0,0.0,8,232952.558401597,112041.606743435,1,148114.13,-116924.77,-99,P,rectangular_magnet,R04,1,I,4.0,P,25.868217970301146,1.78756923373849,circular_magnet,Yel,1,TL,0.0155377488999999,0.0
5,901006909609563,34.98880468965618,-87.77438027815222,94.5055004482411,3.97285697300595,1.94979936601553,2.02305760699042,311.262194727391,-52.6121770208071,16.8612804412842,16.1335906982422,15.9954770729187,15.6232404708862,0.0,0.0,0.0,0.0,10.1115419347828,6.77220058441162,0.048157375305891,21.5301144445077,0.0,0.0,8,56341.602052045,84944.7032217131,1,34966.51,-87798.82,-99,P,rectangular_magnet,R05,1,I,5.0,D,42.37206283763942,2.02305760699042,circular_magnet,Gre,1,RO,0.0330810095199999,0.0
6,901006647502917,183.77341191692977,57.54225146535679,192.603006142704,1.32180383684343,3.44530330966067,4.15968583436235,312.306126492358,-53.2271983765789,15.8712615966797,15.0441255569458,14.7347499052048,14.433931350708,0.0,0.0,0.0,0.0,10.5670841942408,9.0410270690918,0.0406990396275534,21.0680890863579,0.0,0.0,8,292270.180934638,-54050.1231827013,1,183788.21,57600.45,-99,P,rectangular_magnet,R06,1,I,6.0,B,-165.73378119532742,4.15968583436235,circular_magnet,Yel,1,TR,0.0600504179599999,0.0
7,901006560902405,132.49240685474757,120.5733222448728,179.170175929105,-0.569254020967705,3.87936160617845,1.83456968003343,311.95188517034,-53.4963651938718,17.6126747131348,16.9286270141602,16.5900422370853,16.4891757965088,0.0,0.0,0.0,0.0,9.73324646847207,3.03729128837585,0.0424616634845733,20.5839339183579,0.0,0.0,8,212211.642158718,-114881.823890893,1,132580.75,120516.79,-99,P,rectangular_magnet,R07,1,I,7.0,N,-57.38414712769884,1.83456968003343,circular_magnet,Yel,1,TL,0.10488282044,0.0
8,901006734009075,-42.16727261626484,-20.718949452622365,46.9624650560551,5.5667252544971,0.457720972007866,5.10900428248923,310.713304498811,-52.8977024063174,15.9693698883057,15.2038097381592,14.8032988139542,14.6874952316284,0.0,0.0,0.0,0.0,10.6053651973179,2.13680720329285,0.0475362192066886,18.0955111151246,0.0,0.0,8,-67707.5896068502,20415.966096402,1,-42128.24,-20752.94,-99,P,rectangular_magnet,R08,1,I,8.0,F,-48.94986279157291,5.10900428248923,circular_magnet,Blu,1,TR,0.05175811476,0.0
9,901006734402393,152.99303270288274,21.6016857808802,154.57066471924,0.980443753518534,3.28229351912543,3.98133554157269,312.094918766112,-53.0779369146096,17.0179138183594,16.4509468078613,16.6302149407289,16.0938949584961,0.0,0.0,0.0,0.0,9.26958205900922,7.72253322601318,0.0303456950932741,22.1326204171919,0.0,0.0,8,244537.23480309,-20317.0327776324,1,153043.19,21676.54,-99,P,rectangular_magnet,R09,1,I,9.0,S,-146.17528912657676,3.98133554157269,circular_magnet,Yel,1,TR,0.0901049863999998,0.0
10,901006909802853,116.347751493244,-94.66199201466634,150.014580424297,0.612497945522918,2.45913143542517,4.43655181727733,311.830772461798,-52.5847171556897,17.0190048217773,16.5179176330566,16.4553269642157,16.1937370300293,0.0,0.0,0.0,0.0,9.65242620967332,5.72241687774658,0.0455702133476734,21.5486897795431,0.0,0.0,8,184840.170028226,91150.6327382488,1,116414.73,-94614.93,-99,P,rectangular_magnet,R10,1,I,10.0,G,-125.09354723889705,4.43655181727733,circular_magnet,Yel,1,TR,0.0818593524999998,0.0
