PROXIMITY,220 # tiling proximity value in arcseconds
TILING_DATE,2022 07 22 # Date the tile was created/configured
OBS_TEMP,287.149994
ROBOT_TEMP,287.149994
MDLPARS,0,-0.0008665329382,-0.9996937766,0,0.9996937766,-0.0008665329382,0,1,0,0,0,13366713.7,1089450000,6.21e+11,3.312e+14,-902.1087564,2624.396187,0,0,0
EQUINOX,J2000.0
CENTRE,20 10 28.69,-57 02 56.3 #Field centre
UTTIME,13 52 44.00 #Target observing time
UTDATE,2022 07 27 #Target observing date
PLATEID,1
LABEL,test
#probe,ID,x,y,rads,angs,azAngs,angs_azAng,RA,DEC,g_mag,r_mag,i_mag,z_mag,y_mag,GAIA_g_mag,GAIA_bp_mag,GAIA_rp_mag,Mstar,Re,z,GAL_MU_E_R,pmRA,pmDEC,priority,MagnetX_noDC,MagnetY_noDC,type,MagnetX,MagnetY,SkyPosition,fibre_type,Magnet,Label,order,Pickup_option,Index,Hexabundle,probe_orientation,rectMag_inputOrientation,Magnet_C,Label_C,order_C,Pickup_option_C,offset_P,offset_Q
1,2882,64.08459921578513,-10.88528746307981,65.1034023513196,-0.444946132146947,2.97290033302624,2.8653388420064,303.125685756356,-57.0023236960691,0.0,16.9802837371826,0.0,0.0,0.0,0.0,0.0,0.0,10.0975089499639,1.86544299125671,0.0531248813475652,19.7013874022198,0.0,0.0,8,114392.183112166,10542.4222486448,1,64179.27,-10930.43,-99,P,rectangular_magnet,R01,1,I,1.0,N,-64.50646451730972,2.8653388420064,circular_magnet,Blu,1,TR,0.10488282044,0.0
2,2431,130.30439996343887,-4.401873081134904,130.352893142559,4.20402813531597,3.10743809484837,1.09659004046761,303.640438767774,-57.0284311890082,0.0,17.9764842987061,0.0,0.0,0.0,0.0,0.0,0.0,9.68756345950525,2.46170902252197,0.0589644853025674,21.3950898392136,0.0,0.0,8,230726.363692469,4642.12884442651,1,130276.87,-4451.28,-99,P,rectangular_magnet,R02,1,I,2.0,J,29.12693089214156,1.09659004046761,circular_magnet,Gre,1,TL,0.05655919482,0.0
3,1158,4.983473435409283,-51.277058862246136,51.582242420206,-0.68591959977454,1.66891764543156,3.92834806197349,302.661093162169,-56.8284636438376,0.0,17.6117534637451,0.0,0.0,0.0,0.0,0.0,0.0,9.68325846921462,5.67697906494141,0.0536205284297466,22.9968157135957,0.0,0.0,8,9394.25682570584,49834.7940529824,1,5053.2,-51334.13,-99,P,rectangular_magnet,R03,1,I,3.0,D,-50.69970184761627,3.92834806197349,circular_magnet,Blu,1,TR,0.0901049863999998,0.0
4,4943,-64.9579375249813,-87.87754564188458,109.2910143012,-0.993744587802775,0.934535126218196,4.35490559315862,302.117132407705,-56.6706054277261,0.0,15.8741245269775,0.0,0.0,0.0,0.0,0.0,0.0,10.5813826513152,3.66943311691284,0.0534644834697246,20.0952713418263,0.0,0.0,8,-113540.873683086,85510.7508941684,1,-64939.89,-87905.27,-99,P,rectangular_magnet,R04,1,I,4.0,S,-33.06262920493333,4.35490559315862,circular_magnet,Gre,1,TR,0.0330810095199999,0.0
5,5373,139.866650364474,78.8932774839749,160.611424147365,1.14069827920498,3.65529612715551,3.76858745922906,303.718098622808,-57.3819840728723,0.0,16.4553718566895,0.0,0.0,0.0,0.0,0.0,0.0,10.2529070019223,2.51041603088379,0.0522691085934639,19.7962010340835,0.0,0.0,8,248277.490930301,-75260.822908861,1,139881.4,78925.43,-99,P,rectangular_magnet,R05,1,I,5.0,Q,-155.35719709628097,3.76858745922906,circular_magnet,Yel,1,TR,0.0353742283999999,0.0
6,4604,12.622521803566526,-86.5373651299239,87.5164875415833,-0.763809719363142,1.71620154494789,3.80317404286856,302.721564699195,-56.6781977098558,0.0,16.4012317657471,0.0,0.0,0.0,0.0,0.0,0.0,9.8085387966907,7.39589500427246,0.0548579730093479,23.3375441721636,0.0,0.0,8,23060.8241936052,83794.8951328658,1,12680.56,-86592.95,-99,P,rectangular_magnet,R06,1,I,6.0,A,-46.23692672942013,3.80317404286856,circular_magnet,Blu,1,TR,0.0803623669799998,0.0
7,5265,168.5074174999468,-33.21118134206131,171.74133764319,4.3472949182884,2.94673577231398,1.40055914597441,303.928179651121,-56.9045631629385,0.0,17.1191101074219,0.0,0.0,0.0,0.0,0.0,0.0,9.97653109643781,3.06238198280334,0.0538476519286632,21.0173010490091,0.0,0.0,8,295755.803329045,32636.3027361725,1,168491.2,-33253.61,-99,P,rectangular_magnet,R07,1,I,7.0,M,20.918348883404605,1.40055914597441,circular_magnet,Yel,1,TL,0.0454224428999999,0.0
8,5616,56.84551861519731,25.9164413239454,62.5099031172454,-0.332029035768399,3.56881396912954,2.38234230228165,303.068869789251,-57.1604868938615,0.0,16.4972629547119,0.0,0.0,0.0,0.0,0.0,0.0,10.3494950963698,2.68061304092407,0.0567009709775447,19.8922984095709,0.0,0.0,8,101551.774546328,-25202.4604524338,1,56891.55,25900.57,-99,P,rectangular_magnet,R08,1,I,8.0,R,-70.97613757467246,2.38234230228165,circular_magnet,Blu,1,TR,0.04869073126,0.0
9,4552,-75.57192501718394,-143.08246761455658,161.877742769224,-1.13210394561648,1.08539070111602,4.06569066044708,302.044460915246,-56.4380354254395,0.0,15.5187425613403,0.0,0.0,0.0,0.0,0.0,0.0,10.609996182633,2.46018505096436,0.0504564094304316,18.8093077580168,0.0,0.0,8,-129964.630978832,138071.571410945,1,-75526.84,-143178.56,-99,P,rectangular_magnet,R09,1,I,9.0,E,-25.135221946067645,4.06569066044708,circular_magnet,Yel,1,TR,0.1061433243999999,0.0
10,1222,53.62346531349516,-110.54276725086731,122.870601721857,4.14615730346012,2.02233934139726,2.12381796206286,303.039152350414,-56.57723684187,0.0,16.78076171875,0.0,0.0,0.0,0.0,0.0,0.0,10.2171656622564,2.50477290153503,0.0571169666945934,20.1930000316661,0.0,0.0,8,94835.6333692823,106612.051297643,1,53615.13,-110555.88,-99,P,rectangular_magnet,R10,1,I,10.0,P,32.44268531439303,2.12381796206286,circular_magnet,Gre,1,TL,0.0155377488999999,0.0
