PROXIMITY,220 # tiling proximity value in arcseconds
TILING_DATE,2023 12 05 # Date the tile was created/configured
OBS_TEMP,287.149994
ROBOT_TEMP,287.149994
MDLPARS,0,-0.0008665329382,-0.9996937766,0,0.9996937766,-0.0008665329382,0,1,0,0,0,13366713.7,1089450000,6.21e+11,3.312e+14,-902.1087564,2624.396187,0,0,0
EQUINOX,J2000.0
CENTRE,03 19 28.80,-29 37 08.6 #Field centre
UTTIME,12 04 22.00 #Target observing time
UTDATE,2023 12 11 #Target observing date
PLATEID,H03_T133
LABEL,1
#probe,ID,x,y,rads,angs,azAngs,angs_azAng,RA,DEC,g_mag,r_mag,i_mag,z_mag,y_mag,GAIA_g_mag,GAIA_bp_mag,GAIA_rp_mag,Mstar,Re,z,GAL_MU_E_R,pmRA,pmDEC,priority,MagnetX_noDC,MagnetY_noDC,type,MagnetX,MagnetY,SkyPosition,fibre_type,Magnet,Label,order,Pickup_option,Index,Hexabundle,probe_orientation,rectMag_inputOrientation,Magnet_C,Label_C,order_C,Pickup_option_C,offset_P,offset_Q
1,W50710305908411,125.14758823485148,-126.4849149484293,177.940062204439,0.6717961053146,2.35121543662118,4.60376597587301,50.4758382075404,-29.0819348749021,16.2182783934151,15.8556187187902,15.7126133623835,15.6462240500471,0.0,0.0,0.0,0.0,9.4848172716131,8.06970861691421,0.0297950562089681,21.6327826674748,0.0,0.0,8,136915.119455861,121386.698546901,1,125194.59,-126447.54,-99,P,rectangular_magnet,R01,1,I,1.0,B,-128.49108152785274,4.60376597587301,circular_magnet,Yel,1,TR,0.0600504179599999,0.0
2,W49710509606705,-141.50218833177496,-92.79507250103764,169.214024962019,2.12971582118343,0.580097387322921,1.54961843386051,49.1818557867776,-29.2245020277953,18.8725603590525,18.5491611710705,18.3655743843125,18.3038811224875,0.0,0.0,0.0,0.0,8.74324786105023,2.55965297900222,0.0432999990880489,21.8329413053025,0.0,0.0,8,-155524.907636532,89166.5219930375,1,-141532.18,-92747.12,-99,P,rectangular_magnet,R02,1,I,2.0,J,147.97627188395114,1.54961843386051,circular_magnet,Yel,1,TL,0.05655919482,0.0
3,W50710595507677,67.66758975327586,-111.24836240785066,130.239778467804,4.06078360527171,2.11671506423866,1.94406854103306,50.1997534953229,-29.143588082426,18.4640652384303,18.0910513357863,17.895499571908,17.8962148794174,0.0,0.0,0.0,0.0,8.9914914806913,5.03733451343548,0.0441681928932666,22.8449299772056,0.0,0.0,8,74519.9744947067,107453.073646499,1,67620.95,-111309.51,-99,P,rectangular_magnet,R03,1,I,3.0,G,37.3342379020126,1.94406854103306,circular_magnet,Gre,1,TL,0.0769044511799999,0.0
4,W50701152908099,-165.67095553066093,116.55420186940307,202.595065885087,3.79212972140432,-0.612590616698699,4.40472033810302,49.0637763305451,-30.1077377806789,16.4420617391915,15.5645583459051,15.2197659966202,14.9537348413197,0.0,0.0,0.0,0.0,10.8823736020157,4.51351834267793,0.0679036453366279,20.0800090863757,0.0,0.0,8,-182210.864745076,-110444.758158656,1,-165755.42,116489.92,-99,P,rectangular_magnet,R04,1,I,4.0,E,52.72697159741179,4.40472033810302,circular_magnet,Mag,1,TR,0.1061433243999999,0.0
5,W50700174510335,27.333396435126772,70.53458142129081,75.6107531546228,3.50460251054039,4.34320020112615,5.44458761659382,50.0052956276339,-29.9211638892516,16.2060552304781,15.4018630548601,15.0340286788552,14.7887871944659,0.0,0.0,0.0,0.0,10.8031927913429,4.48250229447234,0.0589207634329795,19.9023403392851,0.0,0.0,8,30572.496396992,-68279.0586960861,1,27284.82,70516.13,-99,P,rectangular_magnet,R05,1,I,5.0,T,69.20106727508303,5.44458761659382,circular_magnet,Blu,1,TR,0.0519627269999999,0.0
6,W50700702207911,-75.68115188141621,118.78082324944336,140.802377151017,4.22735365650686,-1.00301216327607,5.23036581978293,49.4979285676138,-30.1241250280992,16.2089848987532,15.9210100790957,15.8612835155037,15.697143671675,0.0,0.0,0.0,0.0,8.80597672737759,8.09026151612367,0.016499999910593,21.7036975624485,0.0,0.0,8,-84092.4591675509,-114148.276075644,1,-75718.62,118709.73,-99,P,rectangular_magnet,R06,1,I,6.0,A,27.79047697296059,5.23036581978293,circular_magnet,Gre,1,TR,0.0803623669799998,0.0
7,W50710102905911,165.202994584781,-77.11514541375621,182.337490637119,4.55321923435276,2.70443226268872,1.84878697166404,50.6705545113737,-29.2895794378995,17.5260520670097,17.0160194952917,16.7786895286376,16.625102252006,0.0,0.0,0.0,0.0,9.23178742041739,3.57776684794521,0.0298896022140979,21.0269543546203,0.0,0.0,8,180921.004122187,74459.0273094879,1,165190.02,-77195.97,-99,P,rectangular_magnet,R07,1,I,7.0,L,9.119754673798752,1.84878697166404,circular_magnet,Yel,1,TL,0.0818593524999998,0.0
8,W50710735704722,39.847158050283525,-53.31353877939953,66.5554041616832,3.66766154634583,2.21214509180172,1.45551645454412,50.0659036522098,-29.3898699669048,15.842140767834,15.0472724141462,14.7110311949059,14.5307237777103,0.0,0.0,0.0,0.0,10.735478374113,4.48919543787362,0.0482233613729476,19.5509896603619,0.0,0.0,8,44269.9099511451,51793.3677542902,1,39818.55,-53330.15,-99,P,rectangular_magnet,R08,1,I,8.0,S,59.85847271195874,1.45551645454412,circular_magnet,Blu,1,TL,0.0330810095199999,0.0
9,W49710729802981,-184.96934149490647,-19.32774650468936,185.976984785082,4.79346667632997,0.104251290890694,4.68921538543928,48.9715061259956,-29.5349514786211,16.0626361501774,15.5835042899904,15.329273934215,15.1889147721595,0.0,0.0,0.0,0.0,10.1230457981917,5.20642613788298,0.0436000004410743,20.4090775295056,0.0,0.0,4,-203063.930973263,19004.9461064067,1,-184967.27,-19353.24,-99,P,rectangular_magnet,R09,1,I,9.0,I,-4.645409790309543,4.68921538543928,circular_magnet,Yel,1,TR,0.0255775173599999,0.0
10,W50711088307909,-28.571754293443696,-116.03586220678866,119.409491035761,1.82500320396728,1.32894931853686,0.496053885430428,49.7296365753539,-29.1237827709419,17.3787523746948,16.9480178433676,16.699755742313,16.7504897602486,0.0,0.0,0.0,0.0,9.80546995344201,3.01842153200761,0.0599576793611049,20.5897919763916,0.0,0.0,4,-31726.4494182876,111929.074041906,1,-28598.13,-115934.35,-99,P,rectangular_magnet,R10,1,I,10.0,N,165.43501881482192,0.496053885430428,circular_magnet,Gre,1,TR,0.10488282044,0.0
