PROXIMITY,220 # tiling proximity value in arcseconds
TILING_DATE,2023 09 27 # Date the tile was created/configured
OBS_TEMP,287.149994
ROBOT_TEMP,287.149994
MDLPARS,0,-0.0008665329382,-0.9996937766,0,0.9996937766,-0.0008665329382,0,1,0,0,0,13366713.7,1089450000,6.21e+11,3.312e+14,-902.1087564,2624.396187,0,0,0
EQUINOX,J2000.0
CENTRE,02 50 56.05,-30 27 29.9 #Field centre
UTTIME,15 58 54.00 #Target observing time
UTDATE,2023 10 05 #Target observing date
PLATEID,H03_T082
LABEL,1
#probe,ID,x,y,rads,angs,azAngs,angs_azAng,RA,DEC,g_mag,r_mag,i_mag,z_mag,y_mag,GAIA_g_mag,GAIA_bp_mag,GAIA_rp_mag,Mstar,Re,z,GAL_MU_E_R,pmRA,pmDEC,priority,MagnetX_noDC,MagnetY_noDC,type,MagnetX,MagnetY,SkyPosition,fibre_type,Magnet,Label,order,Pickup_option,Index,Hexabundle,probe_orientation,rectMag_inputOrientation,Magnet_C,Label_C,order_C,Pickup_option_C,offset_P,offset_Q
1,W42710358402308,-42.500234755083376,-206.2141305022353,210.593185825639,-1.12327960079599,1.36770733595399,3.7921983704296,42.5274007654445,-29.5906339254702,19.0748031039615,18.6589374990962,18.5022597478634,18.362737155715,0.0,0.0,0.0,0.0,8.22374821137888,2.3782898248515,0.0238000005483627,21.7831360698901,0.0,0.0,8,-46588.9107056371,196092.80012827,1,-42475.76,-206265.12,-99,P,rectangular_magnet,R01,1,I,1.0,J,-25.640819661249793,3.7921983704296,circular_magnet,Mag,1,TR,0.05655919482,0.0
2,W43700140310753,82.66043983801565,-134.34855183366892,157.779273589093,4.12933230863652,2.12184951043503,2.00748279820149,43.1379858923733,-29.8862035814664,17.5941070374883,17.1963844935553,17.0137724923346,16.8782042337523,0.0,0.0,0.0,0.0,8.811323984148,7.34003948569265,0.0234331414103508,22.7677511563235,0.0,0.0,8,91403.3279802725,129294.057873129,1,82610.83,-134423.77,-99,P,rectangular_magnet,R02,1,I,2.0,D,33.406686508114774,2.00748279820149,circular_magnet,Yel,1,TL,0.0901049863999998,0.0
3,W42690095607267,-49.552391617900234,169.74947604738813,176.848519407478,3.21860672917262,-1.28638755591335,4.50499428508597,42.4887227454637,-31.1764519952391,16.2353541928345,15.8227918705903,15.6644993038216,15.500246548926,0.0,0.0,0.0,0.0,9.23220114778897,7.44360485272638,0.0205648820847272,21.424583104042,0.0,0.0,8,-55330.143221298,-162302.0836395,1,-49621.93,169744.11,-99,P,rectangular_magnet,R03,1,I,3.0,C,85.5874185060025,4.50499428508597,circular_magnet,Yel,1,RO,0.0697451148799999,0.0
4,W43700333111589,44.819514051359945,-150.7268994314898,157.286740814899,4.13948708258072,1.85954898236215,2.27993810021857,42.9524396030502,-29.8171630382641,19.3437736117602,18.9763761150073,18.7531595169591,18.6859572975571,0.0,0.0,0.0,0.0,8.61676146500383,1.51739086181343,0.0417796224355697,21.1247381181588,0.0,0.0,8,49469.8665932521,144897.22063685,1,44788.46,-150775.04,-99,P,rectangular_magnet,R04,1,I,4.0,K,32.824860819202684,2.27993810021857,circular_magnet,Yel,1,TL,0.0572875941399999,0.0
5,W43700283302596,54.17045151652904,25.34803362426339,59.7041641242619,3.80129887735544,3.57886602722476,0.222432850130684,43.0033272828744,-30.566415040778,18.1039256420103,17.803567315791,17.6639851380089,17.6095324419958,0.0,0.0,0.0,0.0,8.43373802128147,6.48778479005338,0.022941168397665,23.1069241736078,0.0,0.0,8,60970.4822335213,-24433.7319312924,1,54086.58,25282.98,-99,P,rectangular_magnet,R05,1,I,5.0,E,52.20161765971534,0.222432850130684,circular_magnet,Blu,1,TR,0.1061433243999999,0.0
6,W42690368910765,-103.28421590427864,100.66034418537888,144.258066219428,3.18283817845503,-0.772272461737144,3.95511064019217,42.2215512098865,-30.8858973058119,17.7955256377079,17.4247906779918,17.280349214142,17.18084383686,0.0,0.0,0.0,0.0,8.59263426817389,6.43107259123907,0.0217000003904104,22.7090824184454,0.0,0.0,8,-115710.910261745,-96636.7238289533,1,-103335.93,100658.21,-99,P,rectangular_magnet,R06,1,I,6.0,F,87.63680550142001,3.95511064019217,circular_magnet,Gre,1,TR,0.05175811476,0.0
7,W43700577810178,-3.212077356428527,-122.43419875127884,122.538328286184,-0.885367921044793,1.54500349547557,3.85281389065922,42.7175570224,-29.9351580657749,17.4994889385032,17.0915829914797,16.8521848215248,16.735739214566,0.0,0.0,0.0,0.0,8.75554001654183,2.16362744258952,0.0192748624831438,20.0103700793318,0.0,0.0,8,-3613.59663369323,118230.344419408,1,-3160.26,-122497.57,-99,P,rectangular_magnet,R07,1,I,7.0,L,-39.272154807861455,3.85281389065922,circular_magnet,Gre,1,TR,0.0818593524999998,0.0
8,W43700336608095,43.744861327555455,-81.66218783975319,92.5840732406352,1.2765228618748,2.06319360632,5.49651456273439,42.9501095708096,-30.1083275441859,16.6110077159976,16.1348577451638,15.9465360588976,15.8540865948518,0.0,0.0,0.0,0.0,7.64972724359949,10.7534337585917,0.0034776986576616,22.5354682478271,0.0,0.0,8,48943.2793068765,79094.0422985222,1,43768.17,-81585.28,-99,P,rectangular_magnet,R08,1,I,8.0,A,-163.13937243738738,5.49651456273439,circular_magnet,Blu,1,TR,0.0803623669799998,0.0
9,W43690842409565,45.899646065102985,123.94567962528409,132.13624613311,3.13024284178729,4.35847447016291,5.05495367880397,42.9616292316435,-30.9862189130532,18.2807228536793,17.696968371144,17.4450719798547,17.2499636097562,0.0,0.0,0.0,0.0,9.1853471203863,1.94952983581162,0.0359660647809505,20.389492483198,0.0,0.0,8,51546.7226553373,-119309.407065487,1,45794.77,123946.87,-99,P,rectangular_magnet,R09,1,I,9.0,N,90.65029631455118,5.05495367880397,circular_magnet,Gre,1,TR,0.10488282044,0.0
10,W44700728204274,191.96244537626967,-6.389343013740368,192.068848759747,4.68091168009637,3.10805005647543,1.57286162362094,43.6727949970408,-30.427204321895,14.1583069968505,13.3729044890707,13.0067075407421,12.6918907339614,0.0,0.0,0.0,0.0,10.7505271831144,12.4367461722239,0.0216549802571535,20.0893130242322,0.0,0.0,8,212270.185635128,7027.89053626554,1,191960.81,-6441.28,-99,P,rectangular_magnet,R10,1,I,10.0,T,1.8035164569866424,1.57286162362094,circular_magnet,Yel,1,TL,0.0519627269999999,0.0
11,W42690187409105,-67.58188473031113,132.98497879695827,149.175156438874,3.41388996430685,-1.10051459554206,4.51440455984891,42.3985093832929,-31.02366769462,17.2186144740411,16.4989250144209,16.1895717034275,15.9886227501615,0.0,0.0,0.0,0.0,9.44974868781941,3.42997493647286,0.023199999704957,20.4182544290358,0.0,0.0,8,-75718.3630718988,-127772.831699584,1,-67596.85,132980.8,-99,P,rectangular_magnet,R11,1,I,11.0,P,74.39851332315024,4.51440455984891,circular_magnet,Yel,1,TR,0.0155377488999999,0.0
