PROXIMITY,220 # tiling proximity value in arcseconds
TILING_DATE,2022 07 22 # Date the tile was created/configured
OBS_TEMP,287.149994
ROBOT_TEMP,287.149994
MDLPARS,0,-0.0008665329382,-0.9996937766,0,0.9996937766,-0.0008665329382,0,1,0,0,0,13366713.7,1089450000,6.21e+11,3.312e+14,-902.1087564,2624.396187,0,0,0
EQUINOX,J2000.0
CENTRE,01 02 59.87,-32 51 11.9 #Field centre
UTTIME,18 46 25.00 #Target observing time
UTDATE,2022 07 27 #Target observing date
PLATEID,1
LABEL,test
#probe,ID,x,y,rads,angs,azAngs,angs_azAng,RA,DEC,g_mag,r_mag,i_mag,z_mag,y_mag,GAIA_g_mag,GAIA_bp_mag,GAIA_rp_mag,Mstar,Re,z,GAL_MU_E_R,pmRA,pmDEC,priority,MagnetX_noDC,MagnetY_noDC,type,MagnetX,MagnetY,SkyPosition,fibre_type,Magnet,Label,order,Pickup_option,Index,Hexabundle,probe_orientation,rectMag_inputOrientation,Magnet_C,Label_C,order_C,Pickup_option_C,offset_P,offset_Q
1,14670484506819,-26.371902419680737,61.01184010832941,66.4379942602913,-0.297854284902401,-1.16332767981842,0.865473394916018,15.6144575188612,-33.1149413444023,0.0,17.2850928978063,0.0,0.0,0.0,0.0,0.0,0.0,8.62132377318536,1.85711243626705,0.02219869,19.8721585709711,0.0,0.0,8,-30511.7743131809,-59129.8910985524,1,-26328.48,60998.51,-99,P,rectangular_magnet,R01,1,I,1.0,M,-72.93420656520522,0.865473394916018,circular_magnet,Blu,1,TL,0.0454224428999999,0.0
2,15680410000100,207.84439976257084,-41.5406108148262,211.961948220647,-1.49251344101679,2.94421175882847,1.84646010733433,16.7871342133369,-32.6746954027796,0.0,16.5831199901245,0.0,0.0,0.0,0.0,0.0,0.0,9.77961737758637,3.47909189640252,0.058333687,20.533324173421,0.0,0.0,8,234513.158638327,40365.6917081776,1,207846.4,-41566.11,-99,P,rectangular_magnet,R02,1,I,2.0,I,-4.48527896319024,1.84646010733433,circular_magnet,Mag,1,TL,0.0255775173599999,0.0
3,14680075105440,32.961510343642125,-146.8520895802219,150.460345698328,1.28599788903777,1.79175809862553,5.77742509759182,15.9156305465759,-32.2285493209644,0.0,17.4951710460888,0.0,0.0,0.0,0.0,0.0,0.0,9.19363345469519,1.52427281545978,0.0434,19.6533592493417,0.0,0.0,8,37553.3299503413,141194.706198413,1,32976.11,-146802.22,-99,P,rectangular_magnet,R03,1,I,3.0,T,-163.6822515045974,5.77742509759182,circular_magnet,Yel,1,TR,0.0519627269999999,0.0
4,14680588605744,-67.75578646599287,-152.74910295786805,167.099103139753,2.66093050725892,1.15300689098024,1.50792361627868,15.4097616260982,-32.2046608058203,0.0,17.2828918191131,0.0,0.0,0.0,0.0,0.0,0.0,8.94648947059681,2.43905097877083,0.0324,20.4618708889843,0.0,0.0,8,-76773.0460776186,146593.510620978,1,-67798.96,-152726.59,-99,P,rectangular_magnet,R04,1,I,4.0,R,117.5399123564586,1.50792361627868,circular_magnet,Yel,1,TL,0.04869073126,0.0
5,14670430202537,-15.627574741650964,145.4015462919388,146.244317802628,0.459695041375332,-1.46382830456849,1.92352334594382,15.6695762289426,-33.4716613475449,0.0,17.9134906323623,0.0,0.0,0.0,0.0,0.0,0.0,8.65348948122307,1.84532634341912,0.0286198,20.4867312224351,0.0,0.0,8,-18054.9458347845,-139748.611808781,1,-15613.65,145408.44,-99,P,rectangular_magnet,R05,1,I,5.0,P,-116.33858573389828,1.92352334594382,circular_magnet,Gre,1,TL,0.0155377488999999,0.0
6,14680574902572,-64.31773591799546,-89.69382294439599,110.38784187091,-1.15685352337893,0.948956199311303,4.17737558448935,15.4236121907271,-32.4689761689992,0.0,16.9995337817818,0.0,0.0,0.0,0.0,0.0,0.0,9.12904161713216,1.9910878360436,0.031451758,19.7378605594041,0.0,0.0,8,-73642.8184714873,86858.2385425479,1,-64304.43,-89724.11,-99,P,rectangular_magnet,R06,1,I,6.0,S,-23.717175595548383,4.17737558448935,circular_magnet,Gre,1,TR,0.0330810095199999,0.0
7,15671105309808,87.9975297950843,3.0198597612842266,88.0058749754907,3.9373527965259,3.17542594059167,0.76192685593423,16.1979482852117,-32.8653999789277,0.0,16.94660366223,0.0,0.0,0.0,0.0,0.0,0.0,8.84616879257001,3.68333307179827,0.027378941,21.0206833062873,0.0,0.0,8,101357.138882033,-2733.54250129306,1,87955.51,2976.96,-99,P,rectangular_magnet,R07,1,I,7.0,B,44.40630230503393,0.76192685593423,circular_magnet,Blu,1,TR,0.0600504179599999,0.0
8,14670544002054,-38.01902294636593,155.2043475600857,159.806022719937,0.40145765260486,-1.33106213322387,1.73251978582873,15.5559641752656,-33.5121035042955,0.0,16.1507059918618,0.0,0.0,0.0,0.0,0.0,0.0,9.74225119285442,5.20717513686629,0.043786958,20.9765915979805,0.0,0.0,8,-43731.2699657862,-148888.539234417,1,-37945.05,155235.75,-99,P,rectangular_magnet,R08,1,I,8.0,A,-113.00182914748764,1.73251978582873,circular_magnet,Yel,1,TL,0.0803623669799998,0.0
9,14680246106636,-0.6503242811690128,-170.62171895244248,170.670038392642,-0.968313915555615,1.56717611697116,3.74769527465281,15.7467005703058,-32.1295907182542,0.0,18.0744358643708,0.0,0.0,0.0,0.0,0.0,0.0,8.45806026780816,1.99631215335734,0.0222,20.8184527997034,0.0,0.0,8,-624.844686701209,163559.350410918,1,-617.86,-170668.92,-99,P,rectangular_magnet,R09,1,I,9.0,K,-34.519699394876056,3.74769527465281,circular_magnet,Yel,1,TR,0.0572875941399999,0.0
10,14680340307807,-19.356949526612585,-194.474998846948,195.441843828906,-0.266063874222021,1.47176718234118,4.54535425061639,15.65362965231,-32.0323009953356,0.0,17.352347262805,0.0,0.0,0.0,0.0,0.0,0.0,8.66144005930196,2.92288770902361,0.0213,20.9242825996919,0.0,0.0,8,-21658.8721537519,185546.82779052,1,-19322.82,-194484.3,-99,P,rectangular_magnet,R10,1,I,10.0,Q,-74.75566292617862,4.54535425061639,circular_magnet,Yel,1,TR,0.0353742283999999,0.0
