PROXIMITY,220 # tiling proximity value in arcseconds
TILING_DATE,2025 04 17 # Date the tile was created/configured
OBS_TEMP,287.149994
ROBOT_TEMP,287.149994
MDLPARS,0,-0.0008665329382,-0.9996937766,0,0.9996937766,-0.0008665329382,0,1,0,0,0,13366713.7,1089450000,6.21e+11,3.312e+14,-902.1087564,2624.396187,0,0,0
EQUINOX,J2000.0
CENTRE,12 20 26.58,+01 08 56.5 #Field centre
UTTIME,11 58 39.00 #Target observing time
UTDATE,2025 04 28 #Target observing date
PLATEID,G12_T176
LABEL,1
#probe,ID,x,y,rads,angs,azAngs,angs_azAng,RA,DEC,g_mag,r_mag,i_mag,z_mag,y_mag,GAIA_g_mag,GAIA_bp_mag,GAIA_rp_mag,Mstar,Re,z,GAL_MU_E_R,pmRA,pmDEC,priority,MagnetX_noDC,MagnetY_noDC,type,MagnetX,MagnetY,SkyPosition,fibre_type,Magnet,Label,order,Pickup_option,Index,Hexabundle,probe_orientation,rectMag_inputOrientation,Magnet_C,Label_C,order_C,Pickup_option_C,offset_P,offset_Q
1,W186000167211964,77.79003154931914,54.91559550377653,95.2764269750341,-0.398160301381125,3.75536448607908,2.12966051971938,185.444077660203,0.913590378109603,19.4973608472437,18.8851616653389,18.7063535665458,18.6035398610109,0.0,0.0,0.0,0.0,8.78010656405232,2.0117193724357,0.0419499985873699,21.6458733375851,0.0,0.0,8,75330.093136172,-53210.9665065176,1,77886.71,54874.93,-99,P,rectangular_magnet,R01,1,I,1.0,N,-67.18709516120464,2.12966051971938,circular_magnet,Gre,1,RI,0.10488282044,0.0
2,W186000061113471,98.53899584193807,25.55881681770767,101.821058681161,-0.331595711478737,3.39523892284459,2.55635067285626,185.532507010688,1.03914754388879,16.580874254457,15.7720828743855,15.4170841834404,15.2259023952339,0.0,0.0,0.0,0.0,10.8337274750812,4.64954648145768,0.0740000009536743,20.3520105246503,0.0,0.0,8,95315.1263457821,-24835.0470404213,1,98563.18,25550.49,-99,P,rectangular_magnet,R02,1,I,2.0,I,-71.00096522763062,2.55635067285626,circular_magnet,Gre,1,TR,0.0255775173599999,0.0
3,W186010019306774,106.96990449985203,-78.08194123691918,132.406359945348,1.31381563755253,2.51162763726035,5.08537330747176,185.567462679578,1.48105239108514,18.4939560612012,18.0814566772122,17.879993399017,17.8247633824153,0.0,0.0,0.0,0.0,8.7171347563662,1.97588707698827,0.0306000001728534,20.8031419629327,0.0,0.0,8,103215.107514924,75035.4484259538,1,106990.71,-78002.77,-99,P,rectangular_magnet,R03,1,I,3.0,L,-165.27609109004945,5.08537330747176,circular_magnet,Gre,1,TR,0.0818593524999998,0.0
4,W186000594005395,-5.027888296030661,185.34005972960364,185.420907918666,2.92168933478386,-1.54340440437759,4.46509373916145,185.088376494138,0.366208140881446,15.6854619060189,15.4873245848131,15.4050913498775,15.4084085361802,0.0,0.0,0.0,0.0,7.49664036753127,15.6224182245721,0.0031099999323487,22.6989405667198,0.0,0.0,8,-5058.37039451558,-176919.352120081,1,-5078.4,185351.35,-99,P,rectangular_magnet,R04,1,I,4.0,F,102.5995320684998,4.46509373916145,circular_magnet,Yel,1,TR,0.05175811476,0.0
5,W186010187410019,74.31518098171807,-141.96698624870143,160.211554428855,1.03454894276146,2.0533460377628,5.26438821217825,185.42739598498,1.75149135014228,18.9291196196994,18.6388991410272,18.4229670737645,18.4109333930007,0.0,0.0,0.0,0.0,8.39424415977067,3.24138149158715,0.0295599997043609,22.4354245625287,0.0,0.0,8,71560.0345357745,136154.653172867,1,74344.45,-141917.74,-99,P,rectangular_magnet,R05,1,I,5.0,K,-149.27528811995305,5.26438821217825,circular_magnet,Yel,1,TR,0.0572875941399999,0.0
6,W187000904913788,169.56376500294795,19.420391825891173,170.690155238551,1.30872246508248,3.25589258654536,4.33601518571671,185.829270963021,1.06560189669034,16.9310683493414,16.2176160992323,15.8372564629158,15.6526844338671,0.0,0.0,0.0,0.0,10.7742097241086,4.38015972173613,0.089599996805191,20.6679405172826,0.0,0.0,8,162383.779573042,-18856.363307271,1,169576.38,19467.42,-99,P,rectangular_magnet,R06,1,I,6.0,R,-164.98427380318336,4.33601518571671,circular_magnet,Yel,1,TR,0.04869073126,0.0
7,W185010253803388,-174.42595023010455,-11.525779031960193,174.798826606353,-1.3967129980766,0.0663791008647796,4.82009320823821,184.371946076016,1.19893584768071,17.7428199844718,17.3389947295341,17.1694101652031,17.1209900089493,0.0,0.0,0.0,0.0,8.62090238942276,5.90324544398199,0.0203000009059906,22.4373236143066,0.0,0.0,8,-166971.644890088,11277.1096165526,1,-174413.87,-11594.47,-99,P,rectangular_magnet,R07,1,I,7.0,C,-9.97424001914692,4.82009320823821,circular_magnet,Yel,1,TR,0.0697451148799999,0.0
8,W185010290507934,-182.95258746858036,-101.68411559633456,209.316184105954,-1.20517410137658,0.50743784349072,4.57057336231229,184.341416756429,1.57776362111239,16.7333473457411,15.9091561868207,15.5467126486284,15.3554402002042,0.0,0.0,0.0,0.0,10.8067503945569,3.85668953608441,0.0747999995946884,20.0831042661631,0.0,0.0,8,-173871.271116751,96892.1864121122,1,-182940.76,-101715.01,-99,P,rectangular_magnet,R08,1,I,8.0,S,-20.94861041265034,4.57057336231229,circular_magnet,Mag,1,TR,0.0330810095199999,0.0
9,W186010821603601,-49.347080985273934,-15.733027254375555,51.7974815022941,1.94631740719801,0.30776073470442,1.63855667249359,184.898686834231,1.21670874025249,17.5155446113758,17.1346233181894,16.9175697305225,16.8507184022186,0.0,0.0,0.0,0.0,8.77223445192959,4.28639857308946,0.0210999995470047,21.5379607583784,0.0,0.0,8,-47928.2335334983,15293.7833377749,1,-49363.74,-15690.77,-99,P,rectangular_magnet,R09,1,I,9.0,M,158.48422697470875,1.63855667249359,circular_magnet,Blu,1,TL,0.0454224428999999,0.0
10,W186010183508475,74.82279732458386,-111.28402517350509,134.075934040023,0.899035143765164,2.16327606767544,5.01894438326931,185.430621966044,1.62282900083576,19.0215519242797,18.8030936456496,18.6003130581405,18.6485119543338,0.0,0.0,0.0,0.0,8.26737838999829,3.92631927450499,0.0296999998390674,23.0158963874006,0.0,0.0,4,72289.1062562366,107076.962229594,1,74870.66,-111223.83,-99,P,rectangular_magnet,R10,1,I,10.0,G,-141.5109193716811,5.01894438326931,circular_magnet,Gre,1,TR,0.0769044511799999,0.0
11,W186020129900677,-32.352423635433865,-195.23355262568123,197.924974887382,-0.702335709397852,1.40682262599499,4.17402697178674,184.975375841565,1.97298866729898,18.2179551318403,17.8732130613239,17.7336601551233,17.671191342663,0.0,0.0,0.0,0.0,8.19553342423442,4.53726718050709,0.0173199996352195,22.4000595119961,0.0,0.0,4,-30596.5178760119,186213.046850282,1,-32309.25,-195270.09,-99,P,rectangular_magnet,R11,1,I,11.0,J,-49.7591280501764,4.17402697178674,circular_magnet,Mag,1,RO,0.05655919482,0.0
12,W186010048612055,102.5720763735913,-183.68402547839867,210.38907961017,3.83406968987583,2.07991257130872,1.75415711856711,185.543149384892,1.92111448606727,17.4730396485641,16.5572427222057,16.1778475600412,15.9238219298656,0.0,0.0,0.0,0.0,10.6689851166274,1.92526341625537,0.0784000009298324,19.2225681962796,0.0,0.0,4,97720.3029158853,174489.481891915,1,102544.85,-183706.61,-99,P,rectangular_magnet,R12,1,I,12.0,Q,50.32398841108253,1.75415711856711,circular_magnet,Mag,1,TL,0.0353742283999999,0.0
13,W186010145505220,82.00100202214556,-47.33916080532898,94.6730488105992,3.96574473050067,2.61749647809522,1.34824825240545,185.46224203789,1.35158136167682,17.1458696216874,16.2446697481431,15.8237403673722,15.6006170085905,0.0,0.0,0.0,0.0,10.8388469651477,2.48522007977365,0.0793000012636184,19.4643686994488,0.0,0.0,4,79435.2424934373,45774.9957796734,1,81965.71,-47377.3,-99,P,rectangular_magnet,R13,1,I,13.0,T,42.77956431606552,1.34824825240545,circular_magnet,Gre,1,TL,0.0519627269999999,0.0
14,W187001159411573,119.01136959822595,62.80910078592554,134.462998870585,3.73462045518931,3.6271139756501,0.10750647953921,185.617177235708,0.881016386483102,16.941312278994,16.0157132071662,15.613527421214,15.3661564682974,0.0,0.0,0.0,0.0,11.099737563812,3.02041228851773,0.0979999974370002,19.6589190315137,0.0,0.0,4,114450.597200303,-60572.6886141068,1,118923.35,62749.78,-99,P,rectangular_magnet,R14,1,I,14.0,E,56.02200983442617,0.10750647953921,circular_magnet,Gre,1,TR,0.1061433243999999,0.0
15,W187010800704887,190.84414134981728,-41.62292621561062,195.337186346713,4.58234325886078,2.9264463314666,1.65589692739418,185.916103061489,1.32387413598409,15.6748934007232,15.1099792334566,14.8447983300545,14.6865739974784,0.0,0.0,0.0,0.0,9.95865893778365,7.90406460706314,0.0264314506202936,20.8421063225688,0.0,0.0,4,182007.833826809,39513.1627731165,1,190833.72,-41702.61,-99,P,rectangular_magnet,R15,1,I,15.0,A,7.45107098705364,1.65589692739418,circular_magnet,Yel,1,TL,0.0803623669799998,0.0
16,W186000911810888,-67.03496350272081,76.01011592877171,101.345460827665,-0.212339966927319,-0.848316381395346,0.635976414468027,184.823526797734,0.823950973421396,17.23265131385,16.8197380569023,16.5680948219712,16.4147459588354,0.0,0.0,0.0,0.0,9.66225448847878,1.64336393633559,0.0480999983847141,19.1412814993299,0.0,0.0,4,-64914.4017818226,-73469.4719660524,1,-67014.39,76026.14,-99,P,rectangular_magnet,R16,1,I,16.0,O,-77.83381607311713,0.635976414468027,circular_magnet,Gre,1,TR,0.0167343919199998,0.02
17,W186020043200504,-15.201638981168587,-191.63032976467903,192.313181148371,-1.19238290584401,1.49184115018168,3.5989612511539,185.047653859764,1.9585517077268,17.2945327178201,17.1306587020992,17.14537365032,17.3279824727708,0.0,0.0,0.0,0.0,7.38426824299679,5.87535389552158,0.0067906379699707,22.2187035387605,0.0,0.0,4,-14261.6857630378,182950.293986969,1,-15168.35,-191714.06,-99,P,rectangular_magnet,R17,1,I,17.0,D,-21.6814919315932,3.5989612511539,circular_magnet,Yel,1,TR,0.0901049863999998,0.0
18,W187001133213246,123.90872470955377,30.033344335492,127.444420634636,3.89825092337462,3.37915578512539,0.519095138249229,185.639004081495,1.02042376903157,17.1098342840296,16.241965422739,15.7972369506845,15.5472900597212,0.0,0.0,0.0,0.0,10.8142730958805,7.29101914553507,0.0766000002622604,21.7987812977422,0.0,0.0,4,119383.464348163,-29066.620158153,1,123865.06,29992.12,-99,P,rectangular_magnet,R18,1,I,18.0,B,46.64667460765821,0.519095138249229,circular_magnet,Gre,1,TR,0.0600504179599999,0.0
19,W187001178109593,115.6171964969963,101.75339103612636,154.027478311046,-0.0664056476109298,3.8632259813411,2.35355367822756,185.601603141526,0.716023334787824,16.391503394912,15.5713178481785,15.2102599642318,14.970735923067,0.0,0.0,0.0,0.0,10.4584686375033,2.54701042091687,0.0421999990940094,18.8443461391792,0.0,0.0,4,110930.851915171,-97861.1182972396,1,115632.7,101752.36,-99,P,rectangular_magnet,R19,1,I,19.0,P,-86.19523665606073,2.35355367822756,circular_magnet,Yel,1,TL,0.0155377488999999,0.0
20,S109221851646245168,12.543669105212908,29.85023994952109,32.3857864488003,1.55759105771262,4.31466247568029,3.52611388921192,185.16461,1.0205436,16.5205001831055,16.2101001739502,16.0837993621826,16.0667991638184,0.0,16.208107,16.503843,15.741371,0.0,0.0,0.0,0.0,-1.57686326077734,-12.0394479347775,8,12170.4019302979,-29039.5383592879,0,12543.77,29857.88,-99,P,rectangular_magnet,R20,1,I,20.0,H,-179.24339381425096,3.52611388921192,circular_magnet,Blu,1,TR,0.0076407166599999,0.0
21,S109341852943472640,42.67534071757403,7.00564255095901,43.2606989015434,1.36046348375118,3.30513780105291,4.33851098987786,185.29431,1.1185075,15.5831003189087,15.2664003372192,15.1506996154785,15.1457004547119,0.0,15.269569,15.561919,14.806087,0.0,0.0,0.0,0.0,-6.29254211002419,2.76009964453106,8,41482.6019302947,-6899.69695928788,0,42683.44,7043.58,-99,P,rectangular_magnet,R21,1,I,21.0,U,-167.94881580060746,4.33851098987786,circular_magnet,Blu,1,TR,0.0387923757399998,0.0
22,G108751854308070784,75.36482863328884,123.03186894270702,144.256904217892,-0.0519538641206818,4.16283411713024,2.06839732592867,185.43074,0.62531376,,14.5284004211426,,,,,,,,,,,-13.4953912488747,1.32255885920976,-99,72315.7819302924,-118361.482199288,2,75346.49,123016.1,-99,G,rectangular_magnet,R22,1,I,22.0,GS1,-87.02326285648877,2.06839732592867,circular_magnet,Gre,1,RO,-0.017495,-0.0167
