PROXIMITY,220 # tiling proximity value in arcseconds
TILING_DATE,2023 07 08 # Date the tile was created/configured
OBS_TEMP,287.149994
ROBOT_TEMP,287.149994
MDLPARS,0,-0.0008665329382,-0.9996937766,0,0.9996937766,-0.0008665329382,0,1,0,0,0,13366713.7,1089450000,6.21e+11,3.312e+14,-902.1087564,2624.396187,0,0,0
EQUINOX,J2000.0
CENTRE,14 51 51.02,-01 18 23.4 #Field centre
UTTIME,09 20 58.00 #Target observing time
UTDATE,2023 07 16 #Target observing date
PLATEID,G15_T122
LABEL,1
#probe,ID,x,y,rads,angs,azAngs,angs_azAng,RA,DEC,g_mag,r_mag,i_mag,z_mag,y_mag,GAIA_g_mag,GAIA_bp_mag,GAIA_rp_mag,Mstar,Re,z,GAL_MU_E_R,pmRA,pmDEC,priority,MagnetX_noDC,MagnetY_noDC,type,MagnetX,MagnetY,SkyPosition,fibre_type,Magnet,Label,order,Pickup_option,Index,Hexabundle,probe_orientation,rectMag_inputOrientation,Magnet_C,Label_C,order_C,Pickup_option_C,offset_P,offset_Q
11,222980592309322,-207.37833471533108,0.4912709499690665,207.390935394969,1.71835633364343,-0.0027521006133106,1.72110843425674,222.089814431938,-1.30654079716003,18.8456380647954,18.4325407758424,18.240912286732,18.1970967419969,0.0,0.0,0.0,0.0,8.8437172221368,4.51148573582189,0.0423800013959407,22.9470134004599,0.0,0.0,8,-197247.291210298,-6.81280109888505,1,-207390.15,570.76,-99,P,rectangular_magnet,R11,1,I,11.0,A,171.5454343826575,1.72110843425674,circular_magnet,Mag,1,TL,0.0803623669799998,0.0
12,222980257402393,-140.34385533895724,137.313936129119,196.360171008322,2.68188591934092,-0.774461674918564,3.45634759425948,222.369061107281,-1.88391353089299,18.3883130134045,17.9152182383986,17.766650455785,17.749525451552,0.0,0.0,0.0,0.0,8.8845264688075,2.20604692375355,0.035080000758171,20.8761666494818,0.0,0.0,8,-134137.542582783,-130493.050624748,1,-140357.78,137320.83,-99,P,rectangular_magnet,R12,1,I,12.0,P,116.33925568620256,3.45634759425948,circular_magnet,Mag,1,TR,0.0155377488999999,0.0
13,222980212101347,-131.6071015735434,158.31974310475994,205.901998560323,3.00401404668952,-0.877166271086493,3.88118031777601,222.406845152755,-1.97106472889745,16.8254274235632,15.9961016489166,15.6566630020052,15.4877674767644,0.0,0.0,0.0,0.0,10.2884957610551,2.78700684619226,0.0430765189230442,19.4646665083769,0.0,0.0,4,-125598.348305656,-150189.221373756,1,-131639.87,158324.28,-99,P,rectangular_magnet,R13,1,I,13.0,S,97.88267352667506,3.88118031777601,circular_magnet,Mag,1,TL,0.0330810095199999,0.0
14,223980438307272,59.763215965400526,39.76061967904118,71.676381237259,3.8832334949763,3.72842226365512,0.154811231321182,223.218196460559,-1.47736429294206,16.3130640257465,15.4337571418038,15.0651375694809,14.8222371725616,0.0,0.0,0.0,0.0,11.0521605306529,3.21031192070888,0.0757023692131042,19.2093679806747,0.0,0.0,4,57767.0472580456,-38612.9228478377,1,59684.95,39688.92,-99,P,rectangular_magnet,R14,1,I,14.0,E,47.50710987402184,0.154811231321182,circular_magnet,Blu,1,TR,0.1061433243999999,0.0
15,222990333803503,-156.12207902587693,-121.74189057501007,197.973239259085,2.1530212071312,0.662008767631874,1.49101243949932,222.30523061783,-0.791444590120929,18.4988553404734,18.2375434466575,18.1058136854682,17.9729937921978,0.0,0.0,0.0,0.0,8.36235165955964,1.69070244790375,0.0269600003957748,20.6207540356773,0.0,0.0,4,-148563.233198707,116404.929989738,1,-156153.18,-121694.65,-99,P,rectangular_magnet,R15,1,I,15.0,J,146.64097162922042,1.49101243949932,circular_magnet,Mag,1,TL,0.05655919482,0.0
16,223980668404238,15.203246212438565,98.95729005583672,100.106512269189,3.2192272813332,4.56045188956627,4.94196069894652,223.026386815503,-1.73020691118654,17.250997360009,16.3360311554733,15.9511970188598,15.6839139137156,0.0,0.0,0.0,0.0,10.8143366892395,2.33700942560983,0.0834698379039764,19.4222081571545,0.0,0.0,4,14418.0674753903,-95755.3545710901,1,15151.44,98953.26,-99,P,rectangular_magnet,R16,1,I,16.0,T,85.55186348623354,4.94196069894652,circular_magnet,Gre,1,TR,0.0519627269999999,0.0
17,222990191600307,-126.5996335624902,-58.05250700543179,139.300567001731,3.46807283744583,0.429923953410125,3.0381488840357,222.423752743135,-1.05774512298502,16.3336906215265,15.5275305346437,15.2152748722553,14.9035638977409,0.0,0.0,0.0,0.0,10.4465016513732,3.39242213735283,0.0439470671117305,19.4229546591196,0.0,0.0,4,-121777.232879779,56221.0095624534,1,-126623.86,-58060.71,-99,P,rectangular_magnet,R17,1,I,17.0,I,71.29406337039393,3.0381488840357,circular_magnet,Gre,1,TR,0.0255775173599999,0.0
18,223990409505433,65.61809364421683,-159.6075272163985,172.576670207659,3.63173772252158,1.960451209566,1.67128651295558,223.242137595758,-0.630619142699528,17.7609340553425,16.8011726947524,16.378979513194,16.1192787307765,0.0,0.0,0.0,0.0,10.6385923244743,3.6122666974149,0.077396310865879,20.8329464126848,0.0,0.0,4,63177.7438130219,152751.481106975,1,65556.56,-159640.36,-99,P,rectangular_magnet,R18,1,I,18.0,C,61.9167562010598,1.67128651295558,circular_magnet,Yel,1,RO,0.0697451148799999,0.0
19,223980105108168,125.12082435503945,22.297868884286675,127.017831979185,3.91862934440364,3.31755095295952,0.601078391444116,223.495927183123,-1.40265590357757,16.1346134440277,15.395018675683,15.0497634338499,14.8046547202176,0.0,0.0,0.0,0.0,10.4170493496079,3.50687055442496,0.0403612554073333,19.3624920349346,0.0,0.0,4,120534.19055751,-21728.8268514629,1,125056.58,22234.69,-99,P,rectangular_magnet,R19,1,I,19.0,D,45.47907708955472,0.601078391444116,circular_magnet,Gre,1,TR,0.0901049863999998,0.0
20,106452229626320208,-0.0061497449353513,-3.303007425094823,3.30585655336102,3.51996918659985,1.56678827766697,1.95318090893287,222.96259,-1.2919222,17.2798004150391,16.8901996612549,16.7374000549316,16.6912994384766,0.0,16.918201,17.274874,16.405945,0.0,0.0,0.0,0.0,-3.25824496840706,-2.88513549570161,8,-0.0128282869695794,3296.99015706792,0,-13.25,-3305.83,-99,P,rectangular_magnet,R20,1,I,20.0,H,68.32062159173128,1.95318090893287,circular_magnet,Blu,1,RI,0.0076407166599999,0.0
